,995617578.5512016
1,41237108.50038568
2,41342365.07337546
4,42220333.94831823
7,41985455.23197112
8,41959653.6229103
10,41932409.9709645
13,41974206.47992036
14,41037905.42522873
16,41199684.99133344
19,40345976.615911186
20,41379536.94409396
22,40975822.90449172
25,40661666.06674228
26,40494546.53077221
28,41416320.971337
31,42461100.23298988
32,42982106.12312036
34,43052327.02668072
37,43681437.72996346
38,42951097.47961692
40,42610060.766599774
43,43603185.130062684
44,43030323.68276904
46,41519710.67578563
49,39107772.100875065
50,42598056.77283879
52,42983844.85661631
55,41775141.179626755
56,42766165.0323272
58,40867387.18650438
61,41996319.85161458
62,42842798.73862152
64,41674406.25610557
67,42006505.46926861
68,43066396.293381594
70,43445219.51760325
73,44515315.5276238
74,43542676.73071755
76,44072017.80024265
79,42989032.79629373
80,42598173.64085312
82,42889932.06366615
85,43193938.895302534
86,43025547.25224786
88,42638493.42235532
91,42420392.37562839
92,42644815.27270885
94,44029197.11309413
97,44300214.47416728
98,42838636.143724345
100,41552474.16194921
103,42917766.013674885
104,43075570.44127353
106,43229384.98396201
109,42939316.604394116
110,43295649.17123988
112,42933563.87471124
115,43006950.258559324
116,42868579.048247956
118,42505168.25691727
121,43142716.742507316
122,43233486.61777355
124,44221467.403292134
127,42187278.78071075
128,41613492.44322375
130,41614613.67900834
133,41779103.49517048
134,40941669.80723476
136,41874856.78048349
139,41435903.66168132
140,42915201.1147107
142,45410227.96212506
145,45646001.475925244
146,45414080.46648477
148,44212108.044156015
151,44817318.851329
152,45177699.75458747
154,44997655.35929875
157,46160632.31773145
158,41649287.17057682
160,42171973.020045534
163,43139476.918092504
164,42387735.135028146
166,42283331.26110736
169,42843791.444085225
170,42873477.19751252
172,42485797.751402065
175,42824326.176663786
176,43376403.04925507
178,43510375.91610404
181,42923143.77465551
182,44416751.73622371
184,41545544.01172641
187,44277062.00004672
188,43144818.31527319
190,45322127.77754804
193,44589073.936613545
194,44120081.62093653
196,44808454.46786014
199,44349628.51492459
200,44258978.56804737
202,45653746.50827962
205,44425720.056541555
206,42900527.65557678
208,42573358.07381975
211,42781673.306100346
212,41936963.07922472
214,43771973.50504763
217,42824059.75282122
218,42616660.91353967
220,43753399.375948675
223,41851161.957233526
224,42633075.042247534
226,42415294.0152857
229,42871215.42858517
230,41859216.105862446
232,42917045.83748768
235,42407260.948092446
236,41514649.93617329
238,43359408.88544849
241,44422037.40994601
242,42305330.55312124
244,45353472.70687886
247,43419816.26240741
248,45299449.86298608
250,41787886.32411832
253,43302977.97846634
254,42469955.37315125
256,42697967.820912905
259,43061471.50214198
260,43708345.16107327
262,42353004.20048695
265,42342880.91337938
266,43055012.01204661
268,42545600.384425566
271,43244090.82845378
272,42205681.24319397
274,45008262.61335154
277,42489589.6354117
278,42853349.674489245
280,44448704.93912903
283,42435898.9665476
284,42792306.93563642
286,43701356.88483285
289,44014110.792413406
290,44622152.059720196
292,46287922.90706245
295,43314679.01998409
296,42766759.3270814
298,46260669.08884844
301,45631408.137601696
302,40266472.56262695
304,41067221.781964466
307,41068837.42904256
308,40653987.1833375
310,40905067.94522041
313,40654476.113749735
314,40994092.9372112
316,40813339.57321738
319,43129525.516051844
320,43345421.87845795
322,42331950.699454874
325,42605692.37551445
326,42461509.85443895
328,42276200.71418602
331,41205168.53354433
332,41720984.52557874
334,42117320.988787875
337,42700132.46165927
338,42896201.89641852
340,40790279.844271526
343,41942249.97095204
344,42200626.42841317
346,41884198.818481535
349,41803791.13285762
350,42332693.42368374
352,42509966.757229514
355,41580895.78488747
356,42857967.76989669
358,41723115.15082365
361,42522271.18817617
362,42245763.73153958
364,42624179.66231015
367,42283974.29472588
368,41702765.10695359
370,42756673.65335894
373,44261233.791272834
374,42563025.18736149
376,41307201.46018424
379,42695688.5058567
380,42803232.59002366
382,44024391.99307341
385,43149915.29588559
386,43815772.70969865
388,43074740.600243986
391,43894653.08757597
392,43318924.193901554
394,44650564.787875384
397,43067492.78362514
398,42286113.590263434
400,42389580.942311786
403,42548540.79003494
404,42596059.611999884
406,44226788.50807533
409,42343351.08894904
410,42546879.15047634
412,42565289.097008355
415,42355085.04033643
416,41376449.37338432
418,42395187.351316854
421,41202680.25481588
422,41112723.37286126
424,41418033.29126836
427,42276913.87696762
428,41746885.05934042
430,44144448.073483005
433,44132417.38058523
434,44052833.14701285
436,43774607.75305548
439,43580235.343897045
440,43369497.74069101
442,45176029.78561668
445,44476871.40765046
446,43776448.249951266
448,43514649.56426279
451,43746067.91143329
452,43831148.21859963
454,44702128.08682465
457,43229480.7352771
458,43446633.97062594
460,43273010.909935035
463,40935624.17948817
464,41731040.37232658
466,41447663.69090482
469,40315894.064335875
470,42118652.72588254
472,40992046.76163547
475,40492638.04234289
476,41385452.3039053
478,45823795.0131763
481,45235037.12639675
482,45015487.53822182
484,44432765.533762254
487,45344062.81775624
488,45425997.08813762
490,45778406.60789854
493,45553574.84971782
494,44119856.83779684
496,43853836.70004912
