,38.50862795485382
1,37.97279429242253
2,38.23278186128463
4,38.20436673725705
7,38.21097906472502
8,38.7362191338575
10,38.08909907835018
13,38.0695947841202
14,38.38547358935472
16,38.092515251183166
19,38.445733906657374
20,38.60195057892228
22,38.25148923728119
25,38.53948910198706
26,38.557368829268825
28,38.57769933495677
31,39.88553595997787
32,40.256387137333626
34,40.31215448127413
37,39.88429629676514
38,40.22061322711426
40,39.63124506230606
43,39.885620768022946
44,40.08827468211124
46,39.604287875399926
49,39.72876731193579
50,40.45622329281522
52,39.91253091318196
55,40.650652435265165
56,40.32126995685062
58,40.34474611264888
61,39.95307743338084
62,38.20016464319095
64,38.4214616274739
67,38.415793508901366
68,37.96308268162022
70,38.682720561583615
73,38.44472271266531
74,38.09173293079904
76,38.0246978334771
79,37.912431625226056
80,38.131511857274376
82,38.21893719646199
85,38.37495176212326
86,38.19148786303401
88,38.1247391808542
91,38.012416394666936
92,38.01075923279157
94,38.66148413772599
97,38.5997838820507
98,38.3437590414205
100,38.42376663737654
103,38.250753654475034
104,38.54131211958152
106,38.52070151826872
109,38.93593939626792
110,39.07873869255336
112,38.217249249362865
115,38.719630336568535
116,38.47036229183687
118,38.486488438458395
121,38.28404267164963
122,38.798985147586734
124,39.088827976401134
127,37.58952138147568
128,37.049779003311585
130,37.29446907372998
133,37.38976606219635
134,37.37589555176245
136,37.494156743529565
139,37.53408748677609
140,37.53149705687908
142,37.43412851383262
145,37.60356751644998
146,37.3574427673172
148,37.34780480466198
151,37.41134229186809
152,37.32414993762495
154,37.134286582245345
157,37.40371090842994
158,38.38899896824964
160,38.26143248610787
163,38.71753535061018
164,38.56793480779293
166,38.410541591859754
169,38.2027205993897
170,38.33263794521424
172,38.720256512342374
175,38.64846289416601
176,38.58459318039641
178,38.435519848527235
181,38.85800390574647
182,38.38266978849871
184,38.48663684338103
187,38.378747596324075
188,38.544853214405606
190,38.600097637282936
193,38.42130057901837
194,38.13159455359617
196,38.51948737603812
199,38.666858534230876
200,38.24839657694172
202,38.26913478569708
205,38.53607846088216
206,38.32070589439993
208,38.328823870171824
211,38.45563421730993
212,38.48811290111144
214,38.4218733185945
217,38.468163600553154
218,38.67707199994464
220,38.481741911269445
223,39.37961000411959
224,39.270031424897574
226,38.904260489797934
229,39.3313080358967
230,38.89942383902208
232,39.512093133142784
235,39.15304907108379
236,39.512685955975115
238,39.461419005238305
241,39.440633024993076
242,38.670351747302895
244,39.226854950643585
247,39.36857282422597
248,39.34222888176035
250,39.05444996485324
253,39.20759510180641
254,38.01607154945009
256,37.7472699463031
259,37.89602220612253
260,38.12724387552424
262,37.69497043909232
265,37.86421061856291
266,38.10540564408392
268,38.04680383670223
271,37.80214685272998
272,37.88999736283863
274,38.07767435130246
277,38.1266144318017
278,37.71570857782414
280,37.954392563063756
283,37.677916280744775
284,37.788033659163474
286,38.776103934418366
289,39.09493353229561
290,38.91613929948092
292,39.38048958984091
295,38.86746667079732
296,38.88846664724699
298,38.95537129441921
301,38.90585904904475
302,39.07488582352282
304,38.92308896344608
307,38.844050160335826
308,38.89828992424291
310,38.95607219714533
313,38.97239896774785
314,38.67263982894136
316,39.04654883537443
