,1075455278.9716613
1,44627719.44570411
2,45273754.27754581
4,44920696.361241065
7,45125878.5030036
8,45552605.5721683
10,45172421.54284812
13,45216886.02978797
14,45491150.07068232
16,44915126.43036707
19,45295143.513736755
20,45455265.00690476
22,45556042.57423615
25,45566064.7526983
26,45763381.6262643
28,45305935.76503565
31,46218284.96659494
32,45354614.38159844
34,46348812.83265926
37,46551952.00848577
38,46386690.01071237
40,45421351.52604503
43,45087999.9744833
44,47184091.96247705
46,45629068.65680065
49,45645821.091416776
50,46224714.65792664
52,45700383.40747907
55,47335838.28174834
56,47218035.889034875
58,46360909.07706101
61,46184364.01512424
62,42145593.420608826
64,42394976.86084152
67,42213613.298193425
68,41407685.463794544
70,43125497.02272236
73,42543773.73733865
74,42358962.83668388
76,42025480.97960385
79,41687972.444383085
80,42152326.68480354
82,42646170.55367174
85,42508671.548292294
86,42098102.26284748
88,42375207.46634114
91,42036037.03902288
92,41697767.80442829
94,43085071.792531125
97,43180770.426595494
98,43930057.4980378
100,43699702.42959574
103,43006312.569947675
104,43359948.81441786
106,43368286.3823062
109,44413793.53276828
110,44540192.62726844
112,43646031.16800698
115,44144562.14067209
116,43976506.75802027
118,43784022.04454239
121,43728586.669977926
122,43830266.130683765
124,44330376.591905914
127,42659654.717801064
128,41671974.68148736
130,41564716.21581503
133,41725849.481500596
134,41029696.90628031
136,41797838.53828254
139,42300540.44018857
140,42151351.03970523
142,41707938.26986403
145,42399728.345358595
146,41825093.41533539
148,41691484.05310099
151,42400354.73756824
152,41886689.85413855
154,41455784.27178988
157,42394709.24216589
158,42505749.03692522
160,41925810.57285547
163,42641483.85312827
164,42366142.831944354
166,42951181.97544051
169,42208027.8474531
170,41951040.84195347
172,43010736.21654391
175,42668448.020278856
176,42767335.63450206
178,42350189.47151945
181,43065127.43499749
182,42210493.35587531
184,42386267.79371763
187,42421463.43269701
188,42309343.983321704
190,42815768.48760426
193,43059825.93778328
194,43074542.7483115
196,42237130.3569216
199,43107311.33000382
