,38.435698982233305
1,38.445685895558434
2,38.45377698850058
4,38.39830868386398
7,38.44944951469055
8,38.411046392170626
10,38.44189846108266
13,38.45322393361883
14,38.39373090788544
16,38.42615086779954
19,38.455053396793716
20,38.4622593159907
22,38.44507178266557
25,38.438407865906115
26,38.41472414105186
28,38.4543451400072
31,38.39405983125121
32,38.43473008705958
34,38.461570246316676
37,38.45187110032276
38,38.44011220689786
40,38.45925836446206
43,38.41649414370318
44,38.404037864547405
46,38.40555416493572
49,38.44403250575957
50,38.40846095133368
52,38.42969975746706
55,38.45351450671154
56,38.41558379562661
58,38.411048349544835
61,38.39589194926376
62,38.39889398943452
64,38.421331230850356
67,38.463147129086884
68,38.384372581922406
70,38.410086719480915
73,38.46753241711041
74,38.41733491540755
76,38.46035628968825
79,38.46245434066047
80,38.45051561391125
82,38.4424548266781
85,38.42995737865729
86,38.41011169263474
88,38.41453265289556
91,38.43037030964937
92,38.450461366305916
94,38.41481724051805
97,38.44431397785485
98,38.43772858743256
100,38.39394549378228
103,38.39629540936881
104,38.431910963276934
106,38.474858066480785
109,38.46106408512241
110,38.44471655631511
112,38.434772962204576
115,38.465603193981984
116,38.47232023908805
118,38.419760390440224
121,38.43732630920915
122,38.48262115897321
124,38.42743608698092
127,38.45924038700299
128,38.40319322232464
130,38.406420466383686
133,38.38816347396643
134,38.39312040068305
136,38.43845223270323
139,38.39344233911031
140,38.450230256231336
142,38.438421144088224
145,38.44671328168403
146,38.4251723512076
148,38.4133138547014
151,38.45558077501925
152,38.435954870434415
154,38.4494713839529
157,38.43345595641834
158,38.416833191970696
160,38.466993548592875
163,38.400788893217
164,38.45962106179807
166,38.457898897491255
169,38.42461120819469
170,38.42925459616769
172,38.44315192528399
175,38.39774053489837
176,38.4450855770023
178,38.458219177559116
181,38.459261906899876
182,38.441854354454854
184,38.43950247679286
187,38.412629376412674
188,38.44019144042459
190,38.386543704256184
193,38.44769123045141
194,38.44785242500117
196,38.411860272338046
199,38.10638511515783
200,38.119941500202664
202,38.1022483455062
205,38.1624013284361
206,38.12683847979473
208,38.11695344064133
211,38.081550574088496
212,38.077552047726236
214,38.13017364085481
217,38.12003461141538
218,38.08955890119405
220,38.11158591648615
223,38.083092814264916
224,38.09319710491141
226,38.13753443349098
229,38.12060079102466
230,38.11933750712993
232,38.10371091747572
235,38.0868545786137
236,38.105891907401464
238,38.10037185286905
241,38.091663977541764
242,38.093056103249914
244,38.107749104645826
247,38.10898664655461
248,38.13355050786397
250,38.100028766697754
253,38.100752295856005
254,38.10894790986124
256,38.16774147654416
259,38.13227643344249
260,38.13888181760818
262,38.08110051604162
265,38.110229678657014
266,38.08698921403697
268,38.17193941802737
271,38.09550283083139
272,38.09932936951612
274,38.095639921069655
277,38.076747474472526
278,38.09967149108418
280,38.08017430014473
283,38.11268450031511
284,38.092865622745094
286,38.100378456140106
289,38.10747776203517
290,38.136019689805806
292,38.10890180182969
295,38.101708409943534
296,38.087151579478274
298,38.112756599268735
301,38.10971083233995
302,38.135047760537205
304,38.13259733740673
307,38.11563245083107
308,38.08548917138203
310,38.10250070453223
313,38.12169752623383
314,38.1225534212507
316,38.08774992933065
319,38.12650602098859
320,38.10705391585388
322,38.11232818061918
325,38.17499671143228
326,38.09123770285236
328,38.10291623150665
331,38.087398043095824
332,38.09533223353992
334,38.13382908197451
337,38.14121809514602
338,38.103199624243295
340,38.10515024994077
343,38.09569425092011
344,38.092811149291855
346,38.094778530270624
349,38.117651894798435
350,38.165240806690505
352,38.105591564426895
355,38.11344230089025
356,38.12124600982024
358,38.09926510152423
361,38.13333715918563
362,38.09608956358515
364,38.09458485154299
367,38.08281906152397
368,38.0986657804549
370,38.103853500383934
373,38.17113446681689
374,38.15000929077562
