,998155355.2144325
1,42514635.544709325
2,41873287.028057024
4,42465860.2179384
7,42267203.578618385
8,42972916.95029817
10,42462300.86708424
13,41866787.74091775
14,43448774.17250079
16,42796529.77701242
19,43596616.71426239
20,42361208.554982044
22,42856194.88649892
25,42320647.24418524
26,44260511.840643294
28,43239751.87502956
31,40787965.07414058
32,40861023.08928736
34,40768822.139997706
37,41053717.07593243
38,42392943.713351056
40,42074229.05042754
43,40525806.74387291
44,41061421.59451078
46,44537672.00198753
49,44878258.1359985
50,44871813.75927443
52,45013118.32799408
55,44377706.52838779
56,45393347.67108073
58,44697026.38193446
61,44922798.23352265
62,42865225.38049284
64,43524052.869184524
67,43701171.07089797
68,41953944.01763943
70,43611907.582419835
73,43330403.099809945
74,43572015.74135367
76,43779441.65020275
79,42621414.59533346
80,43224235.00435962
82,44297077.68730452
85,43314806.22045343
86,43472020.35534728
88,43688558.37606088
91,42930048.09442217
92,41613261.88024411
94,40297981.297752954
97,40625562.08063474
98,40610875.11870957
100,40527612.455775976
103,40833132.87978397
104,41260724.558630265
106,40349287.58580605
109,40192798.69219232
110,44530316.10325418
112,44626249.33662409
115,44056692.84523624
116,44011995.20363689
118,44017199.30749888
121,43686196.00264885
122,44586271.51036822
124,44648243.33333575
127,42320210.16104737
128,42702881.89319356
130,42491666.98656417
133,42946796.803883865
134,42504894.948913
136,42436843.59082891
139,42448259.772656016
140,42824112.387667835
142,40807723.62468756
145,40655636.4737474
146,41661430.9177842
148,40705890.26474772
151,40401826.105510406
152,41093807.02379265
154,40848125.82683428
157,41107982.851131305
158,42450288.46891722
160,42832619.03189063
163,43087401.013981566
164,43468311.422306605
166,43183989.09587717
169,42657118.27196283
170,42431241.38056637
172,43041501.06152014
175,45515336.603960626
176,45041129.90152623
178,44861865.855730996
181,46515981.53872137
182,45084232.654937804
184,45683381.99504523
187,45501825.69507991
188,45574736.89940938
190,43309850.133326426
193,42912160.31944546
194,43327424.67352443
196,42866291.65093446
199,43139289.00425076
200,42598892.56029722
202,42233785.53237085
