,38.43644207840282
1,38.44674489434167
2,38.45498636810513
4,38.39913912513702
7,38.45023723650152
8,38.41190909887039
10,38.44258880365375
13,38.45427753804446
14,38.39471118829117
16,38.4268632039328
19,38.456020960898876
20,38.46293375180041
22,38.44600105276274
25,38.43941951832319
26,38.415771664672455
28,38.45525551010573
31,38.39479561289329
32,38.435512259121964
34,38.46288188365639
37,38.452704145120826
38,38.44058225518109
40,38.46062932709123
43,38.41751049292589
44,38.404864105792235
46,38.406754196823414
49,38.4448640485685
50,38.40971829257591
52,38.43102350570125
55,38.4545167638881
56,38.41649178663496
58,38.4120569252462
61,38.39657390562954
62,38.39940387394986
64,38.42226673928368
67,38.4640084002738
68,38.3850799780544
70,38.410886211907716
73,38.4686519871764
74,38.41807198110212
76,38.461443163314655
79,38.463492126161896
80,38.451550996160876
82,38.44313444776797
85,38.430615767664136
86,38.411471520695855
88,38.41559449721411
91,38.431652737954415
92,38.45120893212609
94,38.41565374723373
97,38.445418024724674
98,38.43874752970423
100,38.39446701723343
103,38.39740083667702
104,38.43297253664699
106,38.47588523492339
109,38.46208049708405
110,38.44533320506842
112,38.43536081279177
115,38.466673465848025
116,38.473313624823625
118,38.42074350926506
121,38.437948299080816
122,38.483997914047215
124,38.428524259088604
127,38.4606346446488
128,38.40376245853135
130,38.407066240683534
133,38.38862116868683
134,38.39364154150798
136,38.43903969469519
139,38.39428976499425
140,38.45151019021317
142,38.43930539380671
145,38.44773536119609
146,38.42611777506172
148,38.41467651852184
151,38.45639975199151
152,38.436686436785465
154,38.45047196182641
157,38.43453921612072
158,38.41775163701948
160,38.46805826351491
163,38.40133201292647
164,38.46044260561386
166,38.458787299320804
169,38.425373513441414
170,38.43042898031494
172,38.443892906581105
175,38.39847815426388
176,38.445967943914866
178,38.45888628083379
181,38.46019465291394
182,38.4431089897012
184,38.44024160703965
187,38.41339343018615
188,38.44071595767486
190,38.386977024211355
193,38.44902649327825
194,38.44916636642646
196,38.41263649414945
199,38.10660163907794
200,38.11993073056484
202,38.10206754764136
205,38.16296987017991
206,38.12739988786239
208,38.11686709236672
211,38.08135967926837
212,38.077275044418364
214,38.13062719379278
217,38.119902136343875
218,38.089235578413465
220,38.11178907029722
223,38.08292650326121
224,38.09326336801026
226,38.13766426769531
229,38.120659887400485
230,38.11917246564396
232,38.10352628828099
235,38.08658510883231
236,38.10619407215311
238,38.100249107329546
241,38.09160200811564
242,38.0929741921022
244,38.107955286796205
247,38.10891108482046
248,38.13378103454215
250,38.099890669679894
253,38.10080309600068
254,38.10883801572975
256,38.16860947580016
259,38.13241323193636
260,38.138977793774785
262,38.08100394784814
265,38.11042799138928
266,38.08691797119734
268,38.17269328387616
271,38.09554846958868
272,38.0991274633471
274,38.095471535847274
277,38.07642270083947
278,38.09979181156333
280,38.079911957652705
283,38.11268675994781
284,38.092934022305045
286,38.100219391464655
289,38.107434526128976
290,38.13606495923089
292,38.10878019889764
295,38.101573022517584
296,38.08706425606908
298,38.112964866896014
301,38.10984957293254
302,38.13539426181289
304,38.13297764263232
307,38.11558529867159
308,38.08529221185125
310,38.102328653105175
313,38.121852111382786
314,38.12252207129291
316,38.0874586933444
319,38.12670531560603
320,38.10680930822285
322,38.11251572685995
325,38.17563793224326
326,38.09105149906007
328,38.10283317827082
331,38.08729075940847
332,38.09508919998603
334,38.13438298260323
337,38.14121273135991
338,38.10302448221529
340,38.10522607460668
343,38.095747568753424
344,38.09266493074317
346,38.09458670428781
349,38.11752299655757
350,38.16573356073303
352,38.10547153079707
355,38.11341375343109
356,38.1211102341163
358,38.09922606046417
361,38.13387282216514
362,38.09602309128818
364,38.09461118820316
367,38.08259555431503
368,38.09856196872712
370,38.104156276644595
373,38.17147328825247
374,38.15019285229191
376,38.07884704194003
379,38.130503358989536
380,38.08296615810274
382,38.096721071498884
385,38.11375889826294
386,38.10536097201353
388,38.1127890509593
391,38.12690000520943
392,38.10088665838
394,38.10609269766977
397,38.088645925775786
398,37.71271143322809
400,37.72918149422292
403,37.72306757358244
404,37.72980114602222
406,37.73337378930982
409,37.73066828404681
410,37.73455422346449
412,37.732088767689916
415,37.739869830671196
416,37.73208006642985
418,37.73362746506623
421,37.73171528918627
422,37.71813363059936
424,37.71584063824892
427,37.70596283409039
428,37.72448125551055
430,37.72260405238297
433,37.72803371402251
434,37.71999098526247
436,37.73803031061729
439,37.71734920941622
440,37.74252460770052
442,37.73458617915189
445,37.74245865402279
446,37.736153886856556
448,37.71396222427166
451,37.73315900422435
452,37.719052665333535
454,37.714232403196405
457,37.72276944596427
458,37.71999639270362
460,37.72688773491428
463,37.71215691108233
464,37.74166723088597
466,37.71358670285912
469,37.711697522095186
470,37.73063176081269
472,37.731741050173284
475,37.739811255342175
476,37.7328604428569
478,37.73150602267679
481,37.73185317748938
482,37.731817396170825
484,37.73006751111686
487,37.72229041720377
488,37.71969910717356
490,37.74107236636957
493,37.722717351667015
494,37.72318681065352
496,37.73757555904577
499,37.73687570613734
500,37.7306145514794
502,37.74292328197052
505,37.71909332594418
506,37.719722564483156
508,37.71842986644688
511,37.71795306907991
512,37.72729812981837
514,37.72604163160457
517,37.720439887914885
518,37.72685879546754
520,37.736843965271056
523,37.734651646314475
524,37.739551508977605
526,37.74344695104718
529,37.71373925315195
530,37.733441081986825
532,37.726599416676436
535,37.715229727021665
536,37.726990591821114
538,37.7202027340231
541,37.71365631465612
542,37.73238551867653
544,37.72378057381817
547,37.7289184285911
548,37.740245500313236
550,37.73567085772131
553,37.72756332313627
554,37.72891775801839
556,37.71389277406158
559,37.723906229218585
560,37.72998269213883
562,37.71858669500362
565,37.741001722937355
566,37.72752359563225
568,37.720201344803435
571,37.739907051075
