,25749428.068062667
1,1074335.8537642348
2,1100120.3869488162
4,1078400.2849242056
7,1045783.1594806646
8,1099962.267872656
10,1088720.048525669
13,1102546.7015268682
14,1205094.449489868
16,1205065.998656008
19,1200201.163817053
20,1191839.0274836456
22,1191068.1971552777
25,1210746.7523341554
26,1209672.9852644785
28,1184264.8749273145
31,1042437.754680555
32,1029578.2087582082
34,1043023.1124699669
37,1071436.817569326
38,1061891.0400879446
40,1060350.8293755834
43,1056747.6797893322
44,1083410.8589232573
46,1004302.2044669284
49,1031430.358168771
50,987419.2977045565
52,1050329.5578792354
55,1045320.2633590365
56,1043297.1808400914
58,1068453.4408659665
61,1007439.3204077719
62,1047937.9597433546
64,1092309.489981246
67,1109751.3171384977
68,1120617.6420623732
70,1080038.5431503362
73,1064244.3730086286
74,1015129.8982878145
76,1058510.2771282939
79,1110654.7121711387
80,1109849.2069995168
82,1137925.8971637525
85,1110910.2458137437
86,1112713.5517077174
88,1123229.5996623994
91,1116296.16155882
92,1109714.2329100347
94,1130988.792308615
97,1073902.3708653657
98,1060403.2182452884
100,1098521.1476084304
103,1061089.4763170371
104,1062831.586791992
106,1070629.244705171
109,1064782.4022533356
110,1067007.3796323207
112,1078733.9760149093
115,1055561.1851040649
116,1071446.355762286
118,1066928.6690722867
121,1078985.4979103126
122,1071156.3981237784
124,1053010.421423113
127,1136162.263369445
128,1139780.263722066
130,1125792.8686734505
133,1142608.053663506
134,1108132.773080323
136,1132555.0627820091
139,1149857.5427061578
140,1128907.0137464425
142,1030676.5093615027
145,1029142.9688165642
146,1032291.3239668513
148,1019677.1306185751
151,1021801.601088607
152,1022374.5534316115
154,1035804.1159719988
157,1050478.0870503194
158,1217335.4613163678
160,1209901.6760910128
163,1198418.690112492
164,1227796.7693858002
166,1208996.631654311
169,1199975.2826067526
170,1195071.7064331996
172,1223404.0763493718
175,1063995.7706757032
176,1062468.867501687
178,1073134.9695184433
181,1063870.224867982
182,1050781.1421214745
184,1055320.7307396657
187,1067642.4073706698
188,1043347.1289825124
190,1002414.5929096875
193,1008502.0533423726
194,1014368.0381052741
196,1021772.6991268896
199,1020248.329173224
200,1031053.9829953039
202,1032977.1448450896
205,1021350.0040809643
206,1041882.9378931472
208,1031425.039795356
211,1020241.5977510442
212,1023785.712249645
214,1046154.1455498668
217,1011234.124780285
218,1035186.5763486087
220,1028863.1993750258
223,1078075.2568912338
224,1091559.7935100258
226,1097697.840886635
229,1059471.5458553813
230,1090511.216101174
232,1139731.0248874004
235,1101938.2390816396
236,1077406.5237495604
238,1065297.7350192007
241,1064835.949508682
242,1054318.5727993676
244,1056184.095642095
247,1040255.1619643577
248,997233.3565620774
250,1078136.7692749882
253,1071791.2217980917
254,1086560.081302802
256,1101277.2087806412
259,1097984.1431528076
260,1091956.102923089
262,1109074.2555413628
265,1101941.0260231362
266,1108711.8469456213
268,1101673.3692045098
271,1092976.1695326164
272,1046208.4253648657
274,1026939.4334913448
277,1043212.83918517
278,1091349.5269869855
280,1020394.3091057844
283,1060337.4895773253
284,1056402.4766985248
286,1130166.8265955355
289,1120901.4252920127
290,1126352.0686091369
292,1135588.5611163185
295,1127009.99884685
296,1110147.910339097
298,1133560.634930631
301,1108442.9077524724
302,1040734.5573358671
304,1045523.2660270483
307,1049110.420499577
308,1053011.7938180158
310,1039210.0265784077
313,1057323.5608202352
314,1036130.8413390545
316,1044549.8340167856
319,998327.4716424284
320,993516.0848380196
322,977386.0110353389
325,991254.9145842575
326,1015206.3225200176
328,1008451.8678587951
331,1019469.5695280455
332,989361.767527677
334,1091569.1159245605
337,1098709.9479957179
338,1092361.8807425566
340,1100170.2213554604
343,1113255.7100113418
344,1093974.7407999202
346,1094554.5151544197
349,1100298.346421187
350,1101473.752860153
352,1108246.5582812252
355,1093381.4288633417
356,1110700.4777987725
358,1098941.5579172617
361,1116774.1801263753
362,1089816.9579801618
364,1102977.8872465289
367,1013368.4125706537
368,1009680.2367322951
370,1022132.379620399
373,1010705.3549450329
374,1015286.5965833658
376,1007445.4584721235
379,1023039.8523020189
380,1004856.3857741496
382,1044128.4935339091
385,1048392.529990005
386,1047231.765066837
388,1053822.5558833824
391,1039574.7855092756
392,1050410.7028383329
394,1034428.056258092
397,1029347.0294910572
398,1123473.1536233865
400,1125791.944920665
403,1130173.5238229618
404,1107680.3613188013
406,1111453.0914882529
409,1119277.695971609
410,1128449.2880796387
412,1126761.0878519528
415,1065366.3473196006
416,1099360.7212127857
418,1062689.3024874213
421,1076218.5321640759
422,1073920.9147309184
424,1077867.130118874
427,1066159.645180509
428,1070355.419921878
430,1085114.949658816
433,1107773.2117057985
434,1113920.9841761931
436,1124651.3029415833
439,1095349.558283189
440,1102648.0297628355
442,1105753.9169555947
445,1108625.7705698698
446,1055865.1720361845
448,1047888.8758601005
451,1069589.145424974
452,1060434.0625226898
454,1048752.4733879985
457,1038115.8675752496
458,1059359.733013162
460,1038975.3441177445
463,1103691.9361988925
464,1120851.7373882267
466,1105146.0995430725
469,1109200.8837004835
470,1113783.6804013918
472,1118266.689482904
475,1105333.4794795578
476,1097295.8331983122
478,1099528.5050234068
481,1103467.2701861248
482,1106428.1784226687
484,1108660.1396845998
487,1101226.4941238754
488,1085594.1480373247
490,1094939.338566605
493,1119753.1668426297
494,1124260.5873127785
496,1113453.188629571
499,1127139.362610995
500,1124399.7802599585
502,1119364.7468067256
505,1120061.9717830562
506,1109806.781271529
508,1119420.8805813421
511,1122427.2374352787
512,1133069.1947524336
514,1127925.859206663
517,1166384.238425907
518,1138866.048560549
520,1132304.6024488972
523,1122038.9181249647
524,1102710.281468047
526,1086304.319119706
529,1119225.1021103591
530,1094172.2115295562
532,1118086.7536715565
535,1114898.773917462
536,1100341.0781234906
538,1103212.2703148737
541,1115784.6808692096
542,1137395.4436352202
544,1107929.4271377132
547,1105016.6853309982
548,1138800.9265996309
550,1131761.7456924221
553,1123602.271446662
554,1131329.0740434537
556,1115390.991429303
559,1090163.96598243
560,1064790.6400126328
562,1087761.6116014267
565,1115246.99064335
566,1075487.9589329236
568,1062920.7761329147
