,1101545893.356329
1,46544607.83815167
2,46527205.179288484
4,46585528.90513025
7,46606869.54801558
8,46643570.14290838
10,46608324.178854674
13,46655394.305391535
14,46766225.72794844
16,46700186.43137819
19,46586540.046484776
20,46725218.900355875
22,46757166.90245396
25,46563573.99283142
26,46562243.9671718
28,46593060.86245227
31,46679191.578965746
32,46707659.289785035
34,46583210.29191357
37,46736010.88540179
38,46664441.837448336
40,46501853.141030066
43,46573708.95478797
44,46644963.304863945
46,46645168.13535061
49,46617999.729023
50,46664875.66721976
52,46715759.94659345
55,46566533.70433894
56,46711596.040679395
58,46709595.46627945
61,46612103.66222295
62,46652117.216177836
64,46611118.163416825
67,46598702.9430339
68,46619638.55953964
70,46757006.88726233
73,46551259.89180215
74,46571044.41652953
76,46712401.542669155
79,46556102.42913696
80,46547770.741870545
82,46753772.79557365
85,46652079.57542584
86,46466122.86954489
88,46692846.513166636
91,46561536.68500688
92,46503203.22703576
94,46665386.41334361
97,46604581.62377947
98,46726221.095045894
100,46528124.581518985
103,46551590.78698597
104,46636157.88148729
106,46720149.953726
109,46763357.89514967
110,46703880.81669957
112,46634750.405795135
115,46657430.649448715
116,46706164.46388818
118,46613034.968085974
121,46642543.37801692
122,46706367.80614608
124,46661982.18507882
127,46555245.852833875
128,46647015.597810954
130,46492254.44796938
133,46632351.531785235
134,46489382.855641134
136,46692224.83845487
139,46528658.2206954
140,46487673.431021355
142,46619945.7498367
145,46529050.77883668
146,46704214.589271314
148,46510860.98303906
151,46639666.98147896
152,46715470.00528876
154,46658985.4685572
157,46813668.17497515
158,46615932.14369812
160,46624388.27349534
163,46605173.72933564
164,46563930.95839411
166,46789413.00621476
169,46731421.68390954
170,46560731.0992123
172,46674578.71215592
175,46564029.22074638
176,46481754.58679361
178,46809223.44058845
181,46677184.05077202
182,46522134.01964773
184,46589001.121934466
187,46673646.04523512
188,46638158.75069135
190,46604415.10962107
193,46629474.27382606
194,46738991.944291756
196,46595094.38477246
199,40566195.5183118
200,40831036.79235908
202,40658766.39553081
205,41042698.73088241
206,40740906.54486292
208,40587076.27359303
211,40745604.19508443
212,40698528.13873904
214,40709365.289068624
217,40536839.58222626
218,40767732.86376191
220,40825313.57106794
223,40678727.69888537
224,40879524.15004792
226,40553328.69901612
229,41015851.298014835
230,40811908.95959513
232,40691916.36018469
235,40820487.50796273
236,40664789.48031126
238,40669434.339103036
241,40750461.970881395
242,40904405.40144029
244,40654607.52630931
247,40847414.585772626
248,40924315.088429764
250,40811614.74827446
253,40976832.15510573
254,40711771.84527674
256,40630414.5352822
259,40780898.348485194
