,25717771.983054522
1,1082939.6423136669
2,1098924.1862136116
4,1076019.8900310465
7,1044022.3434468084
8,1105111.3341082945
10,1093808.3962991992
13,1099490.6539488104
14,1160565.4121327687
16,1161060.4511422229
19,1155886.399426018
20,1152389.4182489477
22,1145243.861510269
25,1168935.0631908777
26,1159664.6731316866
28,1137544.049911352
31,1132955.6997375328
32,1133899.331331622
34,1124250.4239118446
37,1145529.3859409497
38,1140714.9345588826
40,1149886.4984519891
43,1134115.9646974327
44,1178566.8078702614
46,1084638.7729040927
49,1109350.5542888986
50,1060086.4099687599
52,1102157.2484707946
55,1090311.3744841055
56,1085419.1103118965
58,1098068.7931847821
61,1066993.3976082867
62,1048955.1268868556
64,1086710.233341205
67,1070754.5430931554
68,1088389.0270350364
70,1068680.3774106675
73,1022661.5820602933
74,1005273.3434861448
76,1050829.053008312
79,1078946.0782753623
80,1075747.9352918642
82,1096595.285409682
85,1087591.925816266
86,1092878.918605227
88,1086979.1772163897
91,1081702.1368148224
92,1078814.6859920644
94,1142622.3508365923
97,1101229.0188715141
98,1079699.607853065
100,1128988.037256344
103,1071588.565687881
104,1084829.5093507709
106,1099570.1130559037
109,1090043.7319086445
110,1083073.0174099305
112,1096864.2249167825
115,1074817.2916570622
116,1087552.179586698
118,1088387.3240289893
121,1090651.7958442357
122,1086988.3511677266
124,1067732.830431189
127,1194883.9573622348
128,1193003.901856276
130,1181789.5058425434
133,1199640.033397967
134,1162779.7143941524
136,1186776.6961597055
139,1199443.3853691358
140,1176661.4810521046
142,972256.8233921027
145,959798.072050684
146,969842.3582747318
148,964902.3597508519
151,957196.0248279594
152,969145.1552363912
154,975981.8804985603
157,972514.897492092
158,1135890.4691891551
160,1132374.7460555038
163,1103266.7230375286
164,1129559.597425583
166,1121051.6060394049
169,1114934.3387338533
170,1107141.1994881833
172,1131616.1246881871
175,1082379.3003841287
176,1080528.2286039172
178,1071443.8736606273
181,1073012.928495565
182,1071573.7422237725
184,1077233.298036521
187,1084270.3318978061
188,1073501.643552666
190,960472.2823038222
193,996734.267233425
194,1002322.704987291
196,998641.4036642738
199,1005816.3822734888
200,1008889.2751455682
202,1005697.1187497353
205,1022292.6396388154
206,1008317.404225142
208,1014446.1989303079
211,1005829.7577387883
212,1020679.249277041
214,1022898.1175036563
217,999778.2141347233
218,1021729.9465458887
220,1004371.1141486117
223,1073838.4257822447
224,1090161.4074069012
226,1089090.0640445354
229,1065274.559477424
230,1089405.4636751974
232,1119840.40068788
235,1097651.3498555725
236,1069931.5776974247
238,1090313.2459041052
241,1066291.4245835494
242,1076749.7002089415
244,1081584.7508616094
247,1083531.2885539106
248,1076093.285265175
250,1094739.2220859702
253,1092755.7353583255
254,1079576.1278841877
256,1087729.1557858582
259,1081446.1279625106
260,1075027.8487280172
262,1090722.3934785174
265,1090721.1680900117
266,1089497.3374610322
268,1089960.104765704
271,1117205.066066542
272,1071887.8412843489
274,1050389.7651575038
277,1072731.0797118398
278,1099287.3390430056
280,1040243.1181295117
283,1084835.677563116
284,1070091.818943023
286,1059037.4977551107
289,1044519.787503203
290,1048904.4429178832
292,1068535.6473255858
295,1056868.5492891085
296,1061719.1684165646
298,1068794.2126730548
301,1032800.6774905928
302,1105092.506418138
304,1080027.4010980632
307,1107695.9586577506
308,1099718.9583237693
310,1090556.8384430856
313,1105941.3829215462
314,1077157.0887973006
316,1093550.5248824905
319,980623.8605648653
320,985848.2519782436
322,981831.516486872
325,978108.6148600109
326,1002949.6176460508
328,1005206.5965411495
331,1016823.7580668454
332,1002781.6192757165
334,1059129.4765318364
337,1070962.9020052745
338,1060400.5200484477
340,1065008.1153764422
343,1079379.5247857894
344,1067381.7111745044
346,1063650.2118176077
349,1064645.225845289
350,1151226.754124253
352,1144901.2066791076
355,1150210.1793746122
356,1155679.7962172937
358,1145957.688224682
361,1148324.694319766
362,1147177.6934130068
364,1149637.9997371342
367,1103746.1252997224
368,1095241.6139496109
370,1119211.9663309173
373,1101062.3237762102
374,1108186.4914205805
376,1096411.063623933
379,1100706.0876324552
380,1087742.3841493528
382,1057065.2365180734
385,1070113.90709187
386,1076189.775665819
388,1068643.0804869328
391,1053017.4976649126
392,1072527.7568138482
394,1054182.43083812
397,1062480.8735389027
398,1085939.4133476666
400,1090202.0810840095
403,1088741.2098407475
404,1074384.7356978538
406,1088919.7247655576
409,1093166.6264961113
410,1089850.6832143536
412,1091204.3697701686
415,1130728.1493154415
416,1161613.9949261984
418,1142350.287447808
421,1122175.985840784
422,1138689.3876038752
424,1160859.1271281496
427,1127235.0439105337
428,1134863.8558654028
430,1057264.4880126347
433,1105971.1863444918
434,1099283.4686839492
436,1091369.7819799455
439,1076122.2426681477
440,1076515.5836828465
442,1090529.5736131046
445,1093437.535458624
446,1021025.7721659623
448,1012553.372741032
451,1027865.1943013057
452,1039123.518725527
454,1010364.3657270106
457,1031595.3083711669
458,1028218.5166746319
460,1025851.5220626977
463,1101056.7711686522
464,1103010.9041255943
466,1095659.5690462594
469,1099451.5799420583
470,1101643.5192407228
472,1114469.328893182
475,1097181.82990688
476,1082414.3500593887
478,1095261.9708737277
481,1105857.362667898
482,1108984.4324730225
484,1112251.8819454887
487,1099891.745152328
488,1077721.7863599916
490,1096411.4870119684
493,1115825.0103601466
494,1101065.343516046
496,1098548.5442178154
499,1110479.667925928
500,1118163.8260351217
502,1100923.7833892088
505,1103876.375390056
506,1099467.5695575392
