,38.048894492325836
1,37.88766596249499
2,38.30979755124785
4,38.10138243622006
7,38.053355205322106
8,38.31610057043131
10,38.14003045180493
13,38.00677352605046
14,38.214349271232614
16,38.19769390291323
19,38.020755612290884
20,38.07690362567429
22,38.094816604622835
25,38.193962068246776
26,38.284489731466365
28,38.17416396209268
31,38.04748519211967
32,38.029844499104534
34,38.1484548521612
37,37.79856527921356
38,38.1618623124396
40,38.0964141327186
43,37.94820372456036
44,38.015777589346136
46,37.9162135415782
49,38.15117371965046
50,38.07320140414601
52,38.27849237729227
55,38.20469674762277
56,38.19434280861467
58,38.157542191681074
61,38.25675083640405
62,37.8767541985849
64,38.08002348703481
67,37.8233448033624
68,38.230582202830604
70,38.054170747884136
73,38.10898231541755
74,38.15775503392138
76,38.12470222340475
79,38.19836954629845
80,38.106262153458104
82,38.11537975187123
85,38.16166697670345
86,38.04944126844803
88,38.1030254648712
91,38.23337553735693
92,37.864756537070484
94,38.18996349177858
97,38.310344699815616
98,38.05126651116904
100,38.21899970856914
103,38.0041710258222
104,37.942911830056865
106,38.16165800509352
109,38.295033994855395
110,37.97238661571705
112,37.77855523968579
115,38.17213633616716
116,38.08678570006508
118,38.173735654081575
121,37.681993854107326
122,38.29946517083934
124,38.16598049198788
127,37.87690760992934
128,37.94568513598134
130,37.890892715058136
133,37.898570123222335
134,38.11952127385063
136,38.19977413552108
139,38.230885541826225
140,38.0716384177989
142,38.14429438612775
145,38.25371377537906
146,38.1265408284744
148,37.52606379769329
151,38.18571462920494
152,38.28909332064728
154,38.15429420351262
157,37.85994231905679
158,38.135706569131905
160,38.22459140345968
163,38.126015723733985
164,38.22463141909671
166,37.950922453191474
169,37.98447289197241
170,38.23854713224925
172,38.15889232760062
175,38.22312770191401
176,38.29719166688255
178,38.241352579698756
181,37.93073028705575
182,37.770075628475
184,37.94222900005418
187,37.814267113978005
188,38.14902110968234
190,38.22226849219357
193,38.192086118757146
194,38.10739093877708
196,37.930531863252355
199,38.159406688749705
200,38.04419419211489
202,37.78238068726215
205,38.175836451237984
206,38.056026684771545
208,38.13346898101297
211,38.25792746200831
212,37.952137995434946
214,38.14478351007658
217,38.17292788486394
218,38.19633933815131
220,38.160011647769245
223,38.21836373666485
224,37.988743265108425
226,38.0403099399599
229,38.04382104240448
230,38.23617089210835
232,38.15597423291304
235,38.098823352405326
236,37.92338946200331
238,38.28821113468584
241,38.14921175885769
242,38.093059978257166
244,38.15297264476829
247,38.1326000913469
248,38.08702810836333
250,37.868872607386514
253,37.5749534239812
254,37.83519817570907
256,37.73354620035422
259,37.73863106228116
260,37.92493018204966
262,37.9649295105675
265,37.56065130906999
266,37.46054717793552
268,37.84058736500467
271,37.89440292915522
272,38.125358948383195
274,37.753453359745585
277,37.81798396516994
278,37.48275730451676
280,37.855918761784494
283,37.41286440600881
284,37.72992438533969
286,37.5051812491619
289,38.02008028965059
290,37.81208164115088
292,38.19462926240448
295,38.11165165835371
296,37.706937758704406
298,37.77706859055289
301,37.8284106340864
302,37.789976799359046
304,37.66922006994795
307,37.72124279682149
308,37.56567987945659
310,37.643817857083064
313,37.542253974232615
314,37.84459614781712
316,37.817529873608564
319,37.87471697827573
320,37.71295991369865
322,37.927658322654764
325,37.98019505572071
326,37.73214031972293
328,37.65030456008479
331,37.71985671135791
332,37.445001555011125
334,37.76301646003492
337,37.84027757260213
338,38.07192052472752
340,37.48882713790533
343,37.97517689800306
344,37.6609505693544
346,37.86283305524316
349,37.91862638265519
350,37.86949821107411
352,37.7332524620713
355,37.96544421740026
356,38.11744370300262
358,37.650879676668026
361,37.82105091961017
362,37.50543470095854
364,38.169654797054115
367,37.547443204926466
368,37.73958796775647
370,37.811958645482434
373,37.76168943675061
374,38.04968803684034
376,37.45208884257124
379,38.08238365259309
380,37.657927777061964
382,37.77441942298326
385,37.67916277182474
386,37.54564091272125
388,37.607941342995126
391,37.485317137509284
392,37.84370974754073
394,37.49747912847514
397,37.740617519946774
398,37.67577124061788
400,37.83481866169882
403,37.72602047162816
404,37.508004806809154
406,38.1287636889107
409,37.40844970781644
410,37.71220248752713
412,37.91748226734159
415,37.8170661093594
416,37.71170188035821
418,37.857878511344424
421,37.674443161701234
422,37.33022083605081
424,37.61436251682612
427,37.75534761772189
428,37.5997071010291
430,37.79046533223725
433,38.04910571287358
434,37.70769599657547
436,37.75507937239826
439,37.64314682085072
440,37.3274316263924
442,37.8377565000148
445,37.7084594374449
446,38.06882873648138
448,37.5779997321836
451,37.55037847396677
452,37.41373863079751
454,37.95245479749815
457,37.54026845532989
458,38.130722459896845
460,37.803924676152754
463,37.80445141162904
464,37.60824160672648
466,37.817357682377725
469,37.90308028283358
470,37.83432029629588
472,37.741189641163096
475,37.725933628938286
476,37.65045114556042
478,37.58110621235791
481,37.90290802731367
482,37.57208161843115
484,37.83328967863556
487,37.60625743808661
488,37.88346493101039
490,37.64428880879994
493,38.088434646013035
494,37.53833725595413
496,37.85679152443404
499,38.06461663700482
500,38.039571234846406
502,37.76965406045763
505,37.680660556309796
506,37.68205488290057
508,37.759242125072085
511,37.862144088152185
512,37.7247183152012
514,37.63877232373668
517,37.80245434072662
518,37.50547073681244
520,37.66962642793059
523,37.791566939495375
524,37.87395946854636
526,37.90520384808933
529,37.751014724035734
530,37.87823134609627
532,37.81970601040525
535,37.61760259910291
536,37.803503229580784
538,37.76323021539666
541,37.82005242795653
542,37.825876252912245
544,37.64908368494335
547,37.744213697669636
548,37.87285338036664
550,37.678141824019704
553,37.89807509688559
554,37.901385399134824
556,37.75135174737745
559,37.75698075313781
560,37.81794947500172
562,37.65725684455947
565,37.64021647285949
566,37.730770784369355
568,37.769558920059424
571,37.88700461725897
572,37.78241582341154
574,37.93347114578482
577,37.922168523419785
578,37.84049006390628
580,37.89269743210882
583,37.71398204055806
584,37.70675857875663
586,37.78015726135046
589,37.78348572121615
590,37.88842774670894
592,37.82255035368186
595,37.847694140880094
596,37.84511987646377
598,37.79402880877124
601,37.802289740175844
602,37.63692549761315
604,37.92165842274732
607,37.840390899667916
608,37.59812912108208
610,37.83604952343555
613,37.69309820748144
614,37.83973812254609
616,37.8324968241757
619,37.964863094319945
620,37.895605270966925
622,37.84802610634545
625,37.89588254719426
626,37.912475401660984
628,37.69935583469036
631,37.76208255246558
632,37.70028407851398
634,37.63437920729354
637,37.70054491640204
638,37.95156123124776
640,37.5653288401921
643,37.79538033845421
644,37.65782343892891
646,37.93168188645166
649,37.50932935789894
650,37.80407156137471
652,37.97649898426458
655,37.87922833468398
656,37.674215035306275
658,37.734980254786876
661,37.70545019641472
662,38.002225320244904
664,37.76718675963838
667,37.908719423446655
668,37.73226693710065
670,37.831958397922946
673,37.831652566095855
674,37.78391005037226
676,37.70404468316628
679,37.62884273694795
680,37.691303452801165
682,37.55331551684892
685,37.766000810951624
686,37.808519649201116
688,37.834502315020025
691,37.78783840667049
692,37.79547635211701
694,37.90553479582795
697,38.00574676476403
698,37.86002663163511
700,37.72737058864885
703,37.818299288079345
704,37.69834378830086
706,37.689739707946416
709,37.75603286383267
710,37.970478162344186
712,37.8464634066896
715,37.71498146034367
716,37.642343210115335
718,37.73969900879604
721,37.73761302615773
722,37.72864673588816
724,37.73193196471468
727,37.800167459777356
728,37.826121950020585
730,37.733559690446846
733,37.66310690567079
734,37.853590373348254
736,37.73544429132699
739,37.774187071313385
740,37.93192891908716
742,37.660031448553774
745,37.89975338325971
746,37.69768450614382
748,37.769280305832304
751,37.48789966391852
752,37.83919828850707
754,37.93079411613514
757,37.695745704239975
758,37.65769310878551
760,38.02615029395317
