,38.06261549873173
1,37.90421966535387
2,38.3210200847503
4,38.11440699693431
7,38.06461481554827
8,38.32890750399104
10,38.151952489538104
13,38.02090478733326
14,38.225870077979046
16,38.20927425556228
19,38.033986690263895
20,38.089874812298746
22,38.10591904834179
25,38.2055282233099
26,38.295615298097964
28,38.18546169594278
31,38.05804793107089
32,38.04364713996582
34,38.162021686563776
37,37.81220211662142
38,38.174116507501594
40,38.10926965101218
43,37.96104859051723
44,38.02801526740724
46,37.93140564592663
49,38.16397035841034
50,38.08507987217274
52,38.28909087190611
55,38.21941311946236
56,38.20927110341872
58,38.16882559364455
61,38.267998481152034
62,37.89087559913546
64,38.09202900098425
67,37.83971959319705
68,38.24180795010991
70,38.068641913259924
73,38.120680269068316
74,38.16894094984651
76,38.137817159330986
79,38.21154685459106
80,38.11913771584078
82,38.12844894623585
85,38.173697756086746
86,38.06366611638571
88,38.11567984221829
91,38.24417076848779
92,37.88000892335149
94,38.20130703373308
97,38.32211313929328
98,38.06441056464938
100,38.23203735246226
103,38.017293677617424
104,37.958649738692664
106,38.172217961471496
109,38.30675834318812
110,37.987504346161586
112,37.79359000367495
115,38.18382621390638
116,38.09769136516444
118,38.18587950510731
121,37.69697876153436
122,38.31145358170477
124,38.17872215438483
127,37.892369284716025
128,37.959244159286754
130,37.90506689663834
133,37.91408738385038
134,38.13091604703285
136,38.211583773106895
139,38.24260003834531
140,38.08474303464265
142,38.1557356906938
145,38.265305814351
146,38.13847740263609
148,37.541946825473296
151,38.19880397346451
152,38.30203925497103
154,38.16683832873706
157,37.875819897939216
158,38.14774035816957
160,38.23707888975059
163,38.136556709410165
164,38.23681371226947
166,37.966853968024765
169,37.99758216090025
170,38.24996220498917
172,38.1722521628077
175,38.23399084856157
176,38.30767854106972
178,38.25294779323608
181,37.94262288926316
182,37.78604684129488
184,37.95532156938035
187,37.829206374880435
188,38.16111982057494
190,38.232503189320546
193,38.20474969666128
194,38.11830912706858
196,37.94393062275698
199,38.17087337140772
200,38.05775581158281
202,37.79661743137759
205,38.18655713988136
206,38.06777443837243
208,38.14541144154555
211,38.26927661356501
212,37.96709136651022
