,26425281.190599725
1,1111358.3479569366
2,1129161.2267505014
4,1088079.573154475
7,1104996.0476496418
8,1122582.2953699382
10,1097055.5868834725
13,1114554.3732537874
14,1131901.6598121345
16,1110361.7593167983
19,1148354.736548406
20,1097705.8432113545
22,1122362.6683987363
25,1136016.534049999
26,1119721.2783103152
28,1122115.246803082
31,1168262.533345336
32,1168058.6506263744
34,1168269.2312252654
37,1172765.249262344
38,1167699.826388447
40,1154855.7776376025
43,1167415.526211663
44,1178135.403695736
46,1143150.0438585293
49,1161724.6987168558
50,1164771.2512994711
52,1140923.3027603852
55,1160908.80983675
56,1143561.2296852062
58,1160439.755105322
61,1155116.9563653627
62,1095828.9895948812
64,1103517.3762262787
67,1102805.0103047234
68,1110846.4217659554
70,1104414.2544985777
73,1099581.9200116743
74,1109558.4183637532
76,1118585.7455404983
79,1018413.1865832079
80,1010586.5672039466
82,1028350.8058937009
85,1026474.4344395067
86,1043028.5076254304
88,1052756.234847332
91,1013548.9214464871
92,1024430.7402590315
94,1136780.5253956674
97,1097883.0395634992
98,1100146.5583220914
100,1108429.290040457
103,1114592.714883477
104,1093163.4535063722
106,1100324.906549448
109,1106247.5317012789
110,1000848.8098705009
112,1017822.950645004
115,1012312.5423563145
116,1017020.7463002696
118,1003812.6265037534
121,1009903.9756142235
122,1006902.1308640083
124,996115.0230197295
127,1167904.404462369
128,1146076.6423367762
130,1160975.5090130898
133,1158388.6879166788
134,1144538.90364564
136,1151611.9583377212
139,1155899.9095561435
140,1132174.7759947083
142,1089369.0206738205
145,1110092.3867518187
146,1117178.089750745
148,1097164.982479567
151,1122726.0553543144
152,1081177.2186034112
154,1113328.3352796591
157,1118360.4882838961
158,1146792.9732843915
160,1112392.729969623
163,1110888.0038244794
164,1127239.6791970704
166,1114980.6577400805
169,1109581.8924438928
170,1115724.702613815
172,1138301.1614818408
175,1071742.7104453812
176,1078021.0544781624
178,1063873.7745916531
181,1068284.7058426132
182,1056325.0976419684
184,1051782.5268947212
187,1030503.7180582186
188,1044101.2471839023
190,1120163.6165306238
193,1116613.3820524001
194,1128232.2972806697
196,1123866.3445116794
199,1144994.7334970066
200,1155025.4339323498
202,1154114.2163371462
205,1125245.1648315925
206,1053559.339656974
208,1052533.4121183706
211,1030364.9532430939
212,1023747.6764076836
214,1038739.3926300822
217,1022868.8300226744
218,1035536.2611803387
220,1041500.5369063935
223,1097527.758892228
224,1089102.1288659326
226,1104495.7737491534
229,1105459.0605032213
230,1098335.6491555274
232,1085236.8875680128
235,1088443.0669688263
236,1107168.5045048643
238,1086773.481315713
241,1063417.29094289
242,1078915.7360553062
244,1109441.609887793
247,1092863.5311743084
248,1084559.3435686007
250,1097321.2675607977
253,1110217.4208151444
254,1072929.5604063827
256,1055974.41576048
259,1063580.8882856541
260,1068497.9940310358
262,1073631.0594037732
265,1071993.6617385442
266,1073369.5547069428
268,1061145.3142086233
271,1155415.1135038885
272,1140368.3686685683
274,1172535.5837533232
277,1191276.3063452484
278,1183681.818728257
280,1153345.2519735273
283,1167205.3817199843
284,1184691.019581267
286,1075063.9283305323
289,1091365.4005416525
290,1084396.90462204
292,1102026.9728312737
295,1086375.0210602004
296,1079268.290544675
298,1085376.4334617916
301,1105259.3262822586
302,1043298.3198028647
304,1048433.0365385871
307,1052415.6161661798
308,1032873.9604875427
310,1069961.5568048137
313,1035181.9632758091
314,1046419.5424353912
316,1047637.1857906779
319,982934.5449470945
320,977724.4607607644
322,978613.8777514938
325,975008.3325204789
326,986443.2192291422
328,976287.7418975141
331,989070.7322253512
332,983306.4181013496
334,1113886.6978554798
337,1124593.1298516407
338,1113475.7566322964
340,1123921.4708777186
343,1146065.423535898
344,1106517.163888258
346,1135086.8985553465
349,1127872.9167059637
350,1065430.8294866304
352,1082026.10873609
355,1079235.8600157492
356,1073602.6199935253
358,1061305.3255489469
361,1081542.805424082
362,1062120.4489826125
364,1077833.45545784
367,1054214.7859973863
368,1045742.0074878362
370,1047968.0906887064
373,1051611.7654980961
374,1009101.8553272599
376,1013481.8828552474
379,1048834.5245630872
380,1029618.2238610777
382,1073550.4257643989
385,1097464.312064281
386,1076952.699180186
388,1086285.9439147618
391,1082100.943838399
392,1090991.8541798785
394,1093586.7717528
397,1074976.2786132751
398,1124411.2526957106
400,1106626.933212364
403,1110897.8223748193
404,1093763.187702259
406,1094176.9023629467
409,1110297.6656055534
410,1106258.1671676638
412,1106438.6776918836
415,1097967.390063752
416,1123746.6587457422
418,1069203.102905279
421,1064728.8706497634
422,1067885.4497264645
424,1061285.3281157515
427,1076358.544753031
428,1061854.3663847926
430,1040761.6569575251
433,1059265.8254726364
434,1052585.7408450935
