,38.04018252035488
1,37.877187448149286
2,38.30267352870593
4,38.09297194905022
7,38.04618414879723
8,38.30796560191521
10,38.13244507705506
13,37.99776782344216
14,38.207085244044414
16,38.19035478405848
19,38.01236689491472
20,38.06867521754805
22,38.08788090259878
25,38.18668801657771
26,38.277478795855345
28,38.16702491470398
31,38.04071815613311
32,38.021061035421525
34,38.139852083092734
37,37.789971760318586
38,38.154076527307346
40,38.08834544024834
43,37.940028607670655
44,38.00818399381996
46,37.90669735386621
49,38.14304387961984
50,38.06569132315329
52,38.27172067887444
55,38.195359701031755
56,38.18484524122454
58,38.15045351208174
61,38.24956897006727
62,37.86779340621749
64,38.07239769482633
67,37.8129877205185
68,38.223470842972915
70,38.04493759268282
73,38.10157712013633
74,38.15060937903144
76,38.11637504777367
79,38.18995527460192
80,38.09810771320382
82,38.1071710944728
85,38.15399446848691
86,38.040456681348346
88,38.09498843084559
91,38.226492208310376
92,37.85503260334767
94,38.182707001549886
97,38.30283509564344
98,38.04298560647529
100,38.21078272181732
103,37.995862437949384
104,37.932825262138614
106,38.15492204307907
109,38.287594377976546
110,37.96274236499809
112,37.769030583591864
115,38.16480508444279
116,38.07983020488736
118,38.16598012997626
121,37.67260432613414
122,38.29184814541284
124,38.157923244791775
127,37.867068951529646
128,37.937127983835985
130,37.88185369364039
133,37.88872998123961
134,38.11224772152941
136,38.19223442770443
139,38.22349387804256
140,38.06343640956655
142,38.13701843272438
145,38.246314393591604
146,38.11896877030748
148,37.516094800250656
151,38.177364848671324
152,38.28082070110868
154,38.14633393147959
157,37.849782414099245
158,38.12814823561323
160,38.21665392116099
163,38.1192299607859
164,38.21689227557887
166,37.94085511149827
169,37.97614348688529
170,38.23127187105441
172,38.150369597756345
175,38.21627286686625
176,38.29058022512702
178,38.23407619425506
181,37.92330816723165
182,37.75997607730813
184,37.9338583990293
187,37.804835248073
188,38.14138270794299
190,38.2157433162743
193,38.184028922658584
194,38.100473871543976
196,37.92197728452363
199,38.152078781463295
200,38.035532504483974
202,37.773580126417585
205,38.16907985862177
206,38.04860968496968
208,38.12588845287559
211,38.25069442878448
212,37.94273683491556
214,38.136787942889484
217,38.165067655504664
218,38.18829073398309
220,38.15161307786513
223,38.211145217755345
224,37.979947268061274
226,38.03123375603799
229,38.0349751125119
230,38.23017586784114
232,38.14801573995834
235,38.09113480898323
236,37.9146742944403
238,38.280787250974974
241,38.14208225853495
242,38.085119470450486
244,38.14412495743637
247,38.12554641359925
248,38.078840758875145
250,37.85926750711981
253,37.60270690779505
254,37.86356699813592
256,37.76198550264138
259,37.76707434198009
260,37.95390249481183
262,37.99382495531297
265,37.588682470389415
266,37.48845663031323
268,37.86904142609581
271,37.923388423862434
272,38.15417559296274
274,37.781144124963554
277,37.84648813826391
278,37.51039573461658
280,37.88395375930003
283,37.44045294348385
284,37.75901959638953
286,37.532224704527835
289,38.04830991814635
290,37.840627823380565
292,38.22378026129758
295,38.14074522033624
296,37.73474548335771
298,37.80576488865505
301,37.8567981013253
302,37.81875931070065
304,37.69788354748243
307,37.749406110750776
308,37.59366544866659
310,37.67168087012021
313,37.56942446096008
314,37.87306015985357
316,37.845480084939496
319,37.90286691892018
320,37.74152054651421
322,37.955655885168404
325,38.00864916713936
326,37.75974224800094
328,37.67873180944342
331,37.74806347231861
332,37.47278230537394
334,37.79147790720963
337,37.868885648591764
338,38.10095524992145
340,37.51677685868832
343,38.0041148834076
344,37.68879207819024
346,37.890852052619024
349,37.94674706027902
350,37.89811155724874
352,37.76193393711524
355,37.99377033303495
356,38.14567670712573
358,37.679212643382435
361,37.84865530171706
362,37.53315899182258
364,38.19863658568494
367,37.575176613010676
368,37.768263614552545
370,37.840714523191764
373,37.7899192173562
374,38.078019787398574
376,37.479960279161844
379,38.110866564448784
380,37.686289529736165
382,37.802577820278565
385,37.70799947950152
386,37.573843864492154
388,37.63616270280439
391,37.513349998606664
392,37.872491547395406
394,37.52541512333737
397,37.76927868957925
398,37.70398311737529
400,37.86298807956845
403,37.753555401678135
404,37.536339750763595
