,1136225320.1152995
1,48146860.53683512
2,48380281.08124377
4,48092295.683979176
7,48078367.17372973
8,48154080.542343155
10,48147324.304223314
13,48156293.67666273
14,48211398.7991791
16,48167379.77039567
19,48184829.94176397
20,48255440.17924795
22,48296473.47802315
25,48110151.936437905
26,48070033.246128835
28,48145765.11240153
31,48117073.46130954
32,48165325.941998996
34,48206146.47674426
37,48224547.174474075
38,48159922.17347178
40,48283957.10551717
43,48108289.92309089
44,48090435.40508019
46,48124792.93672235
49,48202814.356739625
50,48244054.95120334
52,48181239.76622307
55,48201892.0728911
56,48134223.677020855
58,48161652.42870016
61,48000653.04883799
62,48037781.3722584
64,48050102.131384164
67,48214771.73258072
68,48044306.849641524
70,48174085.0301943
73,48313238.67068619
74,48041143.52059221
76,48220651.75016821
79,48273067.591709696
80,48110489.24280749
82,48298369.56375901
85,48107219.341966115
86,48100537.73736283
88,48105836.996129535
91,48153912.289599456
92,48087517.113860436
94,48110496.18555389
97,48091792.09658891
98,48163358.34278164
100,47972062.8187963
103,48086906.25652098
104,48143938.5740828
106,48252937.88927614
109,48267155.24008425
110,48257262.466843754
112,48076850.22655932
115,48185529.80640201
116,48415116.68828217
118,48123196.60855643
121,48092380.566539004
122,48418572.596011184
124,48082886.01822758
127,48148331.4189098
128,48090346.12528261
130,47966038.57534554
133,48031417.05394822
134,47953534.076889046
136,48201534.9575211
139,48011635.25146633
140,48169245.44422658
142,48119719.91851309
145,48005699.80501524
146,48226357.10450913
148,48000223.99234598
151,48224199.509499885
152,48191187.19968249
154,48182049.00480793
157,48195360.61533264
158,48104981.54655054
160,48196308.204669945
163,48024049.533428624
164,48021667.42380175
166,48247139.91214643
169,48119995.17308997
170,48107377.057724185
172,48141395.91751947
175,48022065.22876737
176,48142920.025565095
178,48375607.08769233
181,48315189.932418175
182,48220758.970993616
184,48123075.6546514
187,48029085.65386976
188,48154847.9842707
190,48023092.253462344
193,48117677.062706836
194,48300910.357525416
196,48001837.81936618
199,44491171.159456655
200,44570933.04113007
202,44678809.45629896
205,44490210.233534634
206,44718955.198923245
208,44709343.30010813
211,44396299.758089475
212,44487283.97566174
214,44382623.20897737
217,44629609.99521036
218,44409667.82397939
220,44406947.14935167
223,44409434.48122489
224,44608721.86140696
226,44717736.35430041
229,44265184.85973247
230,44589418.90527316
232,44599375.16536663
235,44586952.47637275
236,44573272.84566751
238,44603052.73214604
241,44607834.72731693
242,44486339.8282843
244,44480073.14335177
247,44709239.859795734
248,44330064.547969185
250,44639709.4270423
253,44441576.19263607
254,44634803.57892282
256,44505114.570935495
259,44544069.269320264
260,44556961.49582985
262,44532672.1993399
265,44623554.18654104
266,44616417.61461759
268,44455402.375686064
271,44524323.970385976
272,44389752.837455615
274,44619313.02826679
277,44361263.11478819
278,44474016.62749519
280,44577357.675299115
283,44630995.57807352
284,44636936.85664534
286,44592414.45633065
289,44469620.87574602
290,44637984.30097292
292,44622304.0712078
295,44779555.56012282
296,44596505.45463468
298,44673512.416186154
301,44505852.3946768
302,44518085.4865013
304,44446063.45035662
307,44399690.350912295
308,44547038.13801661
310,44658567.145520665
313,44269192.76158723
314,44533655.194063164
316,44514945.825349584
319,44413543.32412524
320,44608979.61055607
322,44429270.061014526
325,44330506.69247988
326,44547943.50492083
328,44421595.23701612
331,44425685.21544147
332,44620292.06669885
334,44472124.61766039
337,44549057.59670134
338,44687843.78211723
340,44416171.57069831
343,44523679.372040845
344,44510204.72476209
346,44781053.49180033
349,44527056.54606558
350,44103432.84521433
352,44594241.233739085
355,44753270.87210686
356,44599709.167528056
358,44527382.00339315
361,44472370.94437049
362,44610876.78069625
364,44641358.51055975
367,44441471.14155655
368,44533159.57006407
370,44577718.280277275
373,44472943.21822692
374,44177795.75377648
376,44357438.03951701
379,44670854.23459879
380,44485052.41302262
382,44502305.127353795
385,44667945.56600418
386,44528548.12692543
388,44750683.804206796
391,44457853.794355854
392,44710041.64555385
394,44685283.014652506
397,44640555.92862749
398,41108619.17162221
400,41192821.100107335
403,41009556.60035473
404,41099321.776723795
406,41304382.61782492
409,41133115.83935996
410,41136538.165520795
412,41236605.95076307
415,41205966.88878008
416,41128344.11475931
418,41272701.449360445
421,41185306.24433266
422,41071162.58384573
424,41212570.58953711
427,41185329.948485
428,41131575.027568035
430,40999185.48087629
433,41118107.457470916
434,41172427.33810091
436,41123767.964554384
439,41073242.14480532
440,41089044.04609216
442,41126962.648978435
445,41261845.32700049
446,41229149.23978497
448,41116648.43786786
451,41228610.04184809
452,41179902.55987934
454,41081628.595924385
457,41143721.308715984
458,41147055.082256004
460,41252608.623172805
463,41038900.070204586
464,41339591.789682366
466,41178476.595296845
469,41051219.963502504
470,41128581.82664372
472,41149161.97599577
475,41117145.07691212
476,41073114.45823717
478,41066429.477248885
481,41348121.382130705
482,41269689.31196621
484,41224728.546208106
487,41259873.86174817
488,41064378.388668224
490,41099281.854356006
493,41300186.80522132
494,41201248.2975861
496,41057557.79423427
499,41260824.47950122
500,41275976.150421046
502,41273111.3203165
505,41040254.55513412
506,41176493.676261425
508,41206316.815442316
511,41305496.81492762
512,41165626.80080639
514,41173429.18758111
