,37.846887296950015
1,37.59581782801167
2,37.78127141457916
4,37.73784708869177
7,37.80262166758242
8,37.91811691867393
10,37.66142707132061
13,37.584148047146705
14,37.750198393611186
16,37.659899608013696
19,37.81221436945457
20,37.778045545776514
22,37.7503427653007
25,37.89876131616196
26,37.75918241805794
28,37.70223677661679
31,38.300289791402825
32,38.21411914324562
34,38.38083067289371
37,37.97459670092566
38,38.46385332668484
40,38.10029817801547
43,38.13569573187075
44,38.29538064914828
46,38.10096057476427
49,38.26449557357804
50,38.43084184230223
52,38.524956356544656
55,38.334879300252005
56,38.47685917889417
58,38.46323443541763
61,38.18550872020187
62,38.28928413399074
64,38.449153100111154
67,38.52689444969023
68,37.51140220453094
70,38.5211541164308
73,38.619847690976115
74,38.390435328823024
76,38.051253238509865
79,38.0307943707748
80,38.37433775235594
82,38.41011537973972
85,38.468826730062794
86,38.44916499661293
88,38.174124968339875
91,38.363871187289675
92,38.27090452925907
94,38.53176693983801
97,38.52299139064758
98,38.53674673292439
100,38.486976924032824
103,39.10352859618419
104,38.57207925595121
106,38.76570852296587
109,39.231015228526324
110,38.70060970978955
112,38.17903828265804
115,38.64640022879905
116,38.139693864615666
118,38.52450408412068
121,38.431702439961924
122,39.08516183683845
124,39.019019373115086
127,37.8894116432475
128,37.9117364479277
130,37.84761261675948
133,38.296424727287175
134,37.6926584094764
136,38.12129539012632
139,38.14138351252206
140,38.114358334737446
142,37.9469901748807
145,38.19754323369513
146,37.853466003187414
148,38.00368306253068
151,38.15782626359424
152,38.27662949778387
154,37.822641741398066
157,37.975244725472514
158,38.29594649762512
160,38.338580120739266
163,38.61584751606301
164,38.7007466221221
166,38.62057119702558
169,38.69862677160364
170,38.782286007786375
172,39.03850616905118
175,38.9050372749478
176,38.63227089221551
178,38.497758466124886
181,38.50378666647928
182,38.470587913872556
184,38.56711247952083
187,38.55953109442108
188,38.381215982265694
190,38.58159219032374
193,38.38351888961317
194,38.261476560786186
196,38.088959430455986
199,38.25279904373502
200,37.96517677040134
202,38.41075457267462
205,38.46834936325021
206,38.27487775221013
208,38.21075834180132
211,38.16469299004388
212,38.54469031129727
214,38.37607171062194
217,38.03353812607032
218,38.23346259736876
220,38.32943629080252
223,38.90700689867369
224,38.836007838906035
226,38.672223363351094
229,38.72807982360836
230,38.60536908125875
232,38.81496768706201
235,38.643613819840596
236,38.74827553928583
238,39.22635775580751
241,38.87834488329593
242,38.73815169977204
244,38.786362810730196
247,38.63118583031669
248,39.079431025771015
250,38.51462013194945
253,38.767602871974276
254,37.88173235008214
256,37.73000874093464
259,37.884616288941906
260,38.16886638082779
262,37.94582549621123
265,38.20138004696689
266,37.82179752954424
268,37.91990982208242
271,38.28337439781818
272,38.18396699047905
274,38.06441440694346
277,38.205062867712364
278,37.75612359904209
280,38.061551959184996
283,38.063271954308505
284,38.03422163522885
286,38.390691786584924
289,38.88540584521023
290,38.70621154355439
292,39.09943623000711
295,38.46281393623868
296,38.51856209661509
298,38.279487357376574
301,38.39813333171097
302,38.342860930554615
304,38.48918341579403
307,38.19908719028189
308,38.26313475945791
310,38.905257478205044
313,38.447047337221115
314,38.64252103752829
316,38.988300968764314
319,38.194930312001546
320,37.78261799086001
322,37.68421323228521
325,37.89860641556966
326,37.70960708731776
328,37.71722538965789
331,37.78546266819863
332,37.531707154446664
334,37.60625903502847
337,37.68658801215326
338,37.80073002026063
340,37.25822374102187
343,37.778730948934864
344,37.63643644276924
346,38.052916529843024
349,37.8590487721505
350,37.896601775886566
352,37.8547381182217
355,37.90364046356124
356,38.08362330681335
358,37.760898357720386
361,37.810972830712906
362,37.32221687010248
364,37.84979317517105
367,37.604563590763
368,37.60767645095762
370,37.92969485031751
373,37.87135062259709
374,38.22091503079782
376,37.767910345888474
379,38.19633741422815
380,37.891812244276494
382,38.46830475237274
385,38.119643352212115
386,38.0913222939439
388,38.149079793150214
391,38.16355729332004
392,38.239520847593774
394,38.6425913815404
397,38.2538713706789
398,38.14692829166363
400,38.40003287702635
403,38.386437177802605
404,38.04622377808337
406,38.5177832746028
409,38.05210662141652
410,38.197798648143106
412,38.27706771433295
415,37.439541730094156
416,37.415227625077456
418,37.550609891462905
421,37.56137456519773
422,37.421133665071814
424,37.74751678502037
427,37.55067768196952
428,37.473076183861814
430,37.582532400407025
433,37.70234579886367
434,37.65020780027566
436,37.60429178996359
439,37.769741450824704
440,37.76355915718877
442,37.70540593051017
445,37.710890756772244
446,39.20147214243891
448,38.719529082335015
451,39.24291359831141
452,38.5138892499931
454,38.93279779224732
457,38.62654299448822
458,39.07362879843109
460,38.84340779489556
463,38.80549480331883
464,38.69507081678444
466,39.05090802265912
469,38.84410724464266
470,38.86264871357599
472,38.79988339403694
475,38.627767921601894
476,38.53523750488309
478,37.842637487897164
481,38.068566515081706
482,37.31966867411296
484,37.77885740049353
487,37.891311920038774
488,37.89284141000909
490,37.730131856079666
493,38.17467806416485
494,37.42965454741096
496,38.11842867534863
499,37.82450559677877
500,38.05405239094784
502,37.879004145275836
505,37.52611348622213
506,37.88668950482804
508,37.77723416030884
511,37.53799874681378
512,37.593086935884294
514,37.816030200575135
517,37.410961184243206
518,37.27297995607469
520,38.018926506933035
523,37.3898518302014
524,37.58343102638941
526,37.49817174289101
529,37.42921556923506
530,37.75842837245363
532,37.69334483941743
535,37.91117061214395
536,37.466125008035675
538,37.71862237435441
541,37.26417100085592
542,37.898061964638984
544,37.87739310976801
547,37.27244916279017
548,37.441488490566975
550,37.58958765094679
553,37.89272096496703
554,37.94508019610676
556,37.237453870780264
559,38.07384617062058
560,38.125180679858005
562,37.34121148667192
565,37.3944671475665
566,38.18115437283481
568,37.88601923855345
571,38.470992610138524
572,37.81744870989467
574,38.835496092779245
577,38.90747631994831
578,38.96860699053408
580,38.94450683517268
583,38.9448025702337
584,38.827794644573004
586,38.9217069873256
589,38.9287808909812
590,38.7930261145493
592,38.87305956707799
595,38.849385785975734
596,38.94878467999126
598,38.93406458996276
601,39.09710212674826
602,38.994270915028565
604,39.06582494276067
607,38.18083432055945
608,37.98817217260528
610,37.95817349591706
613,37.69900557454852
614,37.51732091190454
616,37.743161612704064
619,38.05090112897319
620,38.206143444063215
622,37.94181221650297
625,38.20564155045695
626,37.89108486114395
628,37.827190530631675
631,38.075204051651355
632,37.55591242746608
634,37.3124217873141
637,37.859482561681276
638,37.30387011104099
640,37.29750149762169
643,37.621687127956456
644,37.59183028991339
646,37.81469365811866
649,37.425918110502785
650,37.23071565504494
652,37.79444072095816
655,37.18157200118252
656,37.75989654373976
658,37.18500314959024
661,36.96562708733793
662,37.345631016078315
664,37.364870971021354
667,37.11682438135804
668,37.14537740138125
670,38.326333338189194
673,38.17489211707496
674,38.17705464461355
676,38.458668814369474
679,38.35457279060367
680,38.50979294111654
682,38.48461129798979
685,38.166257134933694
686,38.56909893706546
688,38.17728142744827
691,38.39825791744063
692,38.478571350170185
694,38.71892209774403
697,38.838963044035566
698,38.36424429562619
700,38.315714495856625
703,38.73559140318925
704,38.520705485489515
706,38.78760707818964
709,38.57689272832128
710,38.5095854801122
712,38.391571603585035
715,38.09547281254905
716,38.483540986284154
718,38.260830587393556
721,38.637446055946754
722,38.59511332654485
724,38.28955522224088
727,38.282307496761554
728,38.34532529072574
730,38.95893941364853
733,38.45248442887741
734,38.05190256075806
736,37.87490321900798
739,37.89458117208806
740,38.696894200676034
742,38.660727736141425
745,38.34619584233712
746,38.02846867633167
748,38.07876246648837
751,37.782358824403666
752,38.30826651511994
754,37.86589741380869
757,38.273623290839204
758,38.0813023265486
760,38.10645080392763
763,38.333001257122824
764,38.38843907878041
766,37.85756896267199
769,37.80830522921976
770,38.28279914914644
772,38.3405224201451
775,37.636689939316156
776,37.80374208442314
778,37.692917232547934
781,37.84302205499424
782,37.50666131897832
784,38.19182621701013
787,38.11726026805312
788,37.90249429033434
790,37.85310755696783
793,37.72042424209755
794,37.28395949043351
796,37.629020055459584
799,37.78327178977236
800,38.15337373650059
802,38.001049962891955
805,38.05622152153777
806,38.176698398161044
808,38.507336613437424
811,38.13097290314415
812,38.398549621001315
814,37.717684567821664
817,37.97323099874251
818,37.76437305652074
820,38.060536381184114
823,38.022566484350754
824,38.07913905465322
826,37.81077467882585
829,38.18147816483822
830,38.69813722260055
832,38.19161039023781
835,38.754606249094515
836,38.52857524236672
838,38.75604322953643
841,38.276324433382314
842,38.37329111917974
844,38.669519711755406
847,38.60456798218986
848,38.541758631920764
850,38.874415242507126
853,38.3384116539114
854,38.790693567216735
856,38.5870714414836
859,38.76973463708495
860,38.34767881415409
862,37.95435207628065
865,37.55244460590246
866,37.90383838485832
868,37.96042747598396
871,37.81520138870316
872,37.67124685769841
874,37.80410430990656
877,38.182883103370315
878,37.785559058328786
880,37.64724474140766
883,37.891758114833756
884,37.928707431280586
886,37.809311899215075
889,37.96096155164151
890,37.54332887742899
892,37.57744696984583
895,38.405880259079595
896,38.25319084093285
898,38.5565640993832
901,38.962741684994214
902,38.81656654513701
904,38.588140750587435
907,38.49724299022633
908,38.78361473450459
910,38.69249922096027
913,38.54782001574733
914,38.50622995338883
916,38.75211295527942
919,38.832257709555165
920,38.99583820334322
922,39.03632310508916
925,38.99049642761337
926,38.32120794187663
928,38.17184011983352
931,38.3352472327174
932,38.23229922681531
934,38.153074782929714
937,38.53063300656532
938,38.393642723854796
940,38.1512870659704
943,38.27713733442049
944,38.260928468425575
946,38.50417728560992
949,38.37496651894686
950,38.227056836536995
952,37.882499259467544
955,38.60632089749314
956,38.27689997022505
958,38.36803409879077
961,38.33689606276423
962,38.68295211056495
964,38.43901690735842
967,38.23130203067991
968,38.10557489195306
970,38.54616979526394
973,38.64742774989698
974,38.295606915596856
976,38.67083685643253
979,38.245288389543546
