,26416009.334452502
1,1118468.23597951
2,1121048.5405575682
4,1119229.9102193026
7,1116198.6164125898
8,1120733.9820147054
10,1117627.8379472825
13,1119896.0449790785
14,1123525.2452208837
16,1121487.0065676556
19,1119470.8715182103
20,1121144.032594116
22,1122108.5691104594
25,1120185.0997220103
26,1120187.4700965842
28,1118856.296608592
31,1120690.6622912427
32,1119100.1698698
34,1120419.5006802396
37,1120145.120801738
38,1118440.4047400414
40,1120643.9173921214
43,1120405.3924317528
44,1120026.2739259421
46,1121994.3373555315
49,1119241.4599084659
50,1123903.1830464695
52,1123342.8647025435
55,1117975.1374545712
56,1120846.1452956889
58,1122570.284682814
61,1118369.9683851455
62,1118361.489384485
64,1119165.4602134984
67,1119990.8614802638
68,1119077.3959411685
70,1121585.173802937
73,1117802.2319939844
74,1118312.225266131
76,1121339.1093208785
79,1119440.9534035877
80,1117952.1238583638
82,1121793.9488103292
85,1118208.7181879715
86,1120606.446788991
88,1121867.6306469569
91,1121625.9558656584
92,1114994.3236791564
94,1119728.3385011696
97,1118420.556021695
98,1122449.5450716487
100,1116149.840782683
103,1119515.4656444737
104,1121639.5133875657
106,1121656.5864822352
109,1122895.2628468564
110,1120381.6433995964
112,1117257.5412255363
115,1119403.472521189
116,1123216.9486013053
118,1119452.4985867962
121,1117175.1334446021
122,1122684.2907960147
124,1119511.6680776428
127,1119363.7784074
128,1118749.7475953426
130,1115435.5630723583
133,1118266.3125893467
134,1115530.2137540877
136,1119515.268917531
139,1117417.8296498363
140,1119179.3465302684
142,1118454.6429930206
145,1116562.3885841665
146,1122426.3262417053
148,1119754.3954977498
151,1118796.6371125286
152,1119707.8469672292
154,1118992.952144863
157,1123935.9482543452
158,1118977.267209314
160,1117585.9049547722
163,1117724.298960599
164,1116366.8115905137
166,1121818.042176533
169,1121117.0022363327
170,1118662.8047340387
172,1118734.441620399
175,1118064.7162531237
176,1116678.3968311362
178,1123591.81691353
181,1122021.3987071163
182,1121853.3588849504
184,1116890.5110104356
187,1118902.58435691
188,1117723.637353395
190,1117950.6085009354
193,1121429.2362936516
194,1123718.9787324495
196,1118094.6576554861
199,1057383.1063454316
200,1061190.6561571688
202,1059602.511464933
205,1063036.174469539
206,1060647.3870909456
208,1058312.1143145547
211,1059496.93568708
212,1059646.984592572
214,1057132.8718132332
217,1056354.9316531077
218,1060799.9177186054
220,1061199.3711977147
223,1058353.7229335872
224,1063680.8199688126
226,1056941.0271920478
229,1063578.8933648225
230,1061153.5674519788
232,1059718.551500084
235,1062339.8279443292
236,1059158.1774000267
238,1058421.6028625364
241,1061283.8044912668
242,1063281.947113336
244,1057798.0607005795
247,1062531.4042600545
248,1063104.5093963363
250,1061251.2838024758
253,1063690.7518545412
254,1059161.6150278668
256,1057360.4924396237
259,1059753.3805896577
260,1060586.509191813
262,1060646.8706852046
265,1061267.7385899574
266,1062167.8175438577
268,1064164.085311789
271,1060388.1165650405
272,1061624.8279779041
274,1057853.6698357023
277,1058520.5396575627
278,1058760.5696132167
280,1062035.1840518927
283,1059810.8788463355
284,1061319.7561160442
286,1064402.2611080382
289,1061807.761574186
290,1060485.0116735115
292,1060695.3737039338
295,1061211.9284609836
296,1062315.6799199749
298,1061633.9227183051
301,1062640.4647384072
302,1060622.0357307522
304,1064360.1764749347
307,1061911.8923235845
308,1060426.3340105289
310,1058412.010905658
313,1061666.684305451
314,1063768.9173863088
316,1060888.2588996324
319,1062843.3969426907
320,1059937.0094027596
322,1064143.97954284
325,1063952.963001057
326,1064205.0386579246
328,1063814.0584971395
331,1059172.7730928948
332,1060391.3150321692
334,1061456.648291031
337,1063782.656502394
338,1058219.2376319799
340,1056677.0513765311
343,1064247.771953187
344,1062643.0305057808
346,1060923.090493404
349,1056139.024087901
350,1064485.7991911203
352,1062161.236957153
355,1059625.5205229316
356,1061866.1586800625
358,1060848.310353441
361,1055884.4208405016
362,1059374.45024522
364,1061912.6954063734
367,1059124.5122622217
368,1060783.5022475852
370,1059530.7721548616
373,1063783.3482492836
374,1065726.8804059373
376,1057407.741992043
379,1059289.0856765567
380,1060130.5667002317
382,1057487.6510064444
385,1058144.9558669806
386,1059640.585790875
388,1062059.6953824994
391,1056773.1864603846
392,1060943.7993541749
394,1059858.7399703222
397,1061574.7926002175
398,1172535.0863946602
400,1173914.0279723979
403,1170667.6818625147
404,1170681.672606208
406,1174940.0772872316
409,1171450.1440105124
410,1169314.4597259203
412,1172096.3038560697
415,1171433.0134175562
416,1171739.7144376044
418,1175491.240246567
421,1169283.935018387
422,1170915.2345268817
424,1172549.0717851191
427,1173844.5738302947
428,1172140.7962525499
430,1170869.398041292
433,1173905.7109643682
434,1172949.2001915036
436,1170495.0600345423
439,1171980.3516669571
440,1170514.2736112543
442,1169688.3742591275
445,1173549.2384347506
446,1173905.563997152
448,1172119.1064051276
451,1172096.1496937096
452,1172408.9105393393
454,1168061.412205386
457,1172201.6420849285
458,1173917.8175230843
460,1172799.0945628271
463,1171781.67690069
464,1173943.1128368215
466,1171040.6516947537
469,1169674.7253717477
470,1173669.4865513626
472,1172454.6676020827
475,1170913.6669713645
476,1172703.864965363
478,1171913.7297787527
481,1174114.6950982139
482,1172814.3606126877
484,1172351.6029294915
487,1174663.5163628021
488,1169199.3518412658
490,1171920.696082899
493,1174932.0515401023
494,1173319.633981689
496,1169878.386697331
499,1171204.253213374
500,1173994.027285847
502,1173609.6943669978
505,1170967.4277813165
506,1170680.641322819
508,1174588.3489344702
511,1173012.7317242653
512,1170761.573867614
514,1172370.5580314447
517,1173556.4875088735
518,1171819.2530208514
520,1172403.8486346195
523,1173156.0046615894
524,1171023.089079784
526,1171901.6610978805
529,1176973.9247681994
530,1167042.0876198402
532,1173834.0886444976
535,1171810.7868521372
536,1172136.451550785
538,1172019.6143188728
541,1170286.0863521823
542,1170832.748139703
544,1168094.2416205262
547,1173639.9544446073
548,1175652.2311465915
550,1172939.7920521144
553,1172562.0345189269
554,1172356.7073775218
556,1168653.473224946
559,1169214.4411896635
560,1171551.1637261924
562,1170807.8608225218
565,1171299.3510934473
566,1171308.5551944096
568,1172653.7766776085
571,1174187.2605103052
572,1171806.4857077172
574,1174285.6217482458
577,1171792.455634375
578,1173008.799791423
580,1175687.7276138759
583,1172928.2156170388
584,1172248.5652788659
586,1173564.7165905267
589,1171910.8141506412
590,1175409.6500880863
592,1172591.9642887432
595,1169684.8360233314
596,1171422.4922374603
598,1040306.8758643892
601,1039887.1711866289
602,1044376.5899729019
604,1044762.0520456022
607,1040701.6422108682
608,1041320.0243120609
610,1043383.9581777828
613,1041188.6490675127
614,1041337.3112320368
616,1044816.4972177675
619,1039247.8847968426
620,1042633.6245667482
622,1045183.8870860668
625,1043133.8042323214
626,1041066.9918481576
628,1043550.6191359244
631,1040975.4341062999
632,1043021.2563023579
634,1040677.304518071
637,1041485.4643224516
638,1043618.2312213663
640,1040722.6412164177
643,1043003.698000612
644,1043471.9287501598
646,1042970.8147444339
649,1038791.7239866807
650,1044815.8942538372
652,1039822.5752784462
655,1039633.6964431135
656,1043004.5266733345
658,1038395.1861187003
661,1044277.0378448602
662,1041067.6492330875
664,1042118.4040979488
667,1045244.7624179457
668,1043272.2386860141
670,1040808.3644761324
673,1040516.3275598139
674,1041328.8792249501
676,1037293.0664885996
679,1042726.2618618796
680,1043962.5137441871
682,1042064.3782961856
685,1044065.357158222
686,1040787.3217779476
688,1045082.550740518
691,1042306.8524478343
692,1041851.8676236401
694,1038305.1845655728
697,1042673.5519335682
698,1044149.0159066633
700,1040214.7021694107
703,1040749.2724959144
704,1040550.0368091335
706,1043001.8102722099
709,1044567.3288105404
710,1038189.2558174767
712,1039504.8549017538
715,1039084.1378489053
716,1042952.9392221508
718,1040343.2805455346
721,1040342.5075466898
722,1043026.1808520302
724,1040060.6977113722
727,1042827.4437632603
728,1046285.9592069763
730,1044417.7257469174
733,1046403.8224467213
734,1039438.5811505177
736,1043850.1551035435
739,1040213.499250683
740,1041829.0949408793
742,1044978.7182349075
745,1042358.5778995055
746,1041434.4164876052
748,1043114.122974168
751,1043797.1556843905
752,1045168.7055282487
754,1042480.2109204179
757,1039662.8253012304
758,1040388.6748353275
760,1039435.7083836296
763,1044989.7221945004
764,1042187.9835230756
766,1045678.1837643235
769,1039689.73920041
770,1037005.1697145187
772,1049835.005432195
775,1043466.2670125612
776,1044821.0205533884
778,1042950.89583223
781,1042555.6324351063
