,38.06219454935903
1,37.598342345690476
2,37.53237741428693
4,37.7811795381781
7,37.86639368942178
8,38.090335669828725
10,37.89296171647741
13,37.444230493625845
14,38.69694454121812
16,38.42066850764346
19,38.967346200022845
20,38.74039242403674
22,38.74451734205735
25,38.55026923506021
26,38.68374218261701
28,38.82824246064611
31,37.841204044242836
32,38.10883939790613
34,38.00920901541018
37,37.778756719578
38,38.42525437846655
40,37.89685061190707
43,37.709586927685294
44,37.77473663959805
46,38.21043724570307
49,38.33981882108917
50,38.73786625655157
52,38.517534113892175
55,38.23430928744569
56,38.86761453383976
58,38.3335479770909
61,38.52442208505064
62,38.14507502944971
64,38.41768319318737
67,38.60599098950238
68,37.5025448410088
70,38.228971845328175
73,38.65805184715476
74,38.25235136690388
76,38.16198171237274
79,38.613057317028876
80,38.819419591734864
82,38.812062896049284
85,39.05833498631799
86,38.594340674156896
88,38.81239144740496
91,38.09157485082372
92,37.79250778664447
94,38.82478873787937
97,38.75791979655392
98,38.368772153702494
100,38.65464338572419
103,38.936396157704586
104,38.67338367953593
106,39.07870224789497
109,38.788291036218105
110,38.402195016397606
112,38.18717207340529
115,38.0502113071739
116,38.06458912731645
118,38.220097019588636
121,38.0539365680775
122,38.71007234663837
124,38.57923243013872
127,38.94625190108714
128,38.53907980407257
130,38.74592521276977
133,38.68572275267415
134,38.7715588934559
136,38.76176834019578
139,38.77924785860951
140,38.90631545807227
142,38.46670467924605
145,38.3122055931102
146,38.551781781767495
148,38.12826846972074
151,38.31447794809967
152,38.460389624189055
154,38.36217481911025
157,38.42878826887261
158,38.608210495318424
160,38.93788545977298
163,39.170522680287334
164,39.161080493348685
166,39.3625209192984
169,38.74841387388499
170,38.85989121958259
172,39.139823333686266
175,38.39058832127057
176,38.08846132802801
178,37.939147514433145
181,38.1341052510391
182,37.90569031770417
184,37.87553302341644
187,38.21238411753484
188,37.69176614679344
190,38.61722942859959
193,38.85656680894774
194,37.991105585621305
196,38.62343073659927
199,38.69871744201266
200,38.6357853704031
202,37.98039094356003
205,38.63385564908438
206,38.59882380697123
208,38.22099760371005
211,38.32748236328259
212,38.34941340271697
214,38.57447101402359
217,38.40554057183678
218,38.84707568109572
220,37.995953536274634
223,40.31345937166167
224,40.31293007794021
226,39.970955925779776
229,40.367602505439265
230,39.94491084349837
232,40.44954151238418
235,40.30043887109132
236,40.34293687863696
238,38.04540480259586
241,37.989730411779874
242,37.4458450739332
244,37.696511958127
247,38.03749892148656
248,37.58024767454049
250,37.31037224748248
253,38.14727047879541
254,38.90236263805652
256,38.80172427091859
259,39.06189562241833
260,39.456403737238915
262,39.10241435642931
265,39.20885071960869
266,39.200751428529955
268,39.43776640568683
271,38.31482794600846
272,38.33784332544542
274,38.53604726296352
277,38.465373966009196
278,38.192346251379654
280,38.0547215002943
283,37.939707172530994
284,38.39268597028006
286,37.804461369715916
289,38.16942899605712
290,38.17241006103337
292,38.81602947447128
295,38.092505566397655
296,38.14867433408622
298,37.636550685230524
301,38.092189882422055
302,38.174844813432664
304,38.10201415299486
307,37.94482508477528
308,38.199892879171905
310,38.35346217246444
313,38.22107713869727
314,38.15269909293436
316,38.49011586345465
319,38.1908583086738
320,37.88351532843007
322,37.58838069405742
325,37.684427243969935
326,37.227935287861925
328,37.373222402456236
331,37.24967748971573
332,37.03187523909595
334,37.36104126838968
337,37.72117829117364
338,37.89772217854939
340,36.70510429662245
343,37.40045583755609
344,38.048572324394485
346,38.299508965538664
349,37.628081755215746
350,39.36878199112735
352,39.393718278273795
355,38.891520158648554
356,39.088805349499594
358,39.11500174545703
361,38.97948019932418
362,38.70307302702664
364,39.39561273818433
367,39.074322721017765
368,39.23755825140495
370,39.09403923567121
373,38.740121402660115
374,38.903377068179346
376,38.54296070634934
379,38.741917845607986
380,39.379806506128425
382,39.75660348595466
385,39.94048955674179
386,39.72576685384827
388,39.47108091625604
391,39.435439981351564
392,39.286035701551285
394,39.920987391345655
397,39.71276378754946
398,38.21072214867283
400,38.47947212645658
403,37.913966047134934
404,37.45778280839555
406,38.884145763758944
409,37.586526042457464
410,38.16153450044063
412,38.212668948109645
415,38.9393580613744
416,38.70131614369793
418,38.92679159944352
421,38.58214332819536
422,38.79190199700861
424,38.72250034674886
427,39.11954641037462
428,38.95415014302488
430,38.31664246659367
433,38.48841203112085
434,38.1860936428545
436,38.46035737139212
439,38.17189073917989
440,37.952436348938896
442,38.38113815805523
445,38.175644521240834
446,38.863564515020435
448,38.668581741602054
451,38.969294919686604
452,38.3877818027748
454,38.63509340611936
457,38.50341631471942
458,39.14113788277756
460,38.31577317191629
463,38.97383406991681
464,39.08441643842271
