,26712300.69562525
1,1149832.583783022
2,1141540.9312345486
4,1130377.1083296346
7,1139061.893929358
8,1146417.086376873
10,1132098.772206093
13,1124963.0052309767
14,1139976.5432400056
16,1143067.5142775793
19,1134581.750187331
20,1144171.7599960298
22,1154462.7594680744
25,1136809.4565220778
26,1135244.6619272877
28,1147648.0154929697
31,1110440.835696754
32,1103921.2274901462
34,1110585.688092661
37,1122794.3714944609
38,1100995.0898880449
40,1107928.8976809087
43,1096771.0146600236
44,1119427.0261254953
46,1102430.983699623
49,1118050.78106062
50,1119634.5961369227
52,1101938.1662236457
55,1123397.2747589373
56,1123527.3073889867
58,1100738.3153148978
61,1116573.3740708567
62,1105927.4143309176
64,1142860.20276643
67,1148459.5403140064
68,1152591.5873543974
70,1114206.6401146778
73,1109222.9011981748
74,1118455.9671551476
76,1137081.4513333116
79,1107862.0788666282
80,1099206.7282832062
82,1134863.8308274017
85,1113346.9784233503
86,1158893.867583341
88,1144188.1380148153
91,1111493.6571016489
92,1111469.7477441165
94,1137045.9270205155
97,1129866.5959127166
98,1133316.1427003876
100,1138257.148160809
103,1140331.8064684952
104,1131582.9545840595
106,1139104.8099920554
109,1142118.2219892542
110,1140027.346796438
112,1135577.1629810415
115,1148970.9067833568
116,1145822.50589029
118,1143659.1798373377
121,1130452.9078248728
122,1148618.5100754364
124,1144062.4686840754
127,1103752.9541545564
128,1104479.6189553132
130,1099005.4790106793
133,1113150.5783245326
134,1103048.0037572414
136,1107553.9324933228
139,1100694.9958722803
140,1097944.419365846
142,1101691.615590118
145,1100645.9224718313
146,1103552.283854418
148,1100384.6402675146
151,1106413.6921584557
152,1097226.3238001792
154,1108779.1741272735
157,1106105.531595329
158,1120273.1986202844
160,1130649.9347176396
163,1133561.0658773838
164,1136157.2787117346
166,1142002.929029444
169,1134688.5106608183
170,1130133.5833344252
172,1131872.0488135226
175,1132133.093273665
176,1127785.1309968703
178,1154084.1587773066
181,1131495.8123511714
182,1138535.8114561343
184,1130644.9165878166
187,1134434.2819439692
188,1130475.696639283
190,1124986.9995940954
193,1119385.832539217
194,1138625.5631891694
196,1142909.0086062222
199,1121784.0053879288
200,1144258.4505265462
202,1126431.2089359022
205,1126415.7703926316
206,1122347.143006664
208,1149705.880527484
211,1129637.9133932828
212,1119983.4798280564
214,1124873.1402553348
217,1103257.9548051525
218,1121771.9863903408
220,1126612.1564881853
223,1109262.714718237
224,1151601.5764642518
226,1125760.008863398
229,1137290.63440068
230,1137628.4408830067
232,1127167.6319100626
235,1127751.750037621
236,1118477.3705599925
238,1122817.134581307
241,1129045.4602687415
242,1116702.0145912175
244,1119798.4767367372
247,1114380.9709773555
248,1107310.7156176954
250,1120714.526879989
253,1128011.2042204242
254,1139400.70680833
256,1137655.8656294076
259,1134261.7577565073
260,1141995.261343406
262,1148860.4786443913
265,1156987.8619448827
266,1153430.5092901639
268,1150472.4506824238
271,1147074.364751539
272,1127629.4912284072
274,1135729.5971223428
277,1140360.270956865
278,1135320.2462580437
280,1126271.3621796365
283,1132382.6948169963
284,1151291.000981409
286,1071699.6050887133
289,1072880.1427038375
290,1071875.9918224278
292,1071879.8102649709
295,1065180.5675790594
296,1074053.1080972087
298,1068592.2325203365
301,1064270.2428298665
302,1066787.8620377237
304,1056835.4916064222
307,1064657.1308949857
308,1062523.1420135926
310,1077004.4180816233
313,1050626.7501122542
314,1049954.6609083305
316,1077149.7634651465
319,1123694.1844594327
320,1122225.1847092183
322,1116527.128455697
325,1117626.9076245197
326,1132157.1508456774
328,1111668.962844655
331,1112503.1452835945
332,1122471.756691902
334,1111696.2106523393
337,1140253.7448672818
338,1121299.7373962912
340,1121097.5957890484
343,1134860.5257463648
344,1116024.729926205
346,1124168.8055239986
349,1126088.5700628352
350,1078615.1852714913
352,1092162.4095649146
355,1083770.0924634968
356,1096949.720485282
358,1090787.31205606
361,1092386.9149106268
362,1069446.260607708
364,1085046.4141985993
367,1099796.105898393
368,1102089.5906206921
370,1102801.8922443488
373,1085833.749281944
374,1101562.4025012704
376,1072073.5680931516
379,1112002.9255155975
380,1091337.2339695357
382,1054850.1364824574
385,1069194.7182466674
386,1054607.407727313
388,1069435.0340569913
391,1053383.2860309791
392,1072115.0109900646
394,1069244.165328239
397,1071273.1551584331
398,1082353.4954200862
400,1073534.7658468382
403,1054285.6968153017
404,1064406.5861754622
406,1043513.1865725068
409,1051091.22213187
410,1068686.0776885417
412,1070030.3626566143
415,1114015.9607779926
416,1127205.7090534745
418,1108673.5274252647
421,1103115.649339325
422,1109945.8192754895
424,1117428.2561044993
427,1127318.9191999866
428,1117847.6808168716
430,1093310.51679773
433,1114900.3929290785
434,1104973.3258969793
436,1104203.7644368121
439,1109414.2718620158
440,1108846.0982567093
442,1110349.711040546
445,1114320.10033484
446,1137222.523777648
448,1135246.95386976
451,1137433.054815029
452,1138163.2000501677
454,1140150.4994397825
457,1136447.7492878968
458,1127109.3726938057
460,1133700.0305029647
463,1129160.5496682662
464,1139455.9736538471
466,1134171.5662906906
469,1125833.6350103458
470,1129206.7373200855
472,1138939.128454461
475,1137139.432297792
476,1136488.024317239
478,1103893.1677875503
481,1104328.111569042
482,1112274.9737315315
484,1102126.778450575
487,1087206.107951844
488,1104069.3417022796
490,1081589.1185906143
493,1095305.7611115244
494,1101863.7751377376
496,1107799.2268289698
499,1092305.3948249465
500,1094505.1091477645
502,1098366.9886358692
505,1101074.523859339
506,1106038.4467336866
508,1104848.9654491819
511,1099112.9705163485
512,1098865.7913382556
514,1103543.7495760804
517,1102232.5857909254
518,1095448.6375253664
520,1100354.373058061
523,1103295.613858028
524,1101436.732193778
526,1105801.2802856055
529,1107628.325435439
530,1096515.4856070941
532,1098248.2798143304
535,1101848.56567965
536,1098118.6463564709
538,1097062.749247153
541,1096612.3935927176
542,1125286.9972107778
544,1121929.4923828444
547,1118402.0712542562
548,1124589.6856567897
550,1120444.99544071
553,1119962.8225131775
554,1133215.6836069992
556,1110224.5675361285
559,1121483.7989137652
560,1129206.462028399
562,1127216.5143082913
565,1122320.1500942407
566,1129267.2942684717
568,1117114.937125597
571,1133254.9284539302
572,1132964.5332930936
574,1068538.91595223
577,1076671.5177444774
578,1064309.4450340518
580,1071201.8460207854
583,1060935.9495872394
584,1068533.4551049487
586,1076767.5754633436
589,1073084.38853449
590,1067453.1556897757
592,1074384.382738246
595,1068001.1266944618
596,1061090.7265404533
598,1067520.5164139168
601,1075400.3279987609
602,1087945.4268858468
604,1071823.0482653922
607,1135049.289017485
608,1127966.0197030066
610,1134034.9594850307
613,1108289.2294967722
614,1137966.421958924
616,1151719.2409736444
619,1133899.3537018015
620,1152212.6384324126
622,1137497.774561179
625,1129839.8858223923
626,1140212.5931646598
628,1125874.048769811
631,1134531.644375663
632,1145186.317614493
634,1142790.5360201534
637,1120149.5030012403
638,1131648.83118681
640,1150303.2880492972
643,1133167.0657419986
644,1134941.9318126317
646,1166286.6176807343
649,1140718.061449911
650,1157340.3415962195
652,1149241.0980271595
655,1130781.0664724114
656,1152319.8687141738
658,1131605.2971874797
661,1142840.0291297843
662,1138998.4953526428
664,1125431.123092034
667,1148073.9618136534
668,1148300.098355512
670,1086541.1594790246
673,1089113.601179417
674,1086622.6649654738
676,1091631.7278465664
679,1091608.1020347527
680,1078421.8988748777
682,1087727.5432260633
685,1078989.2807803135
686,1085890.6562695575
688,1095856.3830849663
691,1100845.3960953895
692,1088899.5732424443
694,1078210.7063381989
697,1088055.096683395
698,1090044.2187057284
700,1089109.0027695615
703,1089717.8291675388
704,1095603.7735026227
706,1075983.209357412
709,1077878.6216890528
710,1090209.2268360646
712,1083347.691227574
715,1091151.2181018442
716,1099226.1522797928
718,1102353.9514704063
721,1092215.5961620163
722,1075984.2548776125
724,1117878.3765299038
727,1095698.4551926835
728,1110641.5785025277
730,1091011.1063946576
733,1102843.0823428442
734,1164407.6739757224
736,1149052.0869261236
739,1145109.0191610542
740,1169705.4752613315
742,1137981.4690540165
745,1154213.5183120845
746,1157167.3087318523
748,1153661.3957961958
751,1161420.33444399
752,1138177.0797333831
754,1155011.407991494
757,1159407.7187991918
758,1147482.860523008
760,1142699.6181335002
763,1148376.4367060014
764,1151931.1876508272
766,1082411.9167310758
769,1076894.9992582495
770,1085511.4992416464
772,1083453.7254056702
775,1083949.3427417714
776,1085981.3072109923
778,1088132.7833527124
781,1080279.663003693
782,1084793.5440616657
784,1085716.658284641
787,1098852.231127815
788,1081638.3079170056
790,1097149.094479062
793,1082074.9034622188
794,1090147.460869242
796,1083658.7963166123
799,1171709.6050782274
800,1160234.009517908
802,1168898.9149238067
805,1161038.9300197246
806,1173307.848704043
808,1174035.263031077
811,1170341.1280348762
812,1166790.2987458904
814,1172066.6667908556
817,1177809.8213961166
818,1153259.4970402282
820,1165661.0591482173
823,1167922.0116618741
824,1165889.0580068026
826,1151803.342657472
829,1178936.5921713267
830,1116956.696989933
832,1123737.1812838642
835,1117206.1604874404
836,1123766.5189825566
838,1115921.5111947206
841,1123979.024708041
842,1124733.6964682052
844,1121805.9595122994
847,1128652.510214651
848,1122224.9668086574
850,1101841.0206743008
853,1094504.577371569
854,1099779.7695798532
856,1153123.2840453712
859,1117747.9705032983
860,1125952.888695969
862,1145211.4515944074
865,1145630.6478045834
866,1147347.0669894808
868,1147658.359632577
871,1141789.5474709386
872,1143965.1015443772
874,1146476.2911634343
877,1148162.5324576828
878,1145559.0078976597
880,1142425.5126627064
883,1144662.8241918976
884,1146192.955233005
886,1147879.6506383966
889,1139996.8228603236
890,1148545.0788930245
892,1145393.3419444095
895,1084504.1580490791
896,1092135.3402287962
898,1091444.7964067473
901,1091984.5619274464
902,1086701.0196888095
904,1076417.9412923355
907,1078551.2836270698
908,1088363.287176017
910,1085371.8917019535
913,1096092.479593935
914,1089723.4460957067
916,1069894.3393799972
919,1092522.5188162443
920,1095888.4071252004
922,1099688.2759413014
925,1085723.6031920244
926,1112512.8853576488
928,1132248.4287332166
931,1121857.889095
932,1104952.4471111954
934,1103575.2012857466
937,1108872.9752940407
938,1091693.643823593
940,1095637.179996578
943,1091665.7781208346
944,1111237.6463773008
946,1118837.3107779394
949,1133433.0371275507
950,1093163.1937487025
952,1090641.6573509937
955,1102271.3079331794
956,1106972.350051019
958,1189203.3315706733
961,1184325.1132650953
962,1186493.85994232
964,1182282.4983726812
967,1183290.9924084288
968,1180664.169203281
970,1183261.7520478838
973,1180364.1797820702
974,1182915.0287083255
976,1184822.268531011
979,1191069.5134583192
980,1183216.5930193844
982,1180023.0728490779
985,1183934.8852703955
986,1179835.4731294503
988,1190407.2172875672
991,1055328.594035014
992,1044726.7980358402
994,1052066.9875772602
997,1047228.9811723187
998,1057001.405387624
1000,1044417.6525782326
