,25493483.522837978
1,1089667.8435019068
2,1078763.889082821
4,1078530.821065106
7,1084225.3686731807
8,1053991.3445808096
10,1100901.37754818
13,1065637.1683146153
14,1123925.7799343038
16,1117139.2867618084
19,1112825.1277847416
20,1124408.428033941
22,1127574.8648031515
25,1122516.4247530112
26,1147060.909716133
28,1120245.8226016464
31,1136775.4523530642
32,1122067.695283563
34,1119960.169798681
37,1124510.1394983034
38,1130127.5091306614
40,1124524.0756159436
43,1127252.1857260861
44,1123925.1908213934
46,1045974.0564135358
49,1040933.7104843464
50,1059858.3727564963
52,1045434.6145710588
55,1062194.1483917532
56,1023388.0572273063
58,1089491.510070323
61,1047788.1853928694
62,1098961.2392064664
64,1090930.523773831
67,1107966.793499016
68,1053748.7769986656
70,1073721.4495102537
73,1079387.2830607505
74,1119706.0858262817
76,1097686.6672619968
79,1020877.9571576234
80,1009145.2963568657
82,1010879.1281801993
85,1019901.5388668027
86,1006842.5189544628
88,1017202.1812561827
91,1008860.5223530965
92,1016948.9195422042
94,1084256.6397431393
97,1100682.9382591553
98,1132197.430453891
100,1107246.6792625391
103,1119557.0928552141
104,1141798.510914591
106,1118345.1175049674
109,1136939.810328258
110,1119478.6041650984
112,1105889.7482454646
115,1123108.1224043432
116,1135838.1554849409
118,1109544.602899204
121,1122424.1735327838
122,1111187.3594764501
124,1130062.1352231754
127,1151887.1099728097
128,1143318.9009342776
130,1137742.6753632864
133,1143828.2547308465
134,1160310.0596775203
136,1148733.5414278149
139,1138585.1456422186
140,1147473.7807963248
142,1246209.5335846555
145,1285125.481947926
146,1254856.9266026372
148,1278887.2379397007
151,1280627.2158333994
152,1260418.8202565215
154,1255723.7729423826
157,1259838.1722213305
158,1126276.1624697412
160,1122920.6102033993
163,1109225.6783095107
164,1105589.629660202
166,1105405.525240425
169,1114600.6455833602
170,1103519.9992453095
172,1123933.8770385394
175,1050957.5375285454
176,1072624.3222485746
178,1080646.0436666661
181,1057406.6810931624
182,1065943.3673494156
184,1044325.955183583
187,1061356.7996670147
188,1056715.4594057584
190,1103435.9847574765
193,1138682.2424261826
194,1107506.7983622116
196,1107810.8085787168
199,1088180.4097543785
200,1072440.8364132259
202,1101957.8406868647
205,1122528.6716263334
206,1127248.4669101336
208,1107877.4256108545
211,1082836.3380989307
212,1115324.3202045807
214,1092089.4961479278
217,1104593.0159152588
218,1120372.1006089116
220,1097775.1900686221
223,1093006.1148787609
224,1120318.2319507017
226,1090913.1142607452
229,1121318.2988490048
230,1110171.926797424
232,1100749.9426905469
235,1085398.7814191252
236,1144296.1968326266
238,1153427.6087924514
241,1120659.1567364542
242,1157184.5181187093
244,1112796.4546667926
247,1141871.963934802
248,1111132.162435102
250,1145552.0358031958
253,1092939.0501060567
254,1064046.792132867
256,1090429.15796447
259,1094951.2977142897
260,1079172.2574304342
262,1088136.1482942984
265,1071811.9993031516
266,1097637.8508093588
268,1085573.1531644703
271,1095486.4046683807
272,1114144.4083113966
274,1102782.1634299706
277,1098466.087181228
278,1117776.1240295505
280,1129917.4007515463
283,1100612.982133495
284,1239354.7981452064
286,1024048.9067296637
289,1038747.9686675722
290,1030439.9543291649
292,996214.1497980969
295,1057691.617842992
296,1091950.465784495
298,1044120.6453514728
301,1026856.944698174
302,1127842.634679425
304,1143433.547176405
307,1129137.3064334625
308,1154132.781883587
310,1151156.01406126
313,1136927.2384065979
314,1166934.8484489531
316,1137921.6670629513
319,1160964.8793934043
320,1163015.1655880099
322,1166509.4438677474
325,1191561.6678716128
326,1160073.5567906026
328,1168991.775923732
331,1162876.8273529413
332,1170875.145351643
334,1173054.7172090367
337,1155532.6278274024
338,1150079.4165767613
340,1170280.423794802
343,1166866.635626132
344,1141942.5432752378
346,1185580.6899252625
349,1171946.2859231003
350,1089572.2426695847
352,1098557.4771077048
355,1103491.6489559088
356,1082215.4041636605
358,1101212.5270195957
361,1089360.9997194582
362,1099082.3543740248
364,1092086.1106072864
367,1130216.7246057075
368,1123951.227297287
370,1111101.6100153874
373,1119927.136735064
374,1143503.6798685829
376,1144784.9532048437
379,1111927.610319311
380,1132704.7557736346
382,1101239.966067695
385,1150629.2196076468
386,1144302.1391378741
388,1158531.0685076732
391,1124068.2479022332
392,1125789.9723213937
394,1124748.0829089435
397,1134294.1703291566
398,1132354.2979572138
400,1125531.0681894058
403,1124161.6067868522
404,1115375.9972134493
406,1105925.382025867
409,1109011.3088646086
410,1107389.8235177433
412,1118068.320322065
415,1122203.0308510256
416,1125292.6840441343
418,1130992.585872722
421,1129701.2086792637
422,1121806.719967387
424,1097779.8861041921
427,1147200.155955583
428,1126523.5953652696
430,1100832.4417991159
433,1054980.4810754727
434,1056581.707061018
436,1058014.2074818192
439,1071002.4121209003
440,1050717.3460359816
442,1067053.8522518394
445,1067742.227913098
446,1056000.8391997912
448,1056421.7969856102
451,1042748.2019584996
452,1037982.1074458108
454,1094545.7701195774
457,1047514.7113252261
458,1082513.7137171845
460,1054154.1106470337
463,1078958.8240950198
464,1100770.8510927435
466,1110728.7427097086
469,1121460.0093962988
470,1110250.098813769
472,1111710.393675165
475,1099338.8580743792
476,1134312.163838862
478,1073925.9979993575
481,1081755.6949461815
482,1071950.7268524808
484,1076816.3979534465
487,1073560.5725788076
488,1068194.893570283
490,1078367.0286936949
493,1096710.1904351404
494,1053920.8981983475
496,1054579.2710446438
499,1043642.6385499295
500,1054392.6040292417
502,1055940.3423669084
505,1049752.2576972921
506,1050223.6045806364
508,1040830.1825706486
511,1093102.5841037615
512,1114917.275156249
514,1100624.247972679
517,1113648.0997575785
518,1113266.808922714
520,1100111.698057527
523,1122858.693998352
524,1118095.9698803816
526,1040247.3968232041
529,1025084.3650045465
530,1034503.9402520617
532,1038736.8324366707
535,1022360.5270576307
536,1045882.8162214076
538,1061384.906904618
541,1030294.13670361
542,1105305.9025852217
544,1124026.7062427741
547,1128842.53793973
548,1134557.1974600798
550,1131645.1620209296
553,1139044.7189982766
554,1123389.2107409379
556,1124938.6236750626
559,1054779.048246275
560,1075936.684723912
562,1060878.0963487222
565,1077604.358524991
566,1062001.374716506
568,1072902.124998369
571,1047738.8941182307
572,1098291.7666139607
574,1116814.2242507022
577,1130811.3139624656
578,1143128.073016419
580,1152763.6353234798
583,1124278.8711303421
584,1148365.8425542512
586,1106502.6569684483
589,1128195.7052085616
590,1102620.6394932219
592,1078269.6634952107
595,1079948.442907171
596,1106150.4964941023
598,1089364.8955992959
601,1102230.0512583966
602,1129599.2934651556
604,1088194.7507860006
607,1188925.9455517675
608,1194768.9994922623
610,1190681.0220573288
613,1173539.3422102064
614,1164932.7549893225
616,1166921.4797392637
619,1185440.9288092786
620,1175528.0337767515
622,1137287.1994522985
625,1109601.6633102207
626,1101054.3325903704
628,1116775.0837031172
631,1094691.7317901
632,1119913.025180995
634,1097194.104063473
637,1109970.8810039766
638,1096111.545393914
640,1070549.2558989613
643,1086244.1586010884
644,1113272.6849161184
646,1103778.7804868405
649,1077238.5607779534
650,1115207.785699133
652,1100683.6147958874
655,1117262.6706941496
656,1128344.5719076395
658,1125179.4839205465
661,1123567.2296213813
662,1132030.1523916682
664,1113383.986342531
667,1128652.962978883
668,1116577.4431094665
670,1145089.6254246247
673,1152300.8269926566
674,1112622.7611380348
676,1127017.3638601846
679,1112300.8135428927
680,1092742.6543606904
682,1111602.4528619167
685,1133547.2726894263
686,1108237.9764640569
688,1134454.3510861364
691,1131636.3105387257
692,1136509.2654997632
694,1138312.549159444
697,1131812.397935136
698,1141938.2552415782
700,1135139.0799334785
703,1159867.727626987
704,1164805.6179874367
706,1182735.4341611995
709,1168138.5877990203
710,1185489.9213101442
712,1162316.1804891073
715,1185765.6555602693
716,1164115.7466668831
718,1118036.1706006543
721,1108498.5510150362
722,1095877.1488508342
724,1089169.056723943
727,1092154.093552085
728,1089528.7832159162
730,1109392.7023129612
733,1115936.8020094119
734,1117433.635507117
736,1139533.4283109645
739,1137261.5532901431
740,1147847.2303296924
742,1124396.5873093025
745,1149073.4705275362
746,1120240.7343107327
748,1159440.8200883742
751,1106158.154260626
752,1096523.6579518553
754,1119290.6900540604
757,1114453.6439644184
758,1107036.42069626
760,1094855.4084895847
763,1104180.1522399278
764,1118604.7472000413
766,1147581.8060253225
769,1154431.0405048237
770,1138364.073747539
772,1162759.2756606638
775,1153514.0385402502
776,1138639.759038327
778,1114135.8675703804
781,1143926.613820586
782,1182146.279283763
784,1157622.698446151
787,1133672.971757667
788,1137648.4667231191
790,1153582.1983103747
793,1138287.0016599563
794,1136093.3532288366
796,1126235.6009047932
799,1162420.221362631
800,1123088.2503077597
802,1126019.9613545635
805,1152409.0148036967
806,1185888.5162103472
808,1169104.8178712332
811,1150261.1618788587
812,1158116.0591809792
814,1137036.819403719
817,1138494.9608297527
818,1114343.6029515013
820,1116545.993030873
823,1124399.5282954187
824,1144157.6458527911
826,1084985.8349236667
829,1115153.6124757738
830,1095820.8120831647
832,1092015.3935614736
835,1091531.0690942057
836,1091198.8827995206
838,1101718.4514060747
841,1063504.7892642047
842,1089615.0780091644
844,1078735.2666397237
847,1106224.3549494692
848,1076790.3628000948
850,1110040.0329161142
853,1099157.7586806363
854,1096313.2189718601
856,1082348.9218561505
859,1060994.361172927
860,1069376.6422371825
862,1123143.7853890106
865,1131598.049731152
866,1126120.608197064
868,1135430.4624397915
871,1118582.4527658308
872,1124191.7761490073
874,1127360.5660678255
877,1138514.6326845589
878,1069924.0471072246
880,1100469.0258919671
883,1096615.6602205632
884,1066410.0012610878
886,1078236.5184900833
889,1050084.2600860323
890,1071920.8157142762
892,1062007.1758292702
895,1144324.3234771467
896,1127013.6941585343
898,1130622.6529528045
901,1144519.1981117236
902,1120968.2653913412
904,1123132.2753907582
907,1140477.0619442977
908,1134079.551790965
910,1070620.3946509764
913,1082654.6482096834
914,1085039.1663122515
916,1095080.87547983
919,1092907.7485138725
920,1070854.9423370892
922,1077499.850184753
925,1079701.9874425086
926,1104834.3998388273
928,1087840.9593156858
931,1073930.09519079
932,1104369.6561755086
934,1116012.5349321826
937,1102354.0693910776
938,1092656.88463738
940,1116201.2523414548
943,1196692.8409088505
944,1185066.0291999145
946,1186210.638632605
949,1195757.6571259461
950,1178192.5106566385
952,1180330.1509492055
955,1186456.2968333897
956,1197462.4602375855
958,1075448.6316457544
961,1067049.7732265326
962,1091132.8557726715
964,1055522.23661181
967,1080360.6025270524
968,1072548.6198770383
970,1066106.2798516355
973,1069136.6699683196
974,1119044.7739053608
976,1134694.594507487
979,1138549.9555063772
980,1130921.3380448094
982,1158038.7525637115
985,1144821.3654120425
986,1144916.3822319824
988,1144522.9059683415
991,1153793.5768652868
992,1167504.0141556947
994,1146939.5947762057
997,1191810.8098888933
998,1127614.3820175673
1000,1153962.0085197256
