,850259166.0772239
1,34804218.45912326
2,35524409.20439942
4,35768645.27500409
7,35556251.89003369
8,35626657.83358412
10,35882396.79830949
13,35718714.46552805
14,35920116.41194663
16,35439364.53901012
19,35673851.43305334
20,35937554.321556866
22,35494840.04392246
25,35480300.80011186
26,35814955.321110606
28,35587860.201340556
31,47337739.30090694
32,46272048.800566524
34,47776727.3008425
37,47295779.99950343
38,47576736.99313004
40,46341641.827664256
43,46039580.88952816
44,47269054.771664076
46,46344258.88112067
49,47372619.80657858
50,47261414.37846204
52,46359131.229110554
55,47029050.15999073
56,48434925.09767008
58,46528002.795100145
61,46966539.106486276
62,42088080.033790715
64,42364524.95041949
67,42384667.72286904
68,41866217.66898407
70,43177498.9886881
73,42659510.96072794
74,41776254.873846985
76,42309349.16452137
79,41885468.33066853
80,41427532.730776176
82,42881978.018580675
85,42539126.64637544
86,42790779.38425184
88,42639942.531333
91,42332915.02123219
92,42211469.62904667
94,42791345.43412465
97,42242103.464701205
98,43059428.85030057
100,42424170.5045053
103,42706423.56753404
104,42793974.41078642
106,42526901.00743005
109,43844615.78838924
110,43804999.59497303
112,42809773.10643351
115,43327997.99788104
116,42663574.535533056
118,43251948.54803854
121,42836418.79197502
122,43244132.39410998
124,43501202.80603558
127,42369489.36670736
128,42179332.752176076
130,41220531.647095144
133,42532444.80166931
134,41637622.756162755
136,42828277.02600173
139,42698521.188318275
140,41592203.29460171
142,41782409.83160068
145,41960579.57670879
146,42144899.00406171
148,41154247.45052275
151,42831553.343498744
152,40838717.67306695
154,42204938.46129399
157,42796343.52067638
158,42930480.34535327
160,42816637.33342515
163,43322750.20570457
164,43019809.51548237
166,43332115.916419156
169,42730477.17972486
170,42833111.28858333
172,43683663.10790311
175,43236023.45716064
176,43057788.393642806
178,43143865.02527178
181,43620033.7551125
182,43110021.7209777
184,43138761.99602757
187,43133323.32004952
188,43230029.863997854
190,42774403.883778684
193,42791846.799204685
194,41967441.759986706
196,43272062.182701774
199,42191576.56398307
200,42460524.915799126
202,42134492.315364376
205,42984006.003452726
206,43124017.0600521
208,42301618.9744003
211,42414269.349707946
212,42925381.78544072
214,42281537.712994576
217,42144686.07023579
218,42973492.34148816
220,42123550.71916095
223,41624013.433256045
224,42017276.49460344
226,41528601.312103204
229,41863852.41925846
230,41897499.640703954
232,42021794.37151657
235,42258984.65936201
236,41098408.98490509
238,41866171.97796391
241,42210041.94687642
242,40984527.82223204
244,41880045.11347851
247,41436434.27303485
248,41463355.03935166
250,41040486.249140024
253,41962029.058811955
254,42419233.304777086
256,42875231.95452804
259,42585164.22516074
260,42521389.036576815
262,42323841.64176856
265,41949771.371600896
266,42916947.67491799
268,43391434.12665633
271,43197488.827906944
272,42913610.986994974
274,42986517.10284286
277,42723886.4691423
278,43388333.69811383
280,42419292.771521606
283,42639167.7537958
284,43170540.363011576
286,42531559.30470004
289,42993877.40077226
290,42300231.83653952
292,43479072.21683685
295,42790538.65348675
296,43004204.44991504
298,42995445.22497529
301,42849973.7843158
302,43211117.522193655
304,43018689.32560036
307,42900396.610398926
308,42193619.41624166
310,42673946.09550738
313,42950404.93727007
314,42968338.88479147
316,43169622.40627374
319,43887310.82841733
320,43826538.678842634
322,43686082.23738746
325,43717864.92771516
326,43610629.656554684
328,43644217.608486004
331,42576960.81454944
332,43456126.73351551
334,42872818.18275592
337,44463100.67866135
338,43957186.27712075
340,43048060.51304223
343,44419750.45959389
344,43040261.844647594
346,43627995.76211666
349,43424376.05040784
350,44617552.00913897
352,44388797.62879535
355,43925469.89886776
356,45267990.91868896
358,44053693.46754141
361,44976502.269697726
362,43921967.6087862
364,44585073.896881126
367,44616011.04969132
368,44044134.450803384
370,44919706.75893138
373,44148020.97264972
374,45548246.88465641
376,43404589.93492551
379,44859761.7821485
380,43689122.88856402
382,48546766.10475067
385,48680291.43501219
386,49225293.12761358
388,49070615.079677515
391,47634429.55725035
392,49635247.74177196
394,48896634.815987244
397,48491240.18806491
398,50237902.7321017
400,49740460.0437921
403,49222698.56021851
404,49084085.403176405
406,49298872.801695995
409,48293243.81953172
410,48470936.78645596
412,48882877.60064822
415,38347013.07813313
416,38185571.56757187
418,38650579.04811315
421,38178542.43294015
422,37923891.42232723
424,38350627.34086739
427,38465613.82021215
428,38496342.99911848
430,38721370.014414646
433,38438003.503370404
434,38408792.6949526
436,38118373.81802282
439,38414159.683941215
440,38309815.058999404
442,38697557.241603315
445,38671704.44290831
446,41058360.566125214
448,40649836.24399639
451,40954346.945291854
452,40391403.87184833
454,41113077.201286785
457,40770886.87936433
458,40746231.52728116
460,40707991.08063984
463,40294398.15801788
464,40977958.57768394
466,41204595.57405471
469,40383436.73979654
470,41209834.722470105
472,40517234.150639586
475,39999693.12194893
476,40928692.72991656
478,41680225.603808664
481,41713277.744176455
482,41959245.27933153
484,42331554.61870222
487,41202240.66200771
488,42007435.21967908
490,41079213.47374876
493,42016717.61157395
494,41755357.11737158
496,42150978.043519706
499,41688412.09937547
500,41594216.49049443
502,42122206.47135215
505,41750645.90659968
506,42183129.74141253
508,41734975.848006
511,43371726.771518104
512,43066111.93020676
514,42934845.517590486
517,43145121.52021945
518,43776267.51742912
520,43388704.763216056
523,42856627.056266814
524,43279667.65793794
526,42606097.68726491
529,42930606.809442654
530,42633923.08920968
532,43713904.012088984
535,42600414.485252656
536,42823211.84585137
538,43397100.26763047
541,42497693.9900644
542,42561715.91161662
544,42610162.458035745
547,42483836.756882146
548,42660004.393496186
550,42429088.83070657
553,42738251.57126969
554,42566312.53160137
556,41810782.77308923
559,42461750.467398375
560,42386400.02675713
562,41722570.80311551
565,42484626.59869496
566,42493363.8706029
568,42046060.59424944
571,42751575.26992193
572,42286637.79231273
574,48083224.15295287
577,49038430.24224003
578,48182200.28773397
580,48866973.642315
583,47970256.03086179
584,48230329.19310306
586,49011161.86563704
589,48907523.42100685
590,48330897.76014106
592,48192841.47742801
595,47582901.90419002
596,48004699.63983334
598,48067961.02678784
601,48549228.41070017
602,48589504.98641799
604,48406807.80736871
607,42203018.41164594
608,41063996.88175937
610,41451050.11507108
613,41660519.69887976
614,41554391.17784179
616,42222730.58410316
619,41790603.43985173
620,41543207.7301453
622,41760570.71453576
625,40960137.73810021
626,41936300.05294743
628,41556820.24982544
631,41129612.823910736
632,41522934.96953519
634,41070532.91239021
637,41471011.96848645
638,42747202.901635386
640,42788512.386861585
643,42998796.66754865
644,42255167.177146256
646,43860813.89082042
649,42321588.148955815
650,43255106.268451564
652,42739931.274178
655,42777882.52374616
656,42939091.75687993
658,42088792.63931539
661,43392163.39700767
662,43532712.53181388
664,42895493.10172164
667,42870384.38337227
668,43244452.63353593
670,43038364.87368471
673,43861558.09033976
674,43456546.76293216
676,43452611.37911578
679,43652183.031281106
680,43102533.2325067
682,43834047.50261192
685,43029959.35790723
686,43133635.6569186
688,43124130.942917645
691,43693446.77869626
692,43222108.51912276
694,43462647.90730846
697,43329239.08554621
698,43573485.83816264
700,43186339.27015914
703,42482809.7669986
704,42727288.75714636
706,43019482.493013926
709,42596306.73742128
710,43019454.323963895
712,42753468.41265502
715,43323818.34399288
716,43320189.72001829
718,43005626.04956733
721,42578259.291940965
722,43343120.89556347
724,42776148.59099855
727,43221000.83727797
728,43013137.01975331
730,42683330.30391076
733,43049750.13710892
734,37970855.75921896
736,37731598.34990363
739,38377847.13610986
740,38917196.59007964
742,38541635.1105452
745,38315365.184596784
746,38413604.47221931
748,36861122.11840999
751,37811836.856672175
752,38020657.15125933
754,37855164.30191905
757,38096865.808029905
758,38196959.50339323
760,38441291.874110974
763,37358952.40317531
764,38334274.20348328
766,39764164.00875706
769,39807394.94159522
770,39205883.42534679
772,39593282.772601396
775,39129378.362852804
776,39473479.1220091
778,39057526.605118655
781,39416491.521496445
782,39435139.256992206
784,40537634.69801964
787,39229029.69604544
788,39229250.061591916
790,39994363.270169295
793,40046062.8491465
794,38504924.649863526
796,38916409.275261484
799,49807497.203487895
800,49800044.636091396
802,49980213.458177276
805,49821532.51471642
806,49331565.54379961
808,49747244.991062574
811,50423408.65740056
