,963216978.7940668
1,39723480.07118306
2,40513521.99800027
4,40290303.839261
7,40389438.7228338
8,40845048.22154417
10,40314745.718814515
13,40335367.68323554
14,40756706.29494978
16,40185591.57792814
19,40573102.976273686
20,40656167.30167399
22,40514850.95087485
25,40560624.69018219
26,40677727.41341818
28,40592145.81535231
31,44944055.15210057
32,44260952.95496659
34,45330856.195477575
37,45119912.70613873
38,45713709.66045628
40,44276936.03165635
43,43637385.12173018
44,45494208.80356488
46,44548368.027629934
49,44636951.66978951
50,45025827.69126689
52,44588973.67094806
55,45205472.11832731
56,46351563.064631514
58,44912258.72262018
61,44771120.27791908
62,41543715.93019792
64,42075354.632863656
67,41926185.37725746
68,40933471.71555863
70,42802089.55064725
73,42444865.06771367
74,41735063.98449887
76,41436252.26113075
79,41209295.21243719
80,41676949.396097735
82,42029569.06779895
85,42043507.53854714
86,41822886.80031781
88,42053714.70893044
91,41590561.26264902
92,41171508.2225496
94,42676604.2666065
97,42809057.399834596
98,43005256.34786146
100,42818854.93176119
103,42366707.164205976
104,42778730.99452966
106,42851163.524029344
109,43795504.46588591
110,43926564.125553444
112,42949339.7277421
115,43494938.78186461
116,43268563.29430134
118,43025108.92726203
121,43055201.87445135
122,43352644.97347541
124,43520643.00168957
127,42079352.03411062
128,41222360.13087129
130,41238717.40250299
133,41468412.59409679
134,41029674.78200311
136,41734536.20155287
139,42006312.09747967
140,41751782.32244171
142,41434067.19088658
145,41992352.67101785
146,41480198.33560342
148,41303812.077856034
151,42087896.342587285
152,41450040.88925695
154,41208858.64707301
157,42060233.12565362
158,41821415.05787364
160,41312600.803134985
163,41792540.97704299
164,41632879.653848514
166,42024950.298250295
169,41504636.06268612
170,41289574.38639142
172,42212036.199672095
175,41974860.26215246
176,41998608.144942164
178,41506010.772114046
181,42425684.59540741
182,41645805.51631485
184,41664613.10974301
187,41595101.51977107
188,41701410.67044198
190,42546491.46088451
193,42658991.54216168
194,42194642.26018238
196,41586942.43655491
199,42060339.0255193
200,42267156.77012691
202,41726332.085230485
205,42869898.97200363
206,42708464.345387265
208,41384622.22399619
211,41808742.76032838
212,42765132.378685474
214,41786553.10465914
217,42041767.07823197
218,42725544.51439431
220,41469806.998125486
223,42017809.774419434
224,41790986.611964345
226,41388490.29559657
229,41960966.15705218
230,41659189.76770246
232,42145258.58127691
235,42302591.92703002
236,41886311.50036415
238,42462677.18710268
241,42239168.79645793
242,41560594.978589185
244,42000141.27392483
247,42334629.80993756
248,42438119.17858462
250,41345040.80970998
253,41760620.96539802
254,41279409.28115867
256,41457137.89044407
259,41562295.46344278
260,41291353.84204184
262,40987525.70371419
265,40746535.95193617
266,41610582.794272445
268,41792473.7006575
271,41207865.59649428
272,41768021.848343
274,41962351.063489005
277,41257819.553591244
278,41845753.13673177
280,40996842.540102445
283,41269331.04152979
284,41784999.82728416
286,42098503.181662455
289,42397388.30325217
290,41927025.99128999
292,43325399.24764574
295,42455390.57103879
296,42575559.837682776
298,42546753.326470256
301,42614077.25831295
302,43024560.2938571
304,42880863.66509423
307,42666044.06286737
308,42281787.510066345
310,42203359.60980433
313,43297059.53284623
314,43161063.5996088
316,42572087.2637343
319,42691986.35067128
320,42349252.12817037
322,42345563.66274303
325,42648859.61395142
326,42448056.12838882
328,42406784.68362862
331,41605866.86396719
332,42280075.395218134
334,41392743.24595033
337,42789355.713414654
338,42938408.373905115
340,42187056.30394499
343,43554065.35144318
344,41913208.88882908
346,42403796.480453216
349,42172071.84623988
350,43269018.73890289
352,42919750.048285946
355,42454467.00017744
356,43456899.74650383
358,43066092.60621465
361,43680801.52214291
362,43087146.00639265
364,43451791.73642937
367,42876368.15258407
368,42440188.17221557
370,43449133.51675561
373,43091672.57189015
374,43693623.386943944
376,42007251.64112799
379,42826484.72868133
380,42433454.30515001
382,43762577.60347282
385,44131341.47997091
386,44586510.15820321
388,44255645.00353333
391,42876054.876190834
392,44144673.142741114
394,44184486.623347394
397,43572723.73406232
398,44912163.82703361
400,44747190.85893748
403,44454827.30673123
