,1191682274.1473243
1,50471747.95841519
2,50434472.79718803
4,50133977.94350369
7,50611335.77522647
8,50914909.02809868
10,50305847.86697845
13,50010301.277627334
14,50897185.15944026
16,50429470.74691749
19,50346533.40706389
20,51307364.46180628
22,51303659.31133058
25,50524010.987115875
26,50828214.1090911
28,51259920.921340704
31,48060783.71106989
32,48218016.66981564
34,47961618.88519334
37,48620972.71811051
38,47848073.59387648
40,47785536.27261364
43,48026210.84741141
44,48775162.646393396
46,47454063.987438746
49,47218625.612924255
50,48942791.74233569
52,47963888.304981016
55,50405270.13639814
56,48028153.10730487
58,49003871.369259566
61,48479815.66079435
62,41371409.1585711
64,41372313.1308178
67,40739601.80529484
68,40414727.685682274
70,41585462.73255349
73,40732589.98633319
74,42014485.204897925
76,40840627.828179784
79,41066351.28162406
80,41214551.82031854
82,40943580.11039914
85,41365006.69789174
86,40610620.699794695
88,41040821.023512
91,40702439.421442285
92,40672561.03591425
94,43720061.900751375
97,43649431.58060532
98,44028838.30100847
100,43723629.47375962
103,43671851.080428526
104,43995601.1064713
106,43912510.27801573
109,44695709.36702021
110,44630738.18688029
112,43543090.31819565
115,44209213.31682593
116,43843582.312742434
118,44059037.37846776
121,43493231.667705454
122,43887215.579527475
124,44772554.57869457
127,41277715.19474184
128,40129457.749879934
130,40170467.3896469
133,40461644.080691315
134,39947321.11965837
136,39979616.125665635
139,40171996.553851
140,40587757.3150848
142,40343219.00707329
145,41316830.190017276
146,40395155.687801115
148,40524894.958468504
151,40576650.946931735
152,40186777.13878963
154,40092889.80667869
157,40550097.84345718
158,41641703.41847372
160,41572608.53387185
163,42031148.58082379
164,41711172.40216219
166,41832001.6678968
169,41430499.83776855
170,41475534.04807233
172,42162808.63596867
175,41545962.453475
176,41861175.44218658
178,42049661.71025394
181,42151010.895274125
182,41696522.99122501
184,41619459.491356835
187,41672680.15867528
188,41506892.93091532
190,42292873.083752364
193,42859569.961821884
194,42706875.850384876
196,42627513.24801846
199,43445980.94060654
200,42047411.85266646
202,42568716.75622257
205,43025848.778288856
206,42937921.471549176
208,42567776.66707621
211,42784310.5949189
212,43386614.22139116
214,42720733.07703941
217,42773229.88480252
218,43564978.3812545
220,42756030.532079555
223,42177735.95104594
224,42245516.388562046
226,42049134.508095436
229,41903429.452714115
230,41775983.0253432
232,43064483.05700354
235,42259172.79294233
236,43171394.44447446
238,43090135.73173611
241,42496424.739982
242,42461292.78173045
244,42425434.984007284
247,43299286.95928264
248,42916679.81348272
250,42529715.62406386
253,41766233.91231533
254,40876213.996734105
256,40717260.44179301
259,41332464.96197716
260,40531725.3750487
262,40780878.18779398
265,41112107.27631778
266,41090640.67997759
268,41501402.13249477
271,40436430.49952818
272,40779599.79030014
274,41585471.84659454
277,41482355.371195
278,41313485.650785066
280,41162004.438964725
283,40563542.45346871
284,40638724.89154946
286,42055077.6891131
289,41846177.95295521
290,42500041.337514065
292,42764556.84513134
295,42819553.88587347
296,42804564.35010614
298,43468885.105057225
301,42867285.255068675
302,42759311.7288112
304,43601361.51208319
307,42398475.17581143
308,42689859.83100422
310,43087759.06058104
313,42623039.0432663
314,43182322.32531954
316,42799248.84734335
319,40718300.85326458
320,40591896.78971237
322,41067707.32281878
325,40595125.90772498
326,40846055.43993747
328,40982854.17622514
331,40328953.78557296
332,40440225.89524077
334,40523789.39607936
337,41032693.59791599
338,40714794.62581072
340,40355840.42220374
343,41121115.964721054
344,40256959.299716726
346,40913989.79787695
349,40816043.88345727
350,40896173.41650266
352,40907299.95013955
355,42126759.3370997
356,41899604.79738238
358,41617897.130268045
361,41964396.71980059
362,40773976.53704162
364,41524761.0674863
367,40847457.69531058
368,41370527.23687765
370,40843103.434024766
373,41233076.99618961
374,40869515.75977061
376,40884563.09167469
379,40543674.59246123
380,40827863.002096415
382,38845191.68436732
385,40207087.145004794
386,38901514.97340492
388,39228494.28096253
391,38801334.70827961
392,38072324.8593779
394,39053337.34387865
397,38643405.13222274
398,39642229.143062726
400,39138771.89313031
403,39228361.94879258
404,38819550.20336637
406,39450940.453035235
409,38591499.360080846
410,38897238.99586262
412,38949614.298637666
415,40832498.54489923
416,40932418.00490763
418,40770044.0947045
421,41101222.599686205
422,40704053.967702985
424,40808744.18199614
427,41163238.37378293
428,41106122.65962372
430,41788643.968369454
433,40766585.30489881
434,41068957.80770285
436,40420109.443954214
439,40866149.532114655
440,40548482.80632086
442,40960203.53169872
445,41386421.603686824
446,43350178.06634204
448,42310511.28974599
451,42918769.395395786
452,42054215.34392939
454,43076573.83228659
457,43009116.75537751
458,43450052.386525035
460,42649565.76057575
463,41961393.04769253
464,42193267.97305047
466,43646605.557791
469,42778402.69801111
470,43176894.00023494
472,42483036.454413876
475,42141345.367444426
476,42780697.95421704
478,42473103.60047557
481,42582049.29919062
482,42378463.154179625
484,43059002.35032031
487,42799196.341424525
488,42611218.1483662
490,42871195.411549956
493,43283864.06753804
494,42317397.82354231
496,42376394.71164823
499,42824227.893731385
500,43337611.94140874
502,42841200.93750262
505,42571461.22959182
506,42588220.699077174
508,42617363.54777051
511,48961864.32528177
512,49127084.829901606
514,49037029.96384529
517,48975812.64405925
518,49232196.85785461
520,48940445.9215372
523,49165004.449320786
524,49327117.121516615
526,49162167.44826185
529,49234855.444647856
530,48698479.60589216
532,49200701.5989679
535,49041878.42594162
536,49107478.74374648
538,48983704.59498628
541,47979762.24339352
542,42999965.04590685
544,43178204.6150498
547,43217008.38251717
548,43490197.21641352
550,42737738.00681551
553,43304246.63500342
554,43256030.67315713
556,42375912.99303351
559,42343742.150517285
560,42749797.76557818
562,42642820.405250214
565,42119630.74524814
566,43292711.548703395
568,43283385.65612266
571,43002806.92690607
572,42640446.32281166
574,46528426.14413121
577,48086409.557699494
578,46850216.30871007
580,47628572.407001786
583,46916294.30558931
584,46200979.42875149
586,47224713.282528855
589,47269262.055665016
590,46683957.77321455
592,46912798.76947319
595,46381475.84797175
596,46388213.49767104
598,46320097.984708235
601,46974233.39590598
602,47382275.613986455
604,47080173.85683094
607,42033635.72898568
608,42082187.76252206
610,42200924.933266476
613,42390584.94359987
614,41098478.9595643
616,41596306.35438879
619,41729542.38164413
620,41922148.56968694
622,42143979.7383034
625,41486546.94126102
626,42784631.180586316
628,42312927.37719822
631,41319096.09210648
632,41147168.289802894
634,41455335.89565707
637,41523414.692642614
638,41235744.92476376
640,40792966.670990855
643,41066344.931297265
644,41213560.444428355
646,41507941.05719562
649,40187778.49708871
650,41184561.360624984
652,41515099.59595905
655,40024980.83682461
656,40886152.7105452
658,40337072.905358285
661,40345331.070840925
662,41098519.38352304
664,40315711.753723174
667,40877359.631735
668,41097227.19274603
670,45626688.85278516
673,46000945.38473153
674,46049922.56193483
676,46488944.1441915
679,46116097.61962772
680,45935472.36741761
682,45786388.385324135
685,46436643.29054612
686,46039053.98270967
688,45929630.59141669
691,45764249.1076218
692,46575415.940410316
694,45716587.78756026
697,46813419.30815703
698,45888164.833712
700,46201776.86953363
703,40030077.75397612
704,40049981.35336633
706,41403010.20961586
709,41714715.566626094
710,41076072.65529846
712,40031107.01568654
715,40918613.987316586
716,40250101.336608194
718,40517299.09072789
721,41170546.69284657
722,41113185.27989556
724,40277701.262493804
727,41180815.20926544
728,40749454.568587765
730,41095754.62820416
733,41061677.16526562
734,48239098.668196455
736,47458373.99253632
739,47122774.73799454
740,48993894.78081319
742,47637393.6033008
745,48092435.359753616
746,47824781.40448703
748,48251987.83613567
751,47915203.07200443
752,47294660.54737807
754,48065413.95428035
757,48082233.38779077
758,47444890.01098299
760,47189205.05222989
763,48101934.219271466
764,48974625.434458844
