,28191795.817683242
1,1190809.5275799076
2,1195008.2510095162
4,1192948.214859195
7,1196130.8817846216
8,1194594.6605983742
10,1188678.46679436
13,1194016.8998403284
14,1202925.9102165408
16,1196249.7174283923
19,1202051.6404530774
20,1195624.0001260047
22,1200028.7109532906
25,1201113.7607702622
26,1193879.7338099529
28,1193772.6220829822
31,1086030.1944210257
32,1078369.3188684522
34,1087753.9829027713
37,1104942.2310051988
38,1084614.3358344904
40,1092311.102037024
43,1069398.1585399006
44,1098387.9605443066
46,1085595.0912010255
49,1089574.0015928682
50,1087078.9708089128
52,1080052.6875306666
55,1094394.78977643
56,1097099.5339607059
58,1063277.4066342907
61,1089128.9808184023
62,1139808.1563730875
64,1132515.856805913
67,1128306.8299773
68,1133521.7208622808
70,1136715.1420873147
73,1142630.5930112873
74,1152533.6847644823
76,1135443.5711554275
79,1129426.021588366
80,1131008.2625347674
82,1142253.7377444487
85,1126106.811077932
86,1127126.3367755113
88,1133431.278753816
91,1125224.086912274
92,1133409.5387419532
94,1086885.9312554416
97,1082021.766289491
98,1084946.5173839463
100,1082670.8383345203
103,1095074.2819148824
104,1075628.788258242
106,1076980.6571793505
109,1081334.7754710044
110,1074795.542617337
112,1090269.2615685803
115,1088224.2579334448
116,1088737.25478185
118,1077884.5044026023
121,1076744.3685749397
122,1083215.1094511382
124,1084846.7949497674
127,1135785.901532492
128,1136714.2196796113
130,1124860.1091322268
133,1142668.287934125
134,1127433.0602280786
136,1133316.5419805085
139,1114850.1026526738
140,1126784.6846795923
142,1145088.237694166
145,1140174.6707711548
146,1128017.118372668
148,1122248.1358245686
151,1105394.0423128824
152,1126622.8190225868
154,1132715.8300755594
157,1131817.1690984643
158,1134154.3473835164
160,1124919.6498633074
163,1107328.4636612725
164,1114538.2945069368
166,1112517.0129393523
169,1104132.8375997527
170,1123644.9337170594
172,1126155.7523886291
175,1126127.9797096006
176,1114045.574575706
178,1128626.1562044148
181,1118690.210402074
182,1117706.2755812402
184,1137688.319064649
187,1134270.0843807287
188,1133856.4267532039
190,1116420.7318681017
193,1102549.92723749
194,1124511.2174334195
196,1130424.8775273997
199,1114898.1559063178
200,1118969.4682953572
202,1110135.825199652
205,1098355.6445116508
206,1128886.0774779303
208,1114802.2296791915
211,1110387.3803239327
212,1097913.7371137128
214,1121061.0214435293
217,1111916.0968052181
218,1112362.6838724166
220,1121285.3638439176
223,1292872.2768736747
224,1310409.3969610771
226,1286794.7718530528
229,1302814.9415664987
230,1304604.421349837
232,1300259.6221583143
235,1301909.1068503452
236,1267350.1067190238
238,1284177.4466807293
241,1301111.838897563
242,1308205.5588135784
244,1299205.6911904325
247,1285172.3624357083
248,1285569.2219825857
250,1275830.0314372387
253,1298922.9842043163
254,1107045.6710006325
256,1094460.350818608
259,1095616.1314148665
260,1094120.164366083
262,1097750.946227095
265,1102878.0256846626
266,1097943.6377595996
268,1101806.618772714
271,1106371.7973349234
272,1090046.9905127848
274,1084445.0187184992
277,1088125.7627029503
278,1102039.4965818992
280,1099843.8056355815
283,1102344.8526845472
284,1100197.901941947
286,1105359.4911828837
289,1115653.9023472308
290,1117275.8135464697
292,1110599.2626361968
295,1103041.7953372882
296,1110727.6288775667
298,1103574.0391804208
301,1103416.0148208125
302,1097784.5641061305
304,1101528.8672838984
307,1108139.0408501413
308,1110812.128185301
310,1106992.468493483
313,1105782.514379244
314,1088303.2466484003
316,1102811.7036267852
319,1125871.035608584
320,1105649.072313559
322,1097462.1564808786
325,1095277.6649664943
326,1158104.86043427
328,1101457.9482470055
331,1137039.318324555
332,1137347.6188335866
334,1136374.2617141833
337,1114463.852090965
338,1113252.0373044917
340,1125087.0589019717
343,1163414.3389330779
344,1093006.040790857
346,1130532.694289044
349,1132932.5229120683
350,1112493.4970842467
352,1116329.7192127581
355,1105675.8997135027
356,1121714.6478413835
358,1105745.6340974271
361,1115603.474290107
362,1125074.6820912932
364,1123469.2838851744
367,1111495.5911485888
368,1097987.2280924353
370,1119239.2293946552
373,1114489.0486785886
374,1124702.1885490508
376,1109048.5772939078
379,1118476.9235134092
380,1113036.9697990187
382,1231924.6674739737
385,1227984.0645945698
386,1229439.43194918
388,1220625.2783021445
391,1214566.8738550234
392,1231392.413051671
394,1217373.349711595
397,1213348.9417591963
398,1225915.17250512
400,1229762.6876280855
403,1236301.5762430236
404,1229676.1733839235
406,1224664.740845414
409,1222107.964545732
410,1220496.2616438952
412,1223799.5152271625
415,1310815.9908787597
416,1316504.4236801954
418,1315175.5873452707
421,1303794.2681910086
422,1290486.1566511833
424,1307206.3296930466
427,1294788.3046919634
428,1309404.6637928414
430,1291841.1522544608
433,1308687.4678742043
434,1301252.151373159
436,1310012.392181904
439,1305337.8037379582
440,1294205.5849178983
442,1287211.7851638498
445,1320383.8154058494
446,1103296.5841800687
448,1095756.9005474062
451,1089118.9705632327
452,1093556.8261821205
454,1074697.2098633552
457,1099062.791954299
458,1093321.1931521585
460,1087945.6758756966
463,1106590.871905942
464,1119707.8747939968
466,1106133.667269932
469,1091988.9425255724
470,1089699.652845322
472,1094854.0149819907
475,1118342.0571923607
476,1086563.9714031569
478,1099985.5123158332
481,1098654.2521442608
482,1090193.3223378225
484,1095378.574670259
487,1095810.1432208312
488,1100986.0607816312
490,1094595.263367563
493,1098070.0483774708
494,1092332.8922346146
496,1105775.2834814421
499,1101940.28565226
500,1098781.78165784
502,1100437.8820265443
505,1091360.6762136493
506,1093167.1052898802
508,1087930.8656902262
511,1192550.1747435678
512,1202708.834286273
514,1163625.3099469387
517,1179335.3165708135
518,1201532.7886605947
520,1200400.0025917257
523,1184601.2169717744
524,1179867.934398199
526,1179593.4282610484
529,1199274.7040585582
530,1166642.4193798343
532,1211250.0472723797
535,1190789.989770651
536,1184153.4763979458
538,1188677.0330182405
541,1184382.5184205573
542,1178775.6315717008
544,1177262.210030117
547,1161507.483624239
548,1164352.636632104
550,1171067.5466093696
553,1170400.2324837192
554,1182214.987583494
556,1157108.3557553876
559,1170508.5268587419
560,1152610.1812421782
562,1159072.0591963509
565,1158332.4797610943
566,1158262.4855642165
568,1142394.1856674035
571,1168752.4998064698
572,1173445.26712794
574,1101105.3607241437
577,1094949.9118260797
578,1096957.5524581135
580,1113140.249369099
583,1106876.0027752905
584,1102661.2827429492
586,1104091.5857279873
589,1100910.6631994986
590,1101711.3789740293
592,1099211.2259447654
595,1108238.1596526254
596,1100559.0977560286
598,1109309.5022041379
601,1106807.9682442136
602,1101798.7860943174
604,1107419.1729251489
607,1115394.4885960561
608,1106190.6489506564
610,1113450.5965106806
613,1107619.1073148171
614,1113687.2384938428
616,1113544.4590633204
619,1126027.2143007508
620,1124503.9514921014
622,1112565.5678254012
625,1118466.9517767464
626,1112718.2200801696
628,1109931.9354154812
631,1113829.2380866576
632,1124233.1120724876
634,1122330.735426742
637,1113250.725388024
638,1107321.9470538553
640,1112915.8269239103
643,1110183.2424217786
644,1107290.819138805
646,1119058.1310921125
649,1107041.4622167984
650,1135199.8306767195
652,1111968.0039160154
655,1107913.4379910573
656,1100779.2447276488
658,1113592.2087176938
661,1122896.3203125743
662,1119549.2772415017
664,1103837.6176464912
667,1116862.9649177801
668,1116846.537739861
670,1113558.9036671882
673,1111314.7770945437
674,1106548.1395475527
676,1106925.1734354487
679,1114438.5494027564
680,1097357.0918466821
682,1108661.0091179938
685,1107060.704838097
686,1105749.6973596038
688,1108097.3717960909
691,1114154.5923942414
692,1113276.6846061472
694,1100500.5788171152
697,1106344.4530258838
698,1107158.5247422794
700,1105985.9951096796
703,1209329.7268306976
704,1204589.4238363293
706,1207324.5594866732
709,1205815.3222453143
710,1202354.7704907262
712,1203377.9370835263
715,1204116.0692172686
716,1209270.9472912194
718,1201422.1647524247
721,1196960.1838870298
722,1211313.2195487937
724,1202593.3990590312
727,1202640.3706364888
