,22052705.762029264
1,915790.8495891632
2,928221.6849691382
4,935936.5789340631
7,929466.7869878017
8,918616.5239143048
10,941606.705389014
13,936312.6190952313
14,934422.1920939494
16,929619.0867675773
19,927116.30750223
20,930155.5833812314
22,926104.655868207
25,920084.7315892928
26,927168.8831230182
28,921088.5069114544
31,1186638.0261472058
32,1149613.1538160164
34,1185235.6815892875
37,1184943.7612926539
38,1183193.3017110866
40,1170381.3408988814
43,1153908.122945082
44,1178830.0139547265
46,1171251.1435741282
49,1193223.9703277186
50,1168841.952589887
52,1160679.0631227791
55,1156854.2777707782
56,1201438.8072761816
58,1153654.2984619115
61,1176672.5689718544
62,1101264.426914199
64,1102317.1095775873
67,1103703.8458876365
68,1103147.1791417794
70,1116448.7301909635
73,1109130.6543287137
74,1096779.526962959
76,1112680.0913549643
79,1104579.7015902381
80,1086978.8052376516
82,1121433.1829213442
85,1108884.2676347923
86,1120512.8637830268
88,1118970.2451100303
91,1113963.0342463087
92,1110778.2678041456
94,1105194.5022584365
97,1092725.6639804402
98,1121461.5867742838
100,1101372.5883183258
103,1113190.1010006827
104,1108305.4427773599
106,1101324.7318989339
109,1122822.6794063626
110,1118228.1898138355
112,1117584.923043048
115,1116143.060722194
116,1106203.0378159273
118,1121074.4675511895
121,1116857.4185016798
122,1111975.4300603261
124,1110454.3285876852
127,1129313.2534504693
128,1140088.715269045
130,1107500.6393788173
133,1139147.7737516665
134,1115859.5366663837
136,1143795.4665414083
139,1139414.6686912428
140,1110050.1799053054
142,1117986.1430644807
145,1117971.3791869052
146,1129916.795471597
148,1103639.897403522
151,1146326.6017046457
152,1095386.0763433275
154,1138486.7244841165
157,1145957.8684627688
158,1118903.5613200325
160,1117828.337100441
163,1118342.1737894074
164,1114830.3765905793
166,1127560.8132417335
169,1117783.3337417007
170,1117175.7961506227
172,1127733.6597859112
175,1120099.6037308378
176,1116236.9964533965
178,1122071.751315842
181,1121639.8918849612
182,1122127.2676255186
184,1119961.1657200423
187,1124171.2750410775
188,1122952.473016991
190,1108657.5410829394
193,1113421.8883883888
194,1101204.9807350363
196,1123263.4578777007
199,1091099.6828237523
200,1109867.1530109723
202,1101149.1582496914
205,1115652.8861577688
206,1125335.0816872087
208,1103906.0090543493
211,1102849.563380693
212,1115372.0659971775
214,1100502.7507600542
217,1095827.5425956887
218,1110998.7035952443
220,1094929.6313268312
223,1056203.573470744
224,1069436.309294296
226,1066548.267563013
229,1064359.2409474284
230,1076030.7001277318
232,1063556.5004383398
235,1078974.6124602277
236,1040079.8962833125
238,1061772.4803265822
241,1070069.7630153748
242,1058991.1656743963
244,1068115.077083113
247,1052907.9372888964
248,1053968.9960628494
250,1050380.3910056292
253,1070321.393367239
254,1116419.8431559745
256,1136295.0690877333
259,1124153.1887389468
260,1115857.5964261044
262,1123149.1452906996
265,1108400.5998625793
266,1126907.86838867
268,1141140.0768089155
271,1143194.7964880893
272,1133183.2484863861
274,1129570.0648824228
277,1121202.1034429132
278,1150811.3218717084
280,1118148.7144321091
283,1132013.9217157462
284,1142877.042994672
286,1097019.0065958959
289,1099889.6098208884
290,1087178.5695872516
292,1104335.7927943459
295,1101112.8915976344
296,1105954.9986682797
298,1103958.3967598719
301,1101565.0732005974
302,1106127.3226109596
304,1105347.7258316001
307,1104646.0266056773
308,1084920.160260511
310,1095713.9889523752
313,1102341.767497788
314,1111210.0405880527
316,1105805.9964864862
319,1157884.44333598
320,1155051.4529862313
322,1149873.0841340076
325,1156954.054513525
326,1159460.718268802
328,1146273.0232312386
331,1131819.2290076944
332,1155910.400209418
334,1143199.5926867474
337,1168543.8389189926
338,1153595.0309527167
340,1147523.264881551
343,1169634.2907580992
344,1145527.364883774
346,1151458.7747320381
349,1146056.1556451563
350,1158607.2682168912
352,1154211.737727937
355,1137983.2994148203
356,1162900.508406923
358,1149403.0735049266
361,1151554.437545047
362,1153465.0897686975
364,1153086.8340048809
367,1164281.2760831013
368,1147990.9866082368
370,1162663.1321062287
373,1145646.947256815
374,1176758.2683342234
376,1134690.9446504186
379,1166944.2223649835
380,1148080.8331570884
382,1281041.503691651
385,1279347.6023614027
386,1302503.6332389778
388,1302399.657546665
391,1270703.7603628903
392,1316068.2813304788
394,1279085.2034403374
397,1282503.3494148762
398,1317258.0856338977
400,1311791.0870887637
403,1293008.9950422887
404,1303740.2736816874
406,1283974.0900064688
409,1280449.7962238481
410,1289348.388131206
412,1289836.1772774816
415,1031440.4223438562
416,1038099.9791607097
418,1031175.5443155284
421,1030624.850471972
422,1027311.6762499126
424,1034236.6429990235
427,1034386.4810588463
428,1036755.9054534311
430,1031793.054567117
433,1027233.4693360155
434,1029224.4854917815
436,1028297.5791613788
439,1034186.8155053094
440,1030270.0665313635
442,1033172.5529025084
445,1040388.6241732291
446,1053801.5714039558
448,1061758.7222318624
451,1055691.24762289
452,1059778.8495238484
454,1059447.394393025
457,1062325.1319530916
458,1055391.7473690456
460,1053244.4962535186
463,1055633.3158903043
464,1070712.4464639889
466,1063471.0965952352
469,1051979.8280199359
470,1063214.8162263387
472,1057481.6241610183
475,1042235.3547720929
476,1059320.243988648
478,1077810.4226601585
481,1084241.241673412
482,1098212.0126181906
484,1094193.7560381433
487,1073263.486345306
488,1088438.630162569
490,1064468.4362735858
493,1083695.9697840947
494,1093935.4773496524
496,1097409.9694616909
499,1083225.3531709914
500,1072127.8474069498
502,1094635.9884780955
505,1086808.0485459403
506,1100633.739999456
508,1088247.9362592946
511,1113220.590723995
512,1110763.0570669475
514,1102037.701344479
517,1114178.5265612432
518,1117086.8113060875
520,1113632.070598651
523,1103610.829058368
524,1110439.6534232176
526,1097120.3618936713
529,1106200.4112870651
530,1098293.6780203716
532,1120763.543486768
535,1102115.8509179042
536,1102435.9064305394
538,1120501.0001670031
541,1107822.6084777701
542,1096276.1089926648
544,1101450.862414226
547,1102378.6016531351
548,1105511.5395617096
550,1097168.5606112443
553,1099476.974832101
554,1096816.682925078
556,1088211.8667612574
559,1093119.7317684225
560,1095782.0724591217
562,1087174.3932133997
565,1101059.5175397783
566,1095471.5955053398
568,1083993.8292805508
571,1093681.1798719626
572,1091581.3576765922
574,1270944.6673082502
577,1275248.8301171705
578,1270279.1563668316
580,1282192.6065718057
583,1266321.887281279
584,1285097.5193704132
586,1282103.714414653
589,1277255.9927873414
590,1281157.7333936812
592,1271461.3620864397
595,1270048.3649529123
596,1272629.0555244025
598,1274595.7219115305
601,1270075.3835441577
602,1282189.359463695
604,1271472.7018024
607,1105345.626053264
608,1084781.1360906404
610,1081872.264928789
613,1088024.5830610169
614,1096384.3238681955
616,1108893.972754688
619,1095765.8071672155
620,1091821.885985696
622,1096244.1088984783
625,1076872.1543096635
626,1098841.4221130086
628,1085893.7281640053
631,1081519.0345563542
632,1098074.7359969714
634,1085312.9487200738
