,1021022101.999888
1,42989608.25618254
2,43085808.02765129
4,42940757.48759327
7,42939767.17490459
8,43957557.47747777
10,42914369.30952989
13,42705622.8025791
14,44511311.403398305
16,43807862.55985061
19,44041109.71091926
20,43385977.89713829
22,43923001.45347188
25,43508648.44441205
26,44311093.51299069
28,43489720.96228825
31,41986877.02913224
32,42042424.64818101
34,42558805.1487163
37,42807785.35750661
38,43965042.566567235
40,42966971.44091532
43,42003897.890460685
44,42041521.15869242
46,42118417.53538484
49,42961732.36455112
50,42188003.32510928
52,41991018.637680195
55,41711224.91567297
56,42951103.45377771
58,42173636.23540563
61,42699809.59219279
62,42933624.34420441
64,43832806.57476232
67,43617066.533852085
68,42931075.679424345
70,43358742.87849706
73,43602574.0224273
74,43697395.41923241
76,44713890.88675892
79,43330523.3690071
80,43785949.757166356
82,44846465.44240834
85,43766001.24098623
86,44819980.0798673
88,44655502.64100819
91,43372571.10354374
92,42380700.36267723
94,40732995.53418677
97,40645788.815476134
98,40263721.93893607
100,40911963.57034714
103,40614109.12434399
104,41991840.57603198
106,40835464.38334443
109,40257732.98350744
110,44306168.08302346
112,44766026.05159328
115,44041101.75663729
116,44277675.27013824
118,43837286.21562417
121,43413988.92996758
122,44230017.662871815
124,44280183.38123347
127,43599828.63637944
128,42953324.64672094
130,43674790.59470871
133,44358036.29961831
134,43747366.42980286
136,43782286.69897903
139,43778743.43806494
140,43402237.43666754
142,41173720.39014267
145,41171154.8471206
146,42301770.038966015
148,40568850.457844056
151,41295063.77921577
152,40658109.43290665
154,41279700.78629655
157,42287398.71108408
158,43076491.84869794
160,43089122.39754377
163,43055995.944930136
164,43455875.88815895
166,43078171.35465067
169,43096601.319739945
170,43272897.07877922
172,43369333.06510364
175,41331301.51350752
176,41207994.663370915
178,40928535.74821602
181,42316769.535360016
182,40806443.16403353
184,42401722.413458034
187,40343634.30518039
188,41900833.824334
190,46019041.49422403
193,45495404.50040159
194,45133602.11728779
196,45661229.52117785
199,45523205.78616173
200,45711915.84631638
202,44532414.57163002
205,45717503.03193458
206,44827748.65810775
208,43587214.23105006
211,45394719.94302399
212,44843299.435008116
214,44655628.12081192
217,44493738.0041859
218,45378497.00470221
220,43460167.55010573
223,47193112.649786934
224,48047686.63090863
226,47123589.834613666
229,47472298.2140859
230,47544764.21074303
232,47613474.97959845
235,48672947.773789965
236,47283862.56845405
238,43246890.56580694
241,43806255.916852206
242,42650121.04945181
244,44344661.841196194
247,43994378.893508665
248,43763492.28281569
250,42209841.48268347
253,44715448.836114004
254,39337995.93214604
256,38964421.60011698
259,38970315.38852222
260,39229883.699313246
262,40035273.82473311
265,40274649.11169935
266,41085368.87921225
268,40100364.95550918
271,45724785.20689974
272,47469323.06704154
274,47061725.654926986
277,47624227.00950585
278,47272624.91370367
280,46727164.23946543
283,47008164.03699144
284,46435982.27980785
286,43650951.66569004
289,44545454.85461351
290,44763998.342929676
292,46264927.28404648
295,45229467.79924847
296,44340575.48240682
298,44106774.72996201
301,46033650.97324282
302,40890481.68816432
304,41603621.714114524
307,40982322.67130089
308,41070399.178813264
310,41416772.01992548
313,40851218.90181436
314,40559124.35286718
316,40987663.0857211
319,43138772.4579309
320,41449919.88490622
322,41426515.555470936
325,41512503.46497415
326,41734478.243249916
328,40993946.47852927
331,41250974.42537441
332,40563979.76459928
334,43937365.61512091
337,44983329.67017734
338,44307640.00984815
340,43233718.50016211
343,45030670.1496093
344,44462822.89686981
346,45264250.67185731
349,43847662.010947675
350,45901155.47802102
352,45672845.14837354
355,44560108.48315023
356,45177941.0661911
358,44781243.75765434
361,44848149.854817666
362,44268824.1075388
364,45408072.73582984
367,43228710.14953696
368,43327777.37211178
370,43069837.15286956
373,42463006.611095235
374,42839455.61655934
376,41471165.45458784
379,42602869.58768299
380,43027154.0722291
382,46982574.19388976
385,46421205.789398365
386,46742736.71872204
388,46133282.931319095
391,45448727.48570777
392,47180413.859785244
394,46213274.553327456
397,46162640.530691564
398,43775328.65748211
400,43360581.03183806
403,43630454.794052586
404,43317788.39492633
406,44968214.68884796
409,42373377.52397543
410,43253913.00761331
412,42389084.56207398
415,44016410.05918813
416,44540866.74294193
418,43963219.37867032
421,43932947.48975372
422,41835059.724513635
424,43567618.55610246
427,42528731.83324085
428,43497324.70081022
430,45321731.45162625
433,45160646.810819
434,44850021.61665914
436,45133350.88392143
439,44527298.545602754
