706, 4.0295774908333324E7
130, 4.064916975666667E7
128, 3.8718382305E7
290, 4.1393029096666664E7
961, 4.051458114666666E7
994, 3.971502407166667E7
638, 4.0148579303333335E7
418, 3.7930188625E7
769, 3.8689406425E7
32, 4.099769383833334E7
226, 4.113951605499999E7
380, 4.1184969635000005E7
770, 3.980216934166667E7
385, 4.039611270166666E7
926, 4.126943080166667E7
608, 3.982841448333333E7
898, 3.908335817833333E7
643, 4.0109706440000005E7
547, 4.128504316333333E7
259, 4.189482687833332E7
194, 4.131168211166668E7
739, 4.2286882141666666E7
448, 4.013106008833334E7
835, 3.9029800471666664E7
94, 4.176150777666666E7
482, 4.212153515833333E7
67, 4.254008428333333E7
163, 3.954531412499999E7
34, 4.038829874833333E7
928, 4.099332051166668E7
931, 3.7249566344999984E7
350, 4.238378967166667E7
164, 3.885597109999999E7
4, 3.992143058166666E7
866, 4.427118066500001E7
548, 4.092507278E7
451, 4.064215378E7
836, 4.055871340166666E7
64, 4.225834152166666E7
68, 3.911929821833333E7
355, 4.006228900833333E7
2, 4.144781485833333E7
196, 3.749044130166666E7
260, 4.2019787951666676E7
640, 4.122385286166666E7
386, 4.0877023185E7
868, 4.367736684666666E7
229, 4.026250860833334E7
805, 4.155120983499999E7
709, 4.2584952335E7
964, 3.824093835666667E7
613, 3.9401253428333335E7
674, 3.920632949166667E7
517, 4.032202005E7
224, 3.841019749833332E7
580, 4.0259762325E7
901, 4.1045385898333326E7
133, 4.1787809916666664E7
772, 4.0096052748333335E7
610, 4.0734309721666664E7
37, 3.940005646333332E7
512, 4.166812896166667E7
166, 3.723257566E7
454, 4.250541893333332E7
292, 4.026659694333334E7
38, 4.121076397166667E7
325, 3.903983735999999E7
614, 3.982948708833333E7
322, 3.888705073666666E7
902, 3.889229976499999E7
997, 4.064163043166667E7
452, 4.112770703666666E7
646, 3.928198700666666E7
352, 3.8317476754999995E7
262, 4.037747424666666E7
421, 4.186950925499999E7
962, 4.082112854666667E7
484, 3.7879475653333336E7
358, 4.123867242833333E7
775, 4.024550237833333E7
295, 4.1175570091666654E7
487, 4.0642594221666664E7
998, 4.076441002333333E7
967, 3.9672347864999995E7
736, 4.001016144166666E7
356, 4.0502342050000004E7
871, 3.997699359333333E7
578, 4.136679431833333E7
518, 4.115601448166668E7
391, 3.9301195445E7
583, 4.232372379166667E7
422, 4.257569269666666E7
100, 3.716703275833334E7
199, 3.853196148333334E7
802, 4.147556268333333E7
776, 4.1062252223333344E7
424, 3.8946386001666665E7
806, 3.927104850833333E7
584, 4.198832487166667E7
103, 3.854513846166668E7
488, 3.8398746015E7
644, 4.012059312166666E7
712, 4.1408325376666665E7
7, 4.0199323364999995E7
134, 3.967945711166666E7
232, 3.7980502608333334E7
514, 4.144814130333333E7
872, 3.950330635333333E7
679, 4.141748138166666E7
388, 4.0333150269999996E7
838, 3.995001265500001E7
