 ,,12770896.275621872
 ,1,127669.85425872121
 ,10,127778.6244570298
 ,100,127977.97411084581
 ,11,127565.66995597436
 ,12,128375.29393156676
 ,13,128108.31600962857
 ,14,128634.20798959654
 ,15,127886.0783660779
 ,16,127736.29621036029
 ,17,127664.82325466379
 ,18,128378.38999196287
 ,19,127776.48132829071
 ,2,127653.56332939658
 ,20,128663.72567210492
 ,21,127868.55441339086
 ,22,127562.82494388349
 ,23,127658.71506989723
 ,24,127926.54480338626
 ,25,127481.31520055288
 ,26,127317.67962948729
 ,27,127764.97855917893
 ,28,127299.46708893699
 ,29,128276.81909194788
 ,3,127979.16572614433
 ,30,128249.9186347784
 ,31,127125.88427658919
 ,32,127877.49326213567
 ,33,127696.86571800048
 ,34,128384.0977964031
 ,35,128318.080838651
 ,36,127925.3986469196
 ,37,127847.51374508621
 ,38,127633.09391058818
 ,39,127788.43002006222
 ,4,127724.38580111628
 ,40,128642.17898380995
 ,41,128356.50341950578
 ,42,128111.93656125604
 ,43,128093.04691757004
 ,44,127711.26454551275
 ,45,127174.86618878166
 ,46,128256.50938368568
 ,47,127347.07364425645
 ,48,127721.71655894007
 ,49,127670.00539416773
 ,5,127811.9292919863
 ,50,127833.34919791689
 ,51,127420.97202726688
 ,52,127689.47826406878
 ,53,127209.61895666392
 ,54,127528.18798856104
 ,55,127522.22351908746
 ,56,127687.52760832649
 ,57,128404.77053909676
 ,58,127976.21811731174
 ,59,127851.57609937157
 ,6,128325.03737253408
 ,60,127947.3266614069
 ,61,127982.286768072
 ,62,127894.55408346996
 ,63,127209.34387761555
 ,64,127957.0577968441
 ,65,127353.73051011276
 ,66,128084.94300081191
 ,67,127699.24347529796
 ,68,128396.70565247515
 ,69,127683.93871211297
 ,7,127438.47877663751
 ,70,127413.87847412704
 ,71,127626.06265823978
 ,72,127649.62810927015
 ,73,127732.9158718741
 ,74,127846.12507074422
 ,75,128102.0808354262
 ,76,128086.42787961524
 ,77,127970.10344986226
 ,78,127875.67702286331
 ,79,127294.22250017904
 ,8,127514.47582202908
 ,80,127545.8343991825
 ,81,127641.38803122735
 ,82,127895.09155551944
 ,83,128307.65563170884
 ,84,127975.99558972724
 ,85,127901.78319442649
 ,86,127980.59075815858
 ,87,127411.66215777039
 ,88,127367.69881276693
 ,89,127681.45548960667
 ,9,127857.6197792629
 ,90,127965.25335575033
 ,91,128077.80536157633
 ,92,127427.32664081172
 ,93,127881.24621248111
 ,94,127584.73922813554
 ,95,127439.11028386153
 ,96,127788.01059851129
 ,97,127978.45196481462
 ,98,127889.33758532887
 ,99,127221.17924367856
1 ,,25607.567139227882
1 ,1,10624.856347529321
1 ,10,10531.991244165527
1 ,100,10562.314202941385
1 ,11,10677.981420295984
1 ,12,10610.288813084444
1 ,13,10635.59340394401
1 ,14,10678.019780085464
1 ,15,10708.531660756766
1 ,16,10625.604884543809
1 ,17,10656.028157608958
1 ,18,10612.098450956024
1 ,19,10676.798003354124
1 ,2,10674.006125799891
1 ,20,10734.09811998479
1 ,21,10620.755277166063
1 ,22,10526.906727484004
1 ,23,10666.428460010595
1 ,24,10628.113142870912
1 ,25,10526.14438977603
1 ,26,10638.04135336328
1 ,27,10611.570998249465
