 ,,478886373.2420156
 ,1,4796456.883404444
 ,10,4765827.008048076
 ,100,4786184.920164526
 ,11,4730952.7754086675
 ,12,4824563.981544224
 ,13,4767122.078854882
 ,14,4794649.462331594
 ,15,4761907.009251052
 ,16,4799858.300913133
 ,17,4780680.128409201
 ,18,4827348.759704286
 ,19,4779543.054202975
 ,2,4763015.07564392
 ,20,4808782.653797098
 ,21,4788140.327499761
 ,22,4761412.162721703
 ,23,4801521.9725258835
 ,24,4763210.566611025
 ,25,4776029.864327258
 ,26,4712626.735902413
 ,27,4766103.495161547
 ,28,4767000.229634311
 ,29,4771428.285933348
 ,3,4782248.305550534
 ,30,4756409.464847576
 ,31,4770504.878582705
 ,32,4800141.754010597
 ,33,4781126.441460165
 ,34,4790482.256673341
 ,35,4774531.249875047
 ,36,4769474.397103439
 ,37,4761973.031866965
 ,38,4773106.378144281
 ,39,4779723.486788673
 ,4,4785888.648449165
 ,40,4792226.203476016
 ,41,4779186.382662692
 ,42,4781005.488760215
 ,43,4770200.024254122
 ,44,4789730.743965723
 ,45,4728686.112621544
 ,46,4792110.557681034
 ,47,4778264.161025728
 ,48,4755526.926855116
 ,49,4761197.535660496
 ,5,4773527.51780128
 ,50,4785463.623918148
 ,51,4773188.7773597585
 ,52,4758517.562006112
 ,53,4749680.851492751
 ,54,4766067.257379473
 ,55,4775528.383690859
 ,56,4747914.584205792
 ,57,4802981.346654275
 ,58,4796129.47217957
 ,59,4783219.395541642
 ,6,4776902.093677625
 ,60,4794609.362946955
 ,61,4792877.623207606
 ,62,4788580.202337134
 ,63,4789803.557958054
 ,64,4770616.625566656
 ,65,4757829.192139172
 ,66,4788320.981980113
 ,67,4762245.000453734
 ,68,4810387.030036989
 ,69,4788614.421199882
 ,7,4764747.66344165
 ,70,4743533.289519968
 ,71,4747992.4741112795
 ,72,4774396.419591584
 ,73,4751694.78044846
 ,74,4803628.156246413
 ,75,4782313.613370625
 ,76,4795004.985173995
 ,77,4797831.633903984
 ,78,4767623.693285301
 ,79,4738375.120772946
 ,8,4750027.672326125
 ,80,4778840.531427868
 ,81,4753855.085436242
 ,82,4809866.351685104
 ,83,4780787.793942774
 ,84,4793446.805732242
 ,85,4796659.428968838
 ,86,4786667.841691812
 ,87,4763730.215555741
 ,88,4760920.436395945
 ,89,4731412.583833995
 ,9,4782870.693798252
 ,90,4800888.494858918
 ,91,4787932.293737936
 ,92,4774722.171065815
 ,93,4789528.631165021
 ,94,4764953.12565553
 ,95,4778633.330803901
 ,96,4786429.31171386
 ,97,4781111.73601885
 ,98,4800058.700247081
 ,99,4763667.476347833
1 ,,971068.931205763
1 ,1,403411.2073532757
1 ,10,397485.1839331132
1 ,100,399320.9245229311
1 ,11,401061.44182367355
1 ,12,402983.0920284286
1 ,13,400453.9709351151
1 ,14,402684.6021946863
1 ,15,403659.9799339186
1 ,16,403604.82088949345
1 ,17,403414.1008903963
1 ,18,403085.187379878
