386,38.48901044529962
146,38.210704892162006
40,37.036883597883595
170,38.51407074677148
169,37.22186987424823
64,35.99918657565416
346,37.897456093666854
22,35.924149623250784
223,37.50273544973546
130,37.370960390667406
193,38.03951456310679
280,36.45333509513742
290,36.319009846827136
10,36.519359110169496
28,38.15675941080196
308,37.45542536115572
352,37.25288439955107
50,38.54472698072805
98,37.496228209191756
350,36.83619755708974
121,37.935883609183115
31,37.1877719665272
238,37.27034146341464
16,36.224952751528626
154,36.71967014843322
256,38.03205897840968
43,36.22852604166666
139,37.211894018887726
361,37.04934077618288
211,36.99460869565216
298,36.72718294657312
163,38.3999683877766
100,37.33667928610059
175,35.55314520547947
376,37.443849945235485
67,37.80170610897082
358,35.99150187065742
362,37.35136710239651
250,38.64622257053291
265,38.12088627869728
187,37.34056330472103
340,38.63188051948053
314,38.36258714596949
70,37.073105046343976
331,37.31407387289516
122,36.69141616928919
128,38.124583120204605
104,37.55251524390243
73,37.60584877315974
379,36.62939752555137
116,36.81659842519685
326,36.28625335480408
380,38.108510971786835
164,37.45641832229581
202,37.22141388174807
284,36.15668789808915
283,38.465767749036885
74,37.552922149122814
356,36.534209718670084
232,38.451386445938965
97,38.41809654415796
124,38.3420631464344
355,37.20507886435332
338,37.428033953997804
292,36.928031942297785
220,37.850734319224884
118,36.916650300054556
134,36.31833060556465
212,36.53962923728813
364,37.902535809018566
8,38.13009719222462
259,37.662916666666646
385,38.5045786963434
152,37.10518843572535
218,39.67319031903192
236,38.55907742998354
2,35.97585771658061
109,36.348224446786105
181,38.219500822819526
91,37.87705385427668
373,38.24656740660529
188,39.86067885117493
13,37.02874727668846
158,37.91030661646047
25,36.72601328903654
58,36.19671336206897
61,37.582928146947594
272,37.682269383135264
316,37.23094799566632
92,38.34086342229199
307,36.985282191780826
229,37.36506804572673
206,36.370510592069536
208,36.51569114470843
325,36.41465395095368
332,37.43797842135151
322,36.709547110879754
266,37.99838090295796
115,36.04375133976419
349,38.08376458112407
302,37.27281741867785
184,37.72623180592992
142,38.41558259968929
262,36.7589255319149
68,38.08349272349273
190,36.87408411732152
37,38.02657623440044
260,37.05492950108461
254,36.96979899497488
370,37.078606423516604
19,37.726080213903735
14,37.63234239130434
133,38.25406659388646
172,37.48218957871396
398,37.600848849945216
62,36.73384324324324
296,38.426382400869095
160,37.60011299435029
166,36.828600777345926
382,37.651347006651896
274,36.9407901907357
85,35.85131522896699
235,37.558295517432214
394,36.466655443322125
388,38.22684153005465
110,37.20511307225593
196,36.041507893304306
79,37.03264380530973
391,37.13151291512915
253,35.87973778920309
7,38.30127875869448
374,36.593144687666836
343,37.84233801295897
,18.815438518682782
20,37.61373817034701
127,37.625991332611065
242,37.5892962962963
94,37.65481940700808
286,37.3648927263213
397,36.51761314655172
199,36.0208864118896
400,36.88235263702172
178,37.80483109919572
55,37.56295353982301
334,37.6891259500543
4,37.74494523548741
268,36.78241952789699
205,35.83315205913411
319,37.7943277986074
344,37.953730542136334
194,36.2063049232398
112,37.51420693575895
328,37.430806979280256
182,37.98305235602094
56,38.2954609929078
151,38.29633298755186
38,36.39204767063923
304,36.77515895147798
244,36.5295867768595
301,37.51759466666666
88,36.353322091062395
103,36.5788768898488
86,36.835685005393735
136,37.473216
248,36.85496756756756
226,37.1767731629393
106,38.20221153846155
200,38.26604931794333
32,38.97874798495432
44,36.45488038277512
271,37.638212948100595
277,37.767203296703286
140,37.07865497076023
278,38.53677524429966
368,37.435847769028875
214,36.72753661087867
145,36.87479144942649
337,35.64667533818939
295,37.02014570966
217,36.34410993444276
224,37.368035237586774
313,38.170553797468365
34,37.43845905172414
157,37.85694915254237
46,37.21334547346515
289,37.92996126175984
52,38.0059325605901
176,38.583626609442064
392,38.009994450610435
247,38.37922615803814
49,36.22186440677966
82,36.445582822085896
80,36.72918495297805
148,37.68305280528052
241,35.7499839657937
320,36.260073490813646
310,36.62633668607729
230,36.17419441460795
367,36.57161740999463
1,37.32952303523034
26,35.09821181479509
76,37.48220596510973
