386,264240.0
146,263664.0
40,277056.0
170,260064.0
169,274464.0
344,248112.0
242,276336.0
302,273888.0
223,273024.0
130,271584.0
193,273024.0
280,265104.0
122,279360.0
226,262656.0
28,259920.0
116,283536.0
112,264528.0
50,266544.0
98,263808.0
86,274176.0
121,273600.0
31,286560.0
22,278352.0
272,261792.0
154,269856.0
256,284112.0
43,263088.0
139,267696.0
361,268128.0
211,271296.0
298,263232.0
163,264096.0
52,262512.0
175,280512.0
248,267264.0
67,266976.0
238,263664.0
362,272304.0
250,260640.0
265,272448.0
187,271728.0
188,274608.0
314,277056.0
70,280800.0
331,269136.0
26,269424.0
128,268704.0
200,281808.0
73,268128.0
379,259488.0
308,259776.0
358,265968.0
212,279648.0
164,278496.0
202,267984.0
4,259776.0
283,262080.0
74,274608.0
284,265824.0
56,282096.0
97,277200.0
68,276048.0
355,271728.0
338,249264.0
268,266688.0
340,277200.0
286,266544.0
134,273600.0
332,259776.0
44,273024.0
8,268704.0
259,272448.0
385,270432.0
152,271584.0
290,258336.0
236,279504.0
2,255744.0
109,263232.0
181,271008.0
91,272304.0
373,276336.0
292,273744.0
13,265680.0
158,262944.0
25,255312.0
58,267264.0
61,279504.0
376,263232.0
380,264960.0
92,261504.0
307,270144.0
229,278928.0
206,270000.0
64,255024.0
325,271296.0
388,270288.0
394,259776.0
266,268992.0
115,268848.0
349,272448.0
326,274896.0
352,257616.0
46,274752.0
262,259344.0
364,266976.0
190,263664.0
37,262800.0
316,262224.0
254,264384.0
322,270576.0
19,255312.0
142,277344.0
133,268128.0
172,265536.0
398,266688.0
62,263520.0
208,266256.0
160,275904.0
166,264384.0
14,262512.0
274,260352.0
85,268560.0
235,271584.0
346,271008.0
356,263952.0
110,262656.0
260,268272.0
79,270720.0
391,270864.0
253,270144.0
7,249840.0
382,258048.0
343,271728.0
,1277136.0
20,268848.0
127,274896.0
370,268704.0
94,273888.0
182,270720.0
397,255168.0
199,271008.0
400,273744.0
178,265248.0
55,257904.0
214,261936.0
196,255600.0
76,256752.0
205,262656.0
319,258048.0
392,270576.0
194,265392.0
296,266112.0
328,269856.0
334,282240.0
136,271152.0
151,262512.0
38,256176.0
304,263808.0
244,267552.0
277,258912.0
184,256608.0
103,266544.0
374,270144.0
104,274032.0
16,272736.0
10,273312.0
106,272592.0
232,265968.0
32,266832.0
220,278064.0
271,275904.0
157,262944.0
140,271008.0
278,260064.0
368,266544.0
118,257328.0
145,263520.0
337,277344.0
295,270000.0
217,268848.0
224,269424.0
49,263088.0
34,267840.0
301,260640.0
350,269856.0
313,268560.0
100,269280.0
176,267840.0
88,274464.0
247,268128.0
289,260352.0
82,274608.0
80,263376.0
148,272592.0
241,267984.0
320,260640.0
310,268704.0
230,264960.0
367,269280.0
1,262224.0
218,277632.0
124,263520.0
