4,6,6912.0
2,68,10368.0
19,86,17280.0
1,99,14976.0
37,73,3456.0
20,55,8064.0
56,29,10368.0
38,42,5760.0
74,16,13824.0
55,60,12672.0
92,3,13824.0
73,47,5760.0
109,21,5760.0
91,34,8064.0
127,8,14976.0
142,88,12672.0
160,75,11520.0
178,62,12672.0
196,49,12672.0
214,36,9216.0
212,98,2304.0
230,85,11520.0
232,23,11520.0
248,72,14976.0
250,10,6912.0
266,59,14976.0
265,90,18432.0
284,46,12672.0
283,77,8064.0
301,64,9216.0
302,33,10368.0
319,51,8064.0
320,20,10368.0
338,7,12672.0
337,38,11520.0
355,25,10368.0
373,12,10368.0
388,92,5760.0
406,79,12672.0
424,66,10368.0
442,53,2304.0
460,40,16128.0
476,89,12672.0
478,27,6912.0
494,76,10368.0
496,14,11520.0
511,94,20736.0
512,63,11520.0
530,50,18432.0
514,1,8064.0
547,68,16128.0
529,81,16128.0
565,55,21888.0
548,37,9216.0
584,11,9216.0
566,24,10368.0
601,29,6912.0
583,42,9216.0
619,16,14976.0
637,3,13824.0
634,96,12672.0
652,83,9216.0
670,70,12672.0
688,57,9216.0
706,44,10368.0
724,31,10368.0
722,93,6912.0
742,18,9216.0
740,80,10368.0
757,98,6912.0
760,5,13824.0
776,54,13824.0
758,67,10368.0
794,41,6912.0
775,85,6912.0
812,28,12672.0
793,72,11520.0
829,46,12672.0
811,59,11520.0
847,33,9216.0
830,15,10368.0
865,20,5760.0
848,2,13824.0
883,7,6912.0
880,100,12672.0
898,87,8064.0
916,74,11520.0
934,61,9216.0
952,48,3456.0
970,35,11520.0
968,97,12672.0
988,22,9216.0
986,84,10368.0
2,,12672.0
,62,58752.0
19,18,9216.0
1,31,6912.0
37,5,10368.0
34,98,9216.0
52,85,8064.0
70,72,4608.0
88,59,8064.0
106,46,10368.0
124,33,17280.0
122,95,8064.0
142,20,9216.0
140,82,9216.0
158,69,6912.0
160,7,13824.0
175,87,4608.0
176,56,10368.0
193,74,9216.0
194,43,6912.0
157,100,5760.0
211,61,12672.0
230,17,6912.0
229,48,10368.0
248,4,11520.0
247,35,16128.0
212,30,5760.0
265,22,8064.0
283,9,4608.0
298,89,8064.0
316,76,3456.0
334,63,11520.0
352,50,4608.0
368,99,6912.0
370,37,13824.0
386,86,11520.0
388,24,2304.0
404,73,8064.0
406,11,13824.0
422,60,14976.0
421,91,11520.0
440,47,10368.0
439,78,11520.0
457,65,9216.0
458,34,8064.0
476,21,8064.0
475,52,11520.0
493,39,11520.0
494,8,12672.0
511,26,8064.0
529,13,9216.0
544,93,11520.0
547,,10368.0
562,80,5760.0
580,67,14976.0
598,54,8064.0
616,41,6912.0
632,90,10368.0
634,28,16128.0
652,15,16128.0
650,77,13824.0
667,95,11520.0
668,64,10368.0
686,51,9216.0
670,2,17280.0
704,38,8064.0
685,82,3456.0
721,56,13824.0
703,69,10368.0
739,43,12672.0
722,25,10368.0
757,30,12672.0
740,12,8064.0
775,17,12672.0
793,4,9216.0
790,97,10368.0
808,84,11520.0
826,71,8064.0
844,58,6912.0
862,45,10368.0
878,94,11520.0
880,32,8064.0
898,19,18432.0
896,81,12672.0
916,6,9216.0
913,99,5760.0
931,86,6912.0
914,68,4608.0
949,73,16128.0
932,55,14976.0
967,60,9216.0
950,42,8064.0
986,16,6912.0
968,29,5760.0
985,47,6912.0
16,43,14976.0
32,92,11520.0
34,30,19584.0
50,79,10368.0
52,17,14976.0
68,66,11520.0
70,4,12672.0
86,53,11520.0
67,97,9216.0
104,40,16128.0
85,84,12672.0
122,27,12672.0
103,71,9216.0
140,14,14976.0
121,58,11520.0
158,1,5760.0
139,45,8064.0
175,19,5760.0
157,32,10368.0
193,6,13824.0
190,99,10368.0
208,86,10368.0
226,73,11520.0
244,60,14976.0
262,47,12672.0
278,96,10368.0
280,34,8064.0
298,21,9216.0
296,83,12672.0
316,8,9216.0
314,70,18432.0
331,88,9216.0
332,57,1152.0
349,75,6912.0
350,44,5760.0
367,62,9216.0
368,31,9216.0
386,18,9216.0
385,49,5760.0
404,5,14976.0
403,36,12672.0
421,23,12672.0
439,10,4608.0
454,90,9216.0
472,77,17280.0
490,64,10368.0
508,51,10368.0
526,38,10368.0
524,100,6912.0
542,87,10368.0
544,25,16128.0
560,74,12672.0
562,12,14976.0
577,92,12672.0
578,61,8064.0
595,79,12672.0
596,48,9216.0
614,35,13824.0
613,66,10368.0
632,22,9216.0
631,53,10368.0
649,40,12672.0
650,9,10368.0
667,27,10368.0
685,14,12672.0
700,94,14976.0
703,1,9216.0
718,81,8064.0
736,68,14976.0
754,55,6912.0
772,42,5760.0
788,91,10368.0
790,29,10368.0
806,78,11520.0
808,16,11520.0
823,96,16128.0
826,3,12672.0
841,83,9216.0
824,65,8064.0
859,70,16128.0
842,52,10368.0
877,57,10368.0
860,39,10368.0
896,13,10368.0
878,26,8064.0
914,,19584.0
895,44,6912.0
931,18,16128.0
913,31,12672.0
949,5,10368.0
946,98,9216.0
964,85,6912.0
982,72,14976.0
1000,59,13824.0
14,37,10368.0
13,68,11520.0
32,24,6912.0
31,55,11520.0
49,42,16128.0
50,11,5760.0
67,29,20736.0
85,16,12672.0
100,96,13824.0
103,3,12672.0
118,83,12672.0
136,70,3456.0
154,57,14976.0
172,44,8064.0
188,93,6912.0
190,31,8064.0
208,18,12672.0
206,80,6912.0
224,67,8064.0
226,5,12672.0
241,85,8064.0
223,98,5760.0
260,41,10368.0
242,54,14976.0
278,28,8064.0
259,72,13824.0
295,46,10368.0
296,15,9216.0
313,33,9216.0
314,2,6912.0
277,59,11520.0
331,20,6912.0
346,100,11520.0
349,7,9216.0
364,87,9216.0
382,74,10368.0
400,61,9216.0
418,48,12672.0
436,35,13824.0
434,97,10368.0
452,84,8064.0
454,22,19584.0
470,71,14976.0
472,9,9216.0
487,89,14976.0
488,58,6912.0
506,45,6912.0
505,76,5760.0
523,63,10368.0
524,32,12672.0
541,50,11520.0
542,19,10368.0
560,6,10368.0
559,37,16128.0
577,24,12672.0
595,11,8064.0
610,91,10368.0
628,78,9216.0
646,65,10368.0
664,52,11520.0
682,39,11520.0
698,88,4608.0
700,26,11520.0
718,13,10368.0
716,75,16128.0
736,,19584.0
734,62,14976.0
751,80,9216.0
733,93,9216.0
770,36,10368.0
752,49,6912.0
787,54,11520.0
769,67,9216.0
806,10,10368.0
788,23,13824.0
823,28,14976.0
805,41,9216.0
841,15,8064.0
859,2,16128.0
856,95,6912.0
874,82,11520.0
892,69,11520.0
910,56,10368.0
928,43,8064.0
946,30,9216.0
944,92,11520.0
962,79,14976.0
964,17,9216.0
980,66,12672.0
982,4,20736.0
997,84,9216.0
979,97,13824.0
998,53,6912.0
10,93,6912.0
13,,9216.0
28,80,5760.0
46,67,12672.0
64,54,6912.0
82,41,10368.0
98,90,18432.0
100,28,10368.0
116,77,10368.0
118,15,8064.0
133,95,8064.0
134,64,5760.0
152,51,10368.0
136,2,9216.0
170,38,14976.0
151,82,4608.0
187,56,11520.0
169,69,4608.0
206,12,10368.0
188,25,14976.0
223,30,8064.0
205,43,14976.0
241,17,8064.0
256,97,5760.0
259,4,9216.0
274,84,16128.0
292,71,11520.0
310,58,13824.0
328,45,8064.0
344,94,17280.0
346,32,10368.0
362,81,13824.0
364,19,6912.0
