4,6,11520.0
2,68,11520.0
19,86,6912.0
1,99,16128.0
37,73,10368.0
20,55,11520.0
56,29,6912.0
38,42,8064.0
74,16,11520.0
55,60,14976.0
92,3,6912.0
73,47,9216.0
109,21,11520.0
91,34,6912.0
127,8,12672.0
142,88,14976.0
160,75,10368.0
178,62,14976.0
196,49,8064.0
214,36,10368.0
212,98,8064.0
230,85,5760.0
232,23,13824.0
248,72,5760.0
250,10,10368.0
266,59,8064.0
265,90,17280.0
284,46,17280.0
283,77,9216.0
301,64,9216.0
302,33,6912.0
319,51,8064.0
320,20,8064.0
338,7,13824.0
337,38,8064.0
355,25,12672.0
373,12,14976.0
388,92,11520.0
406,79,11520.0
424,66,11520.0
442,53,12672.0
460,40,11520.0
476,89,12672.0
478,27,6912.0
494,76,11520.0
496,14,13824.0
511,94,10368.0
512,63,10368.0
530,50,14976.0
514,1,5760.0
548,37,13824.0
529,81,18432.0
565,55,13824.0
547,68,5760.0
584,11,16128.0
566,24,9216.0
601,29,9216.0
583,42,10368.0
619,16,14976.0
637,3,10368.0
634,96,14976.0
652,83,8064.0
670,70,9216.0
688,57,11520.0
706,44,8064.0
724,31,18432.0
722,93,10368.0
742,18,9216.0
740,80,9216.0
757,98,13824.0
760,5,12672.0
776,54,10368.0
758,67,10368.0
794,41,5760.0
775,85,12672.0
812,28,11520.0
793,72,4608.0
829,46,13824.0
811,59,6912.0
847,33,13824.0
830,15,9216.0
865,20,9216.0
848,2,13824.0
883,7,17280.0
880,100,13824.0
898,87,9216.0
916,74,8064.0
934,61,8064.0
952,48,4608.0
970,35,9216.0
968,97,11520.0
988,22,14976.0
986,84,12672.0
2,,10368.0
,62,70272.0
19,18,8064.0
1,31,10368.0
37,5,12672.0
34,98,11520.0
52,85,10368.0
70,72,10368.0
88,59,4608.0
106,46,13824.0
124,33,11520.0
122,95,10368.0
142,20,8064.0
140,82,9216.0
158,69,9216.0
157,100,9216.0
176,56,8064.0
175,87,11520.0
193,74,11520.0
194,43,13824.0
160,7,19584.0
211,61,9216.0
230,17,11520.0
229,48,13824.0
248,4,11520.0
247,35,12672.0
212,30,10368.0
265,22,13824.0
283,9,2304.0
298,89,12672.0
316,76,11520.0
334,63,5760.0
352,50,9216.0
368,99,12672.0
370,37,10368.0
386,86,11520.0
388,24,11520.0
404,73,11520.0
406,11,5760.0
422,60,9216.0
421,91,9216.0
440,47,10368.0
439,78,6912.0
457,65,8064.0
458,34,6912.0
476,21,9216.0
475,52,10368.0
493,39,12672.0
494,8,13824.0
511,26,6912.0
529,13,6912.0
544,93,9216.0
547,,14976.0
562,80,5760.0
580,67,17280.0
598,54,11520.0
616,41,12672.0
632,90,9216.0
634,28,12672.0
652,15,6912.0
650,77,3456.0
667,95,11520.0
668,64,9216.0
686,51,12672.0
670,2,12672.0
703,69,9216.0
685,82,6912.0
721,56,9216.0
704,38,6912.0
739,43,16128.0
722,25,10368.0
757,30,12672.0
740,12,9216.0
775,17,10368.0
793,4,10368.0
790,97,13824.0
808,84,11520.0
826,71,6912.0
844,58,6912.0
862,45,6912.0
878,94,5760.0
880,32,5760.0
898,19,10368.0
896,81,10368.0
916,6,9216.0
913,99,10368.0
931,86,4608.0
914,68,11520.0
949,73,9216.0
932,55,17280.0
967,60,13824.0
950,42,8064.0
986,16,11520.0
968,29,17280.0
985,47,11520.0
16,43,16128.0
32,92,13824.0
34,30,12672.0
50,79,8064.0
52,17,16128.0
68,66,10368.0
67,97,13824.0
86,53,3456.0
70,4,8064.0
104,40,14976.0
85,84,17280.0
122,27,6912.0
103,71,12672.0
140,14,14976.0
121,58,10368.0
158,1,6912.0
139,45,5760.0
175,19,8064.0
157,32,2304.0
193,6,5760.0
190,99,9216.0
208,86,11520.0
226,73,10368.0
244,60,12672.0
262,47,9216.0
278,96,9216.0
280,34,9216.0
298,21,11520.0
296,83,8064.0
