4,6,453369.60000000003
2,68,293978.87999999995
19,86,98519.04000000001
1,99,205712.63999999998
37,73,267505.92
20,55,450339.83999999997
56,29,407174.39999999997
38,42,276226.56
73,47,367246.07999999996
55,60,724596.48
92,3,867398.3999999999
74,16,244592.63999999998
109,21,481697.27999999997
91,34,342996.48
127,8,454694.39999999997
142,88,230123.52
160,75,798462.72
178,62,794603.52
196,49,558443.52
214,36,241274.88
212,98,334379.52
230,85,657169.92
232,23,459175.68000000005
248,72,328400.6400000001
250,10,488954.88
266,59,203616.0
265,90,470488.31999999995
284,46,492134.4
283,77,500152.31999999995
301,64,631422.72
302,33,468552.96
319,51,743385.6
320,20,750320.6399999999
338,7,155692.8
337,38,678839.04
355,25,276549.12
373,12,345312.0
388,92,585768.96
406,79,622932.48
424,66,231690.24
442,53,264453.12
460,40,197337.6
476,89,718917.1199999999
478,27,495141.12
494,76,403591.68
496,14,557303.04
511,94,322018.55999999994
512,63,185679.36000000002
530,50,202671.36000000002
514,1,230353.92
547,68,339632.64
529,81,520323.83999999997
565,55,243786.24
548,37,146119.68
584,11,362096.6400000001
566,24,616757.76
601,29,407347.2
583,42,246965.76
619,16,263669.76
637,3,231667.19999999998
634,96,779512.3199999998
652,83,312986.88
670,70,394836.48
688,57,391080.96
706,44,222923.52
724,31,577382.3999999999
722,93,392279.04
742,18,107953.92
740,80,570585.6
757,98,207901.44
760,5,190471.67999999996
776,54,808922.8800000001
758,67,968647.6799999999
794,41,382498.56000000006
775,85,577589.76
812,28,199468.80000000002
793,72,141315.84
829,46,436746.24
811,59,264084.48
847,33,410526.72
830,15,283011.84
865,20,326016.0
848,2,479980.8
883,7,219559.67999999996
880,100,291110.39999999997
898,87,178536.95999999996
916,74,573212.16
934,61,146960.64
952,48,405020.16
970,35,422300.16
968,97,120510.72
988,22,289578.24
986,84,570781.44
2,,204030.71999999997
,62,1190246.4
19,18,228729.59999999998
1,31,429626.88
34,98,255029.76
37,5,429039.3599999999
52,85,441976.31999999995
70,72,434661.12
88,59,462516.4799999999
106,46,318516.48
124,33,270328.32
122,95,411816.95999999996
142,20,79879.68000000001
140,82,553582.08
158,69,289370.88
157,100,329806.08
175,87,508596.48
176,56,164505.6
193,74,99694.07999999999
194,43,318735.3599999999
160,7,316834.55999999994
211,61,296847.36
230,17,125026.55999999998
229,48,265536.00000000006
248,4,511418.87999999995
247,35,725690.8800000001
212,30,827723.52
265,22,303402.24
283,9,497018.88
298,89,360990.72000000003
316,76,288368.64
334,63,192176.64
352,50,661121.2799999998
368,99,331845.12
370,37,272874.24
386,86,387682.55999999994
388,24,382118.39999999997
404,73,769708.7999999999
406,11,317537.27999999997
422,60,439395.84
421,91,656951.04
440,47,273173.76
439,78,754721.28
457,65,711175.68
458,34,268450.56
476,21,370725.12
475,52,337109.76000000007
493,39,497111.04
494,8,277678.08
511,26,19722.24
529,13,426378.23999999993
544,93,715311.3600000001
547,,326776.31999999995
562,80,352235.52
580,67,656144.6399999999
598,54,353491.2
616,41,214617.6
632,90,450178.56000000006
634,28,271549.44
652,15,147133.44
650,77,377153.27999999997
667,95,415733.76
668,64,342604.8
686,51,556335.36
670,2,116709.11999999998
704,38,121789.44000000002
685,82,277770.24
721,56,101767.68000000001
703,69,465603.83999999997
739,43,408683.52
722,25,160058.88
757,30,239293.44
740,12,818069.7599999999
775,17,564145.92
793,4,259706.87999999998
790,97,284325.12
808,84,508147.2
826,71,281157.12
844,58,175104.0
862,45,366566.4
878,94,728939.52
880,32,216979.2
898,19,527754.24
896,81,633438.72
916,6,418464.0
913,99,627436.7999999999
931,86,285166.08
914,68,3559.68
949,73,177753.6
932,55,301708.8
967,60,350599.68
950,42,365091.84
986,16,682744.3200000001
968,29,477676.80000000005
985,47,307480.31999999995
16,43,672157.44
32,92,585227.52
34,30,405596.16
50,79,606758.4
52,17,280500.48
68,66,115568.63999999998
70,4,466329.6
86,53,516084.48
67,97,538997.76
104,40,262563.84
85,84,257103.36000000002
122,27,340508.16000000003
103,71,274118.4
140,14,459912.95999999996
121,58,244984.32000000004
158,1,622690.56
139,45,407301.11999999994
175,19,298955.5200000001
157,32,410699.52
193,6,303909.12
190,99,547395.84
208,86,216391.68
226,73,565436.16
244,60,168353.28000000003
262,47,386784.0
278,96,186324.47999999998
280,34,504437.76
298,21,660153.6
296,83,379952.64
316,8,399663.36
314,70,233544.96000000002
331,88,167823.36000000002
332,57,618819.84
349,75,272759.04
350,44,455880.96
367,62,188858.88
368,31,598890.24
386,18,594512.6399999999
385,49,403568.6400000001
404,5,387486.72000000003
403,36,290684.16
421,23,146926.08000000002
439,10,254004.48
454,90,198777.6
472,77,126051.84
490,64,571841.28
508,51,151752.96000000002
526,38,20759.04
524,100,331764.48
542,87,425813.76
544,25,138712.32
560,74,745977.6
562,12,446780.16000000003
577,92,200125.43999999997
578,61,277378.56000000006
595,79,133436.16
596,48,286053.12
614,35,436366.07999999996
613,66,309150.72000000003
631,53,98081.28
632,22,206507.52000000002
649,40,956701.4400000001
650,9,612875.52
667,27,398154.24
685,14,501868.8
700,94,418026.24
703,1,606769.9199999999
718,81,628750.08
736,68,376646.39999999997
754,55,333135.36
772,42,560793.6
