4,6,319184.6400000001
2,68,200954.88
19,86,217624.32000000004
1,99,536060.16
37,73,280788.48
20,55,403764.48
56,29,460408.31999999995
38,42,497698.55999999994
74,16,648702.72
55,60,657066.2400000001
92,3,254384.64
73,47,372614.39999999997
109,21,392739.84
91,34,366439.68000000005
127,8,529528.3200000001
142,88,541601.28
160,75,266457.60000000003
178,62,546128.64
196,49,451503.36
214,36,465661.44000000006
212,98,264879.36
230,85,259695.36000000002
232,23,600168.96
248,72,222462.71999999997
250,10,434776.31999999995
266,59,247288.32000000004
265,90,736139.5200000001
284,46,688412.1599999999
283,77,237957.12
301,64,242265.6
302,33,286272.0
319,51,480337.92
320,20,214467.84000000003
338,7,741542.3999999999
337,38,414835.2
355,25,408810.24
373,12,601816.32
388,92,517489.92
406,79,360933.11999999994
424,66,453807.36
442,53,351233.27999999997
460,40,415710.72000000003
476,89,725644.7999999999
478,27,62553.6
494,76,557775.36
496,14,573004.7999999999
511,94,442160.6400000001
512,63,207221.76
530,50,628012.7999999999
514,1,171532.8
547,68,235203.84000000003
529,81,588660.4800000001
565,55,620225.2800000001
548,37,630904.32
584,11,421056.0
566,24,260363.52000000002
601,29,461203.2
583,42,422772.48
619,16,388477.44000000006
637,3,240629.76
634,96,485176.32000000007
652,83,343595.52
670,70,623208.96
688,57,527742.72
706,44,270074.88
724,31,532546.56
722,93,230734.08
742,18,218154.24
740,80,463080.96
757,98,525542.4
760,5,1089480.96
776,54,321027.83999999997
758,67,291836.16000000003
794,41,180080.63999999998
775,85,417139.19999999995
812,28,286318.07999999996
793,72,47105.28
829,46,474865.92000000004
811,59,222681.6
847,33,407566.07999999996
830,15,309312.0
865,20,229420.80000000002
848,2,276007.68
883,7,601056.0
880,100,464244.48
898,87,246816.0
916,74,428117.76
934,61,242830.08
952,48,145094.4
970,35,321408.0
968,97,603901.4400000001
988,22,417945.6000000001
986,84,548259.8400000001
2,,20378.88
,62,1264884.48
19,18,479128.31999999995
1,31,505186.55999999994
37,5,519586.56000000006
34,98,599443.2000000001
52,85,381657.60000000003
70,72,305372.16000000003
88,59,204906.24
106,46,307307.52
124,33,364792.31999999995
122,95,508032.0
142,20,218764.80000000002
140,82,277620.48
158,69,543432.96
157,100,215032.32
176,56,423463.68
175,87,470626.56000000006
193,74,383143.68000000005
194,43,324840.96
160,7,557994.24
211,61,447713.27999999997
230,17,352558.07999999996
229,48,511729.92
248,4,248532.48
247,35,168226.56
212,30,566254.0800000001
265,22,508642.56000000006
283,9,219893.76000000004
298,89,517063.68
316,76,94659.84
334,63,388166.39999999997
352,50,206023.68
368,99,384042.23999999993
370,37,577900.7999999999
386,86,698250.24
388,24,146108.16
404,73,308505.60000000003
406,11,120430.07999999999
422,60,533836.7999999999
421,91,271848.95999999996
440,47,270397.44
439,78,219732.48
457,65,286053.12
458,34,127837.44
476,21,389802.24
475,52,315313.92000000004
493,39,435548.16000000003
494,8,727683.8400000001
511,26,381242.87999999995
529,13,198892.80000000005
544,93,368513.27999999997
547,,284970.24
562,80,223660.80000000002
580,67,718410.24
598,54,614672.6399999999
616,41,315463.68000000005
632,90,431815.68
634,28,445443.8400000001
652,15,27267.839999999997
650,77,386968.31999999995
