,26067775.427662577
1,1112179.0787648058
2,1102607.5818390872
4,1108379.1822714666
7,1111390.0355641386
8,1084819.3119948786
10,1107841.3173646112
13,1097568.3082536655
14,1121804.8602228896
16,1117170.371245219
19,1110086.8683919273
20,1109806.3654224526
22,1117857.207756949
25,1121737.5946101502
26,1126768.0240409405
28,1110237.2497508381
31,1077848.4547001421
32,1051839.9787188305
34,1070778.9534657097
37,1084457.6535577832
38,1086069.7352570507
40,1073946.6509079968
43,1059151.2663892922
44,1081724.4649388925
46,1156222.030419023
49,1151231.0043059585
50,1150225.9546515795
52,1143669.7977298198
55,1171609.4353218044
56,1142791.036486198
58,1180046.7183120332
61,1133560.8632602193
62,1116780.7877832847
64,1126785.6307096581
67,1160005.2285396066
68,1100618.7495674938
70,1150020.55500501
73,1117581.6061741095
74,1152855.9250673547
76,1123691.9684740116
79,1174285.9672666
80,1163897.767205905
82,1180655.8163633386
85,1186319.226529012
86,1183766.1329349065
88,1179821.879423518
91,1168740.6348235467
92,1174224.6287319546
94,1051183.737104908
97,1072628.7507401307
98,1092941.5749464617
100,1077708.3098520308
103,1101668.5711229995
104,1111383.7430084262
106,1091998.8983496882
109,1096781.5907352483
110,1148886.5810187855
112,1160256.4750999527
115,1160114.5896659393
116,1158798.978056199
118,1149595.4754153138
121,1138666.5689450868
122,1142986.4064530835
124,1152784.8891538142
127,1093620.4524800112
128,1082520.1852444042
130,1079629.9246944305
133,1096280.0180782469
134,1097812.8855184563
136,1095933.4491044055
139,1098888.5582750007
140,1084713.9564426816
142,1210209.5849911913
145,1181763.3970984959
146,1208477.764605129
148,1203172.3698974522
151,1200131.0169825295
152,1213762.4056851738
154,1206001.275553783
157,1190013.1911355343
158,1162328.4169845528
160,1162830.108609183
163,1127566.9523066003
164,1131915.2718041746
166,1146816.0908802233
169,1133713.99438466
170,1136357.1948295925
172,1150106.3438876502
175,1108224.8905712678
176,1129526.8529833795
178,1114522.6159354146
181,1117826.4401202057
182,1128671.3034974476
184,1112366.2610878774
187,1115199.8478655072
188,1131011.8183714107
190,1155990.7315540225
193,1150930.2917023746
194,1174138.389818446
196,1154657.1497471873
199,1139153.9427174309
200,1128729.681457752
202,1142777.720847773
205,1156273.8512810932
206,1171712.469919496
208,1135177.1338765235
211,1160298.2842842597
212,1181294.8689100137
214,1153910.6501399144
217,1147857.6393772499
218,1174768.561923783
220,1162060.9603079637
223,1078028.032245326
224,1106369.5026216856
226,1085950.06540844
229,1120516.2546765858
230,1156491.4520817264
232,1112749.3453902612
235,1125894.4328039836
236,1115184.2830251097
238,1102079.3972727994
241,1086852.1462309454
242,1083571.7412652022
244,1099364.5482467352
247,1136935.9577876236
248,1124567.158166997
250,1080313.1715722755
253,1068184.6157962063
254,1094165.0897633361
256,1105278.912320115
259,1115452.6871259594
260,1116113.1928655808
262,1115599.0165264201
265,1099321.8665638026
266,1119527.4101072385
268,1116773.2359955302
271,1086887.1249993478
272,1080861.0906563061
274,1061329.2459498132
277,1096142.5075142265
278,1110666.4351121562
280,1082912.9695133627
283,1104863.8001327417
284,1112490.1959696955
286,1097116.1002086692
289,1086020.2034269285
290,1091444.5774419368
292,1075854.9153562943
295,1118111.4141885452
296,1165063.3964791559
298,1104974.1915463184
301,1090302.8645537812
302,1149276.844142304
304,1138368.1195057575
307,1130912.5902201894
308,1139984.064710826
310,1132982.3476665146
313,1118413.5070815682
314,1151540.0785948085
316,1123706.4833364286
319,1207571.1131482534
320,1225177.258356793
322,1219246.5492490707
325,1234945.6025904375
326,1238537.6120180076
328,1215364.807924027
331,1220079.367412531
332,1213735.4267937453
334,1108874.1086249808
337,1107608.0720741083
338,1082357.6524872724
340,1093236.6875117228
343,1107723.7698129555
344,1102622.4996613837
346,1115117.5470413961
349,1095361.9018192897
350,1075576.7601073387
352,1061844.7858507342
355,1066171.327734658
356,1072447.3427799614
358,1062288.6861914406
361,1060349.9447893891
362,1071568.3332117132
364,1069855.0813188357
367,1101691.748612811
368,1092034.8891886857
370,1099542.969004776
373,1105785.990237677
374,1116450.112391415
376,1098357.681308429
379,1092676.325606231
380,1097124.756616557
382,1087193.459406734
385,1110545.31868267
386,1116936.5361253489
388,1106096.563230002
391,1074665.363141728
392,1116084.1305610691
394,1100761.6791067345
397,1100829.9995087748
398,1127169.236853063
400,1126383.7116589413
403,1113689.9713328404
404,1106755.9976416645
406,1111346.1887395147
409,1115003.2769648982
410,1103542.3115670308
412,1102343.6083766334
415,1064841.553304784
416,1081769.5690546117
418,1075340.8002816846
421,1053367.3397000039
422,1064132.970999036
424,1080165.7245031197
427,1074881.7165187811
428,1079214.5289979097
430,1148579.6201960756
433,1092795.8378788007
434,1091593.5446715553
436,1100810.6389443628
439,1109387.7039475339
440,1106808.9594574836
442,1097604.414819083
445,1122355.3403193203
446,1074570.1751601887
448,1106394.9472617295
451,1088425.5736070683
452,1099791.995025482
454,1131299.6209588726
457,1102258.4722677786
458,1095716.2294901619
460,1086129.4564153426
463,1125584.773836694
464,1129279.4803793207
466,1120923.1989798225
469,1127265.849615287
470,1150370.8552987915
472,1140822.832633896
475,1117828.0411031612
476,1128594.4715071614
478,1109942.531079375
481,1116298.6146311907
482,1132655.7051076984
484,1124373.4540291242
487,1115760.8216067539
488,1117896.3418095596
490,1115375.3612270358
493,1129964.6248875333
494,1088817.6455131338
496,1097098.255632893
499,1104648.8126308364
500,1119873.7853064828
502,1105521.8078666672
505,1095396.8546074878
506,1103840.7604581092
508,1097571.4329033971
511,1084051.5167889344
512,1087250.0382163
514,1089006.8097895612
517,1095079.852476197
518,1085425.2112471324
520,1089066.715613145
523,1107734.578793999
524,1092898.3893301566
526,1101751.058514878
529,1092490.5958109226
530,1102080.1125284217
532,1098484.2984760378
535,1101324.2564482607
536,1105208.3830857347
538,1086574.2410673816
541,1079141.4812331588
542,1117452.6406874587
544,1128594.6646087319
547,1140605.5017770259
548,1134197.7432367106
550,1119130.7345944585
553,1132627.151510179
554,1123718.8351447089
556,1123222.0890266057
559,1101242.1860639926
560,1102551.6490037441
562,1104553.937201952
565,1118592.2210976025
566,1094184.2128048094
568,1090207.4015363983
571,1094262.8691177836
572,1164879.1662113592
574,1153589.0638827037
577,1154682.0008245045
578,1148886.8746659341
580,1155290.1248878776
583,1144781.7800603958
584,1154426.0682605293
586,1143700.2364866312
589,1156541.2707321378
590,1177858.8009167116
592,1175076.8403288545
