,26031895.920092117
1,1102687.718747878
2,1104572.0145670802
4,1100553.8792047491
7,1104899.406630908
8,1104886.9592527905
10,1101260.8414586277
13,1100683.6920219392
14,1106969.4665295803
16,1102674.2363316496
19,1103423.3671798075
20,1104487.6860493843
22,1106767.8399583222
25,1102617.4920856613
26,1108338.3171892813
28,1100943.0644787475
31,1104594.6348042702
32,1096263.9853707203
34,1100752.4184567954
37,1120082.6435125628
38,1111122.1393031797
40,1115849.214361745
43,1107306.4814111134
44,1115556.413472709
46,1083473.1300880793
49,1092971.8684634033
50,1110524.1716195717
52,1096668.6387059183
55,1123438.2950772895
56,1096554.9922609115
58,1087829.2601804605
61,1114710.1837043066
62,1081865.4932747388
64,1077643.6051079289
67,1067764.5290293698
68,1088872.3442890109
70,1082130.2081915562
73,1090236.3514112784
74,1085171.4452713535
76,1093849.2931712898
79,1068854.163807479
80,1073040.0770364963
82,1088953.153624896
85,1073270.0094371296
86,1061111.0012792868
88,1070057.2727369214
91,1088404.837714746
92,1085056.7960241018
94,1084622.2973182746
97,1089599.0460899477
98,1098714.0273463987
100,1095480.0028845454
103,1114435.8613213487
104,1092566.1157683681
106,1095791.7181664063
109,1100876.5082403144
110,1105529.2641097016
112,1104913.6649961756
115,1108529.0719199784
116,1101521.5243867422
118,1108073.7166189386
121,1100069.796644743
122,1103805.70556134
124,1090476.6572673025
127,1126761.4547097492
128,1157818.714497226
130,1139320.5382207641
133,1131264.5636823857
134,1122447.5811432814
136,1140935.477775168
139,1147702.8173087926
140,1144009.4650317256
142,1131091.3760655827
145,1116481.9462593829
146,1138869.053950732
148,1128264.6486884549
151,1120630.8085345638
152,1115982.7646081713
154,1128325.3567821095
157,1124632.8198466892
158,1100824.0792217192
160,1077620.179596261
163,1099155.51742668
164,1101520.8442183998
166,1104627.3880080364
169,1094979.675056837
170,1094324.970492225
172,1115810.3890468394
175,1098886.240409539
176,1115611.819436396
178,1121973.0316326004
181,1117845.4157171117
182,1121256.0652756756
184,1095817.649828224
187,1111401.8417718716
188,1100679.0748224654
190,1104226.9454450216
193,1087659.2837016894
194,1110734.396190811
196,1104896.3006301976
199,1099608.217263955
200,1100073.467010756
202,1109885.349341052
205,1093320.367668654
206,1099996.96501578
208,1114542.6248892217
211,1095463.8925547926
212,1090513.7294412763
214,1103116.9185367266
217,1087921.9108051998
218,1077965.8597953753
220,1109443.6441696214
223,1310174.1791598531
224,1326523.1234135965
