,27226796.366335955
1,1173592.4753407503
2,1171641.6182470452
4,1141148.0181139119
7,1159881.6173276007
8,1179151.0518970157
10,1147802.8910478211
13,1139861.711141339
14,1158160.5911122179
16,1163867.4554292422
19,1159050.26114052
20,1160542.9718808471
22,1184500.7559755328
25,1166268.3200659154
26,1159008.4620979019
28,1173048.8741197463
31,1095810.621127066
32,1107696.0567205881
34,1093570.022725876
37,1105280.8743237224
38,1110013.080411049
40,1102585.412225374
43,1090254.3701081974
44,1103056.9825954945
46,1092914.6563919813
49,1098633.5543004589
50,1119964.0387840641
52,1105275.3891201324
55,1113260.0390915733
56,1113293.3409747125
58,1105398.1258943507
61,1107324.8635139368
62,1118879.4933919508
64,1144931.5746913585
67,1151207.546422642
68,1154574.1115661233
70,1122293.7272913565
73,1125814.195707964
74,1130486.371136266
76,1143173.6191489797
79,1124768.8511862135
80,1120063.282338926
82,1142052.3516971853
85,1127932.1651555824
86,1163776.0981647086
88,1144580.621397689
91,1130318.6526267768
92,1130849.1768014345
94,1121408.872184859
97,1113627.8181983
98,1111230.1171405562
100,1122434.812246756
103,1119834.751900835
104,1121277.3352228145
106,1123361.7404593038
109,1120131.9976797255
110,1130130.3233760372
112,1114194.7982065014
115,1125094.3522825188
116,1117977.2964989308
118,1122426.8982805142
121,1108420.647696971
122,1128066.7354189053
124,1125184.862117103
127,1110938.881047197
128,1118823.3220636796
130,1108143.2284439332
133,1113289.2697225427
134,1095714.5062511733
136,1103150.2094184426
139,1115851.058396245
140,1117315.5568621068
142,1116100.5060037887
145,1100662.580850278
146,1107487.851635969
148,1107431.8875286807
151,1101222.3321117533
152,1107855.4898310287
154,1123151.9137466021
157,1118926.9736060256
158,1154323.7095089392
160,1152388.2893062516
163,1160724.6077319537
164,1161819.460274401
166,1169773.3211143683
169,1152345.8077506884
170,1150803.8996690214
172,1162587.6135126262
175,1162826.645195129
176,1156847.0053484512
178,1172519.7862202823
181,1155510.7994158345
182,1160484.2813504357
