,28655489.1876279
1,1210422.5950686992
2,1209685.144699559
4,1213028.1958774184
7,1211983.9099465825
8,1214130.896927322
10,1212278.3529739182
13,1213066.049176087
14,1217842.7172627388
16,1215163.2164256768
19,1211238.126686295
20,1214685.6682051176
22,1215997.824340589
25,1211152.9502985147
26,1211859.3218588089
28,1211444.4753731315
31,1215623.0137874992
32,1215069.1531412846
34,1210872.2561515444
37,1215252.2071204793
38,1213847.7795834267
40,1208814.8135422175
43,1212106.25638761
44,1214396.3331189298
46,1214270.3484930794
49,1212433.8537498838
50,1214680.1701273697
52,1215319.2744345425
55,1210756.9790605865
56,1215747.2432239107
58,1215816.4722181195
61,1213830.5697956413
62,1214816.2055869147
64,1212945.6108318612
67,1211325.162167747
68,1214381.1930603255
70,1217124.0002035792
73,1209890.2339707997
74,1212074.6996812725
76,1214319.4340149576
79,1210197.4724511993
80,1210359.2951637418
82,1216046.9905286198
85,1213802.9002041977
86,1209433.2992507722
88,1215260.4421363284
91,1211297.652451653
92,1209263.1554769508
94,1214584.6909159443
97,1212013.933995206
98,1215404.046562017
100,1211740.4461681696
103,1212144.7461403387
104,1213237.7834458717
106,1214073.5119369857
109,1215637.3259695633
110,1214695.5892508097
112,1213217.1967578325
115,1212726.8746965397
116,1213795.2525374836
118,1213033.7331773832
121,1213330.168716083
122,1213392.76241157
124,1214040.24633851
127,1210197.5589935367
128,1214533.4533979069
130,1210384.305607989
133,1214652.103254058
134,1210757.114491215
136,1214595.265619479
139,1211694.1081832931
140,1208750.8959851947
142,1212649.1821127702
145,1209993.4521540198
146,1215245.622260678
148,1210494.0962345193
151,1212631.8384273513
152,1215244.235185378
154,1213287.9609314662
157,1217801.6540999042
158,1213211.9624430542
160,1211821.4208094475
163,1213525.4631603076
164,1210541.5114759926
166,1216444.17924653
169,1216013.3638266795
170,1211328.7305079212
172,1213955.3445875458
175,1212507.7443293182
176,1208844.4219589124
178,1216996.7360984338
181,1213473.8908320514
182,1209916.418612375
184,1211842.383877892
187,1214885.5410775726
188,1213147.4141288793
190,1213981.4073856352
193,1212505.7422069993
194,1215350.9092612138
196,1212863.897557268
199,1064512.0774920213
200,1071119.4938083773
202,1067123.8389972586
205,1075380.63254025
206,1068465.4974339788
208,1064814.624399217
211,1069989.5017943075
212,1068878.6955369995
214,1067561.9251361112
217,1063419.308426552
218,1070366.879813987
220,1071169.236320849
223,1068186.148685647
224,1073133.6450564968
226,1063317.8945778315
229,1075940.4214412165
230,1070660.63140572
232,1067954.6766924767
235,1071819.45983374
236,1067097.467307807
238,1067447.3377908918
241,1069808.7951171638
242,1073818.012963572
244,1066795.3469972983
247,1071870.0623845854
248,1073142.8499085822
250,1071193.0502582975
253,1075478.1647303624
254,1068316.3662259458
256,1064376.9883498158
259,1069430.090215152
260,1069302.101577988
262,1069546.3679661278
265,1070340.4504603222
266,1072382.5249740551
268,1075538.3039775295
271,1069170.513908521
272,1072953.6000685538
274,1067760.6955711383
277,1067135.834513438
278,1066842.4257193715
280,1072210.2838944262
283,1068719.2348086804
284,1069681.7887466399
286,1074143.8514248694
289,1071014.1274748372
290,1070496.5500232137
292,1070447.9400535815
295,1069550.3340367149
296,1071513.1600534276
298,1069579.665802707
301,1072991.9865208028
302,1070398.3929759203
304,1075626.8164700854
307,1073854.9069025689
308,1068575.7578313714
310,1067654.6244541495
313,1072276.9186939145
314,1074093.9353348364
316,1070781.4923182046
319,1073995.4565332145
320,1068425.988584626
322,1075784.4223005727
