,983295350.6960533
1,41819869.46726372
2,41572288.55758468
4,41426763.6092528
7,41656161.74102517
8,42006058.983331546
10,41677291.94261226
13,41618166.97435445
14,42065754.080903314
16,41951394.46844076
19,41907292.996070646
20,41779815.76514242
22,41940098.072635196
25,41899019.74358044
26,41856950.86234508
28,41802592.40855665
31,41553932.82624765
32,42014570.74262307
34,41718878.94671325
37,41637268.154912055
38,41679680.491849385
40,41783307.82295646
43,41922464.21737982
44,41889629.14507301
46,41696865.895185605
49,41799513.60081817
50,41712739.21251976
52,41901223.49299303
55,41694319.53366687
56,41959068.59839162
58,41817002.19389307
61,41577265.21373288
62,41901597.23890523
64,41711702.46602603
67,41414494.60008389
68,41717380.40384923
70,41573543.28788182
73,41919987.62867734
74,41583742.093316086
76,41735785.01852145
79,41784032.038943
80,41803161.10014237
82,41745632.01113931
85,41880737.07730564
86,41756310.19286455
88,41828055.23246802
91,41892698.00497804
92,41643860.750853
94,41657782.059498176
97,41839696.452248886
98,42001387.13584849
100,41421793.05953318
103,41724175.28285856
104,42047295.20852757
106,41730697.089456804
109,42009831.09276078
110,41812188.70571266
112,41765893.14373157
115,41721261.1709155
116,41800141.29494901
118,41851096.69131323
121,41553218.41413926
122,41823007.01161038
124,41801891.982075855
127,41731094.32783517
128,41644097.59221674
130,41511026.699881524
133,41966396.10673631
134,41844947.718406044
136,41957999.01820224
139,41528093.6828702
140,41782201.33768905
142,41886175.14217087
145,41509220.703073695
146,42007594.76307711
148,41677052.02675272
151,41778505.911134966
152,41865603.820502825
154,41887812.00085015
157,42031120.25328781
158,41996368.34726743
160,41838681.46785029
163,41921806.84496488
164,41635598.91204037
166,41930833.49740114
169,41992947.29966116
170,41804372.47136554
172,41867679.566099286
175,41612434.07527393
176,41391352.881320946
178,42216746.34124299
181,41849083.28387358
182,41559165.285811335
184,41546072.65616281
187,41525283.26162366
188,41426825.79719452
190,41931729.990753256
193,42009437.47993318
194,42093569.48754698
196,41827178.22657606
199,41656247.07084767
200,41666422.04083991
202,41937792.863414735
205,41637671.412318364
206,41777122.09996564
208,41748121.523787156
211,41467190.979122624
212,41583208.62749569
214,41460034.4045829
217,41709951.05039155
218,41782988.68493705
220,41646564.1360179
223,41677258.80802849
224,41996205.25372913
226,41788405.47235392
229,41841864.96039172
230,41760733.09444422
232,41776942.318819955
235,41831659.20295657
236,41823448.61575839
238,41557548.60833067
241,41909687.054446906
242,41755364.27536588
244,41918958.19807955
247,41799135.047611386
248,41917375.937136985
250,41583076.481143475
253,41713418.68692805
254,41794662.08591046
256,41603558.80843216
259,41829499.26012316
260,41855684.152153336
262,41863291.70312445
265,41734138.34490064
266,41801133.01240625
268,41818248.89588339
271,41797860.7580139
272,41480600.68744499
274,41558196.19294844
277,41770458.86883349
278,41762516.81476251
280,41761110.64184674
283,41635013.27772929
284,41977731.30243678
286,41727105.72458429
289,41714242.49065119
290,41631968.383332
292,41953288.87121085
295,41604638.18302163
296,41640097.85809
298,41821636.26127942
301,41485363.021197096
302,41804657.512141004
304,41546924.740166925
307,41598526.78369005
308,41674928.13864656
310,41495145.59816902
313,41946906.57931296
314,41921300.80342365
316,41852245.379263476
319,41578123.4816
320,41812773.169082
322,41995527.003307514
325,42022627.04241067
326,41991208.03366498
328,41884717.12434032
331,41650704.378989354
332,41705211.21650815
334,41887345.95866553
337,41652195.61757924
338,41665602.39296522
340,41847777.60387949
343,41908581.4296358
344,41696321.923083216
346,41814189.84062701
349,41991629.98336685
350,41781302.04315746
352,41627820.51889611
355,41953913.39320007
356,41801019.563176095
358,41844044.24184876
361,41837480.28971171
362,41685561.19219979
364,42161833.95565557
367,41530040.50738766
368,41676243.065333895
370,41584463.903570026
373,41943379.49646068
374,41844912.29315626
376,41738396.75459716
379,41985317.37076563
380,41733131.99237206
382,41795097.203814656
385,41564192.35811308
386,41662618.72130337
388,41613558.13925637
391,41816550.33452515
392,41889503.896965146
394,41654497.67945544
397,41926871.36864851
398,41859618.12638169
400,41943993.921402566
403,41601341.83950566
404,41362328.88503469
406,42064922.44011888
409,41390820.71915365
410,41767699.75419512
412,41936173.880404055
415,41708022.91566488
416,41629373.60744168
418,41862005.66929666
421,41527205.6508824
422,41527715.97565797
424,41955892.86425443
427,41795654.24216643
428,41654726.870904475
430,41722142.94885365
433,41767490.32636412
434,41723347.3755584
436,41733586.16367454
439,41856578.453549005
440,41500552.97544509
442,41489824.33194249
445,41734350.26053864
446,41748074.088991724
448,41780739.74008978
451,42001973.74188912
452,41769460.91452958
454,41687978.347599715
457,41832290.60840123
458,42079589.672637045
460,41895721.09117875
463,41933697.69224924
464,41897735.64935549
466,41547043.44765919
469,41598591.57682279
470,41621381.63352319
472,41856916.01827421
475,41841556.68602451
476,41853376.64830374
478,41727705.582454115
481,42096980.43400728
482,41817832.08449855
484,41618631.26859906
487,41857554.55616358
488,41812495.60222621
490,41693368.50452682
493,41915894.44916066
494,41586182.50036773
496,41533850.85728263
499,41935291.96379965
500,41960647.23317118
502,41881727.775179744
505,41731257.80746053
506,41796592.341701746
508,42047245.03833954
511,41591533.4185866
512,41641322.78307225
514,41743714.42155854
517,41760127.54637579
518,41686246.72206672
520,41750820.54517069
523,41820166.294358484
524,41786013.30513028
526,41483455.08826676
529,41849965.23848101
530,41598781.66237937
532,41807142.305340916
535,42036827.858194165
536,41695908.52713153
538,41876517.527795635
541,41556091.90122226
542,41565595.67932836
544,41605662.471893705
547,41631933.85215599
548,41735166.666260965
550,41894285.40306843
553,41536836.52815726
554,41369129.30481565
556,41751788.84524926
559,41836353.547675826
560,41714012.37576301
562,41814497.30640693
565,41841486.06715786
566,41843887.59651159
568,41859985.96457023
571,41709711.25676921
572,41788078.27195344
574,41733698.56758141
577,41721278.742359914
578,41772653.90337558
580,41652310.835839726
583,41622831.346084595
584,41985009.15642408
586,41640347.82472218
589,41873609.634932645
590,41738264.013557754
592,41710631.795359634
595,41719267.32680962
596,41691488.657118164
598,41899103.88860058
601,41836156.95904513
602,41929488.75639317
604,41809606.15706669
607,41940202.39163065
608,41553257.506993175
610,41864109.16052814
613,41940811.36851237
614,42128241.01737705
616,41959704.339497894
619,41899618.44696835
620,41880143.28258501
622,41737353.20573329
625,41622290.57561731
626,41728410.13046403
628,41776230.844013005
631,41557898.83735402
632,41714694.78038339
634,41958096.46796974
637,42033804.35125173
638,41886875.54711297
640,41872861.04471489
643,41824457.52005975
644,41629096.27187782
646,41660786.07050733
649,41620508.2135692
650,41999902.500505455
652,41552229.77317854
655,41773224.85487206
656,41721939.457477964
658,41718373.6777837
661,41690241.03424579
662,41797943.14467146
664,41692888.94965204
667,41805616.63169436
668,41693233.21432491
670,41726484.527271055
673,42024679.640084736
674,41859824.811268404
676,41671162.677641444
679,41818745.33550534
680,41742217.704073004
682,41817584.458868645
685,41923228.75439261
686,41716703.492173515
688,41928823.091161236
691,41827558.77349806
692,41820292.26291053
694,41638418.10607803
697,42097263.83517717
698,41771719.525769696
700,41544374.149097934
703,41697926.83435781
704,41458666.55889049
706,41912633.48690557
709,41748844.83053495
710,41813445.25128285
712,41517247.0350901
