,37.86286212180702
1,37.9781674547229
2,37.80789934024711
4,37.65810673579571
7,37.841036950311135
8,38.02145541815187
10,37.85456238122947
13,37.717748233177616
14,37.953502532042286
16,37.97489899363417
19,38.05032975503386
20,37.92223241044313
22,37.97019283154447
25,38.05451814496057
26,38.02272810582619
28,38.03725511187717
31,37.69437236223024
32,38.05725603979438
34,37.84967100595923
37,37.7243958286123
38,37.83854298256403
40,37.948400927103755
43,38.06409366415138
44,37.94472951576042
46,37.797153118244545
49,37.97619070750376
50,37.822081508320245
52,37.92511347321064
55,37.936711798657676
56,38.03902390519214
58,37.9178499224916
61,37.7060058787812
62,38.03864254784978
64,37.935231517665656
67,37.65195887881552
68,37.83346242667451
70,37.71263388252852
73,38.05239178004014
74,37.77822945555945
76,37.78988491290382
79,37.92724524175522
80,38.06906480164966
82,37.84379892510643
85,37.988778338048796
86,37.93969121556543
88,37.914567987630164
91,37.975793041924604
92,37.91213875509861
94,37.80616644252508
97,37.99693747552237
98,38.062846674815894
100,37.72693641238531
103,37.918735470200794
104,38.072021272607024
106,37.83140127780611
109,38.00878134052379
110,37.87706973800113
112,37.94432903867145
115,37.87042468003481
116,37.86733570091261
118,37.98675327641876
121,37.76940905922618
122,37.8936637398977
124,37.89469793517422
127,37.956896916074086
128,37.77674120509824
130,37.84374300647269
133,38.096989460769436
134,38.07447807632304
136,38.07105963326236
139,37.79609383548645
140,37.94528680622107
142,37.998211161793265
145,37.750258936357085
146,38.0522862290215
148,37.91785439721504
151,37.92829164841234
152,37.91491905040355
154,37.93927149227858
157,38.01995550440195
158,38.13229857285154
160,37.997519710765985
163,38.03318352417263
164,37.87940311295611
166,38.05465863540844
169,38.0356720819634
170,37.93538812078697
172,37.96015122483221
175,37.80343035774764
176,37.70696860936389
178,38.15735248061061
181,37.88914412707072
182,37.79963579900988
184,37.73085241415925
187,37.69964184906235
188,37.59054918492402
190,38.050101227109245
193,38.05765509783547
194,38.075854657334894
196,38.000557606796534
199,37.8837896875085
200,37.857997011390225
202,38.00352698787896
205,37.81017501274712
206,37.84828808492017
208,37.92494138137721
211,37.72227775221289
212,37.77109097819502
214,37.81961512179096
217,37.84833170484296
218,37.96217301032444
220,37.8057186441446
223,37.9798794794822
224,38.014601881032995
226,37.98192650873692
229,37.964404578029516
230,37.880196895539044
232,37.93058139761739
235,37.968660435092616
236,37.93114842074564
238,37.78421226247561
241,37.96925131586658
242,37.882538591667796
244,38.05582799920048
247,37.86835418779189
248,38.01624612934401
250,37.70030931560405
253,37.92116445965621
254,37.92203072291773
256,37.87748810923058
259,37.97002239012161
260,37.905256806459775
262,37.99502756245278
265,37.818585113349535
266,37.89320191522395
268,37.918879056660806
271,37.9551228124544
272,37.73057608712036
274,37.86380340093481
277,38.005207069493366
278,37.96310678134535
280,37.94381144567072
283,37.83139536862989
284,38.041494890608135
286,37.75085827939661
289,37.86969637965971
290,37.82392264785603
292,38.02993418101429
295,37.679014171800475
296,37.73912798128789
298,37.94633506970606
301,37.681065773839194
302,37.92802779718937
304,37.684115598694206
307,37.81602027400391
308,37.87254064925079
310,37.68698013403394
313,38.130241217717135
314,37.99118437983013
316,38.015471709444284
319,37.734385668564094
320,37.91430056492745
322,38.09401179996666
325,38.12076801760909
326,38.08256190028439
328,37.95702607551797
331,37.85414321972858
332,37.88884845555757
334,37.99454612032094
337,37.74914667491162
338,37.797032730033955
340,38.05107567843645
343,37.96016967092958
344,37.861325373754866
346,37.866029707534565
349,38.17952837934325
350,37.88405919055998
352,37.71733769817887
355,37.99456022930635
356,37.82042580696366
358,37.94389712253663
361,38.01118659266977
362,37.82617916084359
364,38.126575889009075
367,37.83668493078346
368,37.881399465852084
370,37.76774669624851
373,37.983608924853286
374,37.9346275815188
376,38.04187833336382
379,38.102361006732835
380,37.91505039459452
382,38.0072025815649
385,37.71243331369077
386,37.798642904781445
388,37.757192099815946
391,37.97834129978763
392,37.9522991098583
394,37.76404608277535
397,37.984294171351266
398,37.90155528557276
400,38.03566092504731
403,37.87531427935654
404,37.623174198153336
406,38.01879822138096
409,37.65532444937739
410,38.0417483558539
412,38.06492426797859
415,37.89976779069466
416,37.75894895806282
418,37.93568436339988
421,37.72283477109388
422,37.776768917226335
424,37.99984185931852
427,37.918085948773985
428,37.7988855178306
430,37.95587632792307
433,37.87391316145895
434,37.86281124032376
436,37.90947084786967
439,38.000023959332026
440,37.77878561029025
442,37.67087198941954
445,37.77735260547539
446,37.84894700990407
448,37.90703089072098
451,38.09625914220533
452,37.89687737415444
454,37.881018930091656
457,37.91401160174408
458,38.10891484065098
460,37.99277776403192
463,38.04551170667407
464,37.9383278454147
466,37.746400701628794
469,37.8152823971167
470,37.747587333544345
472,37.99495554573503
475,38.05157691960721
476,38.021578695903614
478,37.83850143919867
481,38.12943917417452
482,37.95443941993621
484,37.82833538760588
487,37.98273490302193
488,37.999497461579615
490,37.78935721631695
493,37.98812238108288
494,37.75383325889858
496,37.79379678416062
499,38.069021736843304
500,38.033087550558314
502,37.98740933679519
505,37.872799186402524
506,37.93662203992211
508,38.10825629929225
511,37.723776754444394
512,37.784421492302364
514,37.79303900411596
517,37.74061293104806
518,37.8125015223744
520,37.88869639135039
523,37.9022318706842
524,37.867496325994175
526,37.69730524473443
529,37.821726726180536
530,37.93845387996632
532,37.89745521155276
535,38.10363556565385
536,37.84744962317459
538,38.01209868227268
541,37.784419276187336
542,37.852121865526414
544,37.8977163892314
547,37.76920996609011
548,37.81318532021734
550,38.04866286021567
553,37.76281228050233
554,37.56717337659038
556,37.95209685422877
559,37.99571389773947
560,37.85202020977837
562,38.00372791221319
565,38.02324800255544
566,37.97480791939308
568,37.93689643403958
571,37.89881659930292
572,37.93380872594873
574,37.85073409689294
577,37.85942097002522
578,37.84501501358704
580,37.703182224226445
583,37.830038844515066
584,38.05036456346921
586,37.76504373784815
589,38.036069020624005
590,37.8139714983922
592,37.81422518314412
595,37.92097790173017
596,37.840151621385964
598,38.01183623863484
601,38.02200826387079
602,37.95497655401353
604,37.89076569912284
607,38.0899112854676
608,37.796822997323055
610,37.956224049719594
613,38.067022764759706
614,38.14443642432944
616,37.95675441717958
619,38.08573693605594
620,37.90350517186383
622,37.8351995412716
625,37.76958690711614
626,37.8612247082407
628,37.84121817515988
631,37.6890632126791
632,37.74156771263107
634,38.11609290459002
637,38.10077578292951
638,38.000353283966916
640,37.980970214173944
643,37.978894647636835
644,37.87254883731726
646,37.81999661499253
649,37.827927526162576
650,37.95829262895341
652,37.83001994225463
655,37.9165709372242
656,37.82189794150807
658,37.9445753729241
661,37.81931275926306
662,37.96195148160515
664,37.90679804580175
667,37.9134231215159
668,37.801397604797394
670,37.93898128466231
673,38.07561707886847
674,37.95671636669798
676,37.88875318504612
679,37.98430829475238
680,37.92167367711038
682,37.97001878921564
685,38.04244426185776
686,37.95291663985631
688,38.08342734862938
691,37.90386659388813
692,37.92074581260444
694,37.97365691864161
697,38.06553559366023
698,37.898184785588796
700,37.77562999555773
703,37.827867242331436
704,37.691203029161095
706,37.947408807481374
709,37.83094222529395
710,37.992513751564914
712,37.7913464511734
715,38.005442869731844
716,38.14561136961682
718,38.08139061693347
721,37.8244299989108
722,37.80351087765164
724,37.65864270590073
727,37.90345119691506
728,37.936880268492736
730,37.90700651429653
733,37.755964548738824
734,37.91308818858517
736,37.792118606084514
739,37.82085094363825
740,38.01664785078608
742,37.97380606668025
745,37.89063329212813
746,37.89505461183141
748,37.98829252881673
751,37.73043750605779
752,38.115100013986684
754,37.91330786284326
757,37.858182222078305
758,37.84975771721273
760,37.87891560513142
763,37.928771669445815
764,38.168896235666836
766,38.02685191738547
769,37.93474830040076
770,37.990397247024006
772,37.79131986055632
775,37.97261493050119
776,38.08790778120584
778,38.004806801563255
781,37.943071935204095
782,37.77234571006681
784,37.895555080175804
787,37.77448046957573
788,37.99970490029398
790,37.79044090024076
793,37.74685698993277
794,37.90316789657297
796,37.87101132734614
799,37.77781198531859
800,38.00698622860147
802,38.028819772674716
805,38.10100981785348
806,37.98187796237916
808,37.966662359300756
811,38.00534365229784
812,37.98529778084088
814,37.88485436055277
817,37.842862221711066
818,37.98080516374939
820,37.85097750814038
823,37.958578405536116
824,37.85868845499948
826,37.948509417495146
829,37.89619258517765
830,37.89819669084738
832,37.92279091339202
835,37.807535284047134
836,38.054806623291746
838,38.06975145588372
841,37.953318369101915
842,37.88052516233688
844,37.934312955220186
847,37.86728269945155
848,37.738529540935424
850,37.892092241890836
853,37.86264722134938
854,37.887423292726176
856,37.92614667922623
859,38.02426975366001
860,37.927047109572975
862,38.02139815291607
865,37.914061278542015
866,37.966313128571755
868,38.04213412656145
871,38.00696194080183
872,38.01070801903327
874,37.93277957151804
877,37.75180576520524
878,38.086394949788136
880,37.84149023403924
883,37.95543862567839
884,37.93577805301984
886,38.01200426051426
889,37.769051989718605
890,37.87304445870899
892,38.019361548204515
895,37.801380218312566
896,37.89780383823484
898,37.99049027011517
901,38.0869038373935
902,37.720420317608905
904,38.0056691342259
907,37.984987650001976
908,38.03824061755168
910,37.74702550921608
913,38.02366183811228
914,38.057301709865335
916,37.89700059763283
919,37.96497355397626
920,37.93942909941829
922,38.03438893519461
925,37.839961467266306
926,37.87150379566303
928,37.96088863597167
931,37.88562757760868
932,38.02820103336389
934,37.97536624286213
937,37.85062116971052
938,37.742780735667054
940,37.767765739069866
943,38.04325246592763
944,37.638221897903904
946,37.990714960646336
949,37.817845913693105
950,38.11601743590865
952,38.02831020101976
955,37.97379563977533
956,37.77946698419124
958,37.860301898499806
961,37.87682169646429
962,37.96535533431747
964,37.85597674481737
967,37.88197715357116
968,37.61092051525539
970,37.831911112483446
973,37.77543727668679
974,37.912125705056305
976,37.93442747984189
979,37.83836662917711
980,37.666308235889154
982,38.061933882559636
985,38.00203210790311
986,38.11948765908201
988,38.08115160287773
991,37.87937558814322
992,37.86303198954798
994,37.647278591492494
997,37.632913941201686
998,37.872017524092826
1000,37.890298948037
