,38.06067993865678
1,37.90195774903401
2,38.3194585127789
4,38.11259946372685
7,38.06303552577558
8,38.32714607455697
10,38.15029203373085
13,38.018912773319585
14,38.22426255494682
16,38.20768016318463
19,38.032148765886376
20,38.08806590549693
22,38.10440237749447
25,38.20394243653025
26,38.29407966391913
28,38.183921269769094
31,38.05655905437427
32,38.04174456488862
34,38.16016049788814
37,37.81030555114928
38,38.172434993540435
40,38.10749213190633
43,37.95926853684778
44,38.02634483954442
46,37.92927886724066
49,38.16218660272788
50,38.08341239001229
52,38.28759693663058
55,38.21738714707098
56,38.20720765987292
58,38.167241450923626
61,38.26642426516406
62,37.88888346650992
64,38.09037395359002
67,37.83741085769549
68,38.2402323809882
70,38.06661710253553
73,38.1190263252901
74,38.16735619968823
76,38.135974336075215
79,38.20970879562805
80,38.11733865315413
82,38.126630804503094
85,38.17201173099081
86,38.06168053483012
88,38.11390597389954
91,38.242699321557254
92,37.877814365707174
94,38.199679689839975
97,38.32050652189502
98,38.06253894896991
100,38.23023203599827
103,38.0154163701432
104,37.95647571777749
106,38.17074860581057
109,38.30510922003924
110,37.98540500729179
112,37.79147649911371
115,38.18221801289758
116,38.096160404526884
118,38.18417903555883
121,37.6949059630362
122,38.30983000049359
124,38.176944000355746
127,37.89016596273153
128,37.95734416046423
130,37.903050912634335
133,37.91191313078168
134,38.129331656057985
136,38.209966339822856
139,38.24097391298748
140,38.082932843269006
142,38.1541185344325
145,38.26365021406275
146,38.13680765411168
148,37.53970364639738
151,38.19696670265594
152,38.300235854173806
154,38.16508956062306
157,37.873626908806514
158,38.146067118724986
160,38.23537082836767
163,38.13509682294775
164,38.235143987383964
166,37.96466165407886
169,37.9957887263007
170,38.24843236696205
172,38.17035104126943
175,38.232482261579776
176,38.306261974522634
178,38.25133926395484
181,37.940989857284215
182,37.78378847027299
184,37.953509090880104
187,37.82709674912644
188,38.15945293123476
190,38.231066582736744
193,38.20297211071721
194,38.116794075137534
196,37.942056455844444
199,38.169261663342404
200,38.055846601514105
202,37.794626669503984
205,38.18506713537737
206,38.066154874585635
208,38.14372308238915
211,38.26771069229413
212,37.964975386345444
214,38.155720312791274
217,38.18354763058413
218,38.20715033455668
220,38.171293967285806
223,38.22820153632252
224,38.000740859389836
226,38.05257768428057
229,38.05587622032655
230,38.244272910683755
232,38.16669116898683
235,38.109292665154896
236,37.93543002198684
238,38.29840561872636
241,38.15903654215473
242,38.10385650620738
244,38.164967527605945
247,38.14233215095108
248,38.09802107369329
250,37.88205911052945
253,37.53763226635904
254,37.796805408475855
256,37.69539343587031
259,37.70047671390506
260,37.88587753922095
262,37.925832590303045
265,37.52258987149065
266,37.42296133915448
268,37.80200672761574
271,37.85553574697686
272,38.08649802443297
274,37.715893980513876
277,37.779472952262175
278,37.445228666440116
280,37.818248316530315
283,37.3760053299206
284,37.6906678057201
286,37.468596861976884
289,37.98222992359958
290,37.77323842873246
292,38.15529774599758
295,38.07240590413119
296,37.66934016126867
298,37.738801200920555
301,37.789793760852774
302,37.75131784352584
304,37.63093408217429
307,37.68327786210018
308,37.52806826672648
310,37.60605764962018
313,37.50539706224495
314,37.80610361793343
316,37.77958977398196
319,37.83654883957183
320,37.67457704468231
322,37.89003416571123
325,37.94168621552203
326,37.69477140660456
328,37.61226184805413
331,37.68181346530719
332,37.407537448741614
334,37.724918390968824
337,37.80209926678701
338,38.03242344439218
340,37.45074814574632
343,37.93634464513469
344,37.623493863973614
346,37.82491451392304
349,37.880376605650966
350,37.831114619311066
352,37.69454994520376
355,37.926836326439336
356,38.07940278221593
358,37.61234543066434
361,37.78317028576269
362,37.46803093307427
364,38.13036539470999
367,37.510014971648964
368,37.70056512254823
370,37.77289456629332
373,37.723231183146744
374,38.01168609121059
376,37.41445257345746
379,38.04386676587059
380,37.61927057033738
382,37.73670476977417
385,37.64027551258117
386,37.508417823004116
388,37.5695141377232
391,37.44745562194725
392,37.80493093276858
394,37.45951546552697
397,37.701927464091234
398,37.63762407210918
400,37.796628929086104
403,37.68854400245419
404,37.469782377023215
406,38.09049605753664
409,37.37138720491073
410,37.67383212112004
412,37.87878610390914
415,37.77846661273126
416,37.67320609098995
418,37.82036510312932
421,37.63679425913735
422,37.2931483153248
424,37.57727750057477
427,37.717369514243664
428,37.562244344340606
430,37.75239153585079
433,38.01038256293758
434,37.66933297173397
436,37.71654038497981
439,37.60583493092026
440,37.29075714218396
442,37.798673359472915
445,37.67042918042705
446,38.02998103292667
448,37.5393315265486
451,37.51284508447408
452,37.375660697371906
454,37.91363568777278
457,37.50210253684613
458,38.09197380983811
460,37.76642187618396
463,37.765828101136364
464,37.57018107937642
466,37.77920371853534
469,37.86525680589659
470,37.795897412611886
472,37.70328357792945
475,37.686531874697
476,37.61248988478973
478,37.54331645382094
481,37.86499283654689
482,37.53406519717304
484,37.79506839229253
487,37.568185010209184
488,37.845523569654254
490,37.6065755169972
493,38.050457678851224
494,37.50066313162405
496,37.81864231948639
499,38.025798230936665
500,38.001351699105584
502,37.7315264507598
505,37.643206541495864
506,37.66487733240694
508,37.74769890129389
511,37.85591469660594
512,37.713184672971025
514,37.622453160128124
517,37.792993860420644
518,37.48376015788765
520,37.6534527904072
523,37.778060893580346
524,37.863833654321716
526,37.89812732281177
529,37.73970858262464
530,37.874196603472846
532,37.81091638136343
535,37.601933506962844
536,37.79570341384617
538,37.74872508377205
541,37.81458708393739
542,37.81827051224833
544,37.632288686465664
547,37.73874199691699
548,37.8641723139949
550,37.664733197134865
553,37.89060527829607
554,37.89361851928768
556,37.73840531038574
559,37.74428034030542
560,37.80404595506487
562,37.64413714825635
565,37.62390993847721
566,37.718861278036954
568,37.75877786022559
571,37.8738790110856
572,37.7738937558765
