1,1073517.9928177663
2,1072890.2023806737
4,1065511.849573407
7,1061820.1294861613
8,1063155.8328692568
10,1081441.2381408778
13,1076439.3429872282
14,1079852.9677159584
16,1070823.0698174397
19,1063747.5952156184
20,1075106.8121497906
22,1077423.7769755442
25,1074336.2183541313
26,1077112.8249022195
28,1076930.7573261666
31,1079970.140527269
32,1078923.0995152416
34,1067274.9003260776
37,1067070.5314259022
38,1062968.2893040655
40,1072369.0547604659
43,1057714.0102414375
44,1075001.3342253098
46,1083095.7655059292
49,1061264.9493449084
50,1073836.1107569346
52,1076101.9585188443
55,1081394.117033545
56,1071151.2266259075
58,1076490.193968209
61,1084763.2829279397
62,1074536.9554383415
64,1072348.971291772
67,1062967.3911014395
68,1070547.9806021142
70,1056629.470862124
73,1073156.0524910826
74,1075893.442870442
76,1075092.925390463
79,1066681.5440746222
80,1059457.560634415
82,1071081.6494027593
85,1075278.9877281638
86,1069683.9979632627
88,1077725.38143313
91,1067205.0786552187
92,1061857.0479450389
94,1063859.6560941616
97,1062814.4885347886
98,1080700.673961376
100,1083559.8916195484
103,1077792.9510681115
104,1078351.9950570296
106,1073635.4732962933
109,1074654.3259067717
110,1070955.4119643618
112,1070842.7662512732
115,1070333.55477526
116,1082166.1530235778
118,1073392.382147607
121,1075033.792345614
122,1071719.9605038979
124,1074969.8745509116
127,1080367.7045937637
128,1068583.9236180256
130,1062198.5899380145
133,1063346.1657165699
134,1066160.4875099142
136,1060186.4751659615
139,1059067.1432756877
140,1066846.262367842
142,1062804.6113510202
145,1074820.6862424205
146,1068324.79611937
148,1075059.684896682
151,1077638.7783220434
152,1079996.257113575
154,1066337.625891387
157,1070197.4316815767
158,1079409.6766179404
160,1058453.4077943193
163,1070667.1996041397
164,1067640.422447766
166,1082699.0582971403
169,1072007.0761681013
170,1073267.3715994598
172,1064898.598430175
175,1071560.9149213028
176,1068876.236164502
178,1087056.5792392008
181,1069002.2728991369
182,1072286.6005806515
184,1059118.6771774616
187,1062998.8091222642
188,1077925.6481763343
190,1055892.173273787
193,1076196.2985830803
194,1084558.4191034788
196,1068116.643731236
199,1069889.1038521642
200,1060258.4426126296
202,1077150.0566753035
205,1072080.1432329342
206,1068703.5027331016
208,1077508.731383297
211,1058225.6581413767
212,1064067.8278696428
214,1054591.2661005356
217,1066696.379164512
218,1067098.9068820348
220,1075158.596575487
223,1058546.3590097046
224,1079636.9257933344
226,1066450.954136044
229,1062512.8014353146
230,1068177.3887706695
232,1077322.039572503
235,1061761.6166133585
236,1081097.8341922162
238,1078731.5447299294
241,1057471.6833373934
242,1073546.9532106929
244,1064858.4065983882
247,1083942.216513139
248,1084761.814681846
250,1069218.0150059653
253,1046787.9746141675
254,1053006.9961322527
256,1052613.5188675707
259,1059193.1245986067
260,1056894.3334007573
262,1052306.237758884
265,1059230.6897597758
266,1065206.6866699087
268,1056461.7837786293
271,1045341.1712143662
272,1056148.1528036545
274,1062148.390145631
277,1056555.2143137138
278,1051392.5423063636
280,1045636.3750984151
283,1048166.168797667
284,1060419.5917474662
286,1066607.8078189516
289,1054720.6439689754
290,1052797.1810764489
292,1053910.4103206773
295,1055236.4891566362
296,1066449.1187253788
298,1056970.7245450052
301,1052535.2961069024
302,1053966.523105928
304,1056266.239277048
307,1057443.899269609
308,1058285.7194880138
310,1046912.436010029
313,1056711.862743407
314,1065218.6892512941
316,1054255.8331484343
319,1050126.6982590365
320,1059207.4359991364
322,1053803.5441506768
325,1059571.4648899017
326,1064085.172856384
328,1060952.3117230446
331,1061096.2912666537
332,1059541.9793683123
334,1049975.4006428847
337,1059073.1061109956
338,1057470.577552499
340,1047919.5737710195
343,1055822.4660727354
344,1053286.3422017153
346,1062711.582892088
349,1052356.259472139
350,1050791.9942714917
352,1055579.9699871356
355,1054333.2631444854
356,1058948.9314230068
358,1062947.230728476
361,1051867.4617044874
362,1056019.867911935
364,1052669.6696802475
367,1054550.4805065938
368,1052361.0450534392
370,1056686.0040131754
373,1063059.6258962525
374,1054642.6913157117
376,1052741.5938243347
379,1051325.0496715999
380,1061656.4546390367
382,1043977.510635717
385,1053243.245553906
386,1055901.1769025477
388,1054720.1250511128
391,1049046.8796892148
392,1048313.3087063726
394,1058878.6344597314
397,1058182.9491869567
398,1061103.6883925535
400,1060372.1791972907
403,1052592.8852216832
404,1053521.5276918283
406,1058475.676841571
409,1054087.7040715811
410,1047577.5211081764
412,1057504.2473630223
415,1050863.4170123346
416,1052571.6008603335
418,1057644.96004531
421,1044462.6769894898
422,1054600.58055903
424,1047274.6389411604
427,1072051.3814198158
428,1057874.998812087
430,1052447.4494802123
433,1053048.264867974
434,1058904.402671917
436,1050671.5031776908
439,1057157.4892537768
440,1053609.0317094345
442,1058133.7455501931
445,1053566.678823319
446,1051993.4527526058
448,1052706.6642279837
451,1054836.450435799
452,1052720.4488224376
454,1058799.9051789995
457,1052651.022794561
458,1057587.6331053292
460,1054243.9166598762
463,1049413.356287726
464,1055331.5099397262
466,1056710.7871910145
469,1052552.5344664997
470,1054705.6824651028
472,1061451.1753592999
475,1059100.097502482
476,1059297.5655210903
478,1053878.8675781554
481,1059558.0218635418
482,1053409.0444127067
484,1058918.3242067702
487,1065171.9716158013
488,1058973.0539624214
490,1049080.6964432476
493,1056474.703195963
494,1059473.672279827
496,1047377.03597554
499,1052880.9043400772
500,1058126.8486612176
502,1048853.0293563637
505,1055251.2022342696
506,1092225.0871729488
508,1091205.635847659
511,1092839.679640242
512,1095802.2029383695
514,1104204.045367173
517,1095218.5637732735
518,1103455.3806921989
520,1089729.3735746194
523,1105208.7954666973
524,1100859.6698986236
526,1095502.3261169102
529,1096830.8989535924
530,1087838.1043174127
532,1091582.6327040954
535,1097027.059836994
536,1104339.2397713577
538,1101827.9008684503
541,1101143.0453025722
542,1095118.7294899672
544,1095844.5737307647
547,1102630.0000794807
548,1106730.939146228
550,1093833.5939686445
553,1090357.2725686596
554,1098537.3455596333
556,1112854.1387072299
559,1086170.8008905605
560,1091594.9501752446
562,1095448.9728988374
565,1098136.611803862
566,1100991.4533968412
568,1099996.802658026
571,1092341.2692578512
572,1095933.3852123257
574,1087075.6549400303
577,1092425.1590329453
578,1098250.2069211497
580,1093518.1105887261
583,1102651.4106665133
584,1097644.534270958
586,1107703.2872017745
589,1109423.2237390275
590,1105665.2348456518
592,1106521.5817301627
595,1093801.747168204
596,1101958.264218709
598,1106517.6931294033
601,1096513.0225187582
602,1116297.2427097738
604,1087554.95142914
607,1094196.3810704306
608,1101554.4846953559
610,1110892.9424008117
613,1098149.0139180308
614,1096516.2059054272
616,1091087.453000806
619,1096297.4690241644
620,1102543.9770292286
622,1096906.592320408
625,1096939.077348912
626,1095482.397014791
628,1097128.8281772945
631,1099476.5422183403
632,1092765.1338129467
634,1091737.391194498
637,1091093.9711441335
638,1102076.959073227
640,1089013.4578709991
643,1088832.587171148
644,1101863.950502852
646,1099426.8056408754
649,1101340.3992065135
650,1103619.9742979922
652,1104078.0982921466
655,1099003.3680719966
656,1102941.9977541303
658,1088671.5337859783
661,1094305.4904185294
662,1097035.0820460573
664,1099772.4867903301
667,1105131.690725804
668,1110821.9005309797
670,1107300.1256998149
673,1103846.69152995
674,1100241.0162144247
676,1095062.8781835334
679,1094831.51816225
680,1096251.1273468486
682,1101495.9142150679
685,1111250.6068440306
686,1099648.8700244075
688,1095169.5001396087
