,996094392.8800613
1,42010594.77431175
2,42336336.45884228
4,41406212.26975479
7,41819218.62761967
8,43101054.29213216
10,41567498.12749565
13,41420707.164169244
14,42011710.556692794
16,41878638.05721212
19,42244314.58455847
20,42259545.09493629
22,42660584.35671001
25,42736956.75667001
26,42538003.891486555
28,42484662.34898786
31,43697284.25665935
32,45016739.115764864
34,44536781.29875155
37,44514206.97273537
38,44665252.65244405
40,44054737.51235735
43,43675114.497029826
44,44184857.88148157
46,43514064.442768775
49,43988448.72129464
50,45642633.543559864
52,44626311.725779064
55,45103420.29622292
56,45132695.796613224
58,44739401.72781003
61,44474436.80314291
62,41857910.60728995
64,42147549.991986394
67,42670181.18911005
68,42071298.81260542
70,42376723.24387524
73,42456992.363974474
74,41464046.49357546
76,41949758.03738984
79,41617383.863383725
80,41655659.994444765
82,41947630.15438782
85,41882934.94012123
86,42493956.78214464
88,42144303.67512804
91,41665423.27896161
92,41992253.73083499
94,41396218.51432619
97,40875684.740212
98,40520093.319892466
100,40812122.18026663
103,40776457.84389197
104,41277180.591869526
106,41290409.81275542
109,41501996.15235322
110,42202676.423309356
112,40307402.801006764
115,41284008.22109261
116,40486574.48967915
118,41094385.83301787
121,40290976.946423344
122,41485779.9224369
124,41787920.25066813
127,40269593.95109045
128,39846032.0507815
130,39614653.52755474
133,40192413.88890326
134,39645080.75654214
136,40413124.85286777
139,40502476.04874928
140,40281136.827075504
142,40344140.121608466
145,39976773.14846941
146,39949393.89078228
148,39550381.4378384
151,39871987.33001874
152,39427780.49393906
154,40203711.58931545
157,40512758.70016125
158,43587804.67595901
160,43345158.90720622
163,43649418.52141482
164,43823502.176636554
166,44025272.21856286
169,43358071.24678852
170,43090310.961704664
172,44230888.7991065
175,44195029.17687403
176,43785322.11930055
178,44105240.43221751
181,44026132.45655021
182,43797959.96257255
184,43241284.03265767
187,43825324.71374312
188,43569273.77296684
190,43480291.81304643
193,42555528.40261468
194,43036627.029133424
196,43220713.892634675
199,43012437.64153601
200,42781551.29697832
202,43262545.681781106
205,42752105.11541813
206,42793173.482675865
208,43268954.601059444
211,42941713.4422226
212,42568256.72402831
214,43089044.1695412
217,42190555.93401004
218,42846607.57762938
220,43297589.15506813
223,43349803.5885558
224,44453326.11827591
226,42851303.41467764
229,43430682.58015954
230,43123693.506807305
232,43994165.90926644
235,43651321.46031337
236,43870846.03539377
238,44726757.46281896
241,44073847.16999109
242,42802870.03026262
244,43512752.547574
247,44115138.32353769
248,44409572.97145604
250,42735138.85768822
253,43327796.83963641
254,44319882.488514766
256,43030387.48750099
259,44038107.08053626
260,43893394.23204179
262,43265530.77125753
265,44634973.89239958
266,43705653.56715744
268,43768172.97084546
271,42853878.42494316
272,43325365.880107045
274,43181847.57312406
277,43146896.250916824
278,43059040.914268516
280,42787509.71085432
283,43178662.59918173
284,42600720.42413041
286,42292856.00029736
289,42421565.23302823
290,41754163.05841326
292,42561372.803691916
295,41524625.160070576
296,40757561.1903751
298,42459516.91124901
301,42094943.52843851
302,41038733.35626999
304,41612601.97903676
307,41181658.59973242
308,40494244.902538195
310,41901732.983569235
313,41278861.684188336
314,41310435.33459077
316,42539105.680537485
319,41116645.4739065
320,40310888.94927898
322,40388565.224595614
325,40357127.598393455
326,40352613.984500095
328,40084561.51124569
331,39367180.77419088
332,40229460.27872236
334,39596615.831961334
337,41069074.98839174
338,40804319.879316874
340,39537394.83949265
343,40381292.014375046
344,39519334.70734968
346,40115514.28395315
349,40262184.42576495
350,41187159.713725574
352,42006233.51549663
355,41444731.776184484
356,41891007.62720776
358,41797883.450406
361,41377430.04362632
362,40596807.11904353
364,41059214.84820413
367,41108544.18646282
368,41319310.27688425
370,42750235.890345775
373,41826614.089604355
374,41744485.984809086
376,40690749.512256555
379,41762184.291184954
380,41113710.09009789
382,39870894.62320334
385,40247511.01284691
386,39700245.77386243
388,39762427.61023372
391,38868202.84074171
392,39497985.10705173
394,40542245.679878555
397,39385779.42503523
398,40371280.44125961
400,40320031.81820121
403,40151484.253751375
404,39852070.940128885
406,40614001.17325402
409,39611152.830293804
410,39775236.46150054
412,40179793.18090453
415,39424827.854828805
416,38900032.67706902
418,39360376.01917777
421,38835547.916916266
422,38707982.75249999
424,38836187.80283942
427,39415984.030187845
428,39275283.73356278
430,39769116.85845659
433,39187465.227850616
434,38762191.34343217
436,38658643.24521494
439,39000673.66890403
440,39243358.49775934
442,40140752.29808347
445,39874972.30065483
446,43270668.291912906
448,42779207.64403724
451,43412763.49304635
452,42596976.21628074
454,43497571.76594497
457,43023965.01651604
458,43277568.645028345
460,43146470.1544278
463,42413072.15814962
464,43484771.36337463
466,43328814.91250738
469,42462131.35045875
470,43165847.77891755
472,43159763.232561655
475,42808565.62941438
476,43527872.26756653
478,38177761.708648026
481,37746080.23841672
482,37436927.4068812
484,37859448.968418024
487,37593652.45092344
488,38225330.85656317
490,37302052.79768508
493,37954899.65960176
494,37617625.21986952
496,37984500.074783064
499,37331566.669923544
500,37737613.040446974
502,37918824.08976978
505,37548326.135080926
506,37863888.866488665
508,37679015.62891761
511,46340495.306876004
512,46005889.01174847
514,46379130.44647618
517,46102927.25729539
518,46465439.217829086
520,46305529.11408651
523,46196254.745447576
524,46264947.727262735
526,46177177.29254866
529,46334617.77655663
530,45915445.95363943
532,46373945.82106216
535,45974321.66251547
536,46125682.30740475
538,45988126.81404195
541,45515248.22383919
542,43316989.11472052
544,43311325.305169
547,43080094.995753005
548,43374389.68277338
550,43338992.535375334
553,43702995.05190623
554,43780305.417655006
556,42917342.5164471
559,43219099.030309804
560,43383450.28603975
562,42948941.96188241
565,43189166.34829507
566,43420171.75201701
568,43049384.56517539
571,44121408.87890197
572,43527305.52885341
574,39587883.800602034
577,40337659.52145462
578,39941319.09999613
580,40293005.8528067
583,40010699.67526927
584,39447804.24423502
586,39856489.29483834
589,40150263.00533929
590,39624820.88619506
592,39845597.8983472
595,39345004.86352426
596,39665700.15903479
598,39499047.17060647
601,40449265.635580875
602,39985437.63978874
604,39898535.97485278
607,42510006.75801515
608,42872192.134070106
610,42775551.95354977
613,42024428.7403634
614,41346103.48077787
616,41536448.59533503
619,42516369.01011075
620,43559488.730818406
622,42018484.36064845
625,42435968.58563388
626,42273227.39221402
628,43351696.97546092
631,42154020.463209316
632,42648451.73110386
634,42217897.216294415
637,41809421.38573636
638,42946844.064392805
640,43586608.8957633
643,42872039.96747823
644,42948357.645831965
646,43500210.50134728
649,42742597.66161856
650,43597820.90390783
652,43282609.94008327
655,43050996.53844115
656,42983605.52195908
658,43099295.14796847
661,43938603.28237423
662,43744440.04631954
664,43330622.93048252
667,43016154.010520294
668,43091113.66597877
670,43652446.902237885
673,44483389.55838009
674,44250212.20244975
676,44867684.89693298
679,44560244.60489606
680,44336399.21699761
682,44306433.99138673
685,44560361.349380076
686,45020593.471317545
688,44584151.31652269
691,44620391.76302083
692,44245341.689268716
694,43775229.85957697
697,44738806.84894027
698,43941338.611784175
700,44383609.9281186
703,41201713.42769239
704,42262682.95247388
706,42073373.26436424
709,42603528.15094722
710,41911857.44621079
712,42914438.7702821
715,41713193.68554507
716,42055956.335304126
718,41746322.12667702
721,42543363.872341715
722,41860582.28634854
724,42070156.15404161
727,42636092.99626398
728,42230451.220601216
730,42157539.88796036
733,42664786.13292051
734,45149254.02795176
736,44434073.333762504
739,44528532.85720847
740,46039989.26874715
742,44796975.05900755
745,45156983.10985965
746,45034117.4800978
748,44602969.5954859
751,44806582.21009859
752,44420024.73041827
754,44778024.4186255
757,45094242.77392146
758,44625344.06458835
760,44567613.77362436
763,44612220.616643816
764,45585770.2481202
766,37879924.03336709
769,37607188.04134594
770,37314150.8528696
772,37549481.569488786
775,37912429.770565756
776,37431550.78181567
778,38036825.70620399
781,37392726.2856621
782,37930706.229295336
784,38049468.707988046
787,37840488.65937978
788,37386053.84932733
790,37869366.20269527
793,38184622.70727127
794,37594348.32302811
796,38046960.56689986
799,38534387.329340436
800,38528028.94545737
802,38509902.0487962
805,38173004.67415144
806,38725018.6653715
808,39109867.66966043
811,38990524.388979726
812,38766204.094836846
814,38521638.18869107
817,38533633.597143404
818,37868220.814401664
820,38534063.61089783
823,38674992.7055811
824,38559663.82558943
826,37968976.99640275
829,39422028.41644601
830,43822600.5925445
832,43827927.44219602
835,43714942.60331149
836,43680112.914065495
838,43221462.83312069
841,43212608.35500017
842,42968637.143131346
844,43134360.699350245
847,43540118.7246123
848,42498704.3440713
850,42859188.817903355
853,42327545.93149161
854,42975684.31363072
856,43256931.36738496
859,42794492.4281182
860,43302174.73203143
862,38625677.61373545
865,38761771.79633549
866,39092180.11123341
868,39043715.03411386
871,38610966.84145558
872,38333182.20223451
874,38684522.10634905
877,38965887.43526668
878,38788839.23532168
880,38305596.713258326
883,38575408.84153124
884,39282591.15676378
886,39466467.48359421
889,38853580.752969354
890,39239565.51979389
892,38344899.55533531
895,41791232.069078736
896,41916884.44750253
898,42177457.66113505
901,42066531.92786137
902,42679780.898726806
904,42427907.456861
907,42513569.76399194
908,41666582.19473032
910,42597750.391191915
913,42123977.155248895
914,42480282.1948413
916,42877894.62710466
919,42575033.04439675
920,42104375.09283265
922,42407584.33871982
925,42489180.960730016
926,42958587.12340062
928,42700573.364220224
931,43073433.597979255
932,42321321.932899825
934,41730390.83764697
937,42647546.49488722
938,42203326.28469225
940,41153057.67180048
943,41889553.78351195
944,42974149.30822645
