,986584748.4187655
1,41814768.5209102
2,41805371.57786167
4,41598939.19530309
7,41879226.85518286
8,42525330.92717806
10,41321001.23511336
13,41078999.45827997
14,42145045.04170512
16,41801064.76753524
19,41830469.52125137
20,42475808.26439916
22,42194353.930962466
25,41807205.60846374
26,41768541.276114166
28,42578451.63177422
31,43623373.25568936
32,43248070.85786471
34,43868507.95818971
37,43768754.94795742
38,43711007.757332616
40,43245576.340780444
43,42865815.04049524
44,44050521.55620974
46,42994911.49069892
49,43355649.575885594
50,44022500.761073425
52,42994751.01664543
55,44696005.958307266
56,44634231.69738758
58,43500303.18617495
61,43628749.59084931
62,41817385.03494057
64,43357831.80922217
67,43282201.062072724
68,42839691.71448961
70,42853995.00842322
73,42359595.077829465
74,42546343.717208706
76,42587190.80186544
79,41734624.03569832
80,41249269.17191216
82,42788283.998189434
85,42500832.1244466
86,43769211.68799439
88,43336750.00011987
91,41667035.41314616
92,41855628.22079787
94,42288716.72584701
97,41919336.350906104
98,41839205.05149998
100,41722078.38807793
103,41988921.00723308
104,41905154.42702736
106,41873866.487482905
109,42647824.9480066
110,42521089.75961387
112,41863028.02307867
115,42571367.923974775
116,42189440.03748128
118,42168840.6646902
121,41744705.74389337
122,42717634.25855211
124,42731193.38448998
127,41782761.07084266
128,41247918.53010398
130,41430473.420001864
133,41933361.25257664
134,41688137.70238544
136,41861516.58006727
139,41567242.04274522
140,41544013.12884449
142,41608228.210470974
145,41657009.91979838
146,41632479.62022488
148,41552923.9949382
151,41912006.97668256
152,41522176.914530136
154,41538544.210101604
157,41601443.69193331
158,41533909.107028924
160,41784970.22695619
163,42413446.98815003
164,42016784.293162435
166,42003385.704371125
169,41734284.817109264
170,41999071.23603779
172,42289327.52954232
175,42113778.27520801
176,41810622.63041366
178,42545504.00730424
181,42422468.88416294
182,42072295.17241433
184,42134115.42338071
187,41967508.239498526
188,42179174.770519696
190,42155950.91856982
193,42195713.62191836
194,42008685.31383853
196,43083916.22973738
199,42065506.66500897
200,42541237.60477605
202,41851184.27056808
205,42461601.84954569
206,42128574.32425894
208,42918258.20980124
211,42212214.07656649
212,42109822.26890215
214,42064529.52365935
217,41616357.862328365
218,42501530.13155786
220,42266784.65609793
223,43028397.14459531
224,44358717.95848351
226,43457831.62473757
229,44215196.798371
230,43632124.61124508
232,43832450.538024575
235,43809264.326885745
236,43607957.68996224
238,43659983.46594653
241,43794527.5885728
242,42682485.596337035
244,43575572.23541224
247,43140796.72662798
248,42961869.042896315
250,43398449.088425696
253,43754666.54797789
254,42114558.58431544
256,42156875.526959255
259,41739003.17389123
260,42292297.6795455
262,42291457.34868956
265,42264536.0715367
266,42944588.81599182
268,42993529.2041732
271,42727338.97919533
272,41691441.042025276
274,42433702.91433582
277,42319940.673638225
278,42030599.36503287
280,41850889.909148194
283,41631137.6777613
284,42955625.68472917
286,41760063.80560673
289,42292393.18160354
290,41733823.12310381
292,42473777.56611892
295,41738070.20129768
296,42044501.931103244
298,41953367.39656675
301,41569057.279284306
302,42136094.77746886
304,41441079.98600757
307,41691179.55433246
308,41609518.82898395
310,42123366.6976159
313,41485462.84201116
314,40997938.66043149
316,42084086.34024398
319,41226572.567807846
320,41449028.7543486
322,41328647.307934016
325,41096254.807171516
326,41375529.76660566
328,41290759.64497552
331,40823811.752749704
332,41075570.4563272
334,40519909.61458133
337,42045147.78139672
338,41638354.81687148
340,41032378.54343389
343,42014719.94232548
344,40929840.82684227
346,41504309.25712521
349,41265587.98240857
350,41438184.24950571
352,41790212.82290648
355,41614713.44485162
356,42704501.20707873
358,41401843.535165474
361,42929757.24051935
362,40732888.99894347
364,42186368.795124866
367,42208075.5749316
368,42029683.46210904
370,42387887.78231777
373,41730004.349863134
374,42742463.52637031
376,41003354.77731844
379,42770763.72121933
380,41361149.01712444
382,40833419.90711853
385,41507154.826636694
386,41023442.80253677
388,41290644.73417795
391,40067618.807688504
392,41647044.54809513
394,41641194.52612046
397,41432018.191577554
398,42360665.274865314
400,41901570.29961605
403,41063083.186845094
404,41198911.549064346
406,41033823.07837723
409,40515882.58171983
410,41151412.92124851
412,41446690.788272135
415,40466782.69614594
416,40385658.607232384
418,40935829.38893956
421,39844294.83398953
422,40121116.18980991
424,40676238.46910768
427,40937956.50644054
428,40438557.196142174
430,40063557.597272575
433,40870813.91617578
434,40418650.78146173
436,40371148.68002262
439,40395528.75092301
440,40474115.69227447
442,40752829.46970621
445,40396770.327241145
446,43688889.35905919
448,42871721.967349924
451,43501770.377024084
452,42699267.959429316
454,43464454.40407733
457,42917081.58328821
458,42854736.90765988
460,43151491.29349125
463,42522444.90065386
464,42919635.74398071
466,43306103.59960545
469,42694968.99532214
470,43225388.40262305
472,42925663.72839324
475,42950498.49266486
476,43105086.1763258
478,41034283.75896608
481,40946660.52198111
482,41038951.64220333
484,40957013.50826258
487,40170697.792020075
488,40724280.98042334
490,40081109.27385419
493,40750717.03245876
494,40575031.571433015
496,40813679.10756796
499,40625673.57832062
500,40918441.10348095
502,40861852.16839177
505,40652813.319645695
506,40852709.00309186
508,40740486.7891544
511,40627249.43414042
512,40245500.53001416
514,40641587.184160456
517,40325568.65111494
518,40768569.27043908
520,40470481.16852093
523,40464987.155338034
524,40414527.59630507
526,40372435.51858345
529,40523238.18313693
530,40307193.12033571
532,40598375.37153557
535,40259357.35854911
536,40477936.560608655
538,40216459.72535461
541,39948365.38054264
542,42793924.4980311
544,42424475.87186954
547,42163053.16045901
548,42430110.979636684
550,42403338.867540315
553,42688334.972038575
554,42854828.481951386
556,41733480.70378179
559,42790659.82172492
560,42719002.2808123
562,42191814.16744733
565,42601597.91494748
566,42876601.0585669
568,42444656.972989894
571,43186697.60211638
572,42882991.933246896
574,39637760.43495727
577,40693215.534485295
578,39728227.589656316
580,40237839.160990976
583,39406722.12814279
584,39667807.68422545
586,40526215.67148147
589,40396020.05118402
590,39760035.46535359
592,40088760.00576758
595,39388838.508902855
596,39455042.36795831
598,39618106.42258808
601,40340993.7999761
602,40499837.907723166
604,40008499.71410871
607,42135386.56098951
608,41516889.05480977
610,42304410.778610736
613,41580752.25556061
614,42362767.1370518
616,42963895.229237765
619,42168491.96166795
620,42572375.840348855
622,42204524.98363228
625,41737872.1147182
626,42583620.91649659
628,42076381.10511773
631,42205164.53962746
632,41922523.835664615
634,42145494.69348355
637,41453138.886949554
638,42085054.982272215
640,43064447.658616856
643,42763853.67716718
644,42083114.84855525
646,43715519.43208881
649,42270206.39915643
650,43287848.45243122
652,42940146.18358892
655,41975919.38005096
656,43149538.44741873
658,42313322.87210548
661,42730726.09157697
662,42910269.528829105
664,42103883.81920044
667,42898704.230984874
668,42947425.35215943
670,42632673.94290852
673,43397984.527219556
674,43347661.68585422
676,43493289.99250484
679,43344424.32257081
680,43007567.52511584
682,43466649.598741926
685,42814561.16875696
686,43073302.855296806
688,42903225.079782285
691,43457180.431863375
692,43098939.55883301
694,43039182.2269174
697,43303719.450724445
698,43127972.62742469
700,43250489.93762989
703,41400806.797708645
704,41709661.30081676
706,41273602.65351856
709,41193554.12561476
710,41444066.49563749
712,41152092.70871646
715,41369846.13622109
716,41839811.004806235
718,41777986.810656115
721,41520190.013108425
722,41055532.387616664
724,42042780.63893847
727,41862104.42776717
728,42783903.278595924
730,41565652.33701637
733,41551703.79804076
734,43621364.00040156
736,42846912.58689689
739,42833348.90979511
740,44368926.05025591
742,43012915.49150581
745,43390181.73885765
746,43384144.53532218
748,42893498.77187427
751,43335427.31672761
752,42632294.618305095
754,43271883.51692893
757,43353660.10712703
758,42961192.134429924
760,42775870.18846502
763,42913747.481373504
764,43670556.167922996
766,41152517.13861638
769,41188240.91370198
770,41342799.39393479
772,41667774.7296238
775,41130745.25942118
