,30834565.368735485
1,1325657.239939361
2,1315204.2938743776
4,1310504.500460466
7,1320028.4242300913
8,1309851.6704548511
10,1318481.2969219
13,1306158.1830576481
14,1320487.8856256297
16,1320638.3783823743
19,1306197.8596366874
20,1325518.2469636325
22,1333885.775429231
25,1308432.445570524
26,1311515.4091382588
28,1323007.8032223554
31,1203088.0787864812
32,1196956.308826449
34,1188627.5133643155
37,1215016.4864959305
38,1189181.2361661464
40,1207703.7953386107
43,1201706.4136491255
44,1214524.4675137915
46,1199974.8890274507
49,1189591.3947848324
50,1210376.8588529238
52,1197824.8335783982
55,1238383.9685345208
56,1190468.2594772822
58,1214475.2226670594
61,1215430.9034383397
62,1081234.187477367
64,1075599.408098487
67,1061022.952379124
68,1064914.3684882896
70,1075173.815429281
73,1057831.2448856959
74,1102593.5207488562
76,1073563.233304068
79,1082173.1430209198
80,1081756.8307368222
82,1069368.741199231
85,1078366.6603751155
86,1063112.6183858886
88,1077323.5024713057
91,1071032.9153116334
92,1070167.741050752
94,1125878.4330174031
97,1125797.5572986044
98,1143534.608106063
100,1130121.5550205722
103,1132379.5339311592
104,1135413.10452339
106,1132268.7316631263
109,1138686.9212980554
110,1134364.9558282178
112,1131811.6752252958
115,1133563.2407354047
116,1131664.603365834
118,1136761.5836765165
121,1129860.1476390827
122,1123572.796367674
124,1138425.9388230233
127,1103248.3119528429
128,1086843.7581141146
130,1082440.836772598
133,1085838.019458457
134,1073095.283397723
136,1069726.3296601954
139,1074419.3205824043
140,1085776.2112709433
142,1081984.3271810238
145,1103839.6436749704
146,1085414.195026021
148,1089134.8122074432
151,1087874.1511817547
152,1079478.6347874696
154,1084165.4785915513
157,1088193.9865147043
158,1085444.149773416
160,1082540.8409338002
163,1083195.7171292861
164,1079229.5601480785
166,1086765.7987758508
169,1081778.8815169528
170,1080494.0818977472
172,1086884.2315207743
175,1077494.6869251681
176,1084856.8859186727
178,1092078.7224401904
181,1081697.4598027822
182,1082882.9267819778
184,1078291.8401038747
187,1085685.1346307774
188,1079423.2589132332
190,1096866.6881410377
193,1114542.2774683575
194,1121465.254839243
196,1106217.8645154575
199,1123327.5342462026
200,1098547.2044515465
202,1112611.1283286153
205,1116989.3308248548
206,1120345.6779156248
208,1111156.464287034
211,1112208.8187823847
212,1127381.6429536492
214,1111891.4034220956
217,1112468.1563372
218,1126036.57498378
220,1111724.2105244142
223,1068453.6871089423
224,1073846.7965055062
226,1077874.9140137052
229,1064796.43006983
230,1070691.6972843644
232,1089416.413931764
235,1077805.7584276902
236,1091910.6107319966
238,1093637.5579613452
241,1076470.5089108066
242,1095161.1093209966
244,1082278.8004447876
247,1100305.4090239631
248,1090452.229835466
250,1087162.4502313912
253,1064908.3242170794
254,1076720.1452018016
256,1079772.5321355625
259,1091710.2535579365
260,1064569.425709135
262,1082732.361890293
265,1087050.393673899
266,1079927.38730116
268,1092460.9122363515
271,1070835.4784182122
272,1077726.0671930425
274,1093757.7470317883
277,1089588.6472959584
278,1096377.5028968893
280,1085796.6147286983
283,1077401.8536160316
284,1076495.131853914
286,1084997.7270802348
289,1070780.6186253517
290,1092669.1145547892
292,1086597.9325864287
295,1102145.8138849312
296,1101010.5641792393
298,1116522.3453308986
301,1102311.7364056816
302,1095000.7425687455
304,1120517.9993258647
307,1092068.6596270252
308,1098010.709349315
310,1106794.2208442409
313,1094358.6475572512
314,1116948.0943539524
316,1096656.251168327
319,1075109.5331931626
320,1071192.095762516
322,1082514.8689010586
325,1075499.2039340157
326,1086619.63705029
328,1077202.378623901
331,1072950.0240578218
332,1076330.1948175877
334,1080674.6765408064
337,1079910.0089000228
338,1069468.7869079122
340,1076607.1555275358
343,1083332.6972644536
344,1070977.0003723197
346,1080799.8858631805
349,1077746.5563308569
350,1063070.0649767404
352,1065283.7523630813
355,1093544.4367064969
356,1077478.7119102976
358,1086864.2980554893
361,1076102.2269478606
362,1071643.510405542
364,1075829.031480509
367,1067057.8748894758
368,1079854.367666467
370,1058615.1865771327
373,1071951.0142684714
374,1056822.564318455
376,1070341.9676916143
379,1056325.895598839
