,37.81152199688767
1,37.55865626331716
2,37.74412302650439
4,37.70991660556893
7,37.76772658963881
8,37.88256735324703
10,37.623627285735736
13,37.54777222138678
14,37.71853647285708
16,37.63049548489496
19,37.769938966099
20,37.73553864549286
22,37.71443676090178
25,37.86081006381395
26,37.725252601617946
28,37.671268326570626
31,38.40305721710476
32,38.32858552314093
34,38.454254671152825
37,38.09920687199562
38,38.54462807895037
40,38.161430145817896
43,38.22281228995173
44,38.390459854449034
46,38.20691162454497
49,38.324539417235265
50,38.52490447661666
52,38.60399553912273
55,38.39835119419618
56,38.54244385291639
58,38.55633650833684
61,38.28323285258635
62,38.355634404406736
64,38.52257218440635
67,38.62333694939932
68,37.56654485209418
70,38.61653907848805
73,38.691507907448305
74,38.449378942732345
76,38.142944125845545
79,38.1092126576694
80,38.46784716021036
82,38.47881412612663
85,38.53079868652306
86,38.502566477582036
88,38.2607214914691
91,38.443463422885074
92,38.35065128993141
94,38.561157144863486
97,38.46626226954665
98,38.525736217955824
100,38.474354173433966
103,39.128980107509086
104,38.57468296798684
106,38.77731135128766
109,39.22027244928012
110,38.74704889285481
112,38.27917906838269
115,38.69334031839659
116,38.13961967724689
118,38.49416527120947
121,38.413254151342905
122,39.07046907759617
124,39.00456677040745
127,37.86288231735194
128,37.91574958164656
130,37.84282934322111
133,38.28524518656912
134,37.696236945993284
136,38.11811980121044
139,38.17411165615065
140,38.204409987778114
142,37.92383055033032
145,38.23409369445108
146,37.89170171227009
148,37.97836514621732
151,38.1507331219346
152,38.22802778055325
154,37.83838716313583
157,38.02829670756989
158,38.2970799509353
160,38.281318948166344
163,38.564255311352326
164,38.64094274427778
166,38.60105253248356
169,38.65413727438469
170,38.75027878729959
172,39.01340938970162
175,38.825043326327815
176,38.593356001578755
178,38.48300633520438
181,38.45298365235948
182,38.46158645060956
184,38.51437777831092
187,38.54224335440599
188,38.382339738712105
190,38.47469645797492
193,38.35506974287335
194,38.24390780194749
196,38.16909496639525
199,38.311552671775196
200,37.922747240069604
202,38.40716451334062
205,38.51513027049408
206,38.31035466112071
208,38.17881755324439
211,38.24041343105858
212,38.51895447610837
214,38.379784521430956
217,38.088774674005236
218,38.24848708821057
220,38.34721226130094
223,38.905659508159516
224,38.83744204193092
226,38.68377356579455
229,38.73126785489912
230,38.61217635084446
232,38.815266866938565
235,38.65468990236073
236,38.74905122215336
238,39.23100369096864
241,38.8881133340268
242,38.73956730108522
244,38.79490484226945
247,38.658700976563665
248,39.09971574899769
250,38.51673533854595
253,38.789942207904964
254,37.976541949065094
256,37.77363559299823
259,37.92776187845188
260,38.22036197041577
262,37.984701091648034
265,38.27124476740216
266,37.8892825553784
268,37.983976758929614
271,38.331438669199166
272,38.248988580982214
274,38.13813301071008
277,38.262491007525114
278,37.814045302943704
280,38.12151595452344
283,38.133032723177614
284,38.082785599649384
286,38.338157238816244
289,38.8625342259932
290,38.62862345876763
292,39.04619258683516
295,38.41024258027974
296,38.4956663034413
298,38.32273183998451
301,38.393743735462905
302,38.28006290263996
304,38.51562348384057
307,38.12889275405934
308,38.2672442606374
310,38.903506064286745
313,38.368713922875735
314,38.60543283002487
316,38.93208065961629
319,38.292099127356366
320,37.85482852082221
322,37.76065927267744
325,37.95024723296147
326,37.80851983852075
328,37.76048896221997
331,37.800125545474124
332,37.49895546371292
334,37.700243770791246
337,37.73817349797435
338,37.88549777185162
340,37.27562467759842
343,37.86084516368147
344,37.688515492770094
346,38.11277326036936
349,37.935864779860545
350,37.972249368826155
352,37.936083200977585
355,37.955746817549326
356,38.152589573501054
358,37.80732960016619
361,37.85922987193344
362,37.38079668869451
364,37.907041707876466
367,37.686155287512136
368,37.65907768126147
370,38.01949192592782
373,37.957501229822554
374,38.28490337114195
376,37.81958825348916
379,38.24524621829779
380,37.94686294538163
382,38.46981601591098
385,38.1339448160813
386,38.109071550482966
388,38.16223772334897
391,38.177765675556735
392,38.23073241903709
394,38.64748850526972
397,38.256429261375224
398,38.15214208177385
400,38.404239225869176
403,38.40688230841529
404,38.023793319041324
406,38.51028955399331
409,38.06164744505513
410,38.218853360684726
412,38.27360270518678
415,37.31303632183861
416,37.32707184627409
418,37.44556385307639
421,37.472375674672755
422,37.35677153171122
424,37.681802677446164
427,37.490403347009384
428,37.40042364673374
430,37.49236173168011
433,37.59439921914125
434,37.565048964958805
436,37.518279109415104
439,37.68694516129372
440,37.66802573050852
442,37.60810369533603
445,37.64717577079913
446,39.171923733566715
448,38.69079414689356
451,39.216373535179436
452,38.486853325572014
454,38.901921815896564
457,38.59394419047218
458,39.047284206156384
460,38.81486107845812
463,38.77655434527032
464,38.66352237674528
466,39.018355202603544
469,38.815851258378075
470,38.834261099858495
472,38.77150803528262
475,38.59946609755399
476,38.501507325929225
478,37.90617577887627
481,38.09299995181224
482,37.39116693123242
484,37.855386508120574
487,37.94948600443078
488,37.949306509493155
490,37.796293233971205
493,38.26868969770141
494,37.51568566472007
496,38.198403362984294
499,37.88900833178063
500,38.08760114270485
502,37.94160471905717
505,37.55537745044829
506,37.95517200876337
508,37.82542749889865
511,37.580451720675235
512,37.610671668649104
514,37.84659794713552
517,37.42525056529619
518,37.282575257398406
520,38.04146641036792
523,37.406156858251485
524,37.63172283779608
526,37.52489285343139
529,37.444004663214386
530,37.769382548742485
532,37.734027056256
535,37.953293598943525
536,37.47056833569406
538,37.744363195041934
541,37.30496647852119
542,37.880685439313005
544,37.860569681025986
547,37.240892579886875
548,37.408755292315305
550,37.59426280420103
553,37.86202225394033
554,37.947542155519734
556,37.201149523081206
559,38.037379931436305
560,38.07541031746037
562,37.34472674497056
565,37.397018340701884
566,38.15766464611354
568,37.850996741867526
571,38.46834353608991
572,37.80875067763938
574,38.83365689903988
577,38.90440513560462
578,38.96095820269081
580,38.95212082291823
583,38.9502483769818
584,38.81678489733028
586,38.92312503655607
589,38.937055297589495
590,38.80976034061654
592,38.89404234254213
595,38.86550150510964
596,38.94776139982621
598,38.93221778485589
601,39.105253760231754
602,39.00982418935529
604,39.0619210267937
607,38.18505347525299
608,38.00351871413651
610,37.9721588149093
613,37.70673201623182
614,37.55272120125637
616,37.759570122324845
619,38.06612792053473
620,38.20746886418371
622,37.97017561405089
625,38.24189793836414
626,37.91872712822602
628,37.81820871853111
631,38.09090360997838
632,37.57386705105656
634,37.30918346935802
637,37.883754831820816
638,37.310231814403075
640,37.40975208553309
643,37.63307475790427
644,37.71385371440485
646,37.90343456513842
649,37.47198769283235
650,37.29617309611383
652,37.82048193946276
655,37.200347309020344
656,37.81561124765638
658,37.26364133176314
661,37.01676684186971
662,37.39479175923819
664,37.435503980208914
667,37.117184465752025
668,37.184921418740245
670,38.31028317514941
673,38.16097888571073
674,38.162760492504255
676,38.44306981435995
679,38.34946091339305
680,38.50011743796044
682,38.46405392459194
685,38.14932257522634
686,38.549387586816884
688,38.164325790397406
691,38.37261383696433
692,38.460414889823085
694,38.69832928353012
697,38.82780008149756
698,38.34992606835481
700,38.30079326462901
703,38.732416482259616
704,38.51004933404475
706,38.735585388569724
709,38.542941902124085
710,38.504276094267574
712,38.36987205842415
715,38.05668970896179
716,38.475090776412664
718,38.236798374608874
721,38.61861737646756
722,38.53340928084627
724,38.30449617707073
727,38.26500848530611
728,38.31593303277471
730,38.995219784543266
733,38.433784250999196
734,38.068311564115895
736,37.88236049189027
739,37.84510125518797
740,38.71046816149094
742,38.639288417715505
745,38.307731286204074
746,38.00825470049382
748,38.05435612151788
751,37.75140892467104
752,38.29609276799196
754,37.87101731190838
757,38.2592753921527
758,38.02914386290155
760,38.021715596734964
763,38.32710358954445
764,38.39036395455606
766,37.9183413354101
769,37.84313620736027
770,38.34715122081322
772,38.41370905985174
775,37.69329439508701
776,37.865381148473006
778,37.75189771503568
781,37.85985373088428
782,37.568232598743265
784,38.260044355957895
787,38.172316909698026
788,37.96106837359504
790,37.902744091823834
793,37.75869328119704
794,37.303860358056234
796,37.65660106625274
799,37.85790587876143
800,38.23324143540372
802,38.088301128406705
805,38.146911032410706
806,38.25917639915114
808,38.600485888691644
811,38.22046920327192
812,38.472111550701236
814,37.771447393073174
817,38.04655141489061
818,37.807231731072186
820,38.12626909150079
823,38.0901318817789
824,38.15313448114611
826,37.88332741883748
829,38.268886084903855
830,38.65450246194291
832,38.1355494279117
835,38.70021616656014
836,38.487541447802045
838,38.681982651916215
841,38.229058293662725
842,38.279903690247565
844,38.62859992457288
847,38.59514048097354
848,38.522733771517046
850,38.81119534776533
853,38.26084981942391
854,38.77063718713543
856,38.53302527099793
859,38.70389453640302
860,38.336250410025315
862,37.94937036962126
865,37.58001547874154
866,37.9538995873415
868,37.955859845187675
871,37.849309024536524
872,37.69086565029315
874,37.814445130641964
877,38.22528680188814
878,37.80117387949561
880,37.70169167973977
883,37.88489133600238
884,37.92561546250127
886,37.82013734043885
889,38.00304822850285
890,37.569267495124485
892,37.584151404544556
895,38.40799134654024
896,38.29961425802451
898,38.562534344976505
901,38.971220216713746
902,38.78028435796266
904,38.59752420040351
907,38.49026649206536
908,38.894734575671336
910,38.65697794535462
913,38.56001459127249
914,38.50180650786193
916,38.64861941853997
919,38.76744711532005
920,39.01383444521092
922,39.03467756108494
925,38.99609544638703
926,38.26143293202884
928,38.14084537952061
931,38.29118822638757
932,38.18996693313121
934,38.11553736719663
937,38.49882851240884
938,38.353131230612625
940,38.09668312882996
943,38.22888499309902
944,38.22378948479111
946,38.4620907691349
949,38.32626914526022
950,38.19849113745102
952,37.846636306635936
955,38.57377577105412
956,38.24287839175354
958,38.29817199101664
961,38.240503213663544
962,38.60814561663869
964,38.37590447792067
967,38.117326431436936
968,38.003200976449705
970,38.46849950924009
973,38.55786474840489
974,38.22621715526681
976,38.567187559120306
