,1103037599.6425264
1,46798758.72720664
2,46823643.308064096
4,46697439.27268743
7,46711189.017615125
8,46761281.607766256
10,46711182.47694005
13,46791556.45431201
14,46895800.15198792
16,46870504.162686884
19,46788887.00501881
20,46840955.76647158
22,46873764.36031144
25,46812921.4416297
26,46776146.49181018
28,46721663.48614896
31,46764765.95281198
32,46794298.60191229
34,46804082.01515394
37,46810983.49365866
38,46728404.998622514
40,46903406.52247428
43,46742612.922589764
44,46735870.94010116
46,46815422.65245364
49,46745759.39191411
50,46889779.71072053
52,46953615.64992611
55,46763413.82677513
56,46832980.65075699
58,46843961.10509659
61,46700103.0860922
62,46720029.32029447
64,46741774.20135955
67,46744120.29776308
68,46691926.42124588
70,46851721.6701571
73,46796113.32559532
74,46687843.17139136
76,46877803.83850832
79,46894355.78751369
80,46714047.55256835
82,46831423.04501171
85,46705604.22428521
86,46774378.83306261
88,46859370.72210781
91,46900561.975714386
92,46666598.19179367
94,46825728.72349339
97,46774048.65879703
98,46905743.35455519
100,46590144.59756905
103,46717316.78326558
104,46946026.82042321
106,46876427.38807128
109,46880739.01880633
110,46817853.4502467
112,46686942.92464616
115,46870910.56894175
116,46956098.91069309
118,46784491.44808466
121,46703674.63045796
122,47010296.16863418
124,46828567.651174545
127,46808865.51002868
128,46736696.79601661
130,46583020.4824782
133,46683176.10637695
134,46546742.48527545
136,46759952.383541875
139,46619103.187963545
140,46734316.37423825
142,46716146.33033211
145,46628388.28973442
146,46885479.24301662
148,46750840.307501696
151,46756837.403706
152,46786162.42975497
154,46786199.915689655
157,47034954.47187145
158,46745938.46829169
160,46769326.75568169
163,46671836.80302777
164,46679914.086441934
166,46881789.81359352
169,46857310.246615306
170,46799544.27874055
172,46762416.04790995
175,46675801.806061946
176,46631682.13978813
178,46981797.37495632
181,46893375.96666624
182,46984925.19397093
184,46716617.05215839
187,46789395.19984568
188,46726421.52380876
190,46649874.46091266
193,46946217.43664654
194,46924222.72924668
196,46688003.87373901
199,49458143.34096574
200,49637509.533833854
202,49581392.26455231
205,49745365.773799814
206,49690176.58252689
208,49589316.94202351
211,49510128.396848485
212,49489629.00221196
214,49402046.406642094
217,49542840.83569339
218,49546577.909862846
220,49554182.67399778
223,49470477.806644894
224,49706712.6389863
226,49601561.07724753
229,49712104.26162857
230,49644826.91795128
232,49617912.41290597
235,49590191.11628331
236,49531173.68827198
238,49504145.0712699
241,49657139.81276541
242,49648048.409191266
244,49500319.646265656
247,49680340.81643703
248,49664482.358810216
250,49633208.3461982
253,49680388.796874285
254,49594273.614181906
256,49647551.11027048
259,49576714.29737934
260,49625234.50588907
262,49567662.247367404
265,49564056.787516326
266,49683841.93260588
268,49773353.74087764
271,49566368.26743925
272,49597647.247263126
274,49459223.46164834
277,49479289.48032604
278,49537719.15431181
280,49617043.15692535
283,49548150.842508584
284,49580695.72827986
286,49710980.98350412
289,49590439.03261875
290,49631865.91454438
292,49592848.70600211
295,49648975.99872677
296,49616769.598483756
298,49751869.49638356
301,49626704.06500546
302,49572143.47488109
304,49729526.685021736
307,49619903.53354514
308,49620025.96724448
310,49478292.53673502
313,49592048.91073089
314,49775410.83009362
316,49540356.2235104
319,49661283.1539007
320,49568914.53077749
322,49698337.15351757
325,49752925.18328984
326,49695813.75647073
328,49694868.98603003
331,49504354.40861229
332,49608874.35141667
334,49590059.081363045
337,49788904.374706514
338,49461602.66759628
340,49453771.15125181
343,49678488.05117716
344,49610695.521357596
346,49595177.77027411
349,49397599.98249027
350,49776560.180945836
352,49679064.77204712
355,49630286.88819933
356,49680194.29530593
358,49531616.86685344
361,49463698.36819047
362,49626346.194338284
364,49694127.40633635
367,49543149.48788448
368,49594762.242947824
370,49544363.34176088
373,49819428.56969963
374,49858122.388023086
376,49405407.13511339
379,49620180.87536932
380,49555499.52903838
382,49449017.88250357
385,49568931.397076875
386,49565311.98303111
388,49657355.10182997
391,49527607.321469866
392,49637217.30902547
394,49646001.5148091
397,49659292.94800497
398,42331857.01971279
400,42296223.60008329
403,42123975.03537531
404,42160949.5937813
406,42475779.38471635
409,42198692.95483408
410,42118937.84400607
412,42199952.66905229
415,42168650.1205432
416,42278197.30782268
418,42463239.42735366
421,42153888.53391419
422,42251390.294130705
424,42356006.280898355
427,42363225.81662295
428,42313019.77951082
430,42194797.234915145
433,42343964.78639536
434,42239114.96190097
436,42244358.27220263
439,42142465.20426068
440,42261149.68781086
442,42222346.051616654
445,42265612.72888793
446,42156934.72968466
448,42397991.05816911
451,42256625.55200241
452,41968895.70661863
454,42174210.61564732
457,42187031.92648541
458,42347575.36237162
460,42154087.1410203
463,42262444.91932407
464,42399752.63109461
466,42204505.50502349
469,42256679.73628433
470,42277174.10673482
472,42309445.34435876
475,42160370.817979686
476,42194929.955286294
478,42136551.688281395
481,42367766.21818999
482,42219065.6748665
484,42168654.57392033
487,42351910.89852442
488,42092465.529326156
490,42190429.94234001
493,42392566.32704291
494,42044090.27917519
496,41985525.921442956
499,42278241.66966213
500,42170773.38660361
502,42336536.79727595
505,42212037.78008881
506,42097307.24607708
508,42370491.30066965
511,42207717.075468086
512,42281079.683135405
514,42264756.67285557
517,42276089.29539926
518,42127871.688430436
520,42190374.28396548
523,42195271.79561267
524,42221094.32738366
526,42229802.971787095
529,42401588.01973108
530,42092744.199002296
532,42303912.40661654
535,42258469.305276565
536,42294612.57871109
538,42305083.3862178
541,42298422.015512705
542,42081396.55885602
544,42165801.12563149
547,41999469.691806406
548,42345265.449532285
550,42216071.74133593
553,42385243.0954286
554,42291639.03283706
556,42065341.228968516
559,42173745.62969622
560,42287912.25468101
562,42305133.70621604
565,42323110.64492865
566,42183062.027289316
568,42310925.36588891
571,42339176.492914006
572,42334152.13151008
574,42309566.54023055
577,42164350.63347682
578,42058238.29998499
580,42389294.378571324
583,42279233.26448395
584,42341432.41154949
586,42382869.54118627
589,42202441.21185821
590,42324406.41495856
592,42218807.41791734
595,42169061.1356981
596,42139974.55984902
598,46349482.50133328
601,46378510.77701702
602,46549252.37002261
604,46541246.9437431
607,46326434.67534337
608,46364496.66376332
610,46543384.41769092
613,46396156.652614415
614,46399627.27912077
616,46484688.84386039
619,46362295.541275784
620,46461450.151742384
622,46471661.72340658
625,46464945.64467212
626,46330626.441561125
628,46527749.39456619
631,46387461.58495411
632,46518961.162192486
634,46342640.72323267
637,46442109.90847351
638,46425559.909375064
640,46407549.55869786
643,46421866.89354963
644,46370805.346742496
646,46417785.15178926
649,46333390.59219271
650,46613361.72603627
652,46305691.674852006
655,46312011.08803085
656,46476979.2166598
658,46288898.643825404
661,46478715.19568619
662,46416345.999621876
664,46348888.73885207
667,46563708.80060569
668,46550896.8705514
670,46413389.49610276
673,46443472.023614235
674,46415343.08868484
676,46247145.382900506
679,46536156.07831725
680,46634688.157229766
682,46515409.55112139
685,46472058.19569238
686,46393687.30541164
688,46628795.65797339
691,46415867.41183594
692,46481254.51962662
694,46240496.77819536
697,46478642.4076564
698,46550183.4147938
700,46366890.06590578
703,46381835.40465834
704,46381817.01566874
706,46481492.74290072
709,46537303.273062184
710,46282881.23952903
712,46306092.08393323
715,46320004.24754545
716,46467047.14084774
718,46357996.1563659
721,46352299.911384866
722,46419104.101279505
724,46453277.10236704
727,46507975.41825204
728,46540316.328519896
730,46492060.17974239
733,46486464.77933862
734,46337001.20065684
736,46441394.6496221
739,46402756.210002474
740,46445622.34807075
742,46516879.521802716
745,46431803.241369106
746,46476275.63882238
748,46479342.25185718
751,46427873.084104694
752,46508509.16117305
754,46434327.255099274
757,46435340.35256809
758,46343908.76202627
760,46313675.86798542
763,46408625.76867525
764,46437441.81758635
766,46577642.224146195
769,46358329.1581578
770,46230537.46473646
772,46747669.657097556
775,46474530.643438414
776,46454791.0367979
778,46567892.14245602
781,46388597.492950335
782,46433453.73231644
784,46574429.81366426
787,46429956.578070916
788,46423178.804219045
790,46391325.19578846
793,46298468.28618107
794,46580842.66364076
796,46641562.115204066
799,46281206.86434347
800,46431383.5861315
802,46439573.09477826
805,46309080.82244782
806,46321577.816401854
808,46489322.147529714
811,46328508.61967508
812,46455231.55964167
814,46434809.83890025
817,46466763.188785344
818,46354802.12235992
820,46380791.4908752
823,46375387.302676104
824,46347564.73481185
826,46348553.34481216
829,46432521.72299668
830,46257232.39032698
832,46419057.72718719
835,46447291.94116703
836,46297510.83490254
838,46188592.874242514
841,46294449.82962068
842,46214250.49860873
844,46314880.32817582
847,46451310.3383386
848,46341673.80026593
850,46399682.65604495
853,46464934.971010216
854,46367999.7329475
856,46274918.682101056
859,46296746.10031501
860,46229278.18410742
862,46406503.73365306
865,46487202.48949268
866,46316589.27710824
868,46512544.31681311
871,46281957.96273334
872,46215393.095230445
874,46348076.361976355
877,46346353.60070862
878,46391846.98804678
880,46121897.44468957
883,46197698.45830725
884,46417353.46540888
886,46312474.933820084
889,46345103.92825649
890,46397961.05189595
892,46279212.61605213
895,46263220.06962967
896,46447249.91187684
898,46349203.69024063
901,46439578.742375635
902,46394940.94139137
904,46281928.77055501
907,46324195.29959151
908,46419186.872853875
910,46430718.38408912
913,46251693.5772964
914,46418563.068784274
916,46416047.485948816
919,46318854.8003609
920,46481512.53760329
922,46310045.05095751
925,46387728.16185127
926,46472203.94544724
928,46403918.35036658
931,46382860.72628058
932,46349770.97674471
934,46550254.49841633
937,46233825.34840834
938,46229450.530450344
940,46282695.49866515
943,46292767.94379353
944,46385206.51362025
946,46440142.06752437
949,46267992.949517734
950,46471076.17219895
952,46352273.818876766
955,46357047.83555597
956,46408016.82838302
958,46394485.192579545
961,46263540.61173825
962,46409688.81807619
964,46104285.769002
967,46443129.867604785
968,46314040.27791013
970,46177940.32896165
973,46441195.48636027
974,46409631.064053036
976,46433029.23438156
979,46412484.88990138
980,46292106.733950794
982,46238220.70934844
985,46231971.54406707
986,46357962.79489222
988,46353963.22158215
991,46502777.77432782
992,46177237.09163385
994,46231061.772509776
997,46290025.52025229
998,43594914.36245761
1000,46230152.738441564
