,23413023.024581544
1,992112.3886731915
2,990663.7287907081
4,999474.0985980208
7,996786.9878522501
8,987183.1687750638
10,999171.8022526599
13,990122.8081916855
14,1000476.56319573
16,998449.0130558144
19,988834.2880026735
20,1002760.1909209244
22,995627.9566676596
25,979564.4081612494
26,985316.4732665116
28,996875.5950925542
31,1147833.8929593689
32,1105828.858762919
34,1135474.4233141455
37,1138014.6886478236
38,1141133.0511028103
40,1132581.3038424528
43,1118032.8000265423
44,1143627.2087348471
46,1131717.0737981752
49,1140473.3739103696
50,1122941.286924909
52,1115096.0562125014
55,1131757.1954935652
56,1156251.8507791283
58,1118247.9677042027
61,1135081.8349001023
62,1112231.3690512546
64,1123019.698623377
67,1122776.328070464
68,1127277.7778240812
70,1121990.7421401644
73,1108617.957162714
74,1116498.2651231096
76,1128332.0167509497
79,1114438.927430387
80,1088132.4029976602
82,1135396.7565091082
85,1120250.897380936
86,1146214.0321845396
88,1139027.1174947356
91,1113944.773281248
92,1120086.0020885265
94,1104885.4551483816
97,1092407.6554285092
98,1117680.5223658017
100,1102451.0634770025
103,1114768.9796030154
104,1106863.9986089177
106,1094439.2327342413
109,1115028.6252084617
110,1109680.8734730524
112,1118046.2753635785
115,1111695.5189082762
116,1105567.9097118806
118,1116902.8483046638
121,1113647.7776268767
122,1112049.8235108634
124,1107628.590584488
127,1135675.0640358252
128,1150731.8040289509
130,1126197.8210108285
133,1145626.1783450118
134,1128244.5970866755
136,1143548.9598492621
139,1140657.0059924147
140,1124069.583923119
142,1130873.1680025312
145,1119182.999244101
146,1138911.478640948
148,1125051.5756981277
151,1151250.0180774215
152,1123590.5623107387
154,1149207.2039458978
157,1143747.0318823028
158,1113404.6583479277
160,1118694.518789509
163,1125466.3642648745
164,1114422.5329542938
166,1125803.9840114568
169,1117849.1724216167
170,1124546.9329091324
172,1126598.0130725484
175,1121475.8314824838
176,1112618.7895914013
178,1124686.7256652531
181,1118472.3013897452
182,1120299.475614468
184,1125840.5494967536
187,1124102.1196926455
188,1125369.8509498672
190,1102415.0066595334
193,1106703.3984541434
194,1102623.278639472
196,1133946.476186688
199,1094622.6284775722
200,1112744.4526402089
202,1103870.7209746256
205,1111292.1854411082
206,1117628.753301423
208,1120309.3942346794
211,1106193.537022687
212,1108315.2819015612
214,1104329.1990567385
217,1096996.5927580034
218,1109720.296524924
220,1102107.4765363673
223,1085503.576220555
224,1104850.3028385963
226,1105069.4274147947
229,1103584.935626026
230,1114412.439818732
232,1090083.04747336
235,1106293.9801502037
236,1081788.8078950364
238,1092006.5620767989
241,1102085.9503493109
242,1088415.8352679324
244,1102307.8683927224
247,1075542.8810675403
248,1083163.4531928506
250,1092323.3716639315
253,1106599.9397916466
254,1114951.065885005
256,1135972.878990795
259,1112935.7624266965
260,1119876.2974403587
262,1127006.2076475446
265,1115036.8391233645
266,1139368.3684323037
268,1149813.7567638494
271,1153469.9451820164
272,1122655.6600297217
274,1132551.9374033748
277,1123201.5847002435
278,1142578.8631160567
280,1120201.254190611
283,1127019.8935078199
284,1156778.852003987
286,1099950.478776372
289,1100219.6451893756
290,1095437.0456850396
292,1098541.211176314
295,1104712.736315353
296,1109013.2123089472
298,1104889.582973934
301,1096816.485949249
302,1107443.6193936751
304,1102262.9098040308
307,1106867.3449370845
308,1094161.9032291996
310,1101731.6895668583
313,1103909.1395541222
314,1101383.322045386
316,1103838.2230275595
319,1133018.5911287807
320,1136863.9084096767
322,1133550.6542034221
325,1130972.2202929237
326,1143255.0338566017
328,1130601.74478395
331,1123743.5743996399
332,1136323.6539701575
334,1128778.4493710855
337,1150081.075115553
338,1135369.2861584504
340,1133084.7703662666
343,1147224.5752418535
344,1131218.540296943
346,1136921.8202127665
349,1132012.0142524927
350,1136988.2325483507
352,1141678.7781021553
355,1132101.5713890838
356,1154981.269643563
358,1137452.0667613011
361,1151225.8970818277
362,1130107.8443389144
364,1144778.5639229326
367,1155041.7095907598
368,1144520.388981592
370,1156453.3364089527
373,1132132.567919327
374,1163039.1681302353
376,1125851.56694762
379,1159471.809226311
380,1140410.3097806198
382,1188969.273686568
385,1189872.6230810056
386,1199396.0426645293
388,1205992.311677781
391,1175534.4341977576
392,1221798.6355265272
394,1188172.592793326
397,1194889.9533451532
398,1227736.0793935265
400,1219033.565836093
403,1194168.3508294167
404,1208819.2839435332
406,1179972.6055775583
409,1184971.0686631617
