,1014564145.7552696
1,42548785.1342191
2,42869094.32600163
4,42727760.901903145
7,42928451.79142098
8,43064202.4499051
10,42572431.43604078
13,42660526.63798365
14,43212620.51965664
16,42796149.06736237
19,43236056.53969694
20,43016937.87531659
22,43148206.40811239
25,43405588.66631595
26,42893162.23636372
28,42775000.886105046
31,41514967.93691536
32,41120261.81643546
34,41704933.02127553
37,41719503.078701004
38,41654184.67857518
40,41664782.383663885
43,41242719.13391249
44,41678926.25125057
46,41163929.706431516
49,41120441.71062348
50,41307740.22941073
52,41150964.0909386
55,41988237.07312952
56,41551912.02978778
58,40696226.12697019
61,41524453.010798685
62,42089664.09530245
64,42785956.55713998
67,42434247.69728604
68,41860076.6275283
70,42681209.05641221
73,42766103.352631204
74,42766235.291100495
76,42283413.856508926
79,41890751.19431812
80,42077084.60152338
82,42635969.98703269
85,42205573.87401364
86,41772534.57592149
88,42051450.35462277
91,42263530.7912232
92,42254248.0729832
94,41155290.75962704
97,41144160.06806483
98,41552949.22564551
100,41019432.76179566
103,42070584.06032736
104,40839384.95200714
106,41250979.02089137
109,41903590.83593033
110,41367424.16764476
112,41185910.39496917
115,41952216.821993686
116,40993013.03969738
118,41021366.46603834
121,41108562.47241971
122,41869808.43741805
124,41865684.41656834
127,41939715.54912306
128,42505760.14405857
130,41864997.22743346
133,42752215.217022166
134,41485158.76529432
136,42442686.4237879
139,41735405.54683124
140,42263329.493935555
142,42438337.6595873
145,42686889.26255907
146,41930362.33851384
148,41850749.135167785
151,41272584.37711684
152,41785663.455616795
154,42106274.59127797
157,41913467.35847204
158,42584900.81444805
160,41714264.958392315
163,41623307.4623969
164,41919484.30243587
166,42252727.285212085
169,41990756.91185258
170,42230125.03708507
172,42708292.78231891
175,42808631.7189555
176,42339711.87301058
178,42621403.108075574
181,42471983.223591164
182,42293158.77098622
184,42605014.576734565
187,42370976.73967944
188,42343349.382704854
190,42205812.55932966
193,41756102.13350278
194,42854158.81289651
196,42319233.04602263
199,42023509.94811769
200,41822797.034155734
202,42358268.19231035
205,42178377.08341441
206,42812288.200897776
208,42124610.198463954
211,42261216.40326011
212,42093691.91788217
214,42121766.84976877
217,41620708.16609186
218,41730923.43520609
220,42206666.23131756
223,48225281.14322117
224,48884660.81435271
226,48143962.442805104
229,48553700.76250915
230,48488769.40774149
232,48772358.57251501
235,48404158.00479946
236,47962931.94866658
238,48893571.68454304
241,48523324.02814966
242,48663611.29816546
244,48780017.40785664
247,48274290.25410594
248,48722356.364296935
250,47919428.25991207
253,48392658.833438076
254,41584957.74180928
256,40851845.38165412
259,41012393.30834823
260,41295008.578631766
262,41497551.92351505
265,41836480.2316848
266,41304366.29672314
268,41338507.68021423
271,41912377.53409283
272,41286088.32260504
274,40876018.32477955
277,41211504.15268732
278,41574598.259933636
280,41684589.33419316
283,41738569.23985097
284,41421020.7622344
286,41460295.02692769
289,42053346.16612082
290,42229082.29447598
292,42540701.866338104
295,41284827.57777585
296,42271754.93188261
298,41279456.940045565
301,40958102.396443866
302,41048459.50784494
304,41532305.60832632
307,41563620.44573394
308,41389483.18078272
310,42040078.97261266
313,41547919.63610601
314,40655711.70356815
316,41742494.61961072
319,42452226.81628019
320,41059826.0109655
322,40874514.22672717
325,40897913.01697803
326,42956373.80777004
328,41011840.03568743
331,42351851.28308418
332,41885224.8961597
334,42054893.03438885
337,41590881.7052543
338,41834954.669955164
340,41619960.26906623
343,42977895.67166673
344,40925182.4155374
346,42666664.44953738
349,42576055.43697502
350,41100093.87270138
352,41315471.97807984
355,41112628.678673685
356,41673488.920035556
358,41032100.28186684
361,41240702.55115297
362,40815672.82693458
364,41433919.13975573
367,40899012.50841937
368,40931173.96786462
370,41383990.813469745
373,41527909.56060156
374,41913502.2885198
376,41016283.07273246
379,41690538.144670494
380,41501378.38312059
382,45185455.138799205
385,44889790.4693219
386,44807156.5857066
388,45008044.55353866
391,44638453.71050144
392,44870633.22631332
394,45863736.34465063
397,44509644.40747704
398,45201570.97329684
400,45046572.21600622
403,45530931.356890485
404,44684332.24626816
406,45312497.76148275
409,44609718.8620156
410,44631831.26490377
412,44815444.08199614
415,44352358.10219294
416,44746603.62520952
418,44710342.91499465
421,44314721.62616951
422,44060343.574058495
424,44464572.622362904
427,44396592.68492394
428,44460600.97527871
430,44056911.014728695
433,44698555.46391664
434,44481135.23934685
436,44521349.59656563
439,44558577.22103382
440,44350880.518752426
442,43894657.35108616
445,44943859.41359574
446,41800130.235518776
448,41064355.72878717
451,41485487.9926048
452,40507843.78389107
454,40823629.426546596
457,41092027.048621766
458,41418775.78051406
460,41259139.6257018
463,41460627.29085531
464,41414556.56553762
466,41594218.99624218
469,41005252.130912095
470,40800168.95600365
472,41107590.66046452
475,41519322.88222416
476,40206733.16771832
478,42259427.17505353
481,42442327.68065914
482,41456579.3289075
484,42110497.17232769
487,42230740.59293006
488,42206139.40067624
490,41821327.319126435
493,42634531.138580665
494,41692580.239206485
496,42399313.5393116
499,42286812.55460848
500,42449350.35192228
502,42308254.751212984
505,41795360.144941844
506,41866886.8388477
508,42199012.1703238
511,41958958.23312922
512,41891246.1878405
514,41772641.36303024
517,41604561.15464984
518,41603871.1251297
520,42177543.999248296
523,41594472.30732175
524,41570722.337475635
526,41980429.82239595
529,41869441.93828101
530,41413879.42577972
532,41937128.32306557
535,42587510.627896525
536,41249504.979921
538,41960573.26245528
541,41409060.17658033
542,42315095.02858704
544,41861589.36545978
547,40560530.62840629
548,40955704.73907164
550,41401427.1390075
553,41953410.033281624
554,42436890.64778034
556,40646795.58068011
559,42120976.26036118
560,41576609.371162064
562,41037931.45805221
565,41512232.59247883
566,41961639.93949108
568,41159070.12040756
571,42371223.706679694
572,41797110.75225208
574,42641633.06524233
577,42601103.77754236
578,42778983.77484833
580,43462088.426537305
583,43300076.90227495
584,42941684.78206019
586,43113113.14797419
589,42776463.34448982
590,42455809.73836888
592,42777146.48988688
595,42663176.85851768
596,42612853.30045347
598,42884681.54553168
601,42873841.00100498
602,43099456.11744605
604,42847866.022789694
607,40829064.91232141
608,40640281.91328539
610,40916261.38910386
613,40439116.7953368
614,40262299.14506839
616,40766129.942352846
619,41123666.81971959
620,41095890.497386046
622,40822719.30191522
625,41175792.79484176
626,40656719.75879564
628,40657636.837609984
631,41092516.323865935
632,40845939.28271408
634,40550795.794941545
637,40758893.35522354
638,39818715.14629553
640,40267360.75338912
643,40598433.53221522
644,40664080.564825006
646,40793537.31716938
649,40615989.5585144
650,40547383.99351262
652,41065162.847051084
655,39926791.62984602
656,40683857.119031504
658,40172297.15018388
661,40090058.01414034
662,40398347.88728176
664,40273946.49316849
667,40450441.09351065
668,40285194.599933654
670,42276902.863780126
673,41671305.79744048
674,41963242.78890558
676,42252244.63250377
679,42107518.15870609
680,41847743.98724323
682,42067093.294777274
685,41670595.185334556
686,42277832.21208138
688,41548392.28649198
691,42048462.98237752
692,42322529.25037114
694,42216751.57202927
697,42222854.73284277
698,42118574.32202275
700,41966451.07736976
703,43144870.90817959
704,42724296.425819606
706,43173244.372656636
709,42978701.32709023
710,42473215.67531824
712,42381237.69621479
715,42245101.59286725
716,42697053.340426356
718,42459963.324478164
721,42787240.91575526
722,42756068.85111932
724,42379086.5502156
727,42468079.72772325
728,42677569.91284265
730,43232319.295389354
733,42816110.70587751
734,40368891.61982787
736,40255556.42939734
739,40385423.989537515
740,40633543.08891682
742,41180231.04989048
745,40016053.29112188
746,39884099.65608443
748,39552174.14929015
751,40098905.81789209
752,41510429.21237643
754,40065977.926290885
757,41371468.358609214
758,39386262.515830226
760,40495506.98006349
763,40175835.98147141
764,41504959.16431599
766,40829918.13633343
769,40528863.12556408
770,41180034.335419245
772,41474992.21020555
775,40255383.78855393
776,39799235.525472514
778,39959686.48081615
781,40077662.165915646
782,39722815.298337154
784,40861302.84262121
787,40826548.08469721
788,39946605.73714244
790,40900238.283836335
793,40350115.51587437
794,39445066.50065388
796,39937432.23531804
799,44602173.523479395
800,45082940.44669397
802,44948661.30183443
805,44768590.314954184
806,44795284.52458046
808,45292978.586463876
811,44867222.03060772
812,45249781.54735669
814,44569395.237908795
817,44826515.80762272
818,44361230.94013079
820,44847893.2679852
823,44911520.771351665
824,44795126.637564756
826,44431945.11151994
829,44876849.372987665
830,40663082.23321718
832,40256671.203225106
835,40810253.379647925
836,40804021.99144381
838,40219047.4673051
841,40840348.39012361
842,40729009.162094116
844,40436824.015833296
847,41058832.87164213
848,41377722.42796489
850,40811040.2107041
853,40192939.8261977
854,40518877.20594732
856,41164882.95948048
859,40960006.43836625
860,40742012.53887255
862,39816340.68496331
865,39045970.062305644
866,39562518.6845196
868,40002657.22557066
871,39071234.08117356
872,39354403.263848625
874,39475486.41571121
877,39928958.383285195
878,39244639.817052096
880,38839218.59065183
883,39374905.124507345
884,39673337.15804887
886,39704165.25513737
889,39547369.81190165
890,39170007.19978608
892,39627364.98311811
895,41428991.73525756
896,41580466.26114926
898,41352517.980893366
901,42511016.6031795
902,42176819.22644509
904,41921709.98997284
907,41134974.24388853
908,42262507.9185111
910,41768951.7063658
913,42277652.393391795
914,41647974.26145005
916,41562036.23528618
919,42104836.983562596
920,42126235.059023164
922,42502318.869873315
925,42198978.31071766
926,41432648.89443187
928,40605572.45341221
931,41063146.3845515
932,40723285.874147326
934,41949036.27674227
937,41606824.04440778
938,40557927.22103788
940,40795497.15354996
943,41078262.436277054
944,40576117.09326061
946,41122327.40124563
949,40840057.119625784
950,40971228.98377685
952,40049360.27701596
955,41357858.38929933
956,40288699.43218823
958,42513604.23862977
961,42184759.49265816
962,42797852.27397331
964,42162440.2207798
967,41454806.688841656
968,42149342.51110042
970,42660746.25464267
973,42600980.36531362
974,42377868.286614776
976,42502391.11159771
979,42426436.60538368
980,42479917.03217878
982,41274908.58622137
985,41733326.112443514
986,42825950.21042218
988,41882682.72264482
991,41534515.16706652
992,42884530.39970408
994,40741076.76753977
997,41376706.69869493
998,41797827.878146715
1000,41853670.17085577
