,38.534563127539656
1,37.98978244880599
2,38.25395106588405
4,38.21034456805576
7,38.2346715324291
8,38.76192937631468
10,38.098627101044855
13,38.11412467766349
14,38.416222576767694
16,38.10860473254773
19,38.46341273233272
20,38.62034754789723
22,38.2938696144916
25,38.551313810818044
26,38.59740565477854
28,38.61039388117613
31,39.88742752002705
32,40.249850665225
34,40.308169505866715
37,39.900219255635086
38,40.21162544493676
40,39.60639794873111
43,39.89155234038829
44,40.092074977797004
46,39.579233862301834
49,39.708976166716276
50,40.439975865960825
52,39.92764207290173
55,40.649227417492234
56,40.31427712336477
58,40.333555733614546
61,39.92617585060549
62,38.209110345384396
64,38.42640856505387
67,38.40715771132195
68,37.95559908517834
70,38.67661777730975
73,38.45352783520175
74,38.08959550023769
76,38.02362601842092
79,37.915545927115474
80,38.11982541277733
82,38.22879458852437
85,38.36661012487165
86,38.188864117056234
88,38.11324817430513
91,38.005479331964814
92,38.004488455115684
94,38.69318206092516
97,38.631540638081184
98,38.37292286262154
100,38.478326267482636
103,38.316291886469486
104,38.58138890753958
106,38.57443014318001
109,39.00115160196517
110,39.13351817274413
112,38.266880277546335
115,38.77644651443808
116,38.525168890518245
118,38.540678796964556
121,38.323213234834775
122,38.84980524922273
124,39.137787326346135
127,37.547897080126006
128,37.01838114321098
130,37.25160337190233
133,37.358813019721104
134,37.340594092659266
136,37.464850318690544
139,37.49897996754741
140,37.49549375925905
142,37.39872035971517
145,37.56300817863102
146,37.323584991213394
148,37.314203440991946
151,37.38333834099839
152,37.30054038823121
154,37.09703731604347
157,37.36985704318067
158,38.37506475350235
160,38.28399890387892
163,38.727819052030135
164,38.57841388701947
166,38.42001959344455
169,38.21542771232283
170,38.33526461212979
172,38.727449622981425
175,38.617964730634554
176,38.576538232826906
178,38.44223633309289
181,38.874644925548594
182,38.401635602641264
184,38.503197660015616
187,38.37109056119039
188,38.514493247929444
190,38.58950573481559
193,38.42755269341697
194,38.11921587983429
196,38.52157505544328
199,38.66774327080141
200,38.2532130425584
202,38.265946292866595
205,38.531253292653425
206,38.32064329093295
208,38.323452509199555
211,38.45718889553794
212,38.48623034122532
214,38.42064465607727
217,38.46279779034959
218,38.67853493752557
220,38.4755876581842
223,39.394646096537386
224,39.27937709627358
226,38.9214711475663
229,39.33072447946137
230,38.918994828050096
232,39.50991199459243
235,39.15888139840187
236,39.5125550703682
238,39.442587943112464
241,39.442203688745046
242,38.68635140039414
244,39.21590081142931
247,39.35928121920393
248,39.33983528941966
250,39.06289896052128
253,39.20499880800306
254,38.004148148671305
256,37.738549257340665
259,37.88772098621736
260,38.115095998870565
262,37.68808925262307
265,37.85418530703826
266,38.092690212611295
268,38.03367378930483
271,37.792956231736376
272,37.878100039151256
274,38.06475318617968
277,38.11425490443196
278,37.70770355290979
280,37.94423503898739
283,37.67116888548059
284,37.779503513750555
286,38.7727073663223
289,39.09171617254199
290,38.91170903007091
292,39.375252798621005
295,38.863884862028655
296,38.88605691627476
298,38.95038440707766
301,38.90202983203347
302,39.06939489926183
304,38.920577901687864
307,38.83966680700666
308,38.89421959759877
310,38.95048805347728
313,38.96698365424005
314,38.669993855358015
316,39.04222097721411
319,37.911963011655615
320,37.9572973322791
322,38.00734065908358
325,37.799320046252696
326,37.620419846940656
328,38.08427942029798
331,37.628234321043166
332,37.602254271783295
334,37.50542813775477
337,38.0649240602228
338,38.11506257678232
340,37.523396428012745
343,37.98414999710358
344,37.57034196291137
346,37.89971971806474
349,37.89684217160695
350,38.52174996985101
352,38.47481824691895
355,38.62075939650469
356,38.93860323323359
358,38.33850288718328
361,39.07479042536454
362,38.08810897731125
364,38.68537008528499
367,38.3326386694028
368,38.38202168335793
370,38.65081966144709
373,38.55592498980653
374,38.71703944480187
376,38.268301998235906
379,38.45884744571684
380,38.06671715142425
382,37.88373674699928
385,38.03933758554336
386,37.778522945218526
388,37.66620675458484
391,37.462114283085725
392,37.70600717815858
394,38.233506655223096
397,37.81418373289941
398,38.145840625159224
400,37.91221613229925
403,38.04819723238883
404,37.649787904312035
406,38.39059385384784
409,37.70510735814641
410,37.58943692652713
412,37.901991232693945
415,37.16345010888995
416,36.76869666330303
418,37.465577298854186
421,37.032504028952594
422,36.90050297394554
424,37.06474064250157
427,37.17199001714169
428,37.111934881225466
430,37.50966738814487
433,37.39934832824909
434,37.30898326067725
436,37.06150128960778
439,37.135846443043015
440,37.17145950847265
442,37.44269871837103
445,37.1639546870287
446,38.955807191213395
448,38.28759687227298
451,38.78868595879758
452,38.11567994979705
454,38.8071389583417
457,38.376455262633556
458,38.61550311968703
460,38.648165528747505
463,38.17301704364686
464,38.2685940872779
466,38.749260395167425
469,38.38332696476383
470,38.75868010209797
472,38.31204786818871
475,38.39066236063885
476,38.64777852882218
478,38.67982114544339
481,38.488705292119725
482,38.21398913812945
