,983856624.3319098
1,41395521.79636357
2,41671098.31433828
4,41487070.66464986
7,41710749.5169218
8,41836800.07454624
10,41413066.31671916
13,41308684.405412704
14,41736365.52812073
16,41478534.72819836
19,41653555.809199534
20,41655305.74304102
22,41721879.98299002
25,41725860.2582474
26,41794117.26263189
28,41457450.67647323
31,42497355.79953135
32,42101903.394612245
34,42386564.364766926
37,42768477.35374238
38,42892045.056652136
40,42634049.55411697
43,42390508.43022983
44,42900873.214503326
46,41473001.253578074
49,41938558.041594125
50,42855845.627798654
52,42398574.45713115
55,43191232.177626364
56,42317962.048475675
58,42012810.86862854
61,42749944.04462201
62,41540928.05977264
64,41561695.03845174
67,41302144.72006145
68,40942983.88526504
70,41850727.16305993
73,42231894.554368496
74,41764490.41474879
76,41783913.26966759
79,40784426.80311238
80,41339205.49678699
82,41948141.06818244
85,41395434.96830855
86,40891847.2047169
88,40997526.26114319
91,41895041.82746977
92,41666263.6129882
94,41860454.73553995
97,41894406.72970331
98,42339299.91530406
100,42157021.68889994
103,43640583.399499565
104,42165442.30488226
106,42517794.882965036
109,43187872.678999685
110,42881928.67912898
112,42374673.71010362
115,42937044.26124958
116,42028193.771806136
118,42652270.12483821
121,42263949.17726906
122,43134539.638306625
124,42540840.38749263
127,42667096.79718747
128,43922460.3075884
130,43134367.79214363
133,43320977.56868556
134,42334225.29496691
136,43506832.994676605
139,43855963.626160264
140,43785715.784288906
142,42900064.780925505
145,42731534.23187351
146,43198751.53675548
148,42852702.43217943
151,42771452.29498898
152,42649706.026595056
154,42726284.0823901
157,42824371.59021928
158,42165800.514088616
160,41225310.00337955
163,42364154.39891018
164,42533771.06701442
166,42635014.56796985
169,42306164.02031339
170,42393912.01432354
172,43523235.52204421
175,42622225.75229829
176,43039631.4286537
178,43175585.253321916
181,42960594.92494562
182,43127569.376372375
184,42179286.647504844
187,42832670.22705496
188,42255332.87699548
190,42433098.25914514
193,41717683.297455095
194,42485499.033747196
196,42245708.02859368
199,42180612.68711009
200,41707293.946617715
202,42643298.89208988
205,42158944.79442388
206,42182885.56753877
208,42545940.18334026
211,41957544.30143521
212,42005985.82868343
214,42357522.74045581
217,41490898.68114723
218,41261229.34570849
220,42577562.10707547
223,50973974.93213967
224,51521657.10835394
226,51485297.826727934
229,51321448.66492098
230,51288992.081874855
232,51772314.36974436
235,51172678.07996966
236,51906550.21684669
238,52331651.56869808
241,51204865.12281016
242,51243889.86607594
244,52003945.47464885
247,51809852.529810905
248,52134035.765136264
250,51692587.51265155
253,51212608.782413274
254,41534963.63348168
256,40931857.52945641
259,41428677.68710356
260,41690981.32512599
262,41503502.81551814
265,42069467.94142934
266,41474801.08214612
268,41123314.29501316
271,41332254.94062621
272,41361421.50584346
274,41813987.055710554
277,41816033.11094339
278,41956165.42527959
280,41283135.20398982
283,41917475.322657146
284,41128787.35996519
286,41347365.15167917
289,41022389.03789977
290,41394949.22009313
292,41742818.0610703
295,40629241.83645929
296,41232493.411928855
298,41035954.74311057
301,41555026.08359287
302,40221864.17933809
304,41270671.818302564
307,41388573.94642684
308,40901839.4604197
310,41847702.24280385
313,41281299.22683253
314,40261422.64146123
316,41670374.16418951
319,44833528.56089269
320,43439605.25284997
322,43033896.68208309
325,43140920.41177481
326,43932025.84189638
328,43571553.96890601
331,43843362.40307755
332,43086489.2119842
334,43373306.40279531
337,44055117.44020638
338,44011891.724405624
340,43648249.33826103
343,44482009.56661445
344,43916527.612107806
346,44587151.31479356
349,43902867.386137515
350,42536928.52251293
352,42879691.448908426
355,42572570.89581582
356,42832981.728568435
358,42569653.13646151
361,42837525.0685218
362,41856546.30321217
364,42584434.95243271
367,42533868.68049184
368,42586575.29503883
370,43181627.169356085
373,42958156.74010555
374,43161999.99203766
376,42155855.75662289
379,43313228.413278066
380,42903255.15932039
382,46058097.61661928
385,45540026.880999684
386,45536244.25392566
388,45759385.57462128
391,45471348.39418362
392,45308361.29860173
394,46627922.55427462
397,45449416.892846294
398,45836055.05609054
400,45850813.735886306
403,45964563.56267196
404,45342110.0897927
406,46267752.700924926
409,45167391.13981995
410,45322250.33274446
412,45284052.432106845
415,39858418.957444325
416,39834036.34318137
418,40119556.33481204
421,40012958.99909017
422,40034918.32936162
424,40316535.685236834
427,40340171.0490171
428,40021688.587094985
430,40101687.45423616
433,40210923.35474444
434,40247854.99380279
436,40047490.089262374
439,40359375.90466952
440,40317821.95362401
442,40187778.21280968
445,40349362.983416826
446,41317524.7338667
448,40452228.75855377
451,41209955.70652722
452,39845828.294221
454,40944315.13358257
457,41092532.227922656
458,40667995.820887856
460,40656515.72971804
463,40502098.65770092
464,41441336.07134942
466,40801946.56460168
469,40688759.73551219
470,40935514.198208556
472,40807452.45059887
475,40829168.460574254
476,40415676.24034408
478,45118048.76232715
481,45455074.13095088
