,37.784152409773576
1,37.529821261148854
2,37.71527453576963
4,37.688565495631046
7,37.74073169366585
8,37.855062050327575
10,37.59426595877986
13,37.51953003389463
14,37.694250225240516
16,37.608003590840276
19,37.736876984335055
20,37.70237145345251
22,37.686690830072216
25,37.8314274743811
26,37.699258041748735
28,37.64752852924988
31,38.5063954401959
32,38.44226021966395
34,38.53366719615111
37,38.22257226636072
38,38.63069808512573
40,38.230704067380614
43,38.31219524100477
44,38.48849949669795
46,38.31308184392269
49,38.394253561228
50,38.62246489293132
52,38.68915791462888
55,38.46894090691115
56,38.61684997540244
58,38.652849832520715
61,38.38211428925219
62,38.41808120984365
64,38.5903316533989
67,38.71049411340035
68,37.61882140349459
70,38.70320367818047
73,38.75813569038931
74,38.50499652320992
76,38.22634790973296
79,38.18178124404867
80,38.55390238663607
82,38.5427852436111
85,38.58926583344047
86,38.554267262140726
88,38.34031201536144
91,38.51612850972761
92,38.42442647573396
94,38.61392525739457
97,38.44373264941508
98,38.54286848942805
100,38.489522901015015
103,39.176296148647836
104,38.60432868202503
106,38.81524883698947
109,39.23816004794489
110,38.810726212935975
112,38.38850922094449
115,38.75541206017575
116,38.16463221793902
118,38.49399327875809
121,38.42530003105629
122,39.08437659253933
124,39.01712690522617
127,37.871993334823465
128,37.94707992888213
130,37.87080104090056
133,38.300912169468255
134,37.72845245993204
136,38.141598871360976
139,38.231300255823875
140,38.308400341965665
142,37.93282036962483
145,38.29400682076379
146,37.95125002787389
148,37.985170834503535
151,38.1778884800124
152,38.21505800377148
154,37.88246774592113
157,38.103245618785344
158,38.30849637162984
160,38.244606894069534
163,38.533072429772815
164,38.60143512010037
166,38.59575507590726
169,38.62921526356762
170,38.73585427914589
172,39.00345347659731
175,38.768407902834
176,38.57376899654476
178,38.482488211441066
181,38.42191691546249
182,38.46585045633311
184,38.48101654276118
187,38.53909238515025
188,38.39541967274575
190,38.40780639738746
193,38.35876173518297
194,38.25592868085489
196,38.269436233849774
199,38.38635322549995
200,37.91114083182579
202,38.431324457175485
205,38.586464097014506
206,38.37111783830436
208,38.17315214264055
211,38.33468087638033
212,38.52252923177232
214,38.41021761267855
217,38.16570311048674
218,38.295177122817556
220,38.39546974641069
223,38.90671246149677
224,38.840689042830775
226,38.69534845899048
229,38.7360584906428
230,38.61997881860259
232,38.81764616346619
235,38.66601531449231
236,38.75186086956296
238,39.236940376159
241,38.89839203997212
242,38.74287225074569
244,38.80390579855778
247,38.68307763243594
248,39.11830202212137
250,38.52059566826751
253,38.81060392245343
254,38.07391119205194
256,37.8296744987451
259,37.981966578427524
260,38.28202620219679
262,38.03618202183186
265,38.34775992741504
266,37.964036417586826
268,38.057746826816285
271,38.38949430296026
272,38.321631651921464
274,38.21800249781498
277,38.32891927835674
278,37.87974939969301
280,38.18970473015487
283,38.209225635041776
284,38.14186846759523
286,38.32151330693485
289,38.87140633465681
290,38.59218063756847
292,39.025348626045435
295,38.39226008904026
296,38.50226699002979
298,38.38970059280329
301,38.414893566044114
302,38.24868310824271
304,38.56331727480392
307,38.097568690217585
308,38.29202877431768
310,38.92493993482651
313,38.323590153857104
314,38.604208297083005
316,38.907756892446315
319,38.39079108183237
320,37.93391752577114
322,37.844279930027795
325,38.019833109792025
326,37.90924610366181
328,37.818812007668555
331,37.83696165456887
332,37.497050836173216
334,37.798022282514104
337,37.80314622903471
338,37.981784163238245
340,37.311340443810344
343,37.9536891505721
344,37.75444376137361
346,38.184752469940605
349,38.019845620845516
350,38.04449478176523
352,38.013550622341654
355,38.00766297266643
356,38.21930136761041
358,37.85470841051245
361,37.907711617247905
362,37.43910547940498
364,37.963740855913805
367,37.76312583943613
368,37.710075480993154
370,38.10327237822045
373,38.03871798515223
374,38.34741805680824
376,37.87188658084301
379,38.29496183113272
380,38.001390225094795
382,38.47516853564446
385,38.15084540078276
386,38.12868626175568
388,38.17747015009716
391,38.194458652755976
392,38.22811519601918
394,38.65582657925537
397,38.26357717956265
398,38.16084600092418
