,963475407.1875381
1,40990468.55287275
2,40748773.19014506
4,40612465.58555581
7,40775782.84307102
8,41126641.54521279
10,40816802.059335686
13,40744597.90713043
14,41176570.46473845
16,41072078.5604041
19,41045453.36939625
20,40932059.19544791
22,41108391.58566592
25,41000821.6405718
26,41032937.13483289
28,40985867.46275905
31,40727268.25632549
32,41179651.379348375
34,40887161.66551307
37,40798593.00033955
38,40862980.6023424
40,40962936.074586906
43,41039956.20233202
44,41013879.33973171
46,40855134.37934668
49,40967764.88414528
50,40886665.172683485
52,41008073.19557471
55,40855932.78078148
56,41121741.66209435
58,40977817.196886756
61,40696933.090054795
62,41018437.74263633
64,40874754.55443871
67,40590561.60673347
68,40821295.76926957
70,40745143.176684834
73,41093384.504834585
74,40764636.35405708
76,40860456.944108844
79,40955100.2489458
80,40963692.08136434
82,40913227.13829844
85,41009006.49832233
86,40860732.56046795
88,40962523.785783894
91,40998414.95066673
92,40799617.42161146
94,40822831.8910757
97,40999381.525707796
98,41109299.4783034
100,40593667.09693739
103,40896199.955503866
104,41165153.07101569
106,40859271.338659205
109,41120500.57844267
110,40963505.50992114
112,40908630.45636029
115,40906745.872131206
116,40908684.986175075
118,41000576.743969284
121,40706165.01585914
122,40996535.82072911
124,40927849.5405491
127,40911236.729254164
128,40769678.16756364
130,40679358.91454402
133,41136620.16593567
134,40964396.356755085
136,41081275.51631211
139,40698162.83936708
140,40900561.5535313
142,41001252.822056435
145,40635792.09419338
146,41135954.70716798
148,40804186.974958256
151,40950962.1669395
152,40982236.914875865
154,41049665.71023236
157,41139371.590379074
158,41158079.396710165
160,41009483.55503062
163,41028031.5270301
164,40746994.02419223
166,41102138.42607126
169,41119979.200209066
170,40935352.82861245
172,41037421.9453829
175,40746954.36410434
176,40556519.07964246
178,41335907.68884876
181,40994182.28029925
182,40725962.74768912
184,40717654.038982116
187,40659912.0346897
188,40559198.70984097
190,41041221.18707533
193,41119004.90899738
194,41194949.27115625
196,40949610.61268815
199,40822712.52380325
200,40803288.617732234
202,41074228.76975186
205,40814686.97734943
206,40933471.24382611
208,40937095.629450746
211,40607381.19033397
212,40717332.699300244
214,40582907.57114446
217,40831804.06437201
218,40908789.717789724
220,40768677.729555845
223,40810947.24305223
224,41103036.67515227
226,40949073.848583505
229,40955646.47648188
230,40933342.50970806
232,40908597.81909259
235,41019866.04838788
236,40928859.12615468
238,40727967.39772608
241,41027463.30351963
242,40856905.28425165
244,41037194.358426645
247,40933303.93471247
248,41040311.680959806
250,40756314.69705253
253,40878243.042069405
254,40918311.6058197
256,40788038.00344857
259,40957500.01165321
260,40954074.29032865
262,41041237.78267881
265,40909076.897701345
266,40939290.03449445
268,40929498.589493334
271,40965278.815985106
272,40662639.20599321
274,40715291.1657672
277,40902613.80930735
278,40880196.63747484
280,40932912.583116636
283,40820775.60873853
284,41128629.307562456
286,40886859.01136304
289,40876638.13545545
290,40798211.12090123
292,41072994.7121775
295,40730835.27193485
296,40794164.53694845
298,40986900.624825485
301,40666726.02189419
302,40957115.135814264
304,40684708.89850284
307,40768838.802926086
308,40840062.61747302
310,40662731.447047025
313,41056528.62051167
314,41040311.39502211
316,41020175.4442926
319,40758793.03458472
320,40939258.88261785
322,41108239.240137674
325,41145067.28040993
326,41171990.50937544
328,41011203.29529625
331,40815848.248428434
332,40876592.10599602
334,41047226.478983216
337,40831022.95539087
338,40777946.378604084
340,40983169.78818304
343,41018979.69499635
344,40872090.63770234
346,40934823.965337634
349,41104309.83956867
350,40909191.48453062
352,40754703.993268944
355,41053361.50723179
356,40920403.399521515
358,40967583.912247546
361,40950243.193373956
362,40807676.633401535
364,41262963.11277819
367,40715351.431426145
368,40784447.52822088
370,40758252.889084786
373,41047170.09431978
374,40962335.16755941
376,40879807.769032784
379,41111861.49526057
380,40907211.92973585
382,40890075.70769139
385,40672567.54178501
386,40796211.09736638
388,40790121.49421209
391,40969254.90632464
392,41009395.40391319
394,40816235.022753865
397,41048470.46243104
398,40983125.59973057
400,41127854.84525846
403,40773066.932063006
404,40531112.428905256
406,41180470.583194785
409,40567020.816584766
410,40943451.93827669
412,41088556.02383548
415,40870470.22398387
416,40737063.59045903
418,41031016.90405862
421,40643971.97296807
422,40660554.657378495
424,41058701.6891724
427,40965582.03834206
428,40769054.0177586
430,40844971.636128284
433,40882936.12924183
434,40841969.54217064
436,40898291.03204025
439,40969837.702546105
440,40682110.61767807
442,40618070.71629682
445,40894252.87589726
446,40875944.85117181
448,40951735.45957069
451,41136566.22922347
452,40893592.58922779
454,40810311.641398944
457,40965924.406296425
458,41200147.92686663
460,41009042.99110464
463,41099110.1437579
464,41077552.00437988
466,40709969.12608771
469,40710635.9295857
470,40754939.60067035
472,41015708.91113016
475,41007119.65093963
476,40961859.03099689
478,40855831.66233555
481,41209175.50051112
482,40977108.69715156
484,40787012.80248777
487,41039203.55709771
488,40916092.66802856
490,40795727.413160466
493,41099676.86852953
494,40755570.29844061
496,40658139.23245955
499,41043884.96839012
500,41117375.640082695
502,41023096.254115514
505,40848818.993416496
506,40908676.0572941
508,41215853.47442867
511,40764917.387766615
512,40757639.72186651
514,40866137.095504135
517,40871717.14804525
518,40819016.36975822
520,40869215.563622735
523,40936429.556487545
524,40906396.21548161
526,40668404.75443793
529,41005332.10947527
530,40727371.5306913
532,40934695.721909426
535,41208426.36531217
536,40823156.904381275
538,41043289.269536056
541,40698234.315204546
542,40742881.83568523
544,40729912.97610405
547,40747744.81762093
548,40884791.76251015
550,41050887.067410424
553,40724974.786388814
554,40548370.60221973
556,40913888.28880464
559,40960003.99394359
560,40834532.30217351
562,40979682.30861215
565,40972298.348729566
566,40963179.61917334
568,40985339.63555634
571,40882193.370259486
572,40911667.225936934
574,40909260.62246498
577,40842280.663201444
578,40929733.98588828
580,40813134.88350253
583,40752396.605479635
584,41099855.28956107
586,40816414.686844885
589,41051320.757475175
590,40846752.53772295
592,40822061.36737215
595,40880773.66104899
596,40804287.52966807
598,41030403.436742276
601,41002320.461058974
602,41039464.172901146
604,40965400.382605195
607,41103754.48224291
608,40712598.70624461
610,41031951.49492985
613,41113930.96077636
614,41239748.19890951
616,41091959.60612998
619,41018981.05325057
620,41013852.946622975
622,40857843.12011434
625,40744220.0012769
626,40840165.60489945
628,40922511.32012596
631,40677361.40109196
632,40828792.99447688
634,41110638.21189346
637,41148549.50268916
638,41018021.60861215
640,41021784.579824895
643,40987922.36730719
644,40795807.826407306
646,40791763.16483751
649,40790225.28525933
650,41167197.91646333
652,40730520.95167381
655,40938066.05204402
656,40838722.19180237
658,40880070.19173134
661,40851461.93033751
662,40912223.37871327
664,40851094.27953784
667,40958706.10985917
668,40861724.46529046
670,40895780.796707995
673,41177481.57333132
674,40991875.7835431
676,40836870.32039024
679,40987087.884486526
680,40921531.5392486
682,40929353.8866736
685,41081951.410813585
686,40842320.14485669
688,41036140.846164845
691,40942560.49307341
692,40952827.27214519
694,40808318.48677403
697,41219427.10780017
698,40908013.10762231
700,40707964.66845627
703,40837925.97768816
704,40616058.73157763
706,41071618.821656205
709,40877674.707848005
710,40918812.3863251
712,40683071.20226609
715,41058526.75238629
716,41215560.3685848
718,41061480.69566729
721,40804283.151113585
722,40793409.75411217
724,40584341.13340023
727,40897063.76347135
728,41015738.30341079
730,40859346.50219746
733,40858334.00305794
734,40836332.91453734
736,40875143.277654186
739,40836476.00927723
740,40966214.046433404
742,41090131.304421104
745,40966188.869081765
746,40989496.03284371
748,41053976.69456947
751,40677780.48583748
752,41093703.386197895
754,40875560.46344716
757,40850673.180820085
758,40761960.334723234
760,40814890.394123785
763,40843508.919010885
764,41222380.02642995
766,41192479.15948859
769,40885938.031258225
770,40809846.38515448
772,40919417.81409714
775,41017920.74650195
776,41097389.80499187
778,40922825.72187209
781,40940569.20669767
782,40839199.94461066
784,41014561.37767533
787,40841601.464973144
788,40853241.44440637
790,40746192.33264106
793,40634411.427781664
794,40841552.3586626
796,40969655.38888456
799,40799223.297537975
800,41033481.517644756
802,41100054.32367609
805,41213306.411865294
806,40933499.423060745
808,41022363.95176127
811,40981970.1871926
812,41092316.65648852
814,40999805.70585788
817,40877918.79420591
818,40949828.150087014
820,40897537.34897474
823,41067524.35186657
824,40897599.14780272
826,40975550.040710315
829,40954253.15103618
830,40851833.98070937
832,40938824.04384165
835,40818710.56924231
836,41065680.89357926
838,40957236.58074209
841,41008648.50450028
842,40902791.83025274
844,40934153.939785115
847,41014255.52684242
848,40711902.144117184
850,40834059.51083078
853,40962724.37044997
854,40914158.42873002
856,41022929.49717515
859,40983518.55490892
860,40962624.59260116
862,41103964.5875429
865,41020432.243044056
866,40975914.519375175
868,41156718.77130002
871,40978554.51846952
872,40983477.320520245
874,40952552.62027699
877,40737814.42758358
878,41167681.49184532
880,40787138.75234497
883,40858189.34036906
884,40929552.723919444
886,41041351.08784301
889,40718563.37061695
890,40806817.52136939
892,41017872.09100705
895,40814596.023143165
896,40959781.96578073
898,40885668.82156787
901,41178309.58039241
902,40719808.69049536
904,40976653.62843869
907,40888840.185068026
908,40978456.55120917
910,40771045.61895277
913,41036143.87295291
914,41022469.46496887
916,40964469.9030668
919,40999460.48222285
920,41004556.84563067
922,41052320.11224493
925,40894086.305392064
926,40887611.83772571
928,40929033.21881492
931,40851499.735450886
932,41055650.085435815
934,41113657.181743205
937,40765567.8670245
938,40642129.02071834
940,40734592.2588844
943,41146604.620457806
944,40618491.72306744
946,41055611.40387758
949,40714143.50982752
950,41231875.32357604
952,40888798.31411779
955,40954885.15154503
956,40720940.08337697
958,40930839.95722212
961,40684853.966920316
962,40989328.70676707
964,40772202.93364828
967,40960927.24247714
968,40544344.70300563
970,40754354.912372
973,40736794.0129263
974,40937329.202014774
976,40927335.34429566
979,40857889.39602124
980,40610160.91492882
982,40967325.31196809
985,40911756.28853207
986,41058919.35423542
988,41107429.147194
991,40934703.035136245
992,40805566.02512833
994,40607799.80879911
997,40613750.21697911
998,40896251.022430584
1000,40947858.480199985
