,25767433.939879473
1,1089965.091814141
2,1092871.2611303013
4,1074830.61937294
7,1088432.9208284433
8,1091878.6299005945
10,1085648.2840436108
13,1096445.1964834756
14,1099590.6428915812
16,1085167.91119085
19,1084609.7868380595
20,1084971.3277878654
22,1099188.6188789012
25,1098213.6300261153
26,1093431.1496445506
28,1087486.356365996
31,1091330.8723758652
32,1081154.4123412997
34,1085596.8995318736
37,1091732.2971430374
38,1084280.7612665824
40,1097727.5848937794
43,1085207.463093281
44,1089605.918779081
46,1090561.7544433214
49,1092357.2751962345
50,1098497.5052406692
52,1104135.373845741
55,1092124.9005125447
56,1088125.0028214355
58,1098098.1350188123
61,1089203.4633439507
62,1096410.8404236257
64,1096446.386844754
67,1090460.7119287923
68,1097821.902248236
70,1098479.2918499392
73,1097394.5132868777
74,1088134.6419826231
76,1091071.9528189295
79,1092973.3268854686
80,1103303.918659478
82,1100007.8082656048
85,1094299.5533333442
86,1089816.0238876145
88,1093882.607421411
91,1085538.5710267078
92,1096113.5363648855
94,1099992.368473809
97,1086263.0290813248
98,1095386.8803410917
100,1091408.0442548618
103,1095207.5927824143
104,1082262.5419473238
106,1084735.7662872106
109,1099758.4132570033
110,1093544.7423343514
112,1097028.1311925044
115,1086033.6126274872
116,1095817.2561220294
118,1081637.8337114179
121,1087400.9938500386
122,1091842.8932371705
124,1091434.5399374694
127,1095122.001713427
128,1090975.5597522252
130,1086884.3437096977
133,1088495.024505582
134,1078625.8475128352
136,1080188.838851692
139,1091790.5019418178
140,1089919.347720466
142,1102932.2258664935
145,1093730.4827123866
146,1091490.241697983
148,1084142.2944493135
151,1082550.2669992305
152,1092990.0514821566
154,1087818.2804524405
157,1094245.2476828115
158,1085230.8791288969
160,1086965.4113754004
163,1083924.9248716207
164,1085055.5018540763
166,1088298.237362608
169,1086902.4944871676
170,1077872.6726242618
172,1100643.089269512
175,1099319.4247209283
176,1081058.3333169376
178,1094879.308278399
181,1090930.1417703948
182,1103064.3160675075
184,1082480.8387166224
187,1096678.2060839687
188,1084556.5859082218
190,1095306.514496281
193,1098999.4845845771
194,1094945.9801065868
196,1085882.1686742231
199,1086954.0562245518
200,1089854.1299389494
202,1095145.9267108464
205,1092616.510100931
206,1089065.3041977014
208,1098249.682374248
211,1087680.3366939167
212,1087235.1179039327
214,1082695.9401681
217,1087025.1328309726
218,1090078.2497954632
220,1094827.368564897
223,1081515.6600637287
224,1081877.602845314
226,1088103.1398788218
229,1074147.613249808
230,1097806.5777765277
232,1086630.5320289512
235,1087939.865232862
236,1083877.7747751088
238,1085214.0450226397
241,1092116.6261560733
242,1088542.305168907
244,1088811.6344741168
247,1085128.9296062565
248,1092926.4677421516
250,1077269.9692743844
253,1040700.2803455326
254,1049842.7442117487
256,1034162.4817144705
259,1046001.0007735493
260,1045549.0837190081
262,1053205.8751725308
265,1060368.2132955692
266,1041652.5248948855
268,1047895.0463180114
271,1044342.6237658378
272,1047496.2956594675
274,1043759.5423120925
277,1036077.2229767912
278,1044311.8609708203
280,1040436.1104723546
283,1045785.2196115144
284,1041730.3321122632
286,1053760.0080033152
289,1046823.8541844235
290,1046079.6764542195
292,1047168.189384157
295,1050538.67691781
296,1039945.9062300905
298,1039448.3127524935
301,1051868.3099522197
302,1043509.5772502575
304,1044260.1835469619
307,1044168.6748230719
308,1042000.1706770336
310,1046873.132658826
313,1043153.122448541
314,1047456.5827231944
316,1047062.000171462
319,1055680.9676717343
320,1034430.5045340431
322,1040536.0536048989
325,1048223.9711454946
326,1050209.194986157
328,1041514.8532575141
331,1041150.834684766
332,1051007.7120148458
334,1040210.8547801091
337,1042210.9011684903
338,1049772.065200175
340,1047268.7609665806
343,1041639.9973415007
344,1046697.7575006979
346,1044653.2118068563
349,1041283.7480884978
350,1040752.0083868793
352,1040299.6104530903
355,1048710.5163640224
356,1049538.845202224
358,1047501.6113736253
361,1042841.0892494002
362,1047020.928213276
364,1044697.7713265948
367,1045274.1517118816
368,1050618.007201968
370,1048802.6128800055
373,1044961.5892101602
374,1041931.473274804
376,1036927.9166042451
379,1050036.545949159
380,1053544.699442708
382,1042274.6759481286
385,1050156.1572490598
386,1030013.6418914803
388,1053502.7705348074
391,1042835.9971171513
392,1049795.469557909
394,1052431.5801766794
397,1044846.4382438614
398,1044110.707964314
400,1050483.3070405326
403,1051245.786809521
404,1044088.1798710098
406,1047424.2227515803
409,1040774.9224951589
410,1053402.775457485
412,1046161.9112492664
415,1044060.111379463
416,1042052.0963894948
418,1040394.6816363003
421,1045373.7063023491
422,1041182.088632483
424,1040065.6870388698
427,1050650.7268032783
428,1043533.7560720948
430,1042902.4172153951
433,1045561.4934852406
434,1042937.443213995
436,1052049.4566513784
439,1046587.8391860357
440,1041014.8564731665
442,1046259.7227189397
445,1043757.100165519
446,1042091.3268202934
448,1048435.1012358901
451,1050149.9550606573
452,1033821.6640669073
454,1049579.3229909954
457,1036722.67293721
458,1049469.822152502
460,1042529.766674926
463,1041687.9156316337
464,1051931.8943158598
466,1048740.5462573697
469,1039415.7773882208
470,1045425.9819500697
472,1044970.6373891197
475,1035277.8739763772
476,1043538.4943958848
478,1053962.5138925212
481,1047489.772850904
482,1053255.4911098464
484,1039422.5046674653
487,1046491.5916860711
488,1048313.1594121282
490,1047698.7503673757
493,1041517.1773218078
494,1053032.773226666
496,1037181.8572108566
499,1045932.5750495864
500,1052761.1129326588
502,1054510.0652067978
505,1041827.2497382395
506,968373.282506535
508,982829.4392447714
511,971627.5761355119
512,967877.0197273372
514,974358.9917305232
517,965723.8049018618
518,967976.7794542544
520,990073.5066179775
523,986552.7232529453
524,979842.4243919862
526,968573.4832006979
529,989339.3657037745
530,978217.3215105581
532,981432.1475929003
535,978870.4933657115
536,977581.7242174889
538,976424.9047585328
541,966954.2378915246
542,971467.7184233213
544,974932.8820886883
547,968420.067694853
548,990911.3431361445
550,984460.6990297304
553,972782.7883193748
554,980631.1228187724
556,974178.3540748401
559,976393.321734812
560,980529.8687612934
562,991620.2337241177
565,978425.8284849308
566,970785.0615960889
568,970827.2616425834
571,978424.6425959842
572,971337.5304342927
574,972658.0519118854
577,979643.1839790578
578,976959.6324180214
580,977769.4413090794
583,969075.1408722578
584,975661.0956295875
586,992552.6384465692
589,983048.9601178
590,966111.2933567854
592,987375.9059922893
595,977921.505605436
596,977263.2531017022
598,967381.686512691
601,981881.9553157862
602,986356.4232326216
604,970542.6210457556
607,976343.0785855465
608,992340.6270849061
610,969274.6489795012
613,961043.8815667162
614,975435.867228205
616,965580.4057847616
619,972206.183544842
620,990220.741864707
622,962454.0123002399
625,976148.6819763927
626,960875.8530754267
628,987456.2320347235
631,981506.7657256876
632,988659.0686789001
634,980329.5313771309
637,972729.200485104
638,959614.4080799215
640,980883.8207550383
643,970548.1095314587
644,984301.7421975123
646,970840.8652766062
649,978241.342312276
650,984087.4806326687
652,983483.8748912979
655,987896.9607870918
656,967654.1558677704
658,991494.7517610812
661,966149.7683954707
662,976134.0704392781
664,992618.0208680707
667,978757.6304815881
668,981061.3326398415
670,984182.2117083372
673,987933.8392507657
