,992945897.8224385
1,42298499.8264397
2,41841543.63027334
4,42270854.896561265
7,41783113.8521833
8,41968409.793550394
10,41912559.3047387
13,41611788.191879675
14,42756113.713450864
16,42743516.55054184
19,42133537.957200974
20,42745708.473962225
22,42619113.07219069
25,42521489.64659707
26,43229161.25299629
28,42211937.42712419
31,41651355.33165685
32,41164794.62307622
34,41350406.991735555
37,42102747.82331506
38,42294466.1286452
40,41862914.49847075
43,40606693.648666754
44,42409813.710277356
46,46520725.15004368
49,45921823.75036026
50,46269696.293829836
52,45433272.928293124
55,45784078.15613945
56,45972684.48914497
58,45765744.88692555
61,44976623.85549003
62,45350975.97224786
64,46556772.70914454
67,46882048.87824861
68,45142241.30959182
70,47760200.63561005
73,45577993.328551054
74,46328526.652820304
76,45223473.37915917
79,47750928.36115993
80,47486732.18423537
82,48039323.71479418
85,48256971.08146704
86,48331813.6202822
88,47589833.21928451
91,47406728.70575183
92,47558218.66449253
94,40117173.30829157
97,41008990.05511776
98,41592160.667215645
100,40195119.223195024
103,41198610.77319749
104,41841030.74480722
106,41809271.37119563
109,41641582.03622584
110,42840493.38461778
112,43233174.8909684
115,42546654.26419383
116,42907299.69110729
118,43021509.55682916
121,42057788.31995715
122,43473082.377417535
124,42689284.457196146
127,42074376.43666779
128,41463987.102335475
130,41379862.37924317
133,41852577.08639565
134,41052526.90348831
136,41928263.80912519
139,42362456.91950379
140,42285652.95774158
142,42934682.929144785
145,41152902.50268255
146,42664676.19117209
148,41800158.8899381
151,41684104.834279515
152,42990474.66645131
154,42404708.381490946
157,41640069.328225635
158,43062096.69925
160,43307258.64759749
163,42126855.87455867
164,42245462.46630681
166,42835641.26222246
169,42205233.74075079
170,42807696.85563636
172,42977721.484686434
175,46119362.1785122
176,46810127.253129676
178,45437197.2132982
181,46003941.58610741
182,46867696.28956148
184,46050098.37044728
187,46620291.037198596
188,47366188.99686744
190,45215672.549586475
193,45474861.41526241
194,46289856.0935334
196,45386722.953358226
199,45500773.33268732
200,45040584.03453417
202,45506540.98533256
205,46078246.78234105
206,46684759.77016983
208,45224715.438860446
211,46108931.30412022
212,47288955.20068919
214,46424376.90104534
217,46003078.766194984
218,47047890.25040308
220,46592392.495034926
223,40833620.0031233
224,42885405.784013934
226,41692103.02827686
229,43866474.25233535
230,43514158.222398475
232,42999218.69194613
235,43981528.540657975
236,42121021.136511154
238,43395572.490147255
241,43195808.2032375
242,41595808.041046664
244,44187189.82098716
247,45447046.7555256
248,46345849.925167285
250,42227679.167223416
253,42994263.81480181
254,41349892.61599735
256,41642574.21343355
259,42025289.905311674
260,42747259.66536578
262,42476422.309835136
265,41555881.58216976
266,42119833.92018563
268,42053861.84483382
271,44250942.29690151
272,43522960.2053862
274,43268285.64912193
277,44776302.54888164
278,44191363.963721454
280,42573297.31582128
283,44410805.96216086
284,43708843.06433299
286,45153631.99084144
289,45232844.11098346
290,44858784.67982096
292,45912912.44597218
295,46550185.987171076
296,47352663.57387332
298,45557595.1839944
301,45017255.979731716
302,44398493.84019633
304,43243795.28154198
307,43867477.424019836
308,43681014.39608838
310,43337767.164497145
313,42687999.77814644
314,43501698.834819004
316,43479827.44865923
319,46175964.683561504
320,46859458.84958161
322,46732290.4416647
325,46528096.61740336
326,47113909.43246251
328,46640947.9826968
331,45868340.76853708
332,46378319.59105082
334,41126915.762853235
337,41724446.90625727
338,40525666.08746056
340,40391520.930354446
343,41588042.148095965
344,41280451.18764191
346,41455562.34812596
349,40557404.343385614
350,43873351.71171669
352,42506352.6930411
355,42922553.469199084
356,44015771.04468496
358,42470502.541428454
361,42858828.386956
362,43201212.13227876
364,43355828.61030095
367,44296065.98288881
368,43538874.32813733
370,44688078.126093715
373,45251764.1156754
374,44954853.7975338
376,43370745.095029496
379,44109389.17532466
380,43727163.58560127
382,41818941.591695845
385,42349060.10889988
386,43181879.76371284
388,42419294.06119008
391,40658825.648771256
392,42664098.09174094
394,42564413.696484745
397,42628791.400850676
398,41360938.78460243
400,42040424.813853584
403,41271800.692231804
404,40883313.26312578
406,42891266.975560054
409,41688052.091296025
410,40811421.55824286
412,41115961.22900395
415,41293375.31818916
416,41951847.20415345
418,42408590.70873737
421,40317138.73303456
422,41042798.192166515
424,42786659.19112233
427,41285225.26669734
428,41800015.85365145
430,43660600.48441656
433,43464980.23807424
434,43312780.91445126
436,42752753.52207831
439,42530658.22820784
440,43087832.37425183
442,43343018.20590705
445,44063569.11478047
446,43862321.50813426
448,44263288.952114634
451,44828261.85558075
452,44832041.30094089
454,45310438.95055379
457,45654411.86979419
458,44416630.89076349
460,44868908.630792275
463,42922990.68988643
464,42974481.621711016
466,42835119.351665154
469,42651201.14072348
470,43583185.090608865
472,43584403.415115364
475,41965341.841121316
476,42309074.28847485
478,43680652.430978246
481,43390493.65173413
