,1049647593.5886201
1,43784061.58400337
2,43748113.1650179
4,43834767.196878515
7,43286787.24024246
8,44006623.853349924
10,44117010.9876823
13,44213770.20480026
14,45925302.279610604
16,46020960.38195703
19,45351159.455836646
20,46265016.16107036
22,45442728.93661596
25,45933645.68331895
26,45795409.344982974
28,44950277.90159319
31,43341345.90415993
32,43565049.59153291
34,42811531.06035518
37,43505041.1475708
38,43686549.19041764
40,43728946.44924274
43,42393975.85668376
44,44715975.62149915
46,46298985.784942664
49,46096584.57387623
50,45837469.97244603
52,45255761.91734946
55,44856143.16869554
56,45381298.071746655
58,44687722.62034366
61,44691190.27863062
62,43626354.831339106
64,44825675.88271274
67,44240076.07556349
68,43524119.02253559
70,45399730.94764624
73,43164336.23545354
74,43567748.80656567
76,43352351.82909385
79,47167067.17440236
80,47160387.30944678
82,47665355.95110918
85,47721597.957903184
86,48105133.02609117
88,47103985.00315172
91,47107745.76880457
92,47017207.12102572
94,42460378.24955725
97,42540860.24297273
98,42125611.084981896
100,41640798.303053014
103,41677366.86960347
104,42249245.97967507
106,42936956.93842394
109,41316959.574887775
110,44129381.24637495
112,44741968.935664296
115,43111794.58358513
116,43828494.11958519
118,44695537.89438243
121,43185442.90885666
122,44585180.69593601
124,43246485.51699046
127,46308200.40459095
128,45657413.53193068
130,45696771.6711065
133,46107998.37206931
134,44934735.84993801
136,46118693.87436071
139,46658246.16965173
140,46425027.37224604
142,39160434.933965266
145,37391444.25845281
146,38861963.501480095
148,37924334.01610892
151,37819374.8098956
152,39086462.042813264
154,38620411.087768435
157,37899581.36877405
158,41336927.2966407
160,41959166.02827995
163,40093359.73344319
164,40089136.59307487
166,41178026.84336928
169,40357046.05696353
170,40972510.16034396
172,40763043.37828862
175,45273347.02067025
176,45667126.64667295
178,43926054.33753334
181,44677158.17465726
182,45341113.349320866
184,45194128.639847964
187,45802009.52498973
188,46201998.473375976
190,41438446.90796496
193,42054868.310622595
194,43025825.99286323
196,42077946.855507545
199,42698686.362440325
200,42624201.31882916
202,42005713.831194945
205,43253761.07052287
206,43094766.02048417
208,42567964.817726575
211,43041146.67999582
212,44206555.7736084
214,43587299.11151107
217,43211280.98707325
218,43830474.160017125
220,43585871.99079221
223,41074130.479080275
224,42391534.631982185
226,42209347.89338163
229,42919534.28031176
230,43272227.9119119
232,43529851.087684676
235,43779091.95350782
236,41048487.643469684
238,43461711.27046149
241,42953526.496087104
242,41748821.66905494
244,44277684.2139243
247,45116227.24620171
248,46658292.24676364
250,42585306.42760116
253,43467819.43758705
254,41767253.176337
256,42602539.54776431
259,42010721.937927045
260,42794868.17693687
262,43095901.461662374
265,41943409.27568238
266,42549208.594454184
268,41872910.69852431
271,45218939.00942219
272,43905591.51464255
274,43657633.57362166
277,44944413.639742315
278,44359271.8800668
280,42544243.71201707
283,44594145.74243463
284,43615391.15215184
286,43051587.952089936
289,43258300.155533865
290,43038019.23515172
292,44601117.23950767
295,44311550.496374086
296,44383969.61619336
298,43658756.932512
301,42996874.476146095
302,44404194.28471402
304,42656216.91261757
307,44202398.634887144
308,43510300.721290365
310,43285055.9095273
313,42921436.76465299
314,42841954.21782736
316,43525159.48742712
319,41614456.70895399
320,42045824.93377434
322,42468137.82789949
325,40934535.910624206
326,42293464.57214908
328,42296246.76169841
331,41697226.72977068
332,42612618.30317424
334,41729242.023205616
337,42055663.489012696
338,41111259.65757768
340,39988234.51186365
343,41633507.03723968
344,41047776.204075426
346,41432446.484744765
349,40823799.46008699
350,45507996.130940005
352,44034611.726009734
355,44803910.87509417
356,45644798.39835972
358,44144934.90372643
361,44492012.32382493
362,44931204.05277888
364,44962192.13566914
367,45225494.35483063
368,44410716.63801535
370,45921223.15736098
373,46031674.718847394
374,45770326.91933179
376,44225826.93840171
379,44987813.527304254
380,44454077.42885554
382,41667491.613986075
385,42137269.93099576
386,43053607.3413133
388,42160835.9746355
391,40611264.120908804
392,42327491.429853395
394,42214763.84070533
397,42489945.69816802
398,41208260.20451093
400,42401083.08394022
403,41511211.33409564
404,40987903.867686726
406,43713288.84270095
409,41967521.63665631
410,40925204.26255795
412,40608285.37348836
415,43278600.96977687
416,43928243.07297879
418,44702329.79054447
421,41970432.566760786
422,42909367.71373484
424,44935598.79093993
427,42888253.66707927
428,43544615.93728753
430,42481221.99374181
433,44330295.312349945
434,44043988.506928615
436,42967544.880746365
439,42180151.34054978
440,42363953.69195133
442,43788733.729618944
445,44259579.92898751
446,41335096.161104254
448,41198816.0437373
451,41845845.1973293
452,42444044.4371005
454,41764071.97451388
457,43136881.30803321
458,41386604.09067707
460,42211652.28441967
463,43709913.0543395
464,43357535.7048005
466,43451037.71257015
469,42982551.08443439
470,43644706.179605745
472,43775691.52059222
475,42573232.666768685
476,42305661.029213116
478,45024138.32163411
481,45354899.13067347
482,45041198.73541682
484,45910421.145165056
487,44411421.82473103
488,45561777.16557868
490,45270854.967843525
493,46102413.530198105
494,44385682.73916996
496,44434456.49502586
499,44415529.339020394
500,45150285.42984821
502,44733523.896268345
505,43997485.11661545
506,43635676.851146646
508,44586687.1484955
511,42482810.46059012
512,42956894.59663306
514,42856262.42591934
517,43458957.629653044
518,42222641.02893736
520,42891278.88914639
523,42692897.482428774
524,43035149.10466092
526,48300466.76286569
529,50063145.81857891
530,50462427.48491287
532,50633504.98786808
535,48847704.07152369
536,49791563.896996744
538,50021859.98377825
541,48845649.28097292
542,41234839.88210322
544,40911222.805552974
547,41947639.74998628
548,41823810.284764424
550,41109573.65445329
553,41936827.80192727
554,41294848.99348143
556,41094799.270563886
559,43589675.675082505
560,43488085.17122864
562,45466709.30394859
565,43239384.33385446
566,41777334.04290773
568,42993762.587598175
571,44808886.14840077
572,44338507.64335306
574,45973526.24092032
577,44644491.17014121
578,44063515.43168861
580,44271183.64862209
583,43251575.81648906
584,43270322.17129756
