,37.80637244740785
1,37.553236663341146
2,37.7387022621041
4,37.70588122081557
7,37.76265169453569
8,37.87736675326538
10,37.61812232129548
13,37.542473986745016
14,37.71395080986054
16,37.626245835135705
19,37.76378500071739
20,37.72932358292846
22,37.70924017240436
25,37.85532484703236
26,37.72037202969382
28,37.666779522751945
31,38.42163123552166
32,38.34827041355762
34,38.46759522255782
37,38.12048092326191
38,38.558889834402564
40,38.173032855609534
43,38.23786854355056
44,38.407403091859834
46,38.225066591117034
49,38.33622042464181
50,38.54132302638297
52,38.61845469584599
55,38.41016649988837
56,38.55451130986208
58,38.572957771648916
61,38.30069684220586
62,38.3660358390907
64,38.53390447044495
67,38.63799436838604
68,37.57535325080853
70,38.63130231205473
73,38.70298281107713
74,38.45871014803348
76,38.15733163473367
79,38.12128570696789
80,38.4823738148291
82,38.48954447187987
85,38.54051483252383
86,38.51104847616876
88,38.27402168765852
91,38.45601777711737
92,38.36325841574055
94,38.56847206285286
97,38.46067374638619
98,38.527043588174514
100,38.475326730151686
103,39.13581750993864
104,38.578127266540385
106,38.78232714447903
109,39.22170981837562
110,38.75682641436559
112,38.296928917030534
115,38.70287438256834
116,38.142374862821995
118,38.49248942761484
121,38.41359107043361
122,39.07122649233089
124,39.005179249358534
127,37.86246668972712
128,37.91966373257111
130,37.84584983750594
133,38.286413297743564
134,37.70004107786883
136,38.120698639804154
139,38.18270187132085
140,38.22142059499599
142,37.923564983831966
145,38.242775841305836
146,37.90093028668013
148,37.9777628165971
151,38.15356396402468
152,38.22390193651291
154,37.84447487908315
157,38.03987934560829
158,38.2983641871441
160,38.27435551127083
163,38.558039791725406
164,38.63347253743377
166,38.599430523900864
169,38.649070719223914
170,38.746949373546116
172,39.010921261715644
175,38.81462786722767
176,38.589092766966075
178,38.48216803192023
181,38.44695388783976
182,38.461565825942984
184,38.507759066449374
187,38.54092179320235
188,38.38385067597517
190,38.46087214375306
193,38.35395265604624
194,38.24436057580647
196,38.18533683913373
199,38.3234442901738
200,37.91906681634294
202,38.409846332169145
205,38.525915325677964
206,38.31918200230796
208,38.176401006282504
211,38.2554813142337
212,38.51799251198251
214,38.38357111496036
217,38.10067663319247
218,38.25462620372305
220,38.35401713985462
223,38.905720788787214
224,38.83801116814773
226,38.686252170625984
229,38.73218742680496
230,38.61377956739819
232,38.81563578198448
235,38.65707876632557
236,38.749518365300105
238,39.232187626844656
241,38.890255569560615
242,38.740142632042605
244,38.79683315101868
247,38.664143627967
248,39.10380710239247
250,38.5174494152895
253,38.79445786048696
254,37.99243581766364
256,37.7824281773915
259,37.93630035602834
260,38.23017166334675
262,37.99274490572957
265,38.28380367735952
266,37.901471819891086
268,37.9957939117314
271,38.34046035994636
272,38.26085475671925
274,38.15137024818615
277,38.273272135670965
278,37.82472189958857
280,38.1326224784953
283,38.145668096526464
284,38.09203686227632
286,38.333305908910965
289,38.86223160029521
290,38.6202323991864
292,39.04090252679166
295,38.40531230118427
296,38.49516002745716
298,38.332604063374134
301,38.395898259104456
302,38.27313272310101
304,38.52249484089075
307,38.12151280892545
308,38.27028682537549
310,38.90582415989936
313,38.359093562596165
314,38.603169203920395
316,38.926325085539325
319,38.30934181737805
320,37.86842061041424
322,37.775020332119475
325,37.9613623597476
326,37.82554969669837
328,37.76996779423176
331,37.80537072751914
332,37.49698052375415
334,37.716697150791965
337,37.74906415313296
338,37.90164042542497
340,37.280879946502765
343,37.876386585620246
344,37.69941701469228
346,38.12460921989314
349,37.94976650672259
350,37.98524410381904
352,37.95005606916862
355,37.9648378047857
356,38.16444514035147
358,37.81561416359906
361,37.86771011222235
362,37.39096903631854
364,37.917053652656904
367,37.70024779058729
368,37.668157578434275
370,38.034637879429454
373,37.97185801238262
374,38.29604607825194
376,37.828670567095415
379,38.25407176228629
380,37.95645346112881
382,38.47060081739056
385,38.1368654345556
386,38.11259997835975
388,38.16492332255132
391,38.180694487291895
392,38.22991565207925
394,38.648840416791174
397,38.25749537547933
398,38.153560408672874
400,38.40554997184746
403,38.41082638850008
404,38.02065723653109
406,38.509655284204015
409,38.063825273315466
410,38.222874653105755
412,38.273588430737206
415,37.28767745670049
416,37.31023739236691
418,37.424738610048045
421,37.45578455967191
422,37.3457848237907
424,37.670268706111024
427,37.480018262563924
428,37.38755777451094
430,37.475092726639595
433,37.57326056547156
434,37.54908377479955
436,37.5017238787738
439,37.67181131839401
440,37.649573688464514
442,37.58950015899449
445,37.63621935349616
446,39.167120331905174
448,38.686202543453774
451,39.2120765444393
452,38.48253995421869
454,38.89714908705059
457,38.58879972458188
458,39.042930306826946
460,38.810369430005274
463,38.77197723935572
464,38.6582267658365
466,39.01309665977289
469,38.811256074726856
470,38.82962911121389
472,38.7669892776702
475,38.59487883214371
476,38.496072866754126
478,37.91786365104426
481,38.09799128560146
482,37.40437994863704
484,37.86941691058778
487,37.96027313019198
488,37.95972583427555
490,37.808225816442864
493,38.28497982076621
494,37.530934501831446
496,38.21269419292569
499,37.900243193630104
500,38.09390173752209
502,37.95268200156585
505,37.56132073037031
506,37.96744645868363
508,37.83383364265508
511,37.58904266573516
512,37.61494759562897
514,37.85313448096866
517,37.42894087520971
518,37.285614501346274
520,38.04682708806079
523,37.41023999997447
524,37.641528902165376
526,37.53078959488927
529,37.447918188971514
530,37.77268457553807
532,37.74269254016489
535,37.96186150436684
536,37.47250850987683
538,37.750222136711756
541,37.31323164356139
542,37.879338739880126
544,37.859215704887355
547,37.237409593529826
548,37.405096520279606
550,37.59616804011713
553,37.85877197221135
554,37.9491348916962
556,37.196852372130905
559,38.033111973895465
560,38.069060397279934
562,37.34653434195044
565,37.39857340856695
566,38.15545205389198
568,37.847127411686614
571,38.46914101900266
572,37.80873157354023
574,38.8335968635003
577,38.90417762933558
578,38.9600414672778
580,38.95351514366036
583,38.951293625855264
584,38.81539043393813
586,38.92354709248054
589,38.9385195090895
590,38.81243790334408
592,38.89742896584887
595,38.868046177311605
596,38.94782354641865
598,38.932168322290494
601,39.106720554963495
602,39.012367803780506
604,39.061558035621495
607,38.18651555752712
608,38.006959545927636
610,37.97523085846983
613,37.708758250266726
614,37.55939569294038
616,37.76304713380935
619,38.069550852901955
620,38.2084172894996
622,37.97566223658315
625,38.24887964122457
626,37.92415473614424
628,37.81740485603743
631,38.09426230979325
632,37.57768770127689
634,37.309370868400435
637,37.888552421964164
638,37.313670569508766
640,37.42899383706302
643,37.636723471210374
644,37.73418330664547
646,37.91977975340164
649,37.481171041575216
650,37.30854781492012
652,37.825719813530746
655,37.2052718419323
656,37.8258258501944
658,37.277865942951564
661,37.027109184232756
662,37.40386521707332
664,37.448395832472116
667,37.11960748379339
668,37.19316336861842
670,38.30787434068411
673,38.158889247391826
674,38.16061842328234
676,38.440743989207775
679,38.34872927116499
680,38.498671731517085
682,38.460907010468645
685,38.146755267078355
686,38.54640392002581
688,38.16238902344443
691,38.368663372283535
692,38.45765174923691
694,38.695249525230814
697,38.82614414688302
698,38.347798944355354
700,38.298544723962486
703,38.73349155442506
704,38.510208902158716
706,38.72925612740616
709,38.53957071788529
710,38.50523663776883
712,38.36823990653346
715,38.052494322046186
716,38.47560574497094
718,38.23497866901003
721,38.61762390940049
722,38.52574652569769
724,38.30851366523878
727,38.26425094786037
728,38.313218161371616
730,39.002382777379864
733,38.432734974534114
734,38.07300509885795
736,37.88565075491782
739,37.83901810542609
740,38.714704239474045
742,38.637844040509236
745,38.303560557472984
746,38.00704640893222
748,38.0524155575405
751,37.748435179617
752,38.296128406066686
754,37.87397908011707
757,38.258906450787876
758,38.02262984812682
760,38.00986993916474
763,38.3282886349356
764,38.392790109989804
766,37.92870838013756
769,37.84970140822964
770,38.35816400537774
772,38.42558951715286
775,37.70314367048409
776,37.87641251257312
778,37.76230870357473
781,37.86373537940788
782,37.579397100788285
784,38.27174758636851
787,38.1821717432263
788,37.97158375623728
790,37.911235319127634
793,37.76574915076493
794,37.30810368835939
796,37.661897186623825
799,37.87094326571622
800,38.246965378174124
802,38.10310846533532
805,38.162531749371816
806,38.27327984123307
808,38.61606501621217
811,38.235859791548904
812,38.484668030084215
814,37.781070981099234
817,38.059214353933086
818,37.814991626408606
820,38.13778027329657
823,38.10203626735634
824,38.165951911525994
826,37.89614464364998
829,38.28383640990938
830,38.649755330810954
832,38.12870203855596
835,38.694340082572765
836,38.48272863113353
838,38.67281694083106
841,38.22364438770853
842,38.26756255664289
844,38.624922573337415
847,38.595406155649705
848,38.52196281042308
850,38.80413593006893
853,38.250832013860155
854,38.76974034122576
856,38.526601049450555
859,38.69575319170033
860,38.33629703122653
862,37.95042713017532
865,37.58613622865738
866,37.96347617074711
868,37.95703240039316
871,37.85643376982518
872,37.695718842922936
874,37.81770640311776
877,38.23333045269366
878,37.80542834695848
880,37.71183358355369
883,37.88568835060405
884,37.92693427545354
886,37.823541415044296
889,38.01114491695248
890,37.57515176293864
892,37.587053926748546
895,38.413140008892476
896,38.312757847378336
898,38.567688276348235
901,38.976662956998396
902,38.78001947211354
904,38.605221160050256
907,38.49459463518635
908,38.9167725144398
910,38.65677004203677
913,38.56741797336264
914,38.50657512462544
916,38.63804963515653
919,38.761676998180285
920,39.021442297218606
922,39.03947428979515
925,39.002510372235605
926,38.252594142752514
928,38.136699697930844
931,38.284948416943784
932,38.184128253626994
934,38.11044112533469
937,38.49452394937844
938,38.347588242632014
940,38.08893475694278
943,38.221990521896664
944,38.21867177474655
946,38.45622832973681
949,38.319425521355214
950,38.19485992143544
952,37.84195573839406
955,38.56939353176648
956,38.23828598269571
958,38.289262163897035
961,38.22731228769568
962,38.59829331390882
964,38.36794350174987
967,38.100828241499364
968,37.989245682462055
970,38.45824086946952
