,987647532.895445
1,40989500.42440763
2,41975773.99677665
4,41108384.13425128
7,39798714.37003025
8,42281826.81115195
10,41987542.5248026
13,41742184.89080057
14,44130495.56363336
16,44276923.048542336
19,43682237.85757182
20,44299672.977651685
22,43741607.43004771
25,44077864.00312108
26,44845701.53519048
28,43471399.79035578
31,43352815.71195778
32,43438061.71639834
34,43196821.4708438
37,44162609.25440592
38,44230495.133670166
40,44361770.44302882
43,43325238.031558365
44,45379455.06332682
46,41283155.90525307
49,42068202.22449286
50,40597385.51669739
52,42127486.98938351
55,41362355.70193982
56,41664670.515048996
58,41884418.037058614
61,40335237.329226635
62,40350266.80735632
64,42254577.81669794
67,41739722.03428801
68,41836606.646671705
70,41869734.96437258
73,40454331.88879922
74,38950385.09799266
76,40376371.10685785
79,40988318.82788912
80,40789430.886168525
82,41643929.98265258
85,41345436.144362114
86,41503359.60679546
88,40958790.72732034
91,40780641.92068571
92,40770443.0802733
94,44599435.17357568
97,42969045.06190413
98,42213588.25467893
100,43445119.25275834
103,41427691.01591126
104,41966603.53445058
106,43373846.10845169
109,42527638.330823064
110,41542198.19735397
112,41590193.72540568
115,40923224.81927711
116,41547306.65624086
118,41741144.59030768
121,41592489.224617444
122,42485358.83256308
124,41046973.14956114
127,46719273.20386222
128,45968349.94483539
130,46019260.024326816
133,46312582.74665307
134,44785054.656213164
136,46225055.68985526
139,46683520.333453566
140,46462475.53283839
142,36523060.90413935
145,36366711.27295396
146,36403971.048893295
148,36057453.55676105
151,35920730.890691884
152,36624602.09944477
154,36362314.88973884
157,36424744.62485659
158,43655189.30885513
160,43716258.25317066
163,42669236.603712164
164,43623304.82555206
166,43043742.69944015
169,42941735.49645566
170,43001060.489859715
172,43888121.237221174
175,42171792.85352009
176,42045782.840296134
178,41423976.0127575
181,41475957.65402037
182,41849347.94300455
184,41383371.93417321
187,42573511.7341538
188,42004787.95913747
190,37123995.767139986
193,38792160.69764025
194,38687244.621445045
196,38700120.836499594
199,39420746.08763169
200,38861004.44199165
202,39278795.47061819
205,40041197.6782927
206,38747094.245613694
208,38777358.05072255
211,38142857.98760168
212,39073036.126299106
214,39406670.63414805
217,38459029.45567082
218,39330865.399095826
220,38372619.2941204
223,41069585.22686349
224,42752906.8346286
226,42124604.67950465
229,42058777.10135157
230,41700547.311183125
232,43628500.12557582
235,43024057.019064195
236,41679671.04872328
238,42700818.304980375
241,41595853.89419874
242,41154117.57836923
244,42389470.853290945
247,42635746.30490769
248,42495246.840633884
250,42083726.23372917
253,42814139.52884629
254,41231516.68664215
256,41476310.498502225
259,41250823.53835651
260,41465328.05848288
262,41807075.08403166
265,41528600.424984194
266,41583954.2736147
268,41450104.71943583
271,43272023.41029241
272,41550277.132876515
274,41150719.79058297
277,42032402.405523464
278,42420218.49886972
280,40293896.86838733
283,41597511.43772305
284,42040652.595249765
286,40892091.631550305
289,40821157.26242201
290,40425080.95628884
292,42113990.235626675
295,41552308.09427087
296,41410115.34337028
298,41492002.23417492
301,40172011.10329537
302,41821283.587672226
304,40968664.98917545
307,41991380.79929613
308,42004385.10232408
310,41519429.96611618
313,41857242.00395475
314,40766638.13949534
316,41819164.73137646
319,37635375.6426573
320,37822535.44453076
322,37752671.88185073
