,1047927867.8159937
1,44550556.8613442
2,44777119.139908105
4,43594635.31748618
7,44299603.84020618
8,45652747.873991325
10,43712692.68803854
13,43351201.291283675
14,44427741.28211791
16,44321157.282491654
19,44545653.788741186
20,44783169.38298025
22,45268554.39220957
25,44939324.74811197
26,44650365.17592674
28,45222500.92050756
31,43717073.034314364
32,44615081.03604768
34,44103739.52883463
37,44073430.77073513
38,44671306.65357177
40,43746252.575439624
43,43488948.23890009
44,44227024.94139887
46,43334090.196151
49,43690180.6270119
50,45346723.57996059
52,44106545.77502558
55,45270668.66566647
56,44913202.74003153
58,44626473.64611727
61,44294421.858142905
62,42734995.97784163
64,43987931.43242672
67,44240023.508637756
68,43846403.11049523
70,43426514.06125492
73,43275239.29267262
74,43070358.90061856
76,43475398.04352498
79,42643591.115505345
80,42729498.8658396
82,43640529.26705935
85,43300233.68452071
86,44454688.17643727
88,43656836.35518053
91,42980586.72916616
92,42998248.65368141
94,43322495.096688926
97,42953557.94973545
98,42580555.75743956
100,43069215.06997341
103,42761274.66184098
104,43173491.55911684
106,43214845.97268879
109,43542434.55349953
110,44105162.00645275
112,42528657.83103956
115,43501758.9323703
116,42949989.70228209
118,43141168.98765199
121,42395570.85303662
122,43713848.660557106
124,43928808.668395825
127,41816921.48881842
128,41497203.524274774
130,41385852.80242155
133,41669665.269738935
134,41003521.82020464
136,41404050.758838095
139,41932570.28774603
140,41984889.937009715
142,41830038.35672947
145,41445303.28849681
146,41420679.23201886
148,41406659.8521164
151,41237991.94517935
152,41383571.4112387
154,41759897.96107135
157,41900847.42549162
158,44338011.21585653
160,44073915.44822023
163,44937151.480089985
164,44804605.112926826
166,44929609.93637634
169,44016418.525216125
170,44119536.68952897
172,45016386.779030375
175,44986882.88134907
176,44654397.56661784
178,45067111.75127959
181,44889166.05748489
182,44528653.81546421
184,44332759.43816626
187,44640221.82635473
188,44526726.02851794
190,42848459.68221236
193,42132540.66880336
194,43050017.23969123
196,43689371.53050728
199,43128320.52605696
200,43073366.285524406
202,43161603.66368054
205,42719234.9251024
206,42626453.49836639
208,43617696.60439785
211,42628448.776160635
212,42510958.54532415
214,43184199.76484793
217,41728917.148268886
218,42632536.53399148
220,42987558.37891353
223,44891712.112298496
224,45938359.361665644
226,44390945.69259626
229,45170297.119677454
230,44952904.37070811
232,45380903.7036965
235,45053938.14452507
236,45328287.033070095
238,45836486.43153169
241,45579457.60034766
242,44139782.54752835
244,44922683.42170035
247,45197596.84041527
248,45255872.56645405
250,44638802.128376
253,44899762.1366751
254,43808992.05845958
256,42909653.21299727
259,43677196.498653635
260,43720839.40870285
262,43226751.17421029
265,44219811.67961745
266,44106309.70207682
268,43903595.630345464
271,42633098.330407545
272,43285858.755780764
274,43341318.16544267
277,43306429.09957831
278,43295473.219768055
280,42557055.596014746
283,43246373.74025819
284,43200254.351344325
286,42487096.79050629
289,42532323.550078645
290,42471184.20704544
292,42749857.987350106
295,42109028.00946802
296,42017237.92380601
298,42737456.60898887
301,42254924.055882126
302,41648068.954574354
304,42066178.015847355
307,42135877.7497898
308,41527229.51548718
310,42550766.84426088
313,42201192.024358235
314,41893434.95749003
316,42787248.84152177
319,41920107.60229611
320,41494561.21342352
322,41526497.214421
325,41296542.563245155
326,41627482.13585817
328,41392890.0090582
331,40742377.78897889
332,41311753.61599619
334,40765940.192161694
337,42306693.74945952
338,41955555.88686425
340,40998652.179217145
343,41766113.91848073
344,40810924.07911094
346,41424653.78863603
349,41692767.76632652
350,42242651.56653158
352,43052704.06107912
355,42760008.76806685
356,43124268.932025015
358,43199585.38826836
361,43261956.347793415
362,41519799.529372685
364,42479281.077858634
367,42567818.55692286
368,42804553.35292413
370,44145132.944372475
373,42859297.5338932
374,43102260.94435535
376,41739099.579501204
379,42896275.855103545
380,42562117.84799593
382,38465023.698911555
385,39049468.90817334
386,38163825.49432915
388,38514701.54776882
391,37401921.870206706
392,38120230.08449105
394,39179380.25129294
397,38127736.87017897
398,39435923.061622515
400,38980790.54228255
403,38675778.9533462
404,38443710.00715978
406,38625296.78186276
409,37972176.048263825
410,38688146.652161315
412,38892184.341397084
