,948442132.4306012
1,40266915.74514766
2,40201755.40986274
4,40022095.025103904
7,40199865.30959282
8,40377898.9848687
10,40157065.476287335
13,40020148.54022624
14,40413778.238016956
16,40340743.36769869
19,40331259.589267485
20,40304723.877754696
22,40488862.91643755
25,40284090.550645106
26,40334260.441432975
28,40317167.50684371
31,40111309.119452715
32,40459165.2990267
34,40206477.36308839
37,40123379.43980841
38,40230595.85675838
40,40317121.11141595
43,40324196.54931103
44,40250451.076511785
46,40183871.13743971
49,40372344.33164449
50,40244275.863264315
52,40333804.60590695
55,40319662.922513135
56,40446148.50068764
58,40325997.33236506
61,40060310.49847877
62,40414854.27468135
64,40255231.4940305
67,39910614.68122852
68,40194123.51164049
70,40159948.96788213
73,40425882.387622446
74,40078171.52563383
76,40232337.35906351
79,40311015.41689935
80,40386483.35939173
82,40312488.93010498
85,40302937.24792752
86,40210437.3115194
88,40315199.305568635
91,40302574.6278719
92,40235835.31197857
94,40184616.72027805
97,40362541.58132872
98,40452587.9999057
100,40037715.465967566
103,40297324.7852669
104,40420826.06676836
106,40174387.50754285
109,40363623.9760249
110,40331396.96925143
112,40290602.219607286
115,40253783.14259109
116,40225376.06535882
118,40356526.17710126
121,40122217.32387214
122,40367959.048598304
124,40246525.44654785
127,40291248.21405246
128,40142443.456249915
130,40109592.37227852
133,40473430.8775059
134,40279403.97238753
136,40452602.356947884
139,40061947.802422546
140,40225854.73409344
142,40338861.17150409
145,39933474.53334183
146,40504842.73867472
148,40239289.47145236
151,40213961.403749816
152,40278605.968877174
154,40314130.35522342
157,40504466.239293545
158,40478995.698706016
160,40367178.38059276
163,40331696.344134375
164,40093995.07734107
166,40496561.907519765
169,40396535.455321416
170,40225844.902204014
172,40393537.10686533
175,40117316.08567785
176,39966882.81191029
178,40629934.098914176
181,40310555.393271506
182,40172768.37249602
184,40040620.29297125
187,40072957.75025224
188,39933103.62795499
190,40383070.59220792
193,40376971.894873284
194,40500690.617183626
196,40287327.561671555
199,40190361.40469633
200,40229662.21861009
202,40375912.424483955
205,40149419.38264409
206,40275193.76939224
208,40340550.38930187
211,39975394.901968785
212,40049277.39280108
214,40008084.398479216
217,40125611.42920416
218,40324888.72859291
220,40079845.10789247
223,40206610.04921855
224,40462734.92323116
226,40393349.442182675
229,40282398.17012803
230,40275997.841445096
232,40281284.84230125
235,40403876.17107449
236,40250640.776857026
238,40065296.27225779
241,40322636.564142644
242,40176873.80667619
244,40319125.79262377
247,40303220.30963947
248,40374777.136171326
250,40057611.96482978
253,40318914.76988243
254,40269422.364451595
256,40220052.92554838
259,40218930.424211144
260,40245462.50928788
262,40315398.18272976
265,40247433.00882829
266,40262383.89840946
268,40210254.055873275
271,40285295.83524414
272,40081851.36784293
274,40169977.459963866
277,40292773.94101623
278,40258182.660549134
280,40370292.829951935
283,40187020.35561148
284,40433208.02154581
286,40192087.11151367
289,40242459.79848657
290,40245112.43356855
292,40410297.515636146
295,40106123.10414911
296,40186986.141485915
298,40389417.876182765
301,40103097.67282535
302,40245483.779399015
304,40068883.72571101
307,40132588.508770324
308,40299231.71645917
310,40050829.06998312
313,40379192.69327018
314,40421411.100689575
316,40381293.8777537
319,40089188.34667317
320,40288507.47587122
322,40424350.86946045
325,40440758.690156505
326,40483138.06242537
328,40341334.20378178
331,40157057.76978094
332,40276836.127363816
334,40316580.499287024
337,40185954.22106779
338,40079284.97222533
340,40290331.70917365
343,40374916.952539176
344,40213606.640398815
346,40310377.905117996
349,40408973.87403459
350,40142789.46983505
352,40113672.609644935
355,40319742.706933334
356,40230437.31063819
358,40300035.78540805
361,40291260.79281532
362,40202721.07286969
364,40551840.945479475
367,40166410.24078541
368,40215191.47827538
370,40155048.574069716
373,40376964.33599262
374,40260560.5223598
376,40248038.95435279
379,40485764.120939
380,40261386.928756684
382,40253356.393440075
385,40059575.09697453
386,40084087.09302417
388,40229346.04836373
391,40241282.95520852
392,40279464.2957462
394,40206533.928926356
397,40408115.14357868
398,40235067.081950635
400,40434771.82358344
403,40147441.34124964
404,39937338.82163613
406,40457443.261900246
409,39970755.49238449
410,40359197.97160237
412,40419639.134450294
415,40238462.20820965
416,40106571.67014292
418,40411542.75296539
421,39942597.74609855
422,40077990.21159803
424,40322693.33796994
427,40402301.5102337
428,40167039.54707983
430,40200684.52961744
433,40197064.571992256
434,40247169.69823603
436,40163440.831853144
439,40392291.757549696
440,40077538.98039459
442,39911057.0396693
445,40201404.08160047
446,40305357.66727136
448,40325991.73924333
451,40425677.506032854
452,40243347.02985788
454,40132474.22896449
457,40228077.22279355
458,40513117.59634402
460,40330335.61700288
463,40402917.09102826
464,40345903.97234898
466,40101088.65113357
469,40097691.26043138
470,40150059.815467164
472,40316550.74006775
475,40315140.084954984
476,40351175.79777308
478,40105854.6235401
481,40589027.92063828
482,40383713.43567768
484,40187949.272974975
487,40444220.100255586
488,40249667.94218135
490,40100205.1846048
493,40424063.96826525
494,40198646.11671198
496,40061531.88757871
499,40414907.33089878
500,40480551.128879875
502,40385722.01997732
505,40170298.98717414
506,40167614.18640339
508,40532919.12804006
511,40179705.67942817
