,1001380088.7902935
1,41705403.59091685
2,42261134.61270112
4,40933519.10287096
7,41658901.39155682
8,42629231.43544423
10,41470585.578306735
13,41611362.628280476
14,43753316.38777448
16,42652207.75407512
19,44681607.01281962
20,42431906.44311284
22,43325390.31589558
25,43813641.97852985
26,43476080.93332564
28,43524822.113522954
31,44376994.028282456
32,44473891.08563526
34,44367250.854810685
37,44476313.46475561
38,44963948.182167426
40,43812057.0419452
43,44144546.392589554
44,44522837.73953574
46,43813981.4721021
49,44738508.43282609
50,45377680.19080731
52,44089583.665825784
55,44542975.90219198
56,44500993.4499451
58,44646130.18130228
61,44519189.094824865
62,41747291.30172181
64,42412489.80406385
67,42687309.46254217
68,41838749.648059346
70,42224150.48202492
73,42548510.459682465
74,42462677.40658414
76,42716340.91937847
79,39311097.81358303
80,39256735.00956304
82,39944906.973442785
85,40124009.055894196
86,40262778.93089092
88,40925738.614727624
91,38629361.86699134
92,38720980.24628451
94,44043971.37513659
97,42441630.53846585
98,42293413.17173002
100,42880807.64674915
103,43309646.17430385
104,42279386.90519927
106,43018718.93991674
109,42913857.23262521
110,38434371.039575346
112,38785866.97537204
115,38591342.383141235
116,38676694.1442933
118,38416657.533780225
121,38356289.828247674
122,38959861.16472901
124,38502095.11827338
127,45483122.936654784
128,44090835.51198088
130,44981175.992356785
133,44789342.07317388
134,44427988.24565552
136,44654749.135339014
139,44816225.312829785
140,44064854.84073313
142,41924165.12588777
145,42448537.29302318
146,43128114.52071231
148,41778963.00890773
151,42745489.19251494
152,41472496.31764604
154,42469398.34405565
157,42871026.46160094
158,44309678.220162995
160,43380238.70699767
163,43530757.28291384
164,44012505.54814466
166,43862279.367502294
169,42995127.37187342
170,43371217.15561888
172,44538646.05137461
175,41081526.66794569
176,41010481.78288747
178,40231438.37351838
181,40697273.027660094
182,40015067.459974565
184,39748962.66724242
187,39339752.57388517
188,39246357.93444346
190,43428492.17557669
193,43368570.18722385
194,42869126.63137029
196,43642618.31407188
199,44238951.84666952
200,44638652.069963634
202,44000926.80628787
205,43648953.583504036
206,40576054.742255725
208,40104379.2889564
211,39391834.55555224
212,39155076.712871864
214,39882368.896836765
217,39121234.03337721
218,40102764.93393384
220,39435699.59810641
223,44235961.611390665
224,43887992.76893539
226,44172693.31698699
229,44620808.487626135
230,43868860.85225483
232,43944727.3281739
235,43899304.60418132
236,44655428.31104018
238,41475810.72057879
241,40299551.41214241
242,40452680.335168846
244,41976712.505528696
247,41547164.28948609
248,40814798.44748631
250,40909329.86114449
253,42413026.0298773
254,41653401.012097694
256,40881718.12921036
259,41461180.394335896
260,42043159.99404672
262,41855798.29041417
265,41916548.128880545
266,41982956.71458885
268,41739751.6412977
271,44366200.416810624
272,43837681.27324644
274,45272768.61156313
277,45813436.08742593
278,45322945.36224321
280,44043634.54626199
283,44454253.60171762
284,45554959.19691294
286,40644287.57848067
289,41774308.12463682
290,41578112.1334014
292,42953958.363512255
295,41369397.12129698
296,41259283.136798374
298,41065849.91111351
301,42127138.17380706
302,39836426.21125793
304,39981433.92137065
307,39994368.41807997
308,39454896.325067535
310,41062641.66180417
313,39570629.45786492
314,40020219.2049407
316,40423973.35018912
319,37702538.45935944
320,37077598.37755476
322,36887377.574759796
325,36803821.56553656
326,36845134.04561371
328,36541448.62527447
331,37007933.212771796
332,36528232.72512094
334,41593975.92749873
337,42575934.782650076
338,42217438.52093058
340,41374230.783433154
343,42877732.23838995
344,42082776.76244629
346,43420906.24320954
349,42506839.60478377
350,41897188.98477809
352,42664842.69972521
355,41957271.0118876
356,41875197.681039505
358,41418157.57474522
361,42135304.92245147
362,41113039.02290084
364,42437553.18213121
367,41204247.17095147
368,41036410.99195549
370,40981549.04080945
373,40753398.05769925
374,39273168.75711702
376,39079899.07732838
379,40640066.21307053
380,40549157.01486914
382,42701480.41265022
385,43869213.42294566
386,42803852.19948883
388,42874740.84799165
391,42691475.110419326
392,42859625.0209036
394,43704889.10488813
397,42708542.35371285
398,42931417.93156173
400,42523416.3602971
403,42094979.39463072
404,40985514.146446474
406,42423780.86106733
409,41731428.684788555
410,42230008.15188053
412,42315675.14929613
415,42649566.721140265
416,43367215.95055828
418,41532608.65765287
421,40959640.9030058
422,41335210.35565353
424,40997952.3051368
427,41978087.42445243
428,41245163.119744256
430,39924246.48905553
433,40744351.207773134
434,40198483.199105896
436,40516011.196801454
439,39898093.1074798
440,40273927.39801645
442,40559440.3345048
445,40895513.30645757
446,40968417.83147095
448,39880815.69425877
451,42352253.42964216
452,39991891.38929912
454,40929497.64987206
457,40754506.59229115
458,42697365.86443205
460,41004898.81616653
463,43358240.99803171
464,43367375.529645205
466,43148485.40702955
469,43204864.23638673
470,44168171.55154963
472,43696960.11061112
475,43577201.57989463
476,43300147.175123125
478,42900334.65858664
481,41788081.03468462
482,41258626.63542431
484,41025597.54423792
487,41146162.7478356
488,41234161.53404064
490,41211303.3293139
493,41369073.460880734
494,42746566.92519628
496,43962462.80845927
499,44118037.10479839
500,44388354.600748174
502,43645136.90198684
505,43471694.25430778
506,43729667.05218393
508,43620633.27153502
511,43075185.285597175
512,43711760.43863423
514,42228489.341803536
517,44475911.59530762
518,43489678.04733977
520,43872366.16967567
523,42798339.864950806
524,42687383.79104847
526,41180465.59267666
529,41437472.282296926
530,40380691.392794
532,41472200.70984235
535,41298126.8040831
536,41108178.645586304
538,40417977.76549646
541,41297497.96179936
542,41223599.553315066
544,40971246.28964148
547,40757474.111664765
548,40969298.264084585
550,41876095.89243681
553,40876662.358592376
554,41371078.76891671
556,40695165.17103572
559,43776347.49037709
560,43961221.42376935
562,42428377.591512054
565,43647591.03998352
566,43791866.82501262
568,43698187.20325613
571,44922206.49891323
572,44088913.12387971
574,41464368.05607408
577,41996248.44555163
578,42021119.50047966
580,41735785.908527486
583,42213891.917385295
584,42019750.90775488
586,41805301.909213774
589,42698031.807765886
590,40225538.38642387
592,40388728.14698924
595,40066077.35230859
596,40194746.2173314
598,40811125.511260256
601,40989153.611876264
602,40627173.65291657
604,41750601.58211921
607,44117300.32127388
608,42365487.5457409
610,42397241.66528717
613,43293245.80495429
614,42618694.198878646
616,43487643.405939646
619,43337814.88484431
620,44388687.75847138
622,43550486.60275866
625,43919194.29076396
626,44298814.76348549
628,44568475.857412145
631,43610302.99885734
632,43954872.12305498
634,43326553.949836046
637,43454271.40093813
638,41885070.517304994
640,41724205.779772684
643,42198210.47734657
644,41693208.82027944
646,42429211.09018331
649,41003320.602239884
650,41373992.91056969
652,42072455.64706867
655,43218228.57358064
656,44436261.07312716
658,44250041.68846916
661,42629836.4660842
662,43239916.20166771
664,43141185.491173305
667,43098116.722440355
668,43153159.12426957
670,42266538.80989083
673,41896515.06276923
674,41093992.310057834
676,40402162.29730097
679,41242132.735087544
680,41517464.17226058
682,41941810.83127496
685,41894420.39165458
686,42709387.075684115
688,43215514.00535755
691,43272737.626838684
692,44347939.09426008
694,42462279.32861304
697,44554434.89816003
698,44229277.2812125
700,43533030.050832614
703,44230779.120544754
704,43215350.746882774
706,42583449.2026245
709,42345090.058825664
710,42774583.607742816
712,43711397.26169513
715,43239428.85152276
716,43513958.26976932
718,42233540.411071084
721,42426674.341024965
722,41602783.463258624
724,43630052.56542553
727,43010735.279192716
728,43030047.39445481
730,43011998.29229451
733,42505962.97800725
734,41765833.74653173
736,42486014.88209199
739,41955246.336322114
740,43123066.506841965
742,42013168.781689085
745,41815354.7533186
746,42746425.280713186
748,42270132.597909525
751,41020519.69456157
752,42999126.499963365
754,42417447.61489494
757,42895362.27864637
758,41888970.7917758
760,42580083.26405918
763,42089218.92425638
764,43561053.214447826
766,38533802.88518267
769,38622997.564225756
770,39562531.98456878
772,39207148.432729855
775,38360692.14193909
