,38.587696591809284
1,38.02817156228836
2,38.297478541653646
4,38.22870870964614
7,38.28447612632714
8,38.813939507875475
10,38.12258767021658
13,38.199245477643736
14,38.47786635543576
16,38.14413051065304
19,38.5009373113358
20,38.66085579705403
22,38.37573766517572
25,38.579038227323466
26,38.67447708958757
28,38.67574492885122
31,39.90463815513542
32,40.254266603966094
34,40.31656912631668
37,39.94322239493421
38,40.21189935919963
40,39.578413362183014
43,39.91535178714507
44,40.113142518750266
46,39.55254753831787
49,39.6909340061023
50,40.427683450090335
52,39.969058507330544
55,40.66286440464364
56,40.31731777578836
58,40.330143713045594
61,39.89724125861918
62,38.230231635573894
64,38.44071684289076
67,38.397479411845374
68,37.94816988063141
70,38.672148112388264
73,38.47406390404957
74,38.09190250218441
76,38.02758236650153
79,37.926433531774784
80,38.10510695949163
82,38.25214721896068
85,38.357985387015795
86,38.18955422189557
88,38.09941399794707
91,37.999287592097204
92,37.99976845160325
94,38.754093704068055
97,38.694059313395904
98,38.42862335547222
100,38.576011201915975
103,38.430423636024685
104,38.65529515783832
106,38.66967513424894
109,39.11483886971436
110,39.22897086264359
112,38.359336289602076
115,38.87883270117115
116,38.626197384471375
118,38.6374491217372
121,38.39839889243554
122,38.94477510679078
124,39.22487291758911
127,37.48095227404341
128,36.96985188625538
130,37.18060437541753
133,37.31032734671159
134,37.28202679620674
136,37.418312580569165
139,37.44350423312802
140,37.43682290464585
142,37.341633346116794
145,37.495281872703465
146,37.26919483107731
148,37.259652961360175
151,37.34028010459005
152,37.2615963796046
154,37.039016852961254
157,37.315852738059505
158,38.362266101124575
160,38.329967134327646
163,38.75371960663153
164,38.60335070548054
166,38.44456363661181
169,38.245515477893385
170,38.34950100895108
172,38.74837106609706
175,38.58114394995011
176,38.57325533053629
178,38.462504466054106
181,38.90985308926898
182,38.44076023165191
184,38.538659539910896
187,38.36866193746066
188,38.477370107879125
190,38.57309042597305
193,38.4397119781034
194,38.099490182315186
196,38.526463485254716
199,38.67068220607464
200,38.2629506633047
202,38.26205813499851
205,38.52441904505262
206,38.321892679740955
208,38.315584288189
211,38.46124833665596
212,38.48430256430311
214,38.4199788864138
217,38.45492565579882
218,38.6823884577481
220,38.46647824628945
223,39.42813386533333
224,39.30280499551697
226,38.958603238041626
229,39.33621235703005
230,38.96065094594351
232,39.51334147948678
235,39.176183872027714
236,39.51910004499485
238,39.41712653806899
241,39.452679896594994
242,38.721710665640266
244,39.20292772934963
247,39.350025174737276
248,39.34241749292532
250,39.08473953566584
253,39.20684438037056
254,37.984864612669554
256,37.724553358325025
259,37.874552743196595
260,38.095144501987356
262,37.6768172066829
265,37.837616215073055
266,38.07233070694222
268,38.01276887102904
271,37.778147310849
272,37.8595283770666
274,38.043901569051606
277,38.09399878769921
278,37.695630722804616
280,37.927718215354695
283,37.66086342517755
284,37.76601544861326
286,38.766800096716935
289,39.08608073228165
290,38.903900666390676
292,39.36613569962429
295,38.857709478937984
296,38.88191332190034
298,38.941777453647354
301,38.895531394501205
302,39.059859571527696
304,38.916298442446895
307,38.832110028392165
308,38.88688481607898
310,38.94078692693557
313,38.957859423495066
314,38.66565547637017
316,39.03499474956077
319,37.89173751974625
320,37.925624662994586
322,37.972479305660684
325,37.77149190601948
326,37.603533576592156
328,38.06343663854818
331,37.60580814165485
332,37.585543789411496
334,37.49936675082749
337,38.030715927805716
338,38.09139261881165
340,37.502201152254884
343,37.96930608876276
344,37.576065564026464
346,37.876236807727
349,37.88229999008961
350,38.495307732570744
352,38.4378019896541
355,38.572539355655145
356,38.91216654910846
358,38.31429336887326
361,39.036047617731846
362,38.066850728391394
364,38.6424605060027
367,38.30620818486817
368,38.34673964780952
370,38.61648538033363
373,38.51090208780488
374,38.69413465771177
376,38.23318084917424
379,38.42100283014612
380,38.0390452620008
382,37.91401117412676
385,38.0673606933591
386,37.81220435037343
388,37.69221243271138
391,37.5195206950301
392,37.727821113011345
394,38.22239908655191
397,37.80601153601067
398,38.13021021524385
400,37.92703759137966
403,38.09500163001481
404,37.648872140150495
406,38.40350699336844
409,37.73117236393205
410,37.600183154836316
412,37.895846155539004
415,37.196242091901276
416,36.80343884112157
418,37.50189771679031
421,37.058462086781
422,36.934424573673816
424,37.10144008454548
427,37.2054151325573
428,37.15562849680884
430,37.55057041089175
433,37.44287669012871
434,37.32970901626974
436,37.079553345609064
439,37.15502549515306
440,37.200037820604976
442,37.470350557629025
445,37.17880288207776
446,38.97050716328455
448,38.283409428467905
451,38.801094923354306
452,38.110573750870934
454,38.80570725365139
457,38.38273881993274
458,38.59864884827343
460,38.653225583730446
463,38.168982779500986
464,38.27630614467219
466,38.74129757086123
469,38.39461120160224
470,38.76163077694685
472,38.31901794378729
475,38.36517835032435
476,38.62405937566044
478,38.66308819929727
481,38.45512931526518
482,38.20092303978804
484,38.66035230193768
487,38.37142726609248
488,38.58946135075174
490,38.595606462882955
493,38.77749083252186
494,38.1656298171759
496,38.40584498361747
499,38.458388153851196
500,38.77624767707258
502,38.45680239885535
505,38.41005176692163
506,38.34320838692446
508,38.34995547550973
511,38.958234451176445
512,38.78030443675778
514,38.955334486622334
517,38.7258658842579
518,39.19634798198043
520,38.957972017309196
523,38.83740797909885
524,38.9869427491731
526,38.838623227760245
529,38.8093369241584
530,38.82575979414044
532,39.00548130993955
535,38.65495679806177
536,38.84134818106762
538,38.73248127612673
541,38.35714019711993
542,38.830694249039915
544,38.68620595498726
547,38.53109674220846
548,38.590497870071964
550,38.678668775277124
553,38.85974913474648
554,38.80978134831349
556,38.42560442823215
559,38.83723442447333
560,38.681535226222344
562,38.37841235342424
565,38.58544828158863
566,38.80478133112722
568,38.791322737282435
571,39.08538853638054
572,38.740040244399744
574,37.8784535227313
577,38.52316699663073
578,37.97884755253013
580,38.15567171822323
583,37.9281387293797
584,37.55562026777197
586,38.28231098668141
589,38.31956241865556
590,37.757822846068635
592,37.93795493540351
595,37.48199352782543
596,37.753764571427176
598,37.730421456193554
601,38.25947722735681
602,37.948897193818404
604,38.145339404935044
607,38.18320949723519
608,37.86852155176134
610,38.33662881327202
613,38.27916029462821
614,37.90716314402626
616,38.07448138253827
619,38.14601003570826
620,38.04492580488104
622,38.115916448727056
625,38.04606349498345
626,38.19135760253437
628,38.27461488959231
631,38.035981754733214
632,37.83023303714697
634,37.854423439807114
637,37.91778024309241
638,38.0834250548634
640,38.43857058663685
643,38.3300455749707
644,38.11350545786811
646,38.60166460100367
649,38.00209040750112
650,38.256944442594076
652,38.431191674931846
655,37.974492049539144
656,38.46416839975313
658,38.18026995999687
661,38.40895007861818
662,38.62088759074541
664,38.227281849975306
667,38.195792313547
668,38.289833569538224
670,38.0481664192031
673,38.51972164366625
674,38.56730814708976
676,38.8954310398703
679,38.583836398463355
680,38.51865326105383
682,38.458198199283316
685,38.52200918207821
686,38.54171081109613
688,38.305747767377426
691,38.4664174977854
692,38.521866008285116
694,38.478026413951966
697,38.76363769667516
698,38.28925733798078
700,38.613704811699925
703,38.07223243973481
704,38.134885198739155
706,38.485873383391
709,38.45657550890836
710,38.34302001227908
712,38.26528468532235
715,38.020816918739754
716,38.16285235102645
718,37.99935137043758
721,38.16304104537349
722,38.20237514605188
724,38.03508690164563
727,38.195218260393744
728,38.441255159443685
730,38.17892961498788
733,38.250803491293254
734,38.71750161390371
736,38.27580542370192
739,38.34842412332676
740,39.26690663070088
742,38.641797365186754
745,38.69082265445213
746,38.57646562943137
748,38.32628251084485
751,38.46800104620017
752,38.344800936309056
754,38.54101467748517
757,38.580413868325486
758,38.42639827219909
760,38.37623254516661
763,38.446926898024834
764,39.058078114600285
766,38.28706247966595
769,38.39199387824358
770,38.197013326345804
772,38.535574102327345
775,38.220403332817284
776,38.27514215996592
778,38.54106608243827
781,38.345557155170496
782,38.20643765447111
784,38.45747079403377
787,38.13896002084731
788,38.02402954088489
790,38.15379001461629
793,38.286553477214895
794,38.07589540480031
796,38.03945216155427
799,38.08124308510996
800,38.2622216475272
802,38.137636315042016
805,37.997512656382774
806,38.15546577333858
808,38.46871458786911
811,38.572290002682415
812,38.320108924370956
814,38.09578832912514
817,38.029003481579686
818,37.78114335486701
820,38.23555490949655
823,38.300673519318856
824,38.16010651040521
826,37.999264711710524
829,38.54477034985965
830,38.53185779878775
832,37.8889814448581
835,38.42534406279905
836,38.25817248312613
838,38.16770589138333
841,38.08313579347472
842,37.623777348172844
844,38.094106845557704
847,38.33982844491619
848,38.425008442852764
850,38.36685043251224
853,37.80466983738085
854,38.334917848993875
856,37.7841683804897
859,38.02313476554104
860,38.089674233970435
862,37.886761636989235
865,38.03889917185993
866,38.26004434370229
868,38.31393747926949
871,37.90142875472823
872,37.671885156873635
874,37.80765002827613
877,38.19352573907329
878,37.9177512028901
880,37.6477212052052
883,37.86141520605694
884,38.58324701847423
886,38.64147032268417
889,38.16962807952344
890,38.49262540258378
892,37.59048362062856
895,38.078285728422514
896,38.58870691511125
898,38.42326343160046
901,38.53521730962757
902,38.41402924704827
904,38.04536391925707
907,38.18515727013997
908,38.54918465678359
910,38.28229366238275
913,38.40392681040278
914,38.75173724682079
916,38.55060543023017
919,38.89124150233255
920,38.16039348226528
922,38.32523855428727
925,38.64881846976021
926,38.4987029398174
928,38.189521327060795
931,38.67756092654243
932,38.258335037023876
934,37.71350739383275
937,38.112225740507185
938,38.36280447108454
940,37.814088848479955
943,38.04830900763853
944,38.43729163506592
946,38.284622227527485
949,38.44287700618046
950,38.12094032615008
952,38.101805834522686
955,38.35639593838363
956,38.14025666014572
958,38.547193690316654
961,39.08896604889504
962,38.734237397673155
964,38.921905098356994
967,39.19786858646627
968,38.753335534445775
970,39.051404977751304
973,39.05850571816778
974,39.08086128121128
976,39.29921057778353
979,38.914152748653436
980,38.85256875710067
982,38.47208604687013
985,39.22150069229267
986,39.163607132358216
988,39.02536370765231
991,38.38905742056413
992,39.01832100571243
994,38.1904798024597
997,38.33306953233546
998,38.20152306240488
1000,38.15942448685887
