,27935893.692343768
1,1180233.9571175242
2,1183507.7832135858
4,1180496.7045256996
7,1181811.0044267403
8,1185182.0680851378
10,1178491.1617813709
13,1182115.882966399
14,1192699.7145376853
16,1183420.7014903922
19,1194935.090244441
20,1186011.0367157056
22,1192819.6101776287
25,1194941.9486370943
26,1187497.2206720258
28,1182562.6402797438
31,1092921.1824408388
32,1088112.8507330106
34,1097363.1996632628
37,1110440.2065498128
38,1093107.8104892038
40,1108901.1813642029
43,1098583.6961669123
44,1097453.646576854
46,1084117.3601812723
49,1082107.0824975353
50,1087925.9787818936
52,1074151.885171117
55,1104589.4429911915
56,1088417.8538479954
58,1068520.4853442376
61,1101651.7638761937
62,1089723.2371365298
64,1108271.820608852
67,1093149.0854388052
68,1112571.0499049337
70,1099118.2649480803
73,1100657.48659545
74,1104976.5235737353
76,1109854.4898975592
79,1091617.8793543803
80,1086265.9732767618
82,1103711.9730651395
85,1090363.117832657
86,1074747.4051597686
88,1089887.6485374726
91,1097609.4248395306
92,1099191.3893385949
94,1074529.4282917723
97,1078222.3826114128
98,1090133.7289254495
100,1074031.794064282
103,1088975.5410891757
104,1067094.6453669926
106,1079587.9394659444
109,1079963.1246869364
110,1076257.8767400833
112,1091246.0506838092
115,1104736.131184656
116,1081590.8362018587
118,1080951.1722879198
121,1081846.9312053502
122,1079772.3712573857
124,1084256.8584217974
127,1119538.6652299194
128,1141659.1467832108
130,1132919.3253942896
133,1134273.7275113622
134,1122404.6016856304
136,1130137.3567681646
139,1117257.1800468208
140,1126192.1403190074
142,1128675.9751852937
145,1121530.8982728126
146,1127858.978975218
148,1121697.932021034
151,1108184.875880756
152,1106511.5573741149
154,1128365.9231685866
157,1111570.56061344
158,1097987.4469937747
160,1079122.546956979
163,1081200.1278726803
164,1079208.3787640939
166,1093456.681914061
169,1087003.26228726
170,1082391.9073654732
172,1089280.826281141
175,1089086.73381958
176,1098076.978394772
178,1102951.776989181
181,1101108.0955345028
182,1099263.394056301
184,1093409.8370854857
187,1090702.3822716966
188,1092126.8530852266
190,1129227.79333969
193,1124896.183154309
194,1152665.0164728502
196,1134285.0956124724
199,1126770.7793438782
200,1132299.373117755
202,1137493.994108419
205,1134659.3582488473
206,1144846.6003741305
208,1137791.9503439544
211,1136173.6345472515
212,1133939.1905421067
214,1127711.7670525932
217,1120123.2946264143
218,1114830.2479123673
220,1136872.9624226235
223,1242949.12402861
224,1259236.4757830352
226,1251176.065687354
229,1256480.0914864365
230,1257268.7982596832
232,1261227.7198641503
235,1254315.0926122966
236,1251863.5626795553
238,1255079.4058077068
241,1249212.8834777784
242,1256311.0968301087
244,1262691.87969419
247,1257493.9540539447
248,1254170.494393435
250,1256024.2941018736
253,1250465.8303979638
254,1114568.2664910774
256,1094324.5153363326
259,1096841.7323350264
260,1096220.7334435869
262,1111579.5108502652
265,1111033.36951365
266,1110785.1806667333
268,1101341.1782776741
271,1108330.8437232047
272,1094339.7139490438
274,1088922.735866904
277,1095758.4736860516
278,1123788.2209658024
280,1109541.2613159318
283,1112489.7442944224
284,1102541.0779341906
286,1087701.1199895001
289,1083488.8180030116
290,1103380.943997422
292,1092860.977070275
295,1077614.2223639395
296,1103661.946758669
298,1080374.897924715
301,1074351.4489671795
302,1072751.4667775661
304,1078909.4342876202
307,1106649.6453114056
308,1087417.1152335503
310,1091073.559588953
313,1091351.946800484
314,1047892.8524513418
316,1085986.8954266082
319,1159417.5920646698
320,1135122.0633696117
322,1137143.3883193785
325,1130959.6747371403
326,1175469.412882713
328,1136186.8269641644
331,1155075.5245626902
332,1162159.3037480612
334,1156528.985765824
337,1153362.6491396506
338,1161626.7321944886
340,1170758.388644515
343,1178060.8351739023
344,1143825.12462498
346,1168482.7389875702
349,1166416.777878976
350,1097333.942126427
352,1108372.5332143155
355,1100559.4086301432
356,1103089.2818530775
358,1108343.5519233155
361,1108673.719465875
362,1102590.2028279426
364,1102920.1595845735
367,1105967.3224377234
368,1109539.5700813793
370,1104805.5730570352
373,1111484.3187491803
374,1108337.6182493425
376,1096940.8079128943
379,1107357.9896551678
380,1111349.199611341
382,1248977.3219154202
385,1250983.202860401
386,1250719.82699633
388,1258003.5476478075
391,1245489.8188780933
392,1247418.5323974576
394,1269451.5070272177
397,1236547.5757559426
398,1263720.4508489512
400,1245727.2812763911
403,1262615.3893231293
404,1249712.6225211541
406,1253397.6857554726
409,1246440.1961328357
410,1241578.7809410053
412,1244136.4387679757
415,1157929.5433671512
416,1165585.4643848427
418,1162545.0730326197
421,1152786.6586094773
422,1152742.702437802
424,1149683.6829125166
427,1157413.0927182862
428,1158221.869034992
430,1147885.8058904628
433,1158033.2919525504
434,1155374.5218433822
436,1155526.5765610605
439,1152827.456636154
440,1149956.7490268897
442,1140521.966543128
445,1162312.3172000381
446,1084975.627767102
448,1075937.161592725
451,1085771.1106113077
452,1066730.6409470544
454,1076457.6406940375
457,1092575.7224741643
458,1081268.3704547144
460,1088759.0849176229
463,1087444.0487399418
464,1097740.039096506
466,1081329.0506415265
469,1073875.2890399043
470,1077757.9183106169
472,1077603.4495170142
475,1097019.993312344
476,1064021.3274281833
478,1177806.4577973709
481,1179337.0425833703
482,1172419.7748049102
484,1174653.4749988292
487,1171637.0722391114
488,1178591.2933917104
490,1166816.4797290568
493,1172702.5729513532
494,1177674.8651205888
496,1170414.4611237557
499,1168775.5453398856
500,1172014.7508800516
502,1173081.847581126
505,1178507.017327396
506,1165143.7643208806
508,1176096.3741320798
511,1106478.7401957018
512,1101823.4830955495
514,1106069.1541859314
517,1113252.9806012106
518,1105344.37801277
520,1102738.6091584808
523,1103470.8389048749
524,1101077.9520446493
526,1113792.9120639586
529,1106931.2659191366
530,1089459.4623317313
532,1102391.2185532176
535,1113533.4181857882
536,1090542.708209222
538,1105107.4536944774
541,1103222.9922716443
542,1121814.0511176577
544,1098535.8400815655
547,1084646.8821431012
548,1095013.6019594024
550,1103455.5567469613
553,1106812.5333880002
554,1114212.5602765733
556,1088020.4900249701
559,1112884.3613918463
560,1088923.104008651
562,1097470.8437567663
565,1110652.7052382708
566,1101211.1035117095
568,1082252.0642237645
571,1104643.594864838
572,1103615.6757330617
574,1109360.7377356598
577,1108355.7649952976
578,1113606.7988464094
580,1135139.7155769807
583,1133425.1005233761
584,1120856.122331998
586,1119817.405492126
589,1108877.6407302239
590,1105995.5915556033
592,1117202.5991535939
595,1105558.3606591676
596,1103641.535849244
598,1106648.254627785
601,1108272.0268813008
602,1119382.482392105
604,1104413.9680162126
607,1117487.051669815
608,1122641.4957321705
610,1121301.9982741117
613,1108239.347690897
614,1111579.7175458733
616,1122781.083514389
619,1129924.2588348587
620,1119980.1661263653
622,1111619.2698565281
625,1125182.8622091722
626,1113558.7077459318
628,1125425.3830222436
631,1124595.4856997891
632,1137615.5935158606
634,1135020.019410948
637,1120882.0942056398
638,1055665.7023975053
640,1074981.4683210661
643,1069988.5962957607
644,1072561.2018107844
646,1072353.2980770185
649,1080902.856386916
650,1080347.3911190154
652,1077438.2276323354
655,1067792.4065015905
656,1064673.975644617
658,1071091.634237164
661,1070244.6412027387
662,1071312.8596075617
664,1062893.2364180395
667,1082860.5535188396
668,1073607.4385972356
670,1144906.325702663
673,1126810.906342808
674,1139095.3532176006
676,1139776.4814980226
679,1141199.3662987119
680,1130344.601906767
682,1131266.9925838513
685,1126803.8280325176
686,1136997.6068066356
688,1125025.4419639863
691,1136374.370029306
692,1137965.8303585413
694,1127778.172601779
697,1128189.9692445272
698,1133554.3508447688
700,1134649.1812838737
703,1113284.1388260755
704,1108454.4194114734
706,1114506.0376926514
709,1115373.8164706582
710,1101404.0557766014
712,1103151.0816585151
715,1110493.3221239853
716,1107667.3599467822
718,1110159.7283856375
721,1108845.4442799431
722,1105983.4425485358
724,1106237.8607206477
727,1110283.1525586823
728,1113910.363266948
730,1107885.338864691
733,1114872.211497073
734,1088409.040919804
736,1097207.045012912
739,1095818.7704718548
740,1081380.4070510026
742,1099171.981192551
745,1082632.26694757
746,1080307.6227988636
748,1071532.3673284356
751,1096212.7457759834
752,1113020.1707397255
754,1088117.4842253285
757,1115102.7130283103
758,1072648.5535481307
760,1096254.4023761214
763,1073709.2957127648
764,1112302.130092195
766,1090468.2472904779
769,1089617.2260654683
770,1094397.1950393645
772,1099975.9525068095
775,1086398.7354234033
776,1073808.116922592
778,1070720.5684878011
781,1088218.8843471752
782,1074275.4697314112
784,1093800.2755845748
787,1098375.2497736502
788,1069534.1727448527
790,1102119.193011153
793,1087528.7941269632
794,1075619.31449278
796,1081662.0105894546
799,1240955.0109537859
800,1240237.9741836174
802,1243504.1523388578
805,1232558.3784530645
806,1228987.4020972834
808,1232616.1813267423
811,1239292.1326762114
812,1236788.0227888373
814,1243820.5549123788
817,1241630.7924910034
818,1234735.0366630862
820,1239312.835773643
823,1243357.8542733868
824,1237706.8982333909
826,1234948.09033951
829,1233508.4739974602
830,1039977.6284858009
832,1041590.8777424527
835,1041053.3040240589
836,1048367.9402292043
838,1037901.4273239699
841,1062132.7108906966
842,1057544.5838218087
844,1046797.7601286947
847,1044726.6309733106
848,1056330.5595877124
850,1035068.708691554
853,1049888.3314126064
854,1033835.3803437299
856,1052808.0950455402
859,1041308.2340071328
860,1047682.5755245219
862,1069220.7280813388
865,1058102.6287316815
866,1061620.2854329355
868,1071942.7202709287
871,1053263.1042326326
872,1065150.6510436642
874,1059393.0819729331
877,1054474.7466445074
878,1051889.1828374101
880,1050417.834376716
883,1061075.2129081371
884,1061853.8301449057
886,1073174.421278868
889,1061030.6053917897
890,1063948.6094016826
892,1074022.2779115424
895,1078583.3174738693
896,1083030.4415214867
898,1067412.7838992006
901,1084418.9513896026
902,1085430.023555536
904,1087480.4855394084
907,1065827.9798641393
908,1086217.4418832413
910,1081464.1654900415
913,1094951.491940722
914,1075855.1670840678
916,1072892.2278712655
919,1084167.6934544432
920,1081660.1723239156
922,1081626.8740146582
925,1083635.150371198
926,1083910.9103909915
928,1074094.4218106156
931,1074135.7943965315
932,1061566.7908505413
934,1087318.577469228
937,1077611.6594742818
938,1049946.939332906
940,1066710.180786684
943,1064764.0373245867
944,1058551.787581234
946,1073662.8397442624
949,1071486.5001358206
950,1063406.3364352852
952,1066208.7313749192
955,1064961.6531948033
956,1058628.9823633998
958,1113256.1230810166
961,1106008.28606111
962,1120144.6117107794
964,1106499.5101639128
967,1098404.702805006
968,1111852.0021593648
970,1117392.6127460278
