,957882481.8241923
1,40338761.6054619
2,40559689.334520675
4,40619784.77266574
7,40429256.34061514
8,40773146.90848491
10,40333556.17424577
13,40275085.96884762
14,40618538.9449033
16,40455670.71651441
19,40589221.66082305
20,40409945.84990588
22,40632511.47920961
25,40576529.54853221
26,40438300.583939634
28,40416965.108779185
31,42754280.42741556
32,41859472.18998196
34,42833569.91265727
37,42999550.70996394
38,42924263.60859399
40,42511911.02072459
43,42508192.55251531
44,42919684.45140018
46,41715810.86166459
49,42021595.77036834
50,42983848.557893105
52,42900680.93382584
55,43278177.733163476
56,42138105.25823707
58,42617181.77189275
61,42389256.834778145
62,42158906.04822773
64,41830340.17953576
67,41348256.11106179
68,41099031.792305276
70,41962572.54056821
73,42628585.67745877
74,41757354.11265695
76,42212024.58539352
79,40915994.561477356
80,41862961.638944805
82,42098686.42741741
85,41850886.41329581
86,41496888.80666345
88,41081454.78577096
91,41999425.59664651
92,42183381.63478195
94,41875681.72467869
97,42108416.34588567
98,42216197.42469497
100,41969393.597530246
103,43432127.58033079
104,42734438.64741737
106,42969110.83206935
109,43539498.02893116
110,43138205.07913973
112,42280546.94774655
115,42571461.30617342
116,41737085.00926941
118,42517754.78393135
121,42214585.922614485
122,43321985.14734178
124,42611610.88718077
127,41698340.27276851
128,43037228.1667142
130,41786341.304873206
133,42021672.31654392
134,41125738.685240775
136,42644525.45184131
139,42856831.40311303
140,42584216.10086317
142,41699929.49375831
145,41776815.562376104
146,42598641.92029707
148,41682503.080553174
151,42159005.152098745
152,41230155.77673987
154,42026857.5731088
157,42358882.586126186
158,40094498.41060105
160,40221085.15569379
163,40842590.3592193
164,40901813.32214873
166,41517481.3901948
169,41831607.08752494
170,40762307.115687534
172,41723523.121767834
175,41178401.78755904
176,41281181.65676054
178,41650929.26474968
181,41134515.29315632
182,42077636.607610255
184,40814274.14804114
187,41379817.808088735
188,40488467.31076109
190,42962902.797385454
193,42366947.714107625
194,42318040.72549101
196,42580552.16422055
199,42683808.34240821
200,41684870.8218362
202,42946867.68230635
205,42572528.60092397
206,42111119.4116298
208,43039170.27166212
211,42376318.033331804
212,42326369.78806634
214,42597104.5818029
217,42232589.4749944
218,41766177.10532489
220,42815361.92838106
223,48993977.20619144
224,49348469.600837424
226,49387930.48869951
229,49126716.91346098
230,49171171.66193107
232,49435488.73049011
235,49041179.10923274
236,49509103.286884926
238,49972848.16702796
241,49224197.30820531
242,49078101.39756488
244,49677697.94580641
247,49557958.24782253
248,49872754.55333626
250,49337890.074267976
253,49168741.19648593
254,40742424.45311035
256,40423748.92280771
259,40787003.60476771
260,41276860.76175172
262,40946303.81241853
265,41522510.04781748
266,40864024.314719245
268,40701484.564973116
271,40791636.751719035
272,40984037.53324942
274,41430882.62017941
277,41216780.311801456
278,41223641.317391
280,40780277.12191182
283,41107745.178088516
284,40674799.15080551
286,41473918.7664883
289,41809332.59401215
290,41370592.09790257
292,42533856.26992328
295,41131546.459807366
296,41088898.28257951
298,41528614.02721659
301,42550378.10964223
302,40638464.59117028
304,41833438.161426134
307,41243540.306889325
308,40907987.40912731
310,42205677.20551011
313,41785772.85586436
314,40777880.334031306
316,42061840.081190184
319,43337302.982136026
320,42395275.26195447
322,41950702.490352586
325,41867863.98601821
326,41570146.99878187
328,42268326.86795666
331,42101239.71820155
332,41498913.42119964
334,40902139.93453342
337,42858684.793822154
338,42427464.195232615
340,41413552.58368627
343,41761822.904106416
344,42953961.76022379
346,42463180.32778423
349,41583841.84979508
350,42426671.309123285
352,43385558.92161028
355,42583720.58569396
356,42756259.93949129
358,42849603.92606129
361,42455682.93765326
362,41744517.80826949
364,42521138.419046156
367,42439179.07833879
368,42733878.3529454
370,42796559.209314436
373,43176895.92098337
374,42970710.13242959
376,42291255.652647495
379,43342733.86080024
380,42870953.16162179
382,45010814.92575134
385,44495033.82669651
386,44597922.4034721
388,44689379.38666458
391,44472878.07538053
392,44689575.546936475
394,45298314.91632638
397,44568944.0795669
398,44724057.68402984
400,44984660.98665695
403,44954497.930748396
404,44457393.44632132
406,45212624.895183295
409,44314102.56776185
410,44514753.52816811
412,44543585.5142935
415,38456161.59456422
416,38355500.81718151
418,38730243.08084357
421,38687655.92963843
422,38665093.95760876
424,39121313.47292756
427,38965582.740107454
428,38648282.29537181
430,38805674.9633784
433,38833932.0949905
434,38903412.95230031
436,38706474.923520215
439,39048081.80757775
440,38983490.28228239
442,39036708.40167026
445,38926485.61782742
446,39900159.699196026
448,39107240.27191031
451,39951690.38306997
452,38741410.45537429
454,39603008.429387085
457,39643998.3773675
458,39233926.96612152
460,39091222.20868108
463,39068270.50044165
464,40212626.37743993
466,39231265.59691266
469,39004423.22793063
470,39512366.8408372
472,39428704.33340842
475,38922394.903927095
476,38873502.71578458
478,42270541.63221768
481,42594060.19288943
482,41909474.418322645
484,42239327.91067463
487,42168260.02647002
488,42387732.42197173
490,41852208.799746335
493,42533863.187960975
494,42264387.549474455
496,42111242.81030945
499,41544732.20156767
500,42200776.93146388
502,42016462.22588499
505,42073194.94576614
506,42034089.432086505
508,42471063.95992548
511,41181474.88614711
512,40923890.29061947
514,41903690.237379946
517,41407976.14262099
518,40512269.11258391
520,41873178.21903181
523,41078277.86324618
524,41703435.41915882
526,41313480.34264387
529,40934002.75908764
530,41052169.393172875
532,41490291.43446439
535,41532796.23490238
536,40980437.35571364
538,41464711.251049854
541,40650925.57338012
542,40132122.517848425
544,39503272.19625676
547,38629246.568912745
548,39131998.995680675
550,38883643.162117325
553,39280322.99183215
554,39076467.19158142
556,39003579.79788134
559,39320660.32195369
560,40273564.286081344
562,39193043.93043864
565,39213726.28246175
566,39515142.19158328
568,39115044.20588041
571,39604889.82624076
572,39567913.45809789
574,41819939.844630264
577,42262397.363645814
578,42243330.87097608
580,42912361.90942619
583,43218238.64083296
584,42602004.852289945
586,42456509.47531623
589,42930452.32047312
590,41967940.15752003
592,42792789.622565456
595,41142683.63393082
596,42187159.241828926
598,41988871.61473626
601,42555592.85334039
602,42867032.14704036
604,42721024.026581414
607,39569645.7633918
608,40097130.94277232
610,39424877.46523612
613,38703569.786009885
614,38435329.217452586
616,38652791.2501145
619,39806334.09558657
620,39874587.655180074
622,38597928.61697195
625,39656487.79467103
626,38901285.88443907
628,39573945.97809409
631,39549838.21408
632,39448917.70841028
634,38625422.10527592
637,38790229.671992354
638,40086240.48727124
640,40709536.989573315
643,40343649.73939469
644,41029009.23265044
646,40832810.231320016
649,40490617.28250194
650,40721660.83553856
652,40580428.94397121
655,40217757.138422996
656,40643201.65014619
658,40131837.19764897
661,39879924.63011913
662,40319173.42787047
664,40179137.713587135
667,40161149.60525314
668,40137457.175783046
670,43441669.430123605
673,43054984.67895144
674,42782198.74143283
676,42990640.687653214
679,43548744.34557462
680,43742051.86170804
682,42936494.10364035
685,42790074.36473629
686,43184148.4582799
688,42639308.817899235
691,43687596.541324325
692,43671299.15433154
694,42321032.602537096
697,43379288.607310385
698,42706707.89543169
700,42694771.07360208
703,40016415.88887788
704,40075189.53077648
706,40346037.76822264
709,39896128.71723807
710,40216482.87514084
712,40314742.547331624
715,39618014.642440446
716,40199914.19973011
718,39620562.29749275
721,40435374.0616768
722,39876513.19324977
724,40183467.3146741
727,39965533.34658155
728,39717879.385046534
730,40825054.25701087
733,40094082.64883806
734,39618007.23871528
736,40192302.7808899
739,39710225.42513834
740,39951765.85362624
742,40757396.51128708
745,40777934.26712778
746,39516534.05940108
748,40088552.68461771
751,39861406.13269489
752,39771691.804048054
754,39468161.76996917
757,40414227.92215063
758,39747901.30324539
760,39482195.96975131
763,39146785.70482604
764,40846246.91099042
766,42757097.542677574
769,42932129.02371391
770,43460528.51989765
772,42931863.00121892
775,42877185.275653414
776,42735381.100135714
778,42208748.73052039
781,42755685.096301064
782,42152800.81028803
784,43815771.20656018
787,43658348.96052356
788,42606975.533009626
790,42392703.15698314
793,42463909.15561079
794,41884985.00141583
796,42648156.88157833
799,43814381.575209424
800,44573254.37011787
802,44537937.924559936
805,43826879.40139013
806,44035327.506068654
808,44776247.6270153
811,44278390.70054602
812,44792948.49893211
814,43774164.03756456
817,44119372.219279476
818,43997467.280136034
820,44214194.643193044
823,44113487.647225976
824,44064796.7084984
826,43532187.73536639
829,44288890.80226643
830,40987999.35705662
832,40091138.14813267
835,40314446.21440036
836,41007019.29323021
838,40487834.22713341
841,40802353.68791152
842,40651277.25003062
844,41537718.42736511
847,40888167.683614925
848,39908930.867225446
850,40412342.52899419
853,40684268.67345137
854,41007230.23037054
856,40881885.104003765
859,40442622.70760497
860,40340707.27844917
862,41528289.9962315
865,40760273.250449345
866,41830947.795253135
868,42088425.77668407
871,42050404.83704517
872,41908341.30107288
874,41417683.81443043
877,41130530.40140171
878,41179917.15008561
880,40685965.51023005
883,41866125.039247334
884,41602090.53121467
886,41353873.02178802
889,41674412.48913711
890,41756388.27575432
892,41841351.264805056
895,41951590.93729387
896,40644700.00286505
898,41804559.458329685
901,41772347.254836105
902,42048527.567173995
904,41825152.392163016
907,41531477.44025703
908,42223206.54184839
910,41957903.692580245
913,41817143.59345169
914,41492932.099036984
916,41622270.43033773
919,42099325.010075115
920,42430067.04739959
922,42275356.34496862
925,42413391.066115804
926,42478913.00256831
928,42087623.15214207
931,42472696.53438385
932,41394100.34248703
934,40732633.42797675
937,42016246.61660678
938,41459159.24796603
940,41363962.363302775
943,41474697.030728914
944,42808744.04046722
946,42442425.40244845
949,42313435.53826209
950,41597178.66511542
952,41035596.562580764
955,41604613.265028045
956,41462833.7097349
958,41588350.42821141
961,41435241.54836995
962,42942012.18047093
964,41976644.58837015
967,41161857.84433346
968,41457869.7331637
970,42357115.07345662
973,42791459.80747936
974,41369736.77509254
976,41712007.16885245
979,41866367.07381922
980,41558109.1635406
982,40622299.62275527
985,41783955.09738033
986,41233330.452869914
988,41931841.38900821
991,42697294.5301952
992,44786544.97519634
994,43542103.57327747
997,44830217.71013318
998,43031367.984534964
1000,44036321.65538072
